Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
749.561169821,3.0
749.61117049,3.0
749.66116897,3.0
749.711173357,3.0
749.761174041,3.0
749.811175319,3.0
749.861184206,3.0
749.91117028,3.0
749.96117076,3.0
750.011174038,3.0
750.061177722,3.0
750.111175202,3.0
750.161174386,3.0
750.211175961,3.0
750.261177238,3.0
750.311306222,3.0
750.361194012,3.0
750.411191303,3.0
750.461181691,3.0
750.511178503,3.0
750.561177688,3.0
750.611178593,3.0
750.661180389,3.0
750.711184294,3.0
750.761183994,3.0
750.811181181,3.0
750.861196586,3.0
750.91118299,3.0
750.961184082,3.0
751.011189081,3.0
751.061193877,3.0
751.111182671,3.0
751.161185873,3.0
751.211183371,3.0
751.261189276,3.0
751.311201775,3.0
751.36132687,3.0
751.41118806,3.0
751.461194156,3.0
751.51119144,3.0
751.56118902,3.0
751.61118371,3.0
751.661190806,3.0
751.711191793,3.0
751.761193077,3.0
751.81119136,3.0
751.861192847,3.0
751.911191537,3.0
751.961194914,3.0
752.011199714,3.0
752.061200795,3.0
752.111199985,3.0
752.161198268,3.0
752.211198958,3.0
752.261195336,3.0
752.311326638,3.0
752.361199309,3.0
752.411198607,3.0
752.461204984,3.0
752.511200375,3.0
752.561201954,3.0
752.611201237,3.0
752.661203722,3.0
752.711202504,3.0
752.761203287,3.0
752.811205381,3.0
752.861204257,3.0
752.911205149,3.0
752.961203634,3.0
753.011206526,3.0
753.061212012,3.0
753.111208091,3.0
753.161206482,3.0
753.211205656,3.0
753.261207751,3.0
753.311338833,3.0
753.361212221,3.0
753.411207115,3.0
753.461215308,3.0
753.511209188,3.0
753.561210176,3.0
753.611214962,3.0
753.661214061,3.0
753.711213347,3.0
753.761213835,3.0
753.811214919,3.0
753.86121222,3.0
753.911211709,3.0
753.961216995,3.0
754.011216875,3.0
754.061225364,3.0
754.111216665,3.0
754.161217342,3.0
754.21122044,3.0
754.261220226,3.0
754.311346219,3.0
754.361221501,3.0
754.411219508,3.0
754.461225023,3.0
754.511222037,3.0
754.56122155,3.0
754.611219971,3.0
754.661226376,3.0
754.711224797,3.0
754.76122831,3.0
754.811227231,3.0
754.861227042,3.0
754.911224947,3.0
754.961226977,3.0
755.011232288,3.0
755.061233599,3.0
755.111225519,3.0
755.161230331,3.0
755.211232844,3.0
755.261231562,3.0
755.311359782,3.0
755.361235294,3.0
755.411229891,3.0
755.461237892,3.0
755.511231799,3.0
755.561231597,3.0
755.611233207,3.0
755.661241098,4.0
755.711234099,4.0
755.761237397,4.0
755.8112371,4.0
755.86123721,4.0
755.911235601,4.0
755.961239711,4.0
756.011241306,4.0
756.061245416,4.0
756.11123951,4.0
756.16124012,4.0
756.211241027,4.0
756.261241216,4.0
756.311243716,4.0
756.361375033,4.0
756.411241436,5.0
756.461249435,5.0
756.511243231,5.0
756.561245731,5.0
756.611236933,5.0
756.661243026,5.0
756.71124212,5.0
756.761250135,5.0
756.811249135,5.0
756.861246727,5.0
756.91125093,5.0
756.961244727,5.0
757.011246727,5.0
757.061256522,6.0
757.111252631,6.0
757.161250834,6.0
757.211254131,6.0
757.261256942,6.0
757.311379039,6.0
757.361255442,6.0
757.411254517,6.0
757.461259304,6.0
757.511255483,7.0
757.561259146,7.0
757.611255325,7.0
757.661254206,7.0
757.711257776,7.0
757.761262048,7.0
757.811261227,7.0
757.861257515,7.0
757.911261693,6.0
757.961260169,6.0
758.011267145,6.0
758.061270417,6.0
758.111258783,6.0
758.161262868,6.0
758.211263046,6.0
758.261263522,6.0
758.311392594,6.0
758.361266973,6.0
758.411262154,6.0
758.461269633,6.0
758.511265315,6.0
758.561266498,6.0
758.61126357,6.0
758.661268252,6.0
758.711271137,6.0
758.761275006,6.0
758.811269689,6.0
758.861269074,5.0
758.911264053,5.0
758.961266829,5.0
759.01126951,5.0
759.06127699,5.0
759.111267875,5.0
759.16127676,4.0
759.21127063,4.0
759.261273311,4.0
759.311404404,4.0
759.361276082,4.0
759.411271861,4.0
759.461280751,4.0
759.511272124,4.0
759.561276013,4.0
759.611271903,4.0
759.661277183,4.0
759.711274276,4.0
759.76127815,4.0
759.81127893,4.0
759.861280616,4.0
759.911274411,4.0
759.961278598,4.0
760.011281081,4.0
760.061285658,3.0
760.111280547,3.0
760.161279219,3.0
760.21127592,3.0
760.261285591,3.0
760.311410687,3.0
760.361281369,3.0
760.411279278,3.0
760.46128838,3.0
760.511283184,3.0
760.561281691,3.0
760.611279714,3.0
760.661285612,3.0
760.711282026,3.0
760.761285628,3.0
760.811284744,3.0
760.861443552,3.0
760.911290759,3.0
760.961287563,3.0
761.011293571,2.0
761.061298485,2.0
761.111423495,2.0
761.161294296,2.0
761.21129371,2.0
761.261294718,2.0
761.311301131,2.0
761.361299732,2.0
761.411433152,2.0
761.461305661,2.0
761.511293079,2.0
761.561299403,2.0
761.611431012,2.0
761.661297332,2.0
761.711298641,2.0
761.761300559,2.0
761.811429167,1.0
761.861302582,1.0
761.911297297,1.0
761.961301496,1.0
762.011303414,1.0
762.061307238,1.0
762.111297249,1.0
762.161303058,1.0
762.21129757,1.0
762.261302988,1.0
762.311436596,1.0
762.361310511,1.0
762.4113023,1.0
762.461309599,1.0
762.511308475,1.0
762.561303571,1.0
762.611304354,1.0
762.661307341,1.0
762.711306624,1.0
762.761307221,1.0
762.811314003,1.0
762.861310396,1.0
762.911306586,1.0
762.961308666,1.0
763.011309855,1.0
763.061317748,1.0
763.11131164,1.0
763.161311815,1.0
763.211310317,1.0
763.2613146,1.0
763.31144909,1.0
763.361324979,1.0
763.411313459,1.0
763.461320531,1.0
763.511313212,1.0
763.561315597,1.0
763.611317371,1.0
763.661318458,1.0
763.711317531,1.0
763.761320415,1.0
763.811319596,1.0
763.861323371,1.0
763.911322646,1.0
763.961347234,1.0
764.011322915,1.0
764.061331596,1.0
764.111323964,1.0
764.161322052,1.0
764.211320233,1.0
764.261324211,1.0
764.31145499,1.0
764.36133898,1.0
764.411327354,1.0
764.461329355,1.0
764.511323135,1.0
764.561327323,1.0
764.611326402,2.0
764.661324699,2.0
764.71145778,2.0
764.761327965,2.0
764.811330246,2.0
764.861331543,2.0
764.911330231,2.0
764.961331606,2.0
765.011331997,2.0
765.061337888,2.0
765.111329872,2.0
765.161332466,2.0
765.211331357,2.0
765.261335139,2.0
765.311463533,2.0
765.361353421,2.0
765.411334714,2.0
765.461338713,2.0
765.511334619,2.0
765.561333619,2.0
765.611333916,2.0
765.661338415,2.0
765.711336117,2.0
765.761338117,2.0
765.81133932,2.0
765.861341523,3.0
765.911333929,3.0
765.961335225,3.0
766.011337334,3.0
766.061463836,3.0
766.111335036,3.0
766.16134113,3.0
766.211341536,3.0
766.261345035,3.0
766.31134294,3.0
766.361352738,3.0
766.411496351,3.0
766.461348051,4.0
766.511349441,4.0
766.561342458,4.0
766.611343162,4.0
766.66134485,4.0
766.711342662,4.0
766.76147876,4.0
766.811346867,4.0
766.861350274,4.0
766.911346977,4.0
766.96156478,4.0
767.011349775,4.0
767.061353573,4.0
767.111346682,5.0
767.161351089,5.0
767.211344385,5.0
767.261350792,5.0
767.311499203,5.0
767.3613587,5.0
767.411561196,5.0
767.461358789,5.0
767.511353388,5.0
767.561355377,5.0
767.611354256,5.0
767.661356651,5.0
767.711356047,5.0
767.761359536,5.0
767.811366322,5.0
767.861363123,6.0
767.911573899,6.0
767.961577294,6.0
768.01136009,6.0
768.061368876,6.0
768.111362661,6.0
768.161391464,6.0
768.211363046,6.0
768.261363441,6.0
768.311511028,6.0
768.361368623,6.0
768.411582321,6.0
768.461368118,6.0
768.511361998,6.0
768.561367785,6.0
768.611363384,6.0
768.661365375,6.0
768.711365474,6.0
768.76136687,6.0
768.811370453,6.0
768.861368943,6.0
768.911369231,6.0
768.961585929,6.0
769.011372617,6.0
769.061377106,6.0
769.111366502,6.0
769.16136979,6.0
769.211367686,6.0
769.261373176,6.0
769.311509373,6.0
769.361384156,6.0
769.411385264,6.0
769.461379375,6.0
769.511595679,6.0
769.561380581,6.0
769.61138088,6.0
769.661380474,6.0
769.711382382,6.0
769.761384884,6.0
769.811387104,6.0
769.861391105,6.0
769.911379498,6.0
769.961601004,6.0
770.011387016,6.0
770.061387408,5.0
770.111378112,5.0
770.161378926,5.0
770.211381614,5.0
770.261382022,5.0
770.311526621,5.0
770.361407526,5.0
770.411390641,5.0
770.461385757,5.0
770.511601754,5.0
770.561382865,5.0
770.611380075,5.0
770.66138838,5.0
770.711381793,5.0
770.761385613,5.0
770.811395918,5.0
770.861388815,5.0
770.911385541,5.0
770.961601444,5.0
771.011387852,5.0
771.061394657,5.0
771.111408663,5.0
771.16138728,5.0
771.21138899,5.0
771.261389497,5.0
771.311410599,5.0
771.361546609,5.0
771.411400503,5.0
771.461397087,5.0
771.511405779,5.0
771.561395268,5.0
771.61139157,5.0
771.661393652,5.0
771.711394845,5.0
771.761395834,5.0
771.811405621,5.0
771.861395719,5.0
771.911398004,5.0
771.961400697,5.0
772.011398592,5.0
772.061503584,5.0
772.111401461,5.0
772.161398559,5.0
772.211397752,5.0
772.261406242,5.0
772.311538531,5.0
772.361422424,5.0
772.411408498,5.0
772.461408478,5.0
772.511416567,5.0
772.56140775,5.0
772.611401027,5.0
772.66142321,5.0
772.711400189,5.0
772.761408576,5.0
772.81142765,5.0
772.861411536,5.0
772.911406312,5.0
772.961413089,5.0
773.011423085,5.0
773.061427659,5.0
773.111407841,5.0
773.161415321,5.0
773.211408504,5.0
773.261418687,5.0
773.311543967,5.0
773.361432851,5.0
773.41142125,5.0
773.461422745,5.0
773.511451647,5.0
773.561418937,5.0
773.611414838,5.0
773.661419428,5.0
773.711416532,5.0
773.76142373,5.0
773.811432929,5.0
773.861425033,5.0
773.911413121,5.0
773.961430319,5.0
774.011421923,5.0
774.061497718,5.0
774.11142032,5.0
774.161428408,5.0
774.211440623,5.0
774.261432821,5.0
774.311560412,5.0
774.361451421,5.0
774.411455216,5.0
774.461434417,5.0
774.511428228,5.0
774.561432025,5.0
774.611523916,5.0
774.661434476,5.0
774.711423928,5.0
774.761433834,5.0
774.811455035,5.0
774.861440831,5.0
774.911427939,5.0
774.961449845,5.0
775.01144025,5.0
775.061553549,5.0
775.111432841,5.0
775.16143745,5.0
775.211437856,5.0
775.261451057,5.0
775.311580466,5.0
775.361459759,5.0
775.411456372,5.0
775.461460971,5.0
775.511443474,5.0
775.561570592,5.0
775.611588988,5.0
775.661456598,5.0
775.711448305,5.0
775.761458514,5.0
775.811466627,5.0
775.861458538,5.0
775.911448949,5.0
775.96146336,5.0
776.011450661,5.0
776.061617872,5.0
776.11145317,5.0
776.161464987,5.0
776.211455491,5.0
776.261468606,5.0
776.311474016,5.0
776.361607212,5.0
776.411462416,5.0
776.461472904,5.0
776.511462298,6.0
776.561471582,6.0
776.611657778,6.0
776.661471667,6.0
776.711460858,6.0
776.761473346,6.0
776.81148374,6.0
776.861473727,6.0
776.911627015,6.0
776.961476405,6.0
777.011469096,6.0
777.061487193,6.0
777.111468087,6.0
777.161690767,6.0
777.211466359,6.0
777.261479144,6.0
777.311599244,6.0
777.361676842,6.0
777.411474316,6.0
777.461474699,6.0
777.511469879,6.0
777.561496966,6.0
777.611687746,6.0
777.661474014,6.0
777.711471397,5.0
777.761476375,6.0
777.811550963,6.0
777.861475641,6.0
777.911473228,6.0
777.961477314,5.0
778.011487589,5.0
778.061482566,5.0
778.111482747,5.0
778.161693838,5.0
778.211488107,5.0
778.26149399,5.0
778.311617971,5.0
778.361508149,5.0
778.41148965,5.0
778.461488528,5.0
778.511496625,5.0
778.561497816,5.0
778.61173431,5.0
778.661489306,5.0
778.711494481,5.0
778.761497375,5.0
778.811639085,5.0
778.861499975,5.0
778.911495666,5.0
778.961500152,5.0
779.011501249,5.0
779.061509628,5.0
779.111500319,5.0
779.161722218,5.0
779.211500309,5.0
779.26150639,5.0
779.311694991,5.0
779.361811373,5.0
779.411501663,5.0
779.461507757,5.0
779.511500946,5.0
779.561505821,5.0
779.611497323,5.0
779.661506214,5.0
779.711720001,5.0
779.761506481,5.0
779.811715675,5.0
779.861509375,5.0
779.91150725,5.0
779.961496641,5.0
780.011501939,5.0
780.06150433,5.0
780.111523723,5.0
780.161716807,5.0
780.211539006,5.0
780.261516694,5.0
780.311736575,5.0
780.361714966,5.0
780.411510072,5.0
780.461527777,5.0
780.51155889,5.0
780.561565501,5.0
780.611574691,5.0
780.661582912,5.0
780.711819608,5.0
780.761557228,5.0
780.811586481,5.0
780.861573936,5.0
780.911607736,5.0
780.961613051,5.0
781.011588552,5.0
781.061615164,5.0
781.111594072,5.0
781.161845377,5.0
781.211652688,5.0
781.261628688,5.0
781.311631301,5.0
781.362000906,5.0
781.411655803,5.0
781.461656208,5.0
781.511655817,5.0
781.561648628,5.0
781.61169352,5.0
781.661625424,5.0
781.71189993,5.0
781.761663939,5.0
781.811668907,5.0
781.861689735,5.0
781.911673937,5.0
781.961712157,5.0
782.011696343,5.0
782.061693858,5.0
782.111701263,5.0
782.161697169,5.0
782.211680465,5.0
782.261710074,5.0
782.311919188,5.0
782.361914485,5.0
782.411740595,5.0
782.461713599,5.0
782.511740621,5.0
782.561733829,6.0
782.611762647,6.0
782.661747746,6.0
782.711858863,6.0
782.761743381,6.0
782.811750386,6.0
782.861749892,6.0
782.9117631,6.0
782.961782012,6.0
783.011781533,6.0
783.061768335,6.0
783.111780247,6.0
783.161792658,6.0
783.211796054,6.0
783.261983376,6.0
783.312014679,6.0
783.36174549,6.0
783.411807787,6.0
783.461797691,6.0
783.511717203,6.0
783.561818501,6.0
783.611843406,6.0
783.661818403,6.0
783.712051407,6.0
783.761834619,6.0
783.811751709,6.0
783.861849413,6.0
783.911749423,6.0
783.961847721,6.0
784.011849626,6.0
784.06183653,6.0
784.111864638,6.0
784.161877434,6.0
784.211769445,6.0
784.262084638,6.0
784.31210184,6.0
784.361761549,6.0
784.41190534,6.0
784.461883143,6.0
784.511895837,6.0
784.561879733,6.0
784.611918021,6.0
784.661914511,6.0
784.711815014,6.0
784.76190621,6.0
784.812161864,6.0
784.861900004,5.0
784.911842087,5.0
784.961939579,5.0
785.01196118,5.0
785.061948076,5.0
785.111957769,5.0
785.161960463,5.0
785.211752355,5.0
785.262181762,5.0
785.312405852,5.0
785.361798953,5.0
785.411977325,5.0
785.461764109,5.0
785.511771492,5.0
785.561779876,5.0
785.61190195,5.0
785.661779642,5.0
785.711774213,5.0
785.761790706,5.0
785.811810981,5.0
785.861795864,5.0
785.911803247,5.0
785.961811631,5.0
786.011814514,5.0
786.06179649,5.0
786.111942284,5.0
786.161827664,5.0
786.211830641,5.0
786.261836931,5.0
786.311846314,5.0
786.362294193,5.0
786.411965694,5.0
786.461837983,5.0
786.511869088,5.0
786.561834785,5.0
786.611860389,5.0
786.661856275,5.0
786.711934178,5.0
786.761877374,5.0
786.811894775,5.0
786.861874675,5.0
786.911898671,5.0
786.961897978,5.0
787.011881378,5.0
787.061894467,5.0
787.111912181,5.0
787.161913082,5.0
787.211923577,5.0
787.261963573,5.0
787.312137775,5.0
787.361929671,5.0
787.411938082,5.0
787.461921695,5.0
787.511946903,5.0
787.561942813,5.0
787.611945317,5.0
787.661926117,5.0
787.711773743,5.0
787.761951549,5.0
787.81197046,5.0
787.861959479,5.0
787.911981281,5.0
787.961769186,5.0
788.011982602,5.0
788.061975512,5.0
788.111777526,5.0
788.161976036,5.0
788.211798848,5.0
788.261815056,5.0
788.312220961,5.0
788.361814079,5.0
788.411819968,5.0
788.461799388,5.0
788.511808979,5.0
788.56179318,5.0
788.611841196,5.0
788.661807489,5.0
788.711859598,5.0
788.761827814,5.0
788.811841203,5.0
788.86182281,5.0
788.911856122,5.0
788.961866526,5.0
789.011867023,5.0
789.061839224,5.0
789.111855332,5.0
789.161863736,5.0
789.211879641,5.0
789.261870842,5.0
789.312312258,5.0
789.361896354,5.0
789.411903138,5.0
789.46187003,5.0
789.51191433,5.0
789.561889722,5.0
789.611906615,5.0
789.66189271,5.0
789.711923604,5.0
789.761899887,5.0
789.811951281,5.0
789.86194297,5.0
789.911931674,5.0
789.961938567,5.0
790.011956351,5.0
790.061928243,5.0
790.111966637,5.0
790.161949029,5.0
790.211957922,5.0
790.261937814,5.0
790.312151118,5.0
790.361982617,5.0
790.411982206,5.0
790.461958607,5.0
790.512005009,5.0
790.561981316,5.0
790.612005625,5.0
790.661978213,5.0
790.711796016,5.0
790.761996017,5.0
790.811814414,5.0
790.861986133,5.0
790.911799217,5.0
790.961804118,5.0
791.01180252,5.0
791.061820735,5.0
791.111799636,5.0
791.161810725,5.0
791.211805626,5.0
791.261824528,5.0
791.311825836,5.0
791.362162637,5.0
791.411813844,5.0
791.461814542,5.0
791.511805038,5.0
791.561810051,5.0
791.611809656,5.0
791.661810245,5.0
791.711808054,5.0
791.76181105,5.0
791.811807452,5.0
791.861819261,5.0
791.91180657,5.0
791.96181416,5.0
792.011816172,5.0
792.061825465,5.0
792.11181368,5.0
792.16184788,5.0
792.211813577,5.0
792.26182048,5.0
792.312169891,5.0
792.361824378,5.0
792.411821262,5.0
792.461820647,5.0
792.511821437,5.0
792.561822119,5.0
792.611815206,5.0
792.661824887,5.0
792.711813474,5.0
792.761822469,5.0
792.811822447,5.0
792.861825238,5.0
792.911822716,5.0
792.961825507,5.0
793.011824985,5.0
793.061840666,5.0
793.11181766,5.0
793.161830544,5.0
793.211823929,5.0
793.261830313,5.0
793.311973295,5.0
793.361622983,5.0
793.4116115,5.0
793.461839008,5.0
793.511607909,5.0
793.561834823,5.0
793.611608225,5.0
793.661833139,5.0
793.711608041,5.0
793.761617355,5.0
793.811608762,5.0
793.861616374,5.0
793.911609188,5.0
793.961618596,5.0
794.011613894,5.0
794.061631802,5.0
794.111614522,5.0
794.161619633,5.0
794.211614932,5.0
794.261623449,5.0
794.311979757,5.0
794.361636765,5.0
794.411621173,5.0
794.461627379,5.0
794.511617287,5.0
794.561623696,5.0
794.611624104,5.0
794.661625107,5.0
794.711618421,5.0
794.76162733,5.0
794.811623035,5.0
794.861628147,5.0
794.911622055,5.0
794.961630964,5.0
795.011624466,5.0
795.061645093,5.0
795.111649893,5.0
795.16163541,5.0
795.211626115,5.0
795.261632524,5.0
795.311775639,5.0
795.361646732,5.0
795.411630949,5.0
795.461641745,5.0
795.511630056,5.0
795.561637164,5.0
795.611633757,5.0
795.661636163,5.0
795.711630974,5.0
795.761638676,5.0
795.81163069,5.0
795.861637595,5.0
795.9116315,5.0
795.961638813,5.0
796.011635702,5.0
796.061651013,5.0
796.111637512,5.0
796.161642027,5.0
796.211631322,5.0
796.261644134,5.0
796.311651242,5.0
796.361786932,5.0
796.411645424,5.0
796.461652013,5.0
796.511640602,5.0
796.561647286,5.0
796.611635375,5.0
796.661651465,5.0
796.711638851,5.0
796.761649738,5.0
796.811641124,5.0
796.861648402,5.0
796.911644288,5.0
796.961649581,5.0
797.011644358,5.0
797.061662448,5.0
797.111645443,5.0
797.161663721,5.0
797.211643904,5.0
797.261655196,5.0
797.311795383,5.0
797.361668875,5.0
797.411651058,5.0
797.461658851,5.0
797.51164683,5.0
797.56165792,5.0
797.611652305,5.0
797.661655786,5.0
797.711652485,5.0
797.761659168,5.0
797.81164985,5.0
797.86165844,5.0
797.911654826,5.0
797.961659915,5.0
798.011655394,5.0
798.061668875,5.0
798.11165887,5.0
798.16168446,5.0
798.211652438,5.0
798.261662732,5.0
798.311795011,5.0
798.361676488,5.0
798.411665674,5.0
798.461669064,5.0
798.511661765,5.0
798.561664248,5.0
798.611662137,5.0
798.661667933,5.0
798.711662619,5.0
798.761667305,5.0
798.811665491,5.0
798.861668286,5.0
798.91166377,5.0
798.961667956,5.0
799.011664048,5.0
799.061685844,5.0
799.111665624,5.0
799.16169642,5.0
799.211664714,5.0
799.261678401,5.0
799.311807887,5.0
799.361686572,5.0
799.41167398,5.0
799.461677295,5.0
799.51169161,5.0
799.561674518,5.0
799.611666333,5.0
799.661675335,5.0
799.711674744,5.0
799.761674653,5.0
799.811671765,5.0
799.861677564,5.0
799.911671973,5.0
799.961678085,5.0
800.011673306,5.0
800.061699309,5.0
800.111675123,5.0
800.161709627,5.0
800.211676144,5.0
800.261686053,5.0
800.311811262,5.0
800.361695775,5.0
800.411680471,5.0
800.461685666,5.0
800.511675861,5.0
800.56169126,5.0
800.611677064,5.0
800.661703667,5.0
800.711682158,5.0
800.761684166,5.0
800.811680971,5.0
800.861688166,5.0
800.911681768,5.0
800.961690167,5.0
801.011685268,5.0
801.061709276,5.0
801.111684674,5.0
801.161716871,5.0
801.211685768,5.0
801.261694167,5.0
801.311703472,5.0
801.361835875,5.0
801.411694581,5.0
801.461699197,5.0
801.511685016,5.0
801.561694726,5.0
801.611692139,5.0
801.661695459,5.0
801.711695667,5.0
801.76169969,5.0
801.811693493,5.0
801.861697016,5.0
801.911692335,5.0
801.961698748,5.0
802.011695661,5.0
802.061708277,5.0
802.111693486,5.0
802.161717494,5.0
802.211697515,5.0
802.261705928,5.0
802.311838033,5.0
802.361717848,5.0
802.411704563,5.0
802.461708966,5.0
802.511698166,5.0
802.561717273,5.0
802.611705271,5.0
802.661704877,5.0
802.711701483,5.0
802.761706184,5.0
802.81170079,5.0
802.861708601,5.0
802.911702301,5.0
802.961708314,5.0
803.011703717,5.0
803.061716824,5.0
803.111706024,5.0
803.161726522,5.0
803.211715926,5.0
803.261717438,5.0
803.311846954,5.0
803.361727949,5.0
803.41171126,5.0
803.461719962,5.0
803.511704664,5.0
803.561711773,5.0
803.611708069,5.0
803.661715678,5.0
803.711712192,5.0
803.761715786,5.0
803.811710894,5.0
803.861718003,5.0
803.911712002,5.0
803.961721313,5.0
804.011715219,5.0
804.061728218,5.0
804.111716124,5.0
804.161746139,5.0
804.211713934,5.0
804.261734152,5.0
804.311855561,5.0
804.361737146,5.0
804.411722615,5.0
804.46172757,5.0
804.511715837,5.0
804.561723995,5.0
804.611718558,5.0
804.661727216,5.0
804.711724577,5.0
804.761725047,5.0
804.811733204,5.0
804.861727769,5.0
804.911721425,5.0
804.961727193,5.0
805.011724944,5.0
805.061745602,5.0
805.111723962,5.0
805.161755229,5.0
805.211721496,5.0
805.261743545,5.0
805.311866908,5.0
805.361761472,5.0
805.411729856,5.0
805.461741538,5.0
805.511723032,5.0
805.56174062,5.0
805.611734802,5.0
805.661745279,5.0
805.711734367,5.0
805.761757752,5.0
805.811743136,5.0
805.861738428,5.0
805.911729109,5.0
805.961736697,5.0
806.011733785,5.0
806.061757967,5.0
806.111732163,5.0
806.161757845,5.0
806.21173112,5.0
806.261755817,5.0
806.311755499,5.0
806.361910502,5.0
806.411742717,5.0
806.461751343,5.0
806.511740969,5.0
806.561752095,5.0
806.611734017,5.0
806.661746346,5.0
806.711740363,5.0
806.761745988,5.0
806.81175902,5.0
806.861747631,5.0
806.911743756,5.0
806.961749788,5.0
807.011743601,5.0
807.061755539,5.0
807.111745556,5.0
807.161776479,5.0
807.211744214,5.0
807.261757637,5.0
807.311888063,5.0
807.361803685,5.0
807.411749094,5.0
807.461759303,5.0
807.511743822,5.0
807.561753733,5.0
807.61175055,5.0
807.661755853,5.0
807.711750669,5.0
807.761757081,5.0
807.811765992,5.0
807.861757403,5.0
807.91174933,5.0
807.961760241,5.0
808.011754355,5.0
808.061771563,5.0
808.111758083,5.0
808.1617764,5.0
808.211751999,5.0
808.261779019,5.0
808.311909028,5.0
808.361846045,5.0
808.411760447,5.0
808.461768055,5.0
808.511756459,5.0
808.561778973,5.0
808.611759267,5.0
808.661774077,5.0
808.71175909,5.0
808.761782589,5.0
808.811772898,5.0
808.861770099,5.0
808.91178891,5.0
808.961768313,5.0
809.011766608,5.0
809.061792419,5.0
809.111763322,5.0
809.16180093,5.0
809.211765333,5.0
809.261791145,5.0
809.311903848,5.0
809.361907659,5.0
809.411770452,5.0
809.461782765,5.0
809.511766467,5.0
809.561793686,5.0
809.611767778,5.0
809.661780295,5.0
809.711773997,5.0
809.761777997,5.0
809.811772606,5.0
809.861780808,5.0
809.911784824,5.0
809.961806637,5.0
810.011778042,5.0
810.061808152,5.0
810.111775151,5.0
810.161838667,5.0
810.211772666,5.0
810.26180937,5.0
810.311914184,5.0
810.361975402,5.0
810.411783286,5.0
810.461791269,5.0
810.511778361,5.0
810.56180986,5.0
810.611777436,5.0
810.661806825,5.0
810.711782121,5.0
810.761807511,5.0
810.811783899,5.0
810.861803398,5.0
810.911799881,5.0
810.961790473,5.0
811.011785674,5.0
811.061822064,5.0
811.111782843,5.0
811.161826639,5.0
811.211784324,5.0
811.261818308,5.0
811.3117989,5.0
811.362054796,5.0
811.411797294,5.0
811.461801689,5.0
811.51178799,5.0
811.561822683,5.0
811.611786577,5.0
811.661807175,5.0
811.711788959,5.0
811.761813465,5.0
811.811793062,5.0
811.861815754,5.0
811.911861743,5.0
811.96181795,5.0
812.01179925,5.0
812.061840537,5.0
812.111795728,5.0
812.161836232,5.0
812.21179572,5.0
812.261834413,5.0
812.311936607,5.0
812.361926316,5.0
812.411805223,5.0
812.461914839,5.0
812.511799042,5.0
812.56183375,5.0
812.611796971,5.0
812.661825272,5.0
812.711802588,5.0
812.761827405,5.0
812.81181461,5.0
812.861828928,5.0
812.911928637,5.0
812.961829747,5.0
813.011816954,5.0
813.061838364,5.0
813.111829069,5.0
813.161848387,5.0
813.211805888,5.0
813.261850003,5.0
813.311948822,5.0
813.361999123,5.0
813.411940641,5.0
813.461960552,5.0
813.511806473,5.0
813.561846979,5.0
813.611810294,5.0
813.661838112,5.0
813.711819614,5.0
813.761838432,5.0
813.811822935,5.0
813.861840252,5.0
813.911990369,5.0
813.961840979,5.0
814.011825092,5.0
814.061859597,5.0
814.111817615,5.0
814.161866229,5.0
814.211817435,5.0
814.261862143,5.0
814.311957165,5.0
814.362085762,5.0
814.411827454,5.0
814.462027346,5.0
814.511819228,5.0
814.561867226,5.0
814.611821409,5.0
814.661879,5.0
814.711819479,5.0
814.76185157,5.0
814.811831659,5.0
814.861859844,5.0
814.911840433,5.0
814.961864024,5.0
815.012051509,5.0
815.061912502,5.0
815.111827089,5.0
815.161907166,5.0
815.211828863,5.0
815.261872548,5.0
815.311972235,5.0
815.362140127,5.0
815.411843015,5.0
815.462087728,5.0
815.51182982,5.0
815.561952218,5.0
815.611831313,5.0
815.661853506,5.0
815.711835603,5.0
815.762054004,5.0
815.811832893,5.0
815.861971792,5.0
815.911850402,5.0
815.961873985,5.0
816.012059494,5.0
816.062029591,5.0
816.111836278,5.0
816.161983677,5.0
816.211862069,5.0
816.261880761,5.0
816.311848468,5.0
816.362434365,5.0
816.411850865,5.0
816.461884865,5.0
816.51184038,5.0
816.562018994,5.0
816.611837395,5.0
816.661883302,5.0
816.711850207,5.0
816.761888114,5.0
816.811854128,5.0
816.861883332,5.0
816.911860049,5.0
816.961885644,5.0
817.011855158,5.0
817.06205346,5.0
817.11184358,5.0
817.162054381,5.0
817.211848782,5.0
817.262076976,5.0
817.3119873,5.0
817.362277711,5.0
817.411868297,5.0
817.461893486,5.0
817.511850487,5.0
817.562105495,5.0
817.611849583,5.0
817.661888571,5.0
817.711868368,5.0
817.761882027,5.0
817.811855653,5.0
817.861903546,5.0
817.911857437,5.0
817.961911831,5.0
818.011872035,5.0
818.061919319,5.0
818.111860819,5.0
818.161929791,5.0
818.21186251,5.0
818.261933482,5.0
818.311998798,5.0
818.362374796,5.0
818.411882499,5.0
818.461942497,5.0
818.511864601,5.0
818.562183106,5.0
818.611863907,5.0
818.661975626,5.0
818.711876824,5.0
818.76200762,5.0
818.811866832,5.0
818.862002645,5.0
818.91186495,5.0
818.962017654,5.0
819.011881554,5.0
819.062018741,5.0
819.111869063,5.0
819.162040251,5.0
819.211870682,5.0
819.26204037,5.0
819.312013084,5.0
819.362466589,5.0
