Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t6
1016.052197536,1621.6000000000001
1016.062368718,1615.68
1016.072170235,1624.16
1016.082415294,1635.3600000000001
1016.09217545,1639.04
1016.102169487,1624.16
1016.112415421,1618.08
1016.122385457,1628.96
1016.132380135,1636.48
1016.142207278,1647.8400000000001
1016.152164563,1641.44
1016.162381872,1616.96
1016.172204279,1628.96
1016.182384462,1636.48
1016.192175479,1641.44
1016.202207016,1646.72
1016.212374699,1622.88
1016.222406002,1639.04
1016.232416915,1635.3600000000001
1016.242381701,1640.16
1016.252175357,1646.72
1016.262423917,1655.3600000000001
1016.272177057,1642.72
1016.282393116,1635.3600000000001
1016.292213257,1639.04
1016.302184294,1646.72
1016.312395617,1664.64
1016.322429639,1642.72
1016.332414926,1636.48
1016.342400603,1640.16
1016.35221551,1642.72
1016.362396661,1653.1200000000001
1016.372183583,1649.1200000000001
1016.382429985,1636.48
1016.392189048,1640.16
1016.402399981,1639.04
1016.412435769,1642.72
1016.422415555,1654.24
1016.432398091,1642.72
1016.442227749,1637.76
1016.452198785,1641.44
1016.462403218,1645.44
1016.472226,1656.64
1016.482404183,1654.24
1016.492191949,1649.1200000000001
1016.502218126,1635.3600000000001
1016.512395418,1651.8400000000001
1016.522405221,1654.24
1016.532430759,1656.64
1016.542201899,1660.64
1016.552203436,1641.44
1016.562438135,1649.1200000000001
1016.572417796,1656.64
1016.582414334,1656.64
1016.592226491,1669.6000000000001
1016.602198902,1660.64
1016.61240696,1660.64
1016.622441247,1653.1200000000001
1016.632412159,1660.64
1016.64219094,1674.72
1016.652441999,1673.6000000000001
1016.662412785,1674.72
1016.672204176,1653.1200000000001
1016.682454001,1659.52
1016.692216391,1667.2
1016.702218553,1667.2
1016.712446986,1681.6000000000001
1016.722428414,1669.6000000000001
1016.732415825,1665.92
1016.742251968,1661.92
1016.752211628,1665.92
1016.762426936,1678.72
1016.772245468,1673.6000000000001
1016.782419276,1682.72
1016.792204666,1667.2
1016.802244719,1677.6000000000001
1016.812416402,1672.32
1016.822409688,1669.6000000000001
1016.832450461,1682.72
1016.842435388,1692.0
1016.852423299,1678.72
1016.862457603,1672.32
1016.872430264,1676.48
1016.882426677,1678.72
1016.892459104,1690.72
1016.902221245,1692.0
1016.912429678,1674.72
1016.922468215,1686.72
1016.932421501,1681.6000000000001
1016.942221283,1685.6000000000001
1016.952265946,1698.88
1016.962429128,1694.72
1016.972222769,1697.6000000000001
1016.982467343,1677.6000000000001
1016.992221484,1685.6000000000001
1017.002228521,1690.72
1017.01246983,1689.6000000000001
1017.022436881,1694.72
1017.032435668,1698.88
1017.04226931,1697.6000000000001
1017.052231971,1680.48
1017.062449669,1685.6000000000001
1017.072269062,1690.72
1017.082446369,1696.0
1017.092230634,1697.6000000000001
1017.102275438,1692.0
1017.112435995,1698.88
1017.122441906,1682.72
1017.132474695,1693.6000000000001
1017.142228334,1696.0
1017.152234137,1692.0
1017.162475696,1702.88
1017.172231961,1684.0
1017.182440518,1688.0
1017.192265677,1692.0
1017.202235588,1689.6000000000001
1017.212440646,1696.0
1017.222479449,1700.0
1017.23244486,1701.6000000000001
1017.242447647,1673.6000000000001
1017.252259789,1669.6000000000001
1017.262449971,1678.72
1017.272245128,1685.6000000000001
1017.282467058,1686.72
1017.292242194,1701.6000000000001
1017.302247727,1677.6000000000001
1017.312464921,1672.32
1017.322455953,1680.48
1017.332463362,1682.72
1017.342477144,1681.6000000000001
1017.352463426,1693.6000000000001
1017.362454225,1684.0
1017.372267987,1682.72
1017.382466166,1676.48
1017.392253302,1684.0
1017.402483747,1696.0
1017.412460778,1705.6000000000001
1017.422463436,1705.6000000000001
1017.432466593,1680.48
1017.442256621,1690.72
1017.452275529,1686.72
1017.462471582,1688.0
1017.472259718,1701.6000000000001
1017.482473663,1705.6000000000001
1017.4922598,1701.6000000000001
1017.502260332,1685.6000000000001
1017.512473511,1694.72
1017.522470059,1693.6000000000001
1017.532470467,1698.88
1017.542271103,1704.0
1017.552267511,1712.48
1017.562477205,1708.48
1017.572273092,1689.6000000000001
1017.582476771,1700.0
1017.592272423,1702.88
1017.602270455,1696.0
1017.612470758,1708.48
1017.622475166,1712.48
1017.632474449,1701.6000000000001
1017.642273976,1692.0
1017.652475405,1698.88
1017.662476812,1701.6000000000001
1017.672275574,1705.6000000000001
1017.682480752,1710.88
1017.692281905,1698.88
1017.702279438,1698.88
1017.712478116,1696.0
1017.722477664,1693.6000000000001
1017.732471071,1706.88
1017.742281334,1712.48
1017.752297617,1709.6000000000001
1017.762468294,1698.88
1017.772262947,1693.6000000000001
1017.782476875,1694.72
1017.792268136,1700.0
1017.80229442,1700.0
1017.812480988,1704.0
1017.822472895,1698.88
1017.832488179,1685.6000000000001
1017.842265565,1690.72
1017.852487869,1696.0
1017.862478292,1682.72
1017.872480074,1697.6000000000001
1017.882479483,1701.6000000000001
1017.89248353,1696.0
1017.902280292,1680.48
1017.912688617,1688.0
1017.922471878,1689.6000000000001
1017.932472239,1689.6000000000001
1017.942268813,1694.72
1017.952305347,1689.6000000000001
1017.962477399,1690.72
1017.972308927,1677.6000000000001
1017.98248148,1688.0
1017.992274617,1682.72
1018.00230879,1696.0
1018.012480953,1688.0
1018.022481001,1665.92
1018.032482409,1680.48
1018.042272545,1672.32
1018.05233222,1669.6000000000001
1018.062485897,1672.32
1018.072268409,1685.6000000000001
1018.082481587,1672.32
1018.092269489,1663.04
1018.102314148,1663.04
1018.11248345,1673.6000000000001
1018.122695129,1671.2
1018.132483391,1676.48
1018.142270043,1665.92
1018.152332327,1663.04
1018.162474379,1664.64
1018.172270141,1667.2
1018.182486444,1673.6000000000001
1018.192310848,1673.6000000000001
1018.202309255,1674.72
1018.212480058,1659.52
1018.222480106,1665.92
1018.232486014,1668.32
1018.242478296,1680.48
1018.252331949,1664.64
1018.262699632,1669.6000000000001
1018.272330265,1671.2
1018.282495569,1667.2
1018.292299332,1663.04
1018.302339383,1674.72
1018.312489062,1677.6000000000001
1018.322697993,1678.72
1018.332481631,1651.8400000000001
1018.342341662,1668.32
1018.352323071,1672.32
1018.362490875,1667.2
1018.372489785,1668.32
1018.382705215,1672.32
1018.392294349,1667.2
1018.402496404,1659.52
1018.412490063,1660.64
1018.422696744,1669.6000000000001
1018.432481882,1669.6000000000001
1018.442710829,1661.92
1018.452351198,1650.24
1018.462688022,1653.1200000000001
1018.472351907,1657.92
1018.482488711,1654.24
1018.492352977,1664.64
1018.502352026,1655.3600000000001
1018.51249169,1651.8400000000001
1018.52270276,1650.24
1018.532491274,1650.24
1018.542327913,1651.8400000000001
1018.55236809,1661.92
1018.562694648,1650.24
1018.572367784,1641.44
1018.582915879,1642.72
1018.592339118,1644.16
1018.602365778,1654.24
1018.612486581,1644.16
1018.622702762,1637.76
1018.632490525,1632.96
1018.642336681,1645.44
1018.652494735,1651.8400000000001
1018.662707666,1646.72
1018.67237405,1642.72
1018.682495588,1642.72
1018.692329994,1636.48
1018.702357654,1639.04
1018.712482332,1641.44
1018.722702638,1647.8400000000001
1018.732494917,1640.16
1018.742345432,1631.3600000000001
1018.752385857,1627.8400000000001
1018.762705041,1641.44
1018.772391427,1641.44
1018.782508855,1647.8400000000001
1018.792349869,1630.24
1018.80236867,1628.96
1018.812498224,1635.3600000000001
1018.822704904,1649.1200000000001
1018.832496793,1632.96
1018.842344698,1627.8400000000001
1018.852406359,1630.24
1018.862698933,1636.48
1018.872492946,1639.04
1018.882713502,1639.04
1018.892486155,1634.24
1018.902371296,1631.3600000000001
1018.912707371,1634.24
1018.92270853,1632.96
1018.932699955,1631.3600000000001
1018.942347575,1640.16
1018.952494379,1625.28
1018.962699183,1622.88
1018.972353194,1619.3600000000001
1018.982500248,1628.96
1018.992403404,1636.48
1019.002378938,1628.96
1019.012494226,1615.68
1019.022713672,1620.48
1019.032502186,1627.8400000000001
1019.042345216,1628.96
1019.052418252,1626.56
1019.062697825,1616.96
1019.072382211,1624.16
1019.082516124,1619.3600000000001
1019.092369905,1628.96
1019.10239519,1630.24
1019.112510743,1608.48
1019.122708923,1620.48
1019.132498577,1616.96
1019.142381343,1615.68
1019.152418269,1625.28
1019.162703327,1621.6000000000001
1019.172422213,1618.08
1019.182502265,1612.0
1019.192416532,1614.56
1019.202421082,1622.88
1019.212494244,1615.68
1019.222698799,1613.28
1019.232506828,1614.56
1019.242497237,1608.48
1019.25242277,1621.6000000000001
1019.262719968,1620.48
1019.272397963,1612.0
1019.282501516,1608.48
1019.292397172,1608.48
1019.302423957,1614.56
1019.312495759,1624.16
1019.32273294,1602.4
1019.332495703,1606.08
1019.342613631,1600.0
1019.352416019,1613.28
1019.362699842,1616.96
1019.372417227,1608.48
1019.38272216,1607.3600000000001
1019.392505189,1601.28
1019.402509349,1603.68
1019.412507758,1619.3600000000001
1019.422704452,1602.4
1019.432504591,1598.72
1019.442722897,1603.68
1019.452457784,1608.48
1019.462706464,1613.28
1019.472444993,1591.52
1019.482509028,1594.08
1019.49241231,1596.48
1019.502431469,1604.8
1019.512491521,1610.88
1019.522722201,1596.48
1019.532506215,1595.2
1019.542640268,1597.6000000000001
1019.552456547,1600.0
1019.562724229,1614.56
1019.572451115,1595.2
1019.582501651,1594.08
1019.592412808,1600.0
1019.602456359,1596.48
1019.612503769,1606.08
1019.6227272,1588.0
1019.632513103,1591.52
1019.64242501,1597.6000000000001
1019.652520048,1604.8
1019.662717727,1609.6000000000001
1019.672439613,1594.08
1019.68251279,1589.1200000000001
1019.692424822,1594.08
1019.702448482,1603.68
1019.712511908,1608.48
1019.722727588,1595.2
1019.732518602,1597.6000000000001
1019.742443884,1597.6000000000001
1019.752469544,1603.68
1019.762722616,1610.88
1019.772480879,1589.1200000000001
1019.782517804,1590.4
1019.792451837,1590.4
1019.802456496,1598.72
1019.812517407,1606.08
1019.822729962,1584.48
1019.83251399,1590.4
1019.842653044,1583.2
1019.852482058,1601.28
1019.862717614,1598.72
1019.872477267,1586.72
1019.882524802,1589.1200000000001
1019.892519836,1591.52
1019.902525621,1596.48
1019.912731441,1595.2
1019.922726475,1588.0
1019.93273126,1595.2
1019.942660792,1586.72
1019.952520698,1594.08
1019.962728503,1581.92
1019.972518267,1589.1200000000001
1019.982519301,1591.52
1019.992456708,1586.72
1020.002492384,1596.48
1020.012515043,1594.08
1020.022722349,1594.08
1020.032522752,1590.4
1020.042459911,1585.6000000000001
1020.052502821,1598.72
1020.062725251,1589.1200000000001
1020.072454513,1594.08
1020.082520939,1591.52
1020.092467473,1594.08
1020.102479257,1608.48
1020.112517558,1591.52
1020.122738488,1592.8
1020.132520751,1602.4
1020.14267518,1597.6000000000001
1020.15251532,1604.8
1020.16271939,1589.1200000000001
1020.172457527,1592.8
1020.182519563,1594.08
1020.192490612,1602.4
1020.202514521,1602.4
1020.21251618,1586.72
1020.222733611,1591.52
1020.232517374,1590.4
1020.242520174,1596.48
1020.252501833,1603.68
1020.262730013,1589.1200000000001
1020.272483026,1594.08
1020.282525204,1586.72
1020.292487868,1586.72
1020.302517407,1594.08
1020.31251932,1576.32
1020.322729646,1577.6000000000001
1020.332526788,1586.72
1020.342480826,1586.72
1020.352522255,1595.2
1020.362736815,1568.32
1020.372524833,1577.6000000000001
1020.382535747,1576.32
1020.392472908,1586.72
1020.402531089,1577.6000000000001
1020.412733899,1569.6000000000001
1020.422733812,1577.6000000000001
1020.432532471,1584.48
1020.442741656,1591.52
1020.452533548,1581.1200000000001
1020.462731232,1572.64
1020.472484749,1571.52
1020.4827367,1580.0
1020.492490967,1589.1200000000001
1020.502523131,1576.32
1020.51251906,1573.92
1020.52274112,1580.0
1020.532538762,1583.2
1020.542720696,1588.0
1020.55254009,1573.92
1020.562730289,1581.1200000000001
1020.572547058,1580.0
1020.582545221,1591.52
1020.59273428,1583.2
1020.602528438,1577.6000000000001
1020.612562353,1589.1200000000001
1020.622737162,1583.2
1020.632530429,1595.2
1020.642505233,1584.48
1020.652586648,1581.92
1020.662724581,1592.8
1020.672551865,1585.6000000000001
1020.68256953,1596.48
1020.692517692,1581.1200000000001
1020.702537856,1594.08
1020.712527394,1588.0
1020.722739094,1592.8
1020.732558738,1597.6000000000001
1020.742730421,1590.4
1020.752568706,1586.72
1020.762730139,1590.4
1020.772526031,1592.8
1020.782752342,1600.0
1020.792523859,1584.48
1020.802568289,1588.0
1020.812563078,1592.8
1020.82251824,1589.1200000000001
1020.832569545,1600.0
1020.842737104,1575.2
1020.852575372,1584.48
1020.862741681,1581.92
1020.872571841,1584.48
1020.882547503,1592.8
1020.892531916,1571.52
1020.902574597,1581.92
1020.912727764,1581.92
1020.922744319,1592.8
1020.932958128,1585.6000000000001
1020.942536875,1569.6000000000001
1020.95258918,1583.2
1020.962738489,1576.32
1020.972561381,1596.48
1020.982559436,1580.0
1020.992579599,1569.6000000000001
1021.002580264,1578.72
1021.012562052,1585.6000000000001
1021.022766486,1589.1200000000001
1021.032585395,1580.0
1021.042755704,1567.04
1021.052591598,1581.1200000000001
1021.062730029,1589.1200000000001
1021.072547939,1597.6000000000001
1021.082588978,1580.0
1021.092566766,1573.92
1021.102595055,1581.92
1021.112578609,1591.52
1021.122775543,1601.28
1021.132594687,1575.2
1021.142766746,1577.6000000000001
1021.15259778,1581.92
1021.162746338,1592.8
1021.172580731,1598.72
1021.182572145,1586.72
1021.19259845,1584.48
1021.202608989,1586.72
1021.212611777,1596.48
1021.222775211,1598.72
1021.23262262,1591.52
1021.242574282,1591.52
1021.252609822,1590.4
1021.262726629,1592.8
1021.272562164,1590.4
1021.282584075,1580.0
1021.292560359,1591.52
1021.302609537,1591.52
1021.312591446,1601.28
1021.322791252,1592.8
1021.332618893,1584.48
1021.342786213,1588.0
1021.352615854,1586.72
1021.362733033,1600.0
1021.372596175,1575.2
1021.382581599,1594.08
1021.392581885,1592.8
1021.402605546,1586.72
1021.412599206,1595.2
1021.422945907,1571.52
1021.432727186,1580.0
1021.442818224,1581.92
1021.452623629,1588.0
1021.462929313,1592.8
1021.472626825,1575.2
1021.482739754,1583.2
1021.492597644,1583.2
1021.502637821,1581.92
1021.512619857,1595.2
1021.522808662,1565.92
1021.532637693,1581.1200000000001
1021.542821733,1585.6000000000001
1021.552635388,1584.48
1021.562726442,1590.4
1021.5726361,1570.72
1021.58261351,1580.0
1021.59262367,1581.92
1021.602639831,1597.6000000000001
1021.612639632,1589.1200000000001
1021.622803171,1572.64
1021.632641952,1584.48
1021.642817008,1585.6000000000001
1021.652649164,1586.72
1021.662815469,1581.92
1021.672590108,1581.92
1021.682631769,1585.6000000000001
1021.692595194,1590.4
1021.702633855,1600.0
1021.712632516,1588.0
1021.722828822,1589.1200000000001
1021.732650978,1588.0
1021.742841284,1598.72
1021.752652298,1608.48
1021.762722101,1585.6000000000001
1021.772638009,1585.6000000000001
1021.78263767,1594.08
1021.792606079,1603.68
1021.80265349,1607.3600000000001
1021.812673792,1584.48
1021.822840222,1586.72
1021.832667863,1590.4
1021.842828417,1597.6000000000001
1021.852671074,1604.8
1021.862730985,1586.72
1021.872600267,1591.52
1021.882638928,1586.72
1021.892628104,1596.48
1021.902646765,1601.28
1021.912635175,1596.48
1021.922841856,1588.0
1021.932738639,1591.52
1021.942849068,1600.0
1021.952670207,1588.0
1021.962830012,1580.0
1021.972652669,1588.0
1021.982674829,1585.6000000000001
1021.99267438,1595.2
1022.002678166,1586.72
1022.012730952,1585.6000000000001
1022.022852381,1594.08
1022.032684397,1583.2
1022.042865093,1596.48
1022.052687983,1597.6000000000001
1022.062732285,1588.0
1022.072661193,1586.72
1022.082681354,1589.1200000000001
1022.092641013,1596.48
1022.102661925,1588.0
1022.11267396,1581.92
1022.122849656,1583.2
1022.132689046,1597.6000000000001
1022.142847852,1600.0
1022.152667632,1585.6000000000001
1022.162816171,1590.4
1022.172645953,1595.2
1022.182691489,1594.08
1022.192681899,1603.68
1022.202675949,1589.1200000000001
1022.212660609,1596.48
1022.222875166,1604.8
1022.23266657,1613.28
1022.242661606,1609.6000000000001
1022.252695767,1591.52
1022.262856322,1607.3600000000001
1022.272665337,1606.08
1022.282698263,1619.3600000000001
1022.292662549,1622.88
1022.302704225,1608.48
1022.312713386,1607.3600000000001
1022.322895067,1610.88
1022.332707206,1608.48
1022.342867261,1622.88
1022.352706292,1610.88
1022.362833846,1613.28
1022.372681862,1608.48
1022.382684163,1612.0
1022.392676823,1621.6000000000001
1022.402682483,1610.88
1022.412695769,1602.4
1022.422854949,1603.68
1022.432694106,1608.48
1022.442882536,1616.96
1022.452693176,1618.08
1022.462948358,1603.68
1022.472680387,1598.72
1022.482758549,1606.08
1022.492683833,1615.68
1022.502701743,1607.3600000000001
1022.512688044,1597.6000000000001
1022.522959727,1602.4
1022.532725381,1601.28
1022.54288917,1612.0
1022.552723451,1619.3600000000001
1022.562879506,1596.48
1022.572699521,1594.08
1022.582729073,1600.0
1022.592707483,1606.08
1022.602938415,1614.56
1022.612718819,1601.28
1022.622903484,1597.6000000000001
1022.632737391,1598.72
1022.64288657,1612.0
1022.652742961,1620.48
1022.662851015,1606.08
1022.672703796,1598.72
1022.682695957,1614.56
1022.692705757,1615.68
1022.702710918,1630.24
1022.712718828,1607.3600000000001
1022.722897134,1607.3600000000001
1022.732728524,1607.3600000000001
1022.742899845,1621.6000000000001
1022.752751486,1626.56
1022.762858289,1622.88
1022.772691446,1606.08
1022.782716732,1620.48
1022.792694016,1622.88
1022.802729677,1634.24
1022.812727088,1626.56
1022.822902283,1609.6000000000001
1022.832722674,1625.28
1022.84290873,1627.8400000000001
1022.852757136,1631.3600000000001
1022.862904566,1641.44
1022.87272583,1615.68
1022.882718116,1630.24
1022.892740043,1628.96
1022.902761703,1637.76
1022.912734988,1641.44
1022.922910168,1630.24
1022.932762199,1628.96
1022.942908254,1631.3600000000001
1022.952768146,1628.96
1022.962956966,1640.16
1022.972763106,1646.72
1022.982737266,1636.48
1022.992723051,1628.96
1023.002735852,1635.3600000000001
1023.012791638,1636.48
1023.022923693,1646.72
1023.032792584,1637.76
1023.042929139,1620.48
1023.05277117,1632.96
1023.062867973,1630.24
1023.072704489,1642.72
1023.08274054,1641.44
1023.092718701,1622.88
1023.102743986,1626.56
1023.112742646,1637.76
1023.122942719,1637.76
1023.132776233,1647.8400000000001
1023.142930538,1631.3600000000001
1023.15278132,1627.8400000000001
1023.162920984,1630.24
1023.172746765,1639.04
1023.18277405,1645.44
1023.19275721,1642.72
1023.202743761,1639.04
1023.212734547,1635.3600000000001
1023.222943477,1639.04
1023.232794884,1640.16
1023.242730043,1657.92
1023.252754828,1649.1200000000001
1023.262890008,1630.24
1023.272744024,1641.44
1023.282748953,1642.72
1023.292761242,1653.1200000000001
1023.302756655,1656.64
1023.31279396,1636.48
1023.322944518,1647.8400000000001
1023.332773161,1645.44
1023.34293797,1654.24
1023.35279913,1657.92
1023.362890686,1669.6000000000001
1023.372775206,1646.72
1023.382774261,1644.16
1023.392748923,1646.72
1023.402775587,1656.64
1023.412802752,1661.92
1023.422954561,1663.04
1023.43280722,1642.72
1023.442958028,1651.8400000000001
1023.452772546,1653.1200000000001
1023.462969105,1661.92
1023.472808389,1663.04
1023.482828054,1654.24
1023.492765216,1655.3600000000001
1023.502790521,1653.1200000000001
1023.512796684,1654.24
1023.522991744,1664.64
1023.532783137,1671.2
1023.542979445,1661.92
1023.55283123,1647.8400000000001
1023.562907037,1656.64
1023.572779681,1654.24
1023.58276786,1661.92
1023.592791649,1669.6000000000001
1023.602778063,1644.16
1023.612803242,1657.92
1023.62297291,1659.52
1023.63282332,1659.52
1023.642969503,1664.64
1023.652828912,1674.72
1023.662915828,1655.3600000000001
1023.672801364,1653.1200000000001
1023.682786527,1650.24
1023.692782831,1663.04
1023.702800245,1660.64
1023.712788533,1671.2
1023.722995468,1646.72
1023.732787986,1655.3600000000001
1023.742989685,1661.92
1023.752834955,1663.04
1023.762961887,1673.6000000000001
1023.772789046,1680.48
1023.782805585,1663.04
1023.792805498,1655.3600000000001
1023.802818288,1664.64
1023.812819092,1676.48
1023.822982525,1680.48
1023.832841544,1677.6000000000001
1023.842993977,1672.32
1023.852845387,1668.32
1023.862918802,1672.32
1023.872813339,1674.72
1023.882806002,1685.6000000000001
1023.892804556,1692.0
1023.90281722,1680.48
1023.912831274,1676.48
1023.922995817,1680.48
1023.932825476,1677.6000000000001
1023.94300891,1688.0
1023.952834304,1692.0
1023.962932736,1684.0
1023.972804896,1693.6000000000001
1023.98285331,1685.6000000000001
1023.992813738,1690.72
1024.002831027,1689.6000000000001
1024.012828316,1700.0
1024.023029251,1690.72
1024.032883035,1677.6000000000001
1024.043048469,1690.72
1024.052878862,1678.72
1024.062985294,1690.72
1024.072819578,1697.6000000000001
1024.082817367,1705.6000000000001
1024.09281528,1689.6000000000001
1024.102839194,1680.48
1024.112834624,1681.6000000000001
1024.123025433,1693.6000000000001
1024.132857452,1698.88
1024.143016259,1697.6000000000001
1024.152847544,1708.48
1024.16294521,1689.6000000000001
1024.17282337,1682.72
1024.182850909,1685.6000000000001
1024.192843463,1701.6000000000001
1024.202855753,1694.72
1024.212849541,1700.0
1024.223034225,1694.72
1024.232846634,1690.72
1024.242825171,1688.0
1024.252854585,1684.0
1024.262964017,1696.0
1024.272843304,1700.0
1024.282855339,1704.0
1024.292847015,1678.72
1024.302873675,1692.0
1024.312873585,1693.6000000000001
1024.323029889,1694.72
1024.332870655,1704.0
1024.34303785,1709.6000000000001
1024.352890116,1705.6000000000001
1024.362995419,1693.6000000000001
1024.372857326,1694.72
1024.382864111,1700.0
1024.39285902,1709.6000000000001
1024.402852931,1708.48
1024.412860232,1719.3600000000001
1024.423049661,1712.48
1024.432873926,1692.0
1024.443057857,1705.6000000000001
1024.452906638,1697.6000000000001
1024.462972674,1710.88
1024.472872707,1715.3600000000001
1024.483214782,1719.3600000000001
1024.492835417,1712.48
1024.503082974,1700.0
1024.512869737,1706.88
1024.523076293,1710.88
1024.532876823,1727.8400000000001
1024.542853358,1724.96
1024.552908644,1727.8400000000001
1024.563193467,1719.3600000000001
1024.572852478,1700.0
1024.582876388,1710.88
1024.592862674,1715.3600000000001
1024.60291085,1716.48
1024.613141406,1723.3600000000001
1024.623053065,1735.8400000000001
1024.63289758,1724.96
1024.643068026,1704.0
1024.652925916,1712.48
1024.66307122,1709.6000000000001
1024.672894125,1716.48
1024.682875911,1731.8400000000001
1024.692888821,1727.8400000000001
1024.70288573,1731.8400000000001
1024.712904157,1701.6000000000001
1024.723076462,1715.3600000000001
1024.732927353,1717.76
1024.743081406,1717.76
1024.752944939,1726.24
1024.763004225,1730.56
1024.772903632,1727.8400000000001
1024.78301581,1701.6000000000001
1024.792868966,1712.48
1024.802913753,1716.48
1024.812932414,1719.3600000000001
1024.823086968,1724.96
1024.832938749,1735.8400000000001
1024.842885658,1729.1200000000001
1024.852933568,1705.6000000000001
1024.863011371,1713.6000000000001
1024.872915029,1719.3600000000001
1024.882901314,1722.24
1024.89290999,1729.1200000000001
1024.902906774,1739.04
1024.91292356,1731.8400000000001
1024.923094115,1724.96
1024.932923755,1723.3600000000001
1024.943093575,1715.3600000000001
1024.952946091,1724.96
1024.963097021,1734.72
1024.972909301,1733.1200000000001
1024.983011088,1743.04
1024.992895995,1727.8400000000001
1025.003131551,1729.1200000000001
1025.013130227,1729.1200000000001
1025.023107636,1727.8400000000001
1025.033140048,1733.1200000000001
1025.042907311,1739.04
1025.053127742,1747.3600000000001
1025.063101042,1757.6000000000001
1025.072933807,1741.76
1025.083017985,1733.1200000000001
1025.092908517,1729.1200000000001
1025.102929428,1747.3600000000001
1025.112932837,1739.04
1025.123125393,1757.6000000000001
1025.132940798,1756.0
1025.142911833,1753.1200000000001
1025.152971369,1739.04
1025.163121549,1740.32
1025.172940954,1743.04
1025.183014757,1748.64
1025.192942289,1751.52
1025.202928949,1751.52
1025.212915734,1753.1200000000001
1025.22312179,1753.1200000000001
1025.23295068,1743.04
1025.24292323,1744.64
1025.252976391,1740.32
1025.263134195,1748.64
1025.27294885,1739.04
1025.283010523,1747.3600000000001
1025.292973191,1754.72
1025.30294761,1751.52
1025.31294978,1731.8400000000001
1025.323134612,1737.44
1025.332958637,1740.32
1025.342916055,1739.04
1025.352975368,1750.24
1025.363123932,1747.3600000000001
1025.372953956,1750.24
1025.383022144,1735.8400000000001
1025.392944437,1741.76
1025.402952232,1726.24
1025.412964902,1730.56
1025.423154093,1747.3600000000001
1025.432972383,1743.04
1025.442941677,1745.92
1025.452999473,1756.0
1025.463137537,1741.76
1025.472956703,1727.8400000000001
1025.483027515,1733.1200000000001
1025.492958918,1744.64
1025.503171984,1740.32
1025.51319017,1753.1200000000001
1025.523155214,1758.72
1025.532981364,1747.3600000000001
1025.543157773,1734.72
1025.55300072,1748.64
1025.56314416,1741.76
1025.57297145,1744.64
1025.583228017,1754.72
1025.592972039,1758.72
1025.602964335,1760.32
1025.612980396,1767.52
1025.62316296,1754.72
1025.63297886,1741.76
1025.642953904,1743.04
1025.653017342,1751.52
1025.663160906,1753.1200000000001
1025.672985181,1764.8
1025.683015118,1770.4
1025.692986036,1763.2
1025.702991206,1751.52
1025.71296,1764.8
1025.723177942,1747.3600000000001
1025.733021482,1758.72
1025.742969652,1758.72
1025.753022573,1764.8
1025.763166027,1756.0
1025.772993427,1770.4
1025.783015722,1765.92
1025.793005283,1740.32
1025.803003328,1751.52
1025.812995248,1756.0
1025.823181689,1758.72
1025.833003229,1760.32
1025.842964897,1763.2
1025.853031194,1756.0
1025.863176633,1772.0
1025.873002298,1760.32
1025.88303072,1745.92
1025.892997639,1747.3600000000001
1025.903002808,1754.72
1025.912997369,1748.64
1025.923169934,1754.72
1025.933017585,1760.32
1025.942974644,1753.1200000000001
1025.95299994,1748.64
1025.963192756,1747.3600000000001
1025.972993029,1747.3600000000001
1025.983034966,1745.92
1025.993008885,1750.24
1026.003017181,1756.0
1026.013228996,1754.72
1026.023202166,1764.8
1026.033239071,1750.24
1026.042999,1739.04
1026.053252584,1733.1200000000001
1026.063192627,1745.92
1026.073227297,1735.8400000000001
1026.083017071,1753.1200000000001
1026.093014507,1756.0
1026.103011427,1756.0
1026.113018972,1744.64
1026.123213162,1741.76
1026.133028952,1744.64
1026.142992747,1753.1200000000001
1026.153056808,1753.1200000000001
1026.163196608,1745.92
1026.173022398,1757.6000000000001
1026.183037818,1747.3600000000001
1026.193017737,1760.32
1026.203016408,1734.72
1026.213040344,1751.52
1026.223229284,1757.6000000000001
1026.233013683,1747.3600000000001
1026.243232374,1753.1200000000001
1026.253039664,1758.72
1026.263216854,1765.92
1026.273010378,1747.3600000000001
1026.283036059,1750.24
1026.293007846,1751.52
1026.303072027,1741.76
1026.313046565,1753.1200000000001
1026.323222249,1753.1200000000001
1026.333044392,1758.72
1026.343009056,1756.0
1026.353073112,1750.24
1026.363206919,1741.76
1026.373046063,1744.64
1026.383034617,1744.64
1026.393046906,1737.44
1026.403036319,1748.64
1026.413043734,1753.1200000000001
1026.423225418,1751.52
1026.433050952,1739.04
1026.44302349,1743.04
1026.453084421,1724.96
1026.463223713,1739.04
1026.473036871,1744.64
1026.483035661,1739.04
1026.493016574,1748.64
1026.503065754,1740.32
1026.513037042,1743.04
1026.523443623,1719.3600000000001
1026.533278891,1733.1200000000001
1026.543243664,1739.04
1026.553096214,1726.24
1026.563445668,1743.04
1026.573076057,1743.04
1026.58326535,1737.44
1026.593079759,1726.24
1026.603276318,1737.44
1026.613075977,1735.8400000000001
1026.623663312,1727.8400000000001
1026.633284201,1743.04
1026.643244988,1747.3600000000001
1026.653111773,1744.64
1026.663243331,1735.8400000000001
1026.673076475,1731.8400000000001
1026.683064404,1744.64
1026.693060818,1743.04
1026.703058606,1741.76
1026.713081395,1733.1200000000001
1026.723231329,1745.92
