Time,CAN2_TCM_C11_GrShift_Stat_PT_t1
13.977816002,0.0
13.988066904,0.0
13.997831511,0.0
14.007773764,0.0
14.01784327,0.0
14.027784523,0.0
14.037846028,0.0
14.04775528,0.0
14.057889413,0.0
14.067775289,0.0
14.077847046,0.0
14.088005929,0.0
14.097829179,0.0
14.107777666,0.0
14.117834046,0.0
14.127787299,0.0
14.138091577,0.0
14.147987079,0.0
14.159079923,0.0
14.167782441,0.0
14.178056343,0.0
14.188120599,0.0
14.198050102,0.0
14.207795709,0.0
14.218059861,0.0
14.227777452,0.0
14.237894349,0.0
14.247756835,0.0
14.257911483,0.0
14.267767469,0.0
14.277833849,0.0
14.288018498,0.0
14.297881734,0.0
14.307798986,0.0
14.317845367,0.0
14.327768994,0.0
14.337870626,0.0
14.347780128,0.0
14.35808203,0.0
14.367771386,0.0
14.377880018,0.0
14.388013776,0.0
14.397869402,0.0
14.407820639,0.0
14.417886661,0.0
14.427804147,0.0
14.437883044,0.0
14.447780155,0.0
14.457913678,0.0
14.467790538,0.0
14.47788692,0.0
14.488026819,0.0
14.497862678,0.0
14.507828056,0.0
14.517886312,0.0
14.527806673,0.0
14.537890196,0.0
14.547799182,0.0
14.557981457,0.0
14.567806065,0.0
14.577863821,0.0
14.588030721,0.0
14.59818962,0.0
14.607831958,0.0
14.617872838,0.0
14.627826967,0.0
14.637913723,0.0
14.648025496,0.0
14.658103877,0.0
14.668032863,0.0
14.677904863,0.0
14.688228891,0.0
14.69821727,0.0
14.708044628,0.0
14.717907628,0.0
14.72804276,0.0
14.737911261,0.0
14.747813497,0.0
14.758223667,0.0
14.767838255,0.0
14.777913135,0.0
14.788028407,0.0
14.798007285,0.0
14.807921272,0.0
14.8179249,0.0
14.827831527,0.0
14.837921408,0.0
14.847800267,0.0
14.857923665,0.0
14.867817275,0.0
14.877919047,0.0
14.888034179,0.0
14.897932305,0.0
14.90784254,0.0
14.917931546,0.0
14.927854548,0.0
14.937932554,0.0
14.947819429,0.0
14.958111081,0.0
14.967825937,0.0
14.977926318,0.0
14.988112593,0.0
14.997898325,0.0
15.007840577,0.0
15.017940083,0.0
15.02784971,0.0
15.037933715,0.0
15.047842327,0.0
15.058024475,0.0
15.067837459,0.0
15.07793623,0.0
15.088026361,0.0
15.097912472,0.0
15.107875475,0.0
15.11794373,0.0
15.127859482,0.0
15.137965863,0.0
15.147833738,0.0
15.15815514,0.0
15.168057516,0.0
15.178147022,0.0
15.188180027,0.0
15.198146905,0.0
15.207865495,0.0
15.218141912,0.0
15.227871253,0.0
15.23816478,0.0
15.247838259,0.0
15.257962766,0.0
15.267843142,0.0
15.277923772,0.0
15.288044029,0.0
15.297942905,0.0
15.307879282,0.0
15.317967413,0.0
15.327874414,0.0
15.337984921,0.0
15.347874922,0.0
15.358122557,0.0
15.367867288,0.0
15.377961435,0.0
15.388030815,0.0
15.397964442,0.0
15.407893178,0.0
15.417943808,0.0
15.427925812,0.0
15.437994333,0.0
15.447873443,0.0
15.458026341,0.0
15.46786095,0.0
15.477971456,0.0
15.488039336,0.0
15.497980589,0.0
15.507910091,0.0
15.517973096,0.0
15.527886207,0.0
15.538013354,0.0
15.547875839,0.0
15.558036487,0.0
15.567876097,0.0
15.577947852,0.0
15.588045748,0.0
15.598160005,0.0
15.607909112,0.0
15.617985868,0.0
15.627898119,0.0
15.63799225,0.0
15.647888126,0.0
15.657992883,0.0
15.66810189,0.0
15.678165896,0.0
15.688163259,0.0
15.698154779,0.0
15.708163658,0.0
15.717997283,0.0
15.728153541,0.0
15.737995291,0.0
15.748109298,0.0
15.758183054,0.0
15.767909786,0.0
15.777980042,0.0
15.788034047,0.0
15.798000925,0.0
15.807931178,0.0
15.818016059,0.0
15.827925545,0.0
15.838012317,0.0
15.847892802,0.0
15.858020451,0.0
15.867901311,0.0
15.877984942,0.0
15.888043839,0.0
15.898024452,0.0
15.907940954,0.0
15.917986459,0.0
15.927924586,0.0
15.938040094,0.0
15.947911844,0.0
15.958033852,0.0
15.967947729,0.0
15.978030235,0.0
15.988146742,0.0
15.997999617,0.0
16.00793462,0.0
16.018030877,0.0
16.027967879,0.0
16.038018885,0.0
16.047908246,0.0
16.058028643,0.0
16.067919005,0.0
16.07799076,0.0
16.088238786,0.0
16.098024395,0.0
16.107938022,0.0
16.118033528,0.0
16.127936155,0.0
16.138034912,0.0
16.147919397,0.0
16.158230065,0.0
16.16792928,0.0
16.177989552,0.0
16.188192436,0.0
16.19801092,0.0
16.207960798,0.0
16.218047679,0.0
16.227942806,0.0
16.238036812,0.0
16.247939689,0.0
16.258056196,0.0
16.267949322,0.0
16.278041204,0.0
16.288046083,0.0
16.298051462,0.0
16.307945839,0.0
16.31802072,0.0
16.327956222,0.0
16.338045729,0.0
16.347953466,0.0
16.358151615,0.0
16.367943974,0.0
16.37801787,0.0
16.388076875,0.0
16.398061879,0.0
16.407965241,0.0
16.418026747,0.0
16.427963999,0.0
16.438060631,0.0
16.447948882,0.0
16.458070014,0.0
16.467960266,0.0
16.478062773,0.0
16.488061152,0.0
16.49804153,0.0
16.508200288,0.0
16.518061164,0.0
16.527999526,0.0
16.538098798,0.0
16.547959158,0.0
16.558097682,0.0
16.567966791,0.0
16.578041923,0.0
16.588038927,0.0
16.598183825,0.0
16.607997309,0.0
16.618044814,0.0
16.627963566,0.0
16.638050698,0.0
16.6479942,0.0
16.658080332,0.0
16.667971459,0.0
16.678049716,0.0
16.689262563,0.0
16.698049975,0.0
16.708138482,0.0
16.718038234,0.0
16.728010347,0.0
16.73808687,0.0
16.747987106,0.0
16.758187882,0.0
16.767998741,0.0
16.778046497,0.0
16.788235272,0.0
16.798096507,0.0
16.808016885,0.0
16.818087891,0.0
16.827999504,0.0
16.838094901,0.0
16.847986388,0.0
16.858107661,0.0
16.867998023,0.0
16.878084155,0.0
16.888059034,0.0
16.898064663,0.0
16.908010042,0.0
16.918072173,0.0
16.928007676,0.0
16.938098433,0.0
16.948018811,0.0
16.958107568,0.0
16.967997695,0.0
16.978072201,0.0
16.988186834,0.0
16.998108336,0.0
17.008036339,0.0
17.018086595,0.0
17.028024082,0.0
17.038119356,0.0
17.047993966,0.0
17.058120115,0.0
17.068012476,0.0
17.078116624,0.0
17.088043736,0.0
17.098068866,0.0
17.108063871,0.0
17.119492115,0.0
17.128024504,0.0
17.138118386,0.0
17.148008122,0.0
17.158120271,0.0
17.168012257,0.0
17.17808928,0.0
17.188244038,0.0
17.198075273,0.0
17.208031401,0.0
17.218076782,0.0
17.228038036,0.0
17.238104792,0.0
17.248024795,0.0
17.258144302,0.0
17.268028679,0.0
17.278129561,0.0
17.288104191,0.0
17.298089695,0.0
17.308049949,0.0
17.318113455,0.0
17.328040208,0.0
17.33814159,0.0
17.348268348,0.0
17.358208476,0.0
17.368251982,0.0
17.378108483,0.0
17.388281367,0.0
17.398153118,0.0
17.408050106,0.0
17.418122612,0.0
17.428053615,0.0
17.438141997,0.0
17.448039999,0.0
17.459344584,0.0
17.468035008,0.0
17.478115515,0.0
17.488070269,0.0
17.4981289,0.0
17.508086387,0.0
17.518116909,0.0
17.528064521,0.0
17.538156044,0.0
17.548050905,0.0
17.558171554,0.0
17.56805279,0.0
17.578130546,0.0
17.588073425,0.0
17.598217933,0.0
17.60809256,0.0
17.61811444,0.0
17.628071818,0.0
17.638140825,0.0
17.648058952,0.0
17.658170209,0.0
17.668067335,0.0
17.67811484,0.0
17.688436368,0.0
17.69822985,0.0
17.70809296,0.0
17.718149355,0.0
17.728101593,0.0
17.738168738,0.0
17.748084224,0.0
17.758239247,0.0
17.768082982,0.0
17.778126236,0.0
17.788101739,0.0
17.798125744,0.0
17.808107247,0.0
17.818321396,0.0
17.828294399,0.0
17.838369029,0.0
17.848075369,0.0
17.858371161,0.0
17.868074876,0.0
17.878338403,0.0
17.888098259,0.0
17.89834441,0.0
17.908097516,0.0
17.918149646,0.0
17.928083773,0.0
17.938186905,0.0
17.948083156,0.0
17.958189412,0.0
17.968094663,0.0
17.978158668,0.0
17.988430195,0.0
17.9981553,0.0
18.008114553,0.0
18.018160308,0.0
18.028113685,0.0
18.038194441,0.0
18.048093426,0.0
18.058214949,0.0
18.068102558,0.0
18.078155688,0.0
18.088121566,0.0
18.098167946,0.0
18.108113448,0.0
18.118178703,0.0
18.12810908,0.0
18.138182336,0.0
18.148094587,0.0
18.158189093,0.0
18.168101829,0.0
18.178159599,0.0
18.188269731,0.0
18.198165982,0.0
18.208120469,0.0
18.218172724,0.0
18.228120351,0.0
18.238213232,0.0
18.248110358,0.0
18.25823324,0.0
18.268120491,0.0
18.278182371,0.0
18.288154249,0.0
18.298176128,0.0
18.308141381,0.0
18.318181885,0.0
18.328303267,0.0
18.339402346,0.0
18.348346025,0.0
18.358454672,0.0
18.368329782,0.0
18.378177532,0.0
18.388356415,0.0
18.398179039,0.0
18.408352172,0.0
18.418188406,0.0
18.428122158,0.0
18.438229805,0.0
18.44812404,0.0
18.458234046,0.0
18.468129922,0.0
18.478213553,0.0
18.488150555,0.0
18.498186559,0.0
18.508158687,0.0
18.518220567,0.0
18.528142053,0.0
18.53823795,0.0
18.54814231,0.0
18.558258708,0.0
18.568148818,0.0
18.578202698,0.0
18.588182701,0.0
18.598244956,0.0
18.608190208,0.0
18.618210337,0.0
18.628139714,0.0
18.638225345,0.0
18.648136346,0.0
18.658233978,0.0
18.66815073,0.0
18.678201485,0.0
18.688470387,0.0
18.69826837,0.0
18.708158371,0.0
18.718212501,0.0
18.728135738,0.0
18.738237385,0.0
18.748157997,0.0
18.758283394,0.0
18.76816188,0.0
18.778243886,0.0
18.788189514,0.0
18.798221144,0.0
18.808181772,0.0
18.818265028,0.0
18.828168654,0.0
18.838385679,0.0
18.848369932,0.0
18.858438063,0.0
18.868173279,0.0
18.878439821,0.0
18.888191913,0.0
18.898433439,0.0
18.908186296,0.0
18.918438572,0.0
18.928160678,0.0
18.93827381,0.0
18.948170311,0.0
18.958277443,0.0
18.96817032,0.0
18.978232575,0.0
18.98827983,0.0
18.998232708,0.0
19.008163335,0.0
19.018239716,0.0
19.028176969,0.0
19.038260225,0.0
19.048175852,0.0
19.058308484,0.0
19.06819172,0.0
19.078253991,0.0
19.088209479,0.0
19.098252374,0.0
19.108214487,0.0
19.118290008,0.0
19.128196244,0.0
19.138274875,0.0
19.148190002,0.0
19.158295134,0.0
19.168203386,0.0
19.178254766,0.0
19.188262895,0.0
19.198256399,0.0
19.208190135,0.0
19.218258782,0.0
19.228191643,0.0
19.238495561,0.0
19.248191777,0.0
19.258310425,0.0
19.26819891,0.0
19.278259165,0.0
19.288220418,0.0
19.298260298,0.0
19.308206301,0.0
19.318266307,0.0
19.328206184,0.0
19.338309191,0.0
19.348223942,0.0
19.358312699,0.0
19.368219575,0.0
19.378276081,0.0
19.388248709,0.0
19.398268839,0.0
19.408221076,0.0
19.418275472,0.0
19.428213958,0.0
19.438317231,0.0
19.448214966,0.0
19.458321364,0.0
19.4682236,0.0
19.478296731,0.0
19.488246983,0.0
19.498276863,0.0
19.508229491,0.0
19.518282496,0.0
19.528213374,0.0
19.53830738,0.0
19.548220492,0.0
19.558330889,0.0
19.568233375,0.0
19.57828702,0.0
19.588253509,0.0
19.598317279,0.0
19.608229516,0.0
19.618299522,0.0
19.628234899,0.0
19.639389495,0.0
19.648227782,0.0
19.658350413,0.0
19.668233037,0.0
19.678295791,0.0
19.688472187,0.0
19.698293545,0.0
19.708293672,0.0
19.71830105,0.0
19.72824005,0.0
19.738356181,0.0
19.74824968,0.0
19.758347685,0.0
19.768253169,0.0
19.778305188,0.0
19.788273799,0.0
19.798303427,0.0
19.808249678,0.0
19.818352198,0.0
19.828248807,0.0
19.838355937,0.0
19.848250311,0.0
19.858359441,0.0
19.868248191,0.0
19.878315195,0.0
19.888313947,0.0
19.8983372,0.0
19.908252934,0.0
19.918308453,0.0
19.928250063,0.0
19.938342209,0.0
19.948251818,0.0
19.958350572,0.0
19.968258572,0.0
19.978319951,0.0
19.988290953,0.0
19.998319206,0.0
20.008263206,0.0
20.018327085,0.0
20.028268836,0.0
20.038374841,0.0
20.048266215,0.0
20.058386346,0.0
20.068419349,0.0
20.078453477,0.0
20.088467104,0.0
20.098330603,0.0
20.108466734,0.0
20.118350358,0.0
20.128476738,0.0
20.138378363,0.0
20.148471743,0.0
20.158394993,0.0
20.168317978,0.0
20.178335481,0.0
20.188316483,0.0
20.198337361,0.0
20.208270236,0.0
20.21833499,0.0
20.228280866,0.0
20.238367745,0.0
20.248279479,0.0
20.25839975,0.0
20.268290734,0.0
20.278345629,0.0
20.288312864,0.0
20.298351867,0.0
20.308301743,0.0
20.318366497,0.0
20.328292622,0.0
20.339449842,0.0
20.348316627,0.0
20.358405382,0.0
20.368308632,0.0
20.378368135,0.0
20.388332387,0.0
20.398363515,0.0
20.408322016,0.0
20.418365769,0.0
20.428308895,0.0
20.438386524,0.0
20.448298024,0.0
20.458421154,0.0
20.468308014,0.0
20.478360282,0.0
20.488327519,0.0
20.498363522,0.0
20.508308773,0.0
20.518378277,0.0
20.528308652,0.0
20.538395532,0.0
20.548305657,0.0
20.558432287,0.0
20.568322536,0.0
20.578497558,0.0
20.58849067,0.0
20.599394007,0.0
20.608322779,0.0
20.618453926,0.0
20.628324784,0.0
20.639515128,0.0
20.648345914,0.0
20.658482436,0.0
20.66833617,0.0
20.678389299,0.0
20.688494946,0.0
20.698400681,0.0
20.708327057,0.0
20.718389687,0.0
20.728321064,0.0
20.738411694,0.0
20.74833207,0.0
20.758442076,0.0
20.768340327,0.0
20.778388956,0.0
20.788357584,0.0
20.798389338,0.0
20.808347215,0.0
20.818410344,0.0
20.828321704,0.0
20.838421476,0.0
20.848330836,0.0
20.858449358,0.0
20.868349968,0.0
20.878404222,0.0
20.888371225,0.0
20.898416104,0.0
20.908366106,0.0
20.91841836,0.0
20.928352362,0.0
20.938451868,0.0
20.948354118,0.0
20.958472,0.0
20.96835011,0.0
20.978406379,0.0
20.988381367,0.0
20.998406871,0.0
21.008334622,0.0
21.018415252,0.0
21.028349754,0.0
21.038440634,0.0
21.04834851,0.0
21.058468141,0.0
21.068357267,0.0
21.078407521,0.0
21.088490276,0.0
21.098473779,0.0
21.108492908,0.0
21.118428534,0.0
21.128474039,0.0
21.138467167,0.0
21.14847517,0.0
21.158468923,0.0
21.168483677,0.0
21.178429929,0.0
21.188404306,0.0
21.19843556,0.0
21.208375046,0.0
21.218436941,0.0
21.228369052,0.0
21.238476824,0.0
21.248371933,0.0
21.258484564,0.0
21.26837869,0.0
21.27843507,0.0
21.288395447,0.0
21.298431576,0.0
21.308374078,0.0
21.318432707,0.0
21.328372318,0.0
21.339547555,0.0
21.3483902,0.0
21.358494096,0.0
21.368385206,0.0
21.378440085,0.0
21.388411213,0.0
21.398447342,0.0
21.408406469,0.0
21.418463849,0.0
21.4283871,0.0
21.438509731,0.0
21.448407857,0.0
21.458508988,0.0
21.468402863,0.0
21.478463868,0.0
21.48841837,0.0
21.498457124,0.0
21.508405751,0.0
21.518463256,0.0
21.528397007,0.0
21.538488763,0.0
21.548389748,0.0
21.558516145,0.0
21.568401505,0.0
21.578467275,0.0
21.588423512,0.0
21.598768024,0.0
21.608545411,0.0
21.618510399,0.0
21.628400899,0.0
21.639581354,0.0
21.648407781,0.0
21.658520163,0.0
21.66841879,0.0
21.678546047,0.0
21.688525051,0.0
21.69847543,0.0
21.708441167,0.0
21.718483439,0.0
21.728418675,0.0
21.738521824,0.0
21.748415059,0.0
21.758531083,0.0
21.768430444,0.0
21.778489575,0.0
21.788455453,0.0
21.798484958,0.0
21.808439962,0.0
21.818505218,0.0
21.82841497,0.0
21.838528102,0.0
21.848422729,0.0
21.858537986,0.0
21.868429488,0.0
21.878483994,0.0
21.888446622,0.0
21.898488128,0.0
21.908426241,0.0
21.918498512,0.0
21.92843125,0.0
21.938536897,0.0
21.948431384,0.0
21.958549406,0.0
21.968440768,0.0
21.978504524,0.0
21.988466528,0.0
21.998499158,0.0
22.008432661,0.0
22.018504792,0.0
22.028433295,0.0
22.038524176,0.0
22.048442554,0.0
22.058762191,0.0
22.068450172,0.0
22.078510694,0.0
22.088472181,0.0
22.098509062,0.0
22.108778729,0.0
22.118554463,0.0
22.128553092,0.0
22.138553706,0.0
22.148770232,0.0
22.158763736,0.0
22.168775116,0.0
22.178512722,0.0
22.188558103,0.0
22.198527357,0.0
22.208457234,0.0
22.21852524,0.0
22.228452243,0.0
22.238764005,0.0
22.248456502,0.0
22.258767639,0.0
22.268461995,0.0
22.278523017,0.0
22.288483505,0.0
22.298516276,0.0
22.308467513,0.0
22.318529285,0.0
22.328467897,0.0
22.338763503,0.0
22.348484656,0.0
22.358789685,0.0
22.36847379,0.0
22.378536296,0.0
22.388499925,0.0
22.398535805,0.0
22.408500309,0.0
22.418540814,0.0
22.428474677,0.0
22.438771439,0.0
22.448478686,0.0
22.458785073,0.0
22.468487195,0.0
22.478545201,0.0
22.488536205,0.0
22.49854621,0.0
22.508501713,0.0
22.518546969,0.0
22.528479596,0.0
22.538772576,0.0
22.548478355,0.0
22.558794133,0.0
22.568415613,0.0
22.57854462,0.0
22.588518874,0.0
22.598774885,0.0
22.608496258,0.0
22.618783519,0.0
22.628764398,0.0
22.639642472,0.0
22.648496025,0.0
22.658812914,0.0
22.668510271,0.0
22.678788925,0.0
22.68877293,0.0
22.698806186,0.0
22.708529419,0.0
22.718778322,0.0
22.728504054,0.0
22.738796459,0.0
22.748502191,0.0
22.758817704,0.0
22.768511577,0.0
22.778770448,0.0
22.788528964,0.0
22.798764429,0.0
22.808519475,0.0
22.818789612,0.0
22.82849872,0.0
22.838797202,0.0
22.848505606,0.0
22.858811494,0.0
22.868515243,0.0
22.878776849,0.0
22.888538379,0.0
22.898781032,0.0
22.908540141,0.0
22.918790513,0.0
22.928527777,0.0
22.93881704,0.0
22.948529038,0.0
22.958833176,0.0
22.968532174,0.0
22.978803266,0.0
22.988772958,0.0
22.998793402,0.0
23.008528447,0.0
23.018803538,0.0
23.028534833,0.0
23.038817096,0.0
23.048525204,0.0
23.058831357,0.0
23.06852984,0.0
23.078791822,0.0
23.088768248,0.0
23.098799114,0.0
23.108530113,0.0
23.11880364,0.0
23.128813084,0.0
23.138824887,0.0
23.148811658,0.0
23.158841414,0.0
23.168815419,0.0
23.17882616,0.0
23.18881743,0.0
23.198821186,0.0
23.208818816,0.0
23.218825932,0.0
23.228764186,0.0
23.238846178,0.0
23.248765948,0.0
23.258859206,0.0
23.268772834,0.0
23.278823419,0.0
23.288785346,0.0
23.298813477,0.0
23.308801982,0.0
23.318818613,0.0
23.328548096,0.0
23.339632004,0.0
23.348779879,0.0
23.358857996,0.0
23.368485102,0.0
23.378815006,0.0
23.388780386,0.0
23.398814486,0.0
23.408558126,0.0
23.418825779,0.0
23.428550637,0.0
23.438853541,0.0
23.448767294,0.0
23.458863177,0.0
23.468776931,0.0
23.478831813,0.0
23.488807318,0.0
23.498836949,0.0
23.508807704,0.0
23.518844695,0.0
23.528806684,0.0
23.538862785,0.0
23.548778101,0.0
23.558867078,0.0
23.568776722,0.0
23.578839104,0.0
23.588799859,0.0
23.598856241,0.0
23.608777603,0.0
23.618841252,0.0
23.628779849,0.0
23.639695706,0.0
23.648822768,0.0
23.658876757,0.0
23.668785898,0.0
23.678858887,0.0
23.688820156,0.0
23.698868394,0.0
23.708806287,0.0
23.718864759,0.0
23.728800011,0.0
23.738905658,0.0
23.748803908,0.0
23.758894523,0.0
23.768824165,0.0
23.778872545,0.0
23.788845547,0.0
23.798861785,0.0
23.808818178,0.0
23.818881261,0.0
23.828809059,0.0
23.838905892,0.0
23.848812315,0.0
23.858881445,0.0
23.868815072,0.0
23.878864795,0.0
23.888836454,0.0
23.898868927,0.0
23.908804084,0.0
23.918872558,0.0
23.928804935,0.0
23.938893971,0.0
23.948815347,0.0
23.958893446,0.0
23.968829963,0.0
23.978880217,0.0
23.98886172,0.0
23.998879052,0.0
24.008824225,0.0
24.018885683,0.0
24.028824357,0.0
24.038928738,0.0
24.048831988,0.0
24.058900978,0.0
24.068837995,0.0
24.078896984,0.0
24.088858627,0.0
24.098892741,0.0
24.108841258,0.0
24.118905981,0.0
24.128826842,0.0
24.138928004,0.0
24.148883381,0.0
24.15891301,0.0
24.168885638,0.0
24.178899719,0.0
24.188886519,0.0
24.198897773,0.0
24.20888365,0.0
24.218910138,0.0
24.22888636,0.0
24.238940661,0.0
24.248847662,0.0
24.258933293,0.0
24.268862544,0.0
24.278911985,0.0
24.288879926,0.0
24.298921664,0.0
24.308865307,0.0
24.318915248,0.0
24.328841046,0.0
24.339657617,0.0
24.348843928,0.0
24.358941933,0.0
24.36886381,0.0
24.378920173,0.0
24.388892692,0.0
24.398919774,0.0
24.408861572,0.0
24.418924827,0.0
24.428867188,0.0
24.438963037,0.0
24.44886696,0.0
24.458942168,0.0
24.468873092,0.0
24.47892183,0.0
24.488897349,0.0
24.498930087,0.0
24.508882839,0.0
24.518938593,0.0
24.52886608,0.0
24.538967725,0.0
24.548885601,0.0
24.558941935,0.0
24.568877358,0.0
24.578931066,0.0
24.588899489,0.0
24.598948229,0.0
24.608866214,0.0
24.61893736,0.0
24.628877112,0.0
24.639633806,0.0
24.648883383,0.0
24.658969121,0.0
24.668893635,0.0
24.678957638,0.0
24.688920513,0.0
24.698967265,0.0
24.70889764,0.0
24.718963892,0.0
24.728886985,0.0
24.738991474,0.0
24.748890504,0.0
24.759849919,0.0
24.768905631,0.0
24.778956117,0.0
24.788933884,0.0
24.798957229,0.0
24.80890151,0.0
24.818964357,0.0
24.828898387,0.0
24.838972374,0.0
24.848894139,0.0
24.858986611,0.0
24.868906766,0.0
24.878954128,0.0
24.888927394,0.0
24.898958255,0.0
24.908899129,0.0
24.918967726,0.0
24.928903367,0.0
24.939846719,0.0
24.948913884,0.0
24.958979481,0.0
24.968919011,0.0
24.978968264,0.0
24.988949264,0.0
24.998986001,0.0
25.00890889,0.0
25.018982081,0.0
25.028919112,0.0
25.039844933,0.0
25.048914769,0.0
25.059851435,0.0
25.068923897,0.0
25.078979009,0.0
25.088947899,0.0
25.098972745,0.0
25.108918511,0.0
25.118986139,0.0
25.128918013,0.0
25.139858194,0.0
25.148921765,0.0
25.159853696,0.0
25.168945268,0.0
25.17898052,0.0
25.188958395,0.0
25.198975756,0.0
25.208943647,0.0
25.219851467,0.0
25.228949633,0.0
25.239849344,0.0
25.248947526,0.0
25.259850956,0.0
25.268946262,0.0
25.279850942,0.0
25.288968265,0.0
25.299854069,0.0
25.308946266,0.0
25.319855102,0.0
25.328944612,0.0
25.339884324,0.0
25.348926645,0.0
25.359853169,0.0
25.368933647,0.0
25.379856672,0.0
25.388970775,0.0
25.39985483,0.0
25.408936402,0.0
25.419856973,0.0
25.428943529,0.0
25.439854475,0.0
25.448942906,0.0
25.459855696,0.0
25.468952408,0.0
25.479852354,0.0
25.488975786,0.0
25.4998552,0.0
25.508959647,0.0
25.519854467,0.0
25.528968274,0.0
25.539850922,0.0
25.548968151,0.0
25.559862347,0.0
25.568976028,0.0
25.579852958,0.0
25.588994281,0.0
25.599853726,0.0
25.608953782,0.0
25.619852228,0.0
25.628963253,0.0
25.63986434,0.0
25.648965272,0.0
25.659854687,0.0
25.668969527,0.0
25.679230443,0.0
25.689001159,0.0
25.699870996,0.0
25.708978164,0.0
25.719871611,0.0
25.72897967,0.0
25.739877007,0.0
25.7489753,0.0
25.759863232,0.0
25.768981556,0.0
25.779857378,0.0
25.788995687,0.0
25.799857618,0.0
25.808995568,0.0
25.819860733,0.0
25.829842642,0.0
25.839850395,0.0
25.848992329,0.0
25.859856619,0.0
25.868994335,0.0
25.879859391,0.0
25.888996325,0.0
25.899857896,0.0
25.908995455,0.0
25.919859902,0.0
25.92984953,0.0
25.939859127,0.0
25.948980466,0.0
25.959859663,0.0
25.968995722,0.0
25.979858403,0.0
25.988997353,0.0
25.999859253,0.0
26.008999859,0.0
26.019855289,0.0
26.029852308,0.0
26.03986228,0.0
26.048996604,0.0
26.059859911,0.0
26.068999735,0.0
26.079854791,0.0
26.088997741,0.0
26.099860906,0.0
26.109007622,0.0
26.119856521,0.0
26.129852196,0.0
26.139861684,0.0
26.149000508,0.0
26.159864954,0.0
26.168998138,0.0
26.179863445,0.0
26.189005269,0.0
26.199878951,0.0
26.209012025,0.0
26.219867457,0.0
26.229866427,0.0
26.239867227,0.0
26.249013412,0.0
26.259863233,0.0
26.269011652,0.0
26.279863317,0.0
26.289002533,0.0
26.299866307,0.0
26.308999413,0.0
26.319859735,0.0
26.329853206,0.0
26.339899585,0.0
26.348995925,0.0
26.35986273,0.0
26.368998555,0.0
26.379865705,0.0
26.389007936,0.0
26.399860633,0.0
26.409000926,0.0
26.419867513,0.0
26.429850484,0.0
26.439861847,0.0
26.449008937,0.0
26.459862087,0.0
26.469002318,0.0
26.479863623,0.0
26.489011949,0.0
26.499858739,0.0
26.50902358,0.0
26.519860245,0.0
26.529849262,0.0
26.539868407,0.0
26.549000466,0.0
26.559864521,0.0
26.569003471,0.0
26.579866527,0.0
26.589005977,0.0
26.599870283,0.0
26.609014733,0.0
26.619868413,0.0
26.629856166,0.0
26.63989103,0.0
26.649007104,0.0
26.659861409,0.0
26.669013609,0.0
26.679869179,0.0
26.689031365,0.0
26.699905529,0.0
26.709026995,0.0
26.7199028,0.0
26.729851317,0.0
26.739905571,0.0
26.749004004,0.0
26.759901295,0.0
26.769016135,0.0
26.779918081,0.0
26.789009624,0.0
26.799857679,0.0
26.809006129,0.0
26.819856575,0.0
26.82984628,0.0
26.839864955,0.0
26.849000889,0.0
26.859865194,0.0
26.869016269,0.0
26.87986334,0.0
26.889012024,0.0
26.899859923,0.0
26.909009529,0.0
26.919867194,0.0
26.929844821,0.0
26.93986523,0.0
26.949007414,0.0
26.959856969,0.0
26.969018544,0.0
26.979866318,0.0
26.989014049,0.0
26.999864573,0.0
27.009018805,0.0
27.019861469,0.0
27.029855706,0.0
27.03986274,0.0
27.049004423,0.0
27.05986462,0.0
27.069019429,0.0
27.079862235,0.0
27.089023184,0.0
27.099862349,0.0
27.109019814,0.0
27.11986012,0.0
27.129863872,0.0
27.139867359,0.0
27.149010574,0.0
27.159869239,0.0
27.169008814,0.0
27.1798664,0.0
27.18903057,0.0
27.199870905,0.0
27.209089466,0.0
27.219915911,0.0
27.229926492,0.0
27.239870009,0.0
