Time,CAN2_MCM_C02_EngSpd_Cval_PT_t7
13.018398142,590.5600000000001
13.028369721,590.88
13.038411677,591.6800000000001
13.048765157,591.84
13.058696423,592.16
13.068768551,592.64
13.078403372,593.12
13.088796539,593.6
13.098393031,593.6
13.10837411,593.28
13.118409363,593.12
13.128782515,593.12
13.138423242,593.12
13.148355992,592.64
13.158749144,592.64
13.168770131,593.12
13.178404514,593.6
13.188771072,593.92
13.198407393,593.92
13.208791685,593.92
13.218402411,594.08
13.228788595,594.4
13.238429431,594.4
13.248771176,594.5600000000001
13.258733692,594.88
13.268778695,595.84
13.278409782,596.32
13.288411034,597.44
13.298409285,597.92
13.308388036,597.92
13.318419179,597.92
13.328366523,597.44
13.338464091,597.44
13.348374918,597.12
13.35846889,597.44
13.368798088,597.92
13.378441159,598.08
13.3883798,597.92
13.398435053,597.92
13.408377132,597.44
13.418435385,597.6
13.428375525,598.08
13.438456545,598.5600000000001
13.448782164,599.04
13.458699257,599.6800000000001
13.468792059,600.64
13.47841727,601.44
13.488376693,602.4
13.498421757,602.4
13.508420181,602.08
13.518461934,602.08
13.528801303,602.08
13.538477172,602.4
13.548790338,602.4
13.558770715,602.5600000000001
13.568801326,603.04
13.578444647,602.88
13.588398054,602.08
13.598417416,601.6
13.608409948,601.6
13.61844931,601.92
13.628823462,602.4
13.638464502,602.5600000000001
13.6488137,603.04
13.658744201,603.04
13.668814489,603.36
13.678456593,603.36
13.688707838,603.36
13.698481087,602.88
13.708751364,602.5600000000001
13.718460095,601.92
13.72883689,601.92
13.738722517,601.92
13.748817366,601.92
13.758708212,601.92
13.768823907,601.92
13.778468995,601.92
13.788834884,601.12
13.798786997,601.12
13.808761032,601.44
13.818718113,601.92
13.828824464,602.5600000000001
13.838477506,603.04
13.848798519,603.36
13.858726661,603.36
13.868832809,603.6800000000001
13.878474898,603.84
13.888840677,604.32
13.898475735,604.16
13.90843116,603.84
13.91847379,603.04
13.928839866,602.88
13.938728524,602.4
13.948832218,601.92
13.958719408,601.92
13.96881782,602.08
13.978454299,602.08
13.988709716,601.6
13.998472808,601.6
14.008858088,601.44
14.018696323,600.8000000000001
14.028437945,600.8000000000001
14.038700425,600.8000000000001
14.04884262,601.12
14.058743982,600.8000000000001
14.068859614,601.44
14.078702911,601.92
14.088866373,602.4
14.098470429,602.08
14.108858865,602.08
14.118475204,601.6
14.128870187,601.44
14.138729719,601.44
14.148850492,601.44
14.158435829,601.6
14.168863626,601.92
14.178479823,601.92
14.188757382,601.12
14.198474988,600.64
14.208888893,600.8000000000001
14.21848634,601.92
14.228860197,602.4
14.238751918,603.04
14.248842612,603.6800000000001
14.25876913,603.84
14.268853214,604.32
14.278478006,604.32
14.288875911,604.32
14.298742287,603.84
14.308884826,603.6800000000001
14.318704529,603.36
14.328854772,603.6800000000001
14.338726523,604.16
14.348864328,604.32
14.358721796,604.32
14.368855726,604.64
14.378739087,604.16
14.38887286,603.6800000000001
14.398726813,602.88
14.408466452,602.4
14.418741197,602.4
14.428888471,602.08
14.438739128,602.08
14.448864526,601.92
14.458768231,601.44
14.468874722,601.44
14.478742973,601.12
14.488888888,601.44
14.498718825,600.32
14.508476854,599.84
14.518746725,598.88
14.528890889,598.4
14.53874614,598.08
14.548889522,598.08
14.558840509,598.4
14.568887422,598.88
14.578721218,598.88
14.588892665,598.5600000000001
14.598830745,598.4
14.608911799,598.4
14.618728892,598.5600000000001
14.628914401,598.5600000000001
14.63877112,598.4
14.648882909,597.92
14.658739034,597.44
14.668891792,597.92
14.678765401,598.08
14.688867173,598.88
14.698855645,598.88
14.708903572,598.5600000000001
14.718760525,597.92
14.728903189,597.44
14.738767314,597.44
14.748897852,597.12
14.758865042,597.12
14.768487052,597.44
14.778767532,597.6
14.788894804,597.12
14.798860354,596.64
14.808783355,596.16
14.818777969,596.16
14.828480277,596.32
14.838778819,596.64
14.848892014,597.12
14.858779734,597.44
14.868901615,598.08
14.8787766,598.88
14.888894748,599.36
14.898786717,599.04
14.908491338,599.36
14.918787631,599.36
14.928716617,599.36
14.938787216,599.6800000000001
14.948906707,599.84
14.958746207,600.16
14.96890712,600.16
14.978777715,600.16
14.98875389,599.36
14.998758878,599.04
15.008921885,599.36
15.018793121,600.16
15.028929362,600.8000000000001
15.038788128,601.44
15.04892951,601.6
15.058880544,601.44
15.068921814,601.6
15.078793783,601.6
15.088886774,601.92
15.0987699,601.6
15.108739043,602.08
15.118798283,602.4
15.128942368,602.88
15.1388189,602.88
15.148913562,603.04
15.158794797,603.04
15.168916569,603.36
15.178782398,603.04
15.188819824,602.88
15.198785187,602.4
15.208945351,602.4
15.218778506,602.4
15.22873465,602.4
15.238804561,602.4
15.248934599,602.88
15.258818913,602.88
15.268931997,603.36
15.278778185,603.84
15.288910457,604.16
15.298797302,603.6800000000001
15.308741351,602.88
15.318824966,601.44
15.32895877,600.32
15.338840802,600.16
15.34873835,600.16
15.358757698,600.16
15.368950097,600.64
15.378815973,600.64
15.388892868,600.32
15.398815995,599.84
15.408752247,599.6800000000001
15.418795205,599.84
15.42878638,600.16
15.438848886,600.64
15.448956298,600.8000000000001
15.458877894,601.12
15.468954196,601.92
15.478830385,602.4
15.488893765,603.04
15.498838142,602.88
15.508773644,603.04
15.518827664,602.88
15.528967547,603.04
15.538864798,603.6800000000001
15.548961585,604.16
15.558895541,604.32
15.568957389,604.64
15.578805499,604.32
15.588915317,603.84
15.598795287,603.04
15.608771024,602.5600000000001
15.618838921,602.4
15.628981037,602.4
15.638848287,602.4
15.648969482,602.4
15.65884428,602.08
15.668962459,602.4
15.678804193,602.4
15.688801572,602.5600000000001
15.69879006,602.08
15.708801939,602.08
15.71885318,601.92
15.728794838,601.92
15.738849703,602.08
15.748972726,602.08
15.758821352,602.4
15.768992579,602.4
15.778833094,602.4
15.78889596,602.08
15.798858494,601.92
15.808793231,602.4
15.818872128,603.36
15.828790614,603.84
15.83886987,604.16
15.848976987,603.84
15.858876379,604.16
15.868988589,604.64
15.878839527,605.12
15.888902908,605.6
15.898880598,605.44
15.908805867,605.12
15.918840888,604.32
15.928788155,603.84
15.938893147,603.04
15.948999185,602.88
15.958891499,603.04
15.968805141,603.36
15.978884789,603.6800000000001
15.989007171,603.36
15.998855655,602.88
16.008796689,602.4
16.018886945,602.08
16.028831433,602.08
16.038873281,602.08
16.048995477,602.4
16.058883212,602.88
16.069006282,603.6800000000001
16.078845329,604.16
16.088878552,604.32
16.098877291,603.84
16.109019361,603.6800000000001
16.118891097,602.88
16.129014541,602.88
16.138886495,603.04
16.14899919,603.6800000000001
16.158871175,604.16
16.16901198,603.84
16.17884548,603.6800000000001
16.188830734,602.4
16.198867083,601.44
16.209042138,600.32
16.218903576,599.84
16.229032943,599.6800000000001
16.238894194,599.36
16.249026888,598.88
16.258910749,598.5600000000001
16.268812891,598.08
16.278898773,598.08
16.288903652,597.92
16.29890439,597.44
16.308804908,596.64
16.318879758,596.16
16.328821291,595.6800000000001
16.338898907,595.36
16.348815534,594.88
16.359011997,594.08
16.369031188,593.6
16.378873923,592.64
16.388940444,591.84
16.398919448,590.88
16.408827153,590.4
16.418881174,590.08
16.428828927,590.08
16.438919778,589.6
16.449030191,588.8000000000001
16.458926067,588.64
16.468825209,589.12
16.479142487,589.28
16.488918563,589.28
16.498897677,588.32
16.508841601,587.36
16.518918795,585.92
16.528859923,584.8000000000001
16.538957695,584.32
16.548825555,583.84
16.558955093,583.84
16.568830375,584.32
16.578895085,584.16
16.588904011,583.36
16.598828092,582.88
16.608859237,582.5600000000001
16.618897711,582.5600000000001
16.629047938,582.4
16.63890675,582.08
16.648853238,582.08
16.658933385,581.6
16.669054143,581.6
16.678907097,581.12
16.688834631,581.28
16.698906044,580.8000000000001
16.708999051,580.32
16.718891162,579.04
16.728870744,578.4
16.738942814,577.92
16.748847675,578.08
16.759046951,579.84
16.76886081,581.12
16.778903893,583.04
16.788873444,584.64
16.798952404,585.92
16.808874454,587.04
16.81894396,588.64
16.828863151,591.04
16.83895247,593.12
16.848843832,595.36
16.858960589,597.92
16.868866107,599.84
16.878940238,601.92
16.888921118,603.6800000000001
16.898916185,604.64
16.90887347,605.12
16.918931101,606.08
16.928871213,606.5600000000001
16.938951486,607.6800000000001
16.948882364,608.64
16.958962214,609.6
16.968859764,610.4
16.978925113,611.04
16.989050262,611.6800000000001
16.998961373,611.6800000000001
17.008896908,611.6800000000001
17.018945726,611.84
17.028889042,612.8000000000001
17.03897822,613.44
17.048860379,613.92
17.058973168,613.92
17.068882045,614.4
17.078974177,615.04
17.088908664,616.32
17.098926419,616.8000000000001
17.108925784,616.8000000000001
17.118848052,616.8000000000001
17.128894152,616.64
17.138974533,616.32
17.148870066,616.16
17.158974824,615.84
17.168875686,616.32
17.178946848,616.64
17.188883851,616.8000000000001
17.198932919,616.64
17.208894955,616.64
17.218931211,616.8000000000001
17.228901465,616.64
17.238960721,616.64
17.248891364,616.64
17.259000387,616.64
17.268890748,617.44
17.278985458,617.92
17.288966103,618.08
17.298945624,617.6
17.308912018,617.12
17.318968009,616.64
17.329118892,616.32
17.338996019,616.32
17.348906489,616.16
17.359064545,616.16
17.36889028,615.84
17.37896463,615.36
17.388927165,614.5600000000001
17.399009125,613.92
17.409135805,613.6
17.41898454,613.6
17.428921652,613.44
17.438999628,613.12
17.448906568,612.8000000000001
17.458915135,612.8000000000001
17.468904405,612.64
17.478969927,612.64
17.488933838,611.84
17.498983469,611.36
17.508951472,610.88
17.518974556,610.5600000000001
17.52892659,610.5600000000001
17.539013456,610.88
17.54891299,611.36
17.559026107,611.6800000000001
17.568913375,611.04
17.578986615,610.4
17.588935385,609.6
17.599075346,609.12
17.608951628,608.8000000000001
17.618967492,608.8000000000001
17.628932371,608.8000000000001
17.638996863,608.8000000000001
17.64891788,608.64
17.659027762,609.12
17.668933888,609.12
17.678969393,609.44
17.689073181,608.8000000000001
17.699082919,608.8000000000001
17.708954903,608.64
17.719005252,608.32
17.728960504,608.16
17.739023338,607.36
17.748947792,607.04
17.759096816,607.04
17.768941893,607.04
17.778982148,606.4
17.788963807,605.6
17.798986296,605.12
17.8089693,605.12
17.818959693,604.8000000000001
17.828938571,604.32
17.839008639,604.16
17.848938797,603.84
17.859007959,604.64
17.869159138,605.44
17.8789797,606.08
17.888958687,605.92
17.898981035,605.6
17.908957913,604.8000000000001
17.919005699,604.8000000000001
17.928945842,604.8000000000001
17.939041488,605.12
17.948946693,605.12
17.959043824,605.44
17.968955091,605.6
17.979016049,605.44
17.989071476,604.64
17.999009931,603.84
18.008975091,603.84
18.019010345,603.6800000000001
18.028977082,603.36
18.039051838,602.88
18.048954011,603.04
18.059069501,603.84
18.068967643,604.16
18.079013242,604.32
18.088981995,603.36
18.099023842,602.88
18.108978517,602.08
18.119034772,601.92
18.128971368,602.08
18.139038529,602.4
18.148959766,602.5600000000001
18.159045022,602.88
18.168965413,602.08
18.179014168,601.6
18.189136285,600.64
18.199028129,600.16
18.208982397,600.32
18.219025621,600.32
18.228979404,600.8000000000001
18.239066316,601.12
18.248973942,601.12
18.259084809,601.44
18.268980888,601.44
18.279035424,601.44
18.289013177,600.32
18.299035072,599.6800000000001
18.30900795,598.88
18.319041032,598.88
18.329163851,599.04
18.338968413,599.36
18.348987182,599.6800000000001
18.359092954,599.84
18.368965063,599.84
18.379036585,599.6800000000001
18.388999071,598.88
18.39903642,598.4
18.408994969,598.4
18.419042958,598.08
18.428985726,597.92
18.43909042,597.92
18.448986234,598.4
18.459093115,598.88
18.46900085,599.6800000000001
18.479069622,599.84
18.489014124,599.36
18.499044206,598.88
18.509019256,598.08
18.51907662,597.92
18.529005466,598.08
18.539092425,598.4
18.549007395,599.04
18.559114777,599.6800000000001
18.569007871,600.32
18.579055594,600.16
18.589047645,599.6800000000001
18.5991009,599.04
18.609052293,598.88
18.6190665,599.04
18.628994252,599.36
18.639082805,599.84
18.648996759,600.32
18.659086906,601.44
18.669009798,602.08
18.679060554,602.88
18.689108669,602.08
18.699124516,601.44
18.709020268,600.32
18.719072898,600.32
18.729009791,600.16
18.739092001,600.16
18.749018831,600.64
18.759137963,601.12
18.769020824,601.12
18.779099798,600.8000000000001
18.789053083,600.32
18.79907729,600.16
18.80904384,600.64
18.819116596,600.8000000000001
18.829027848,601.44
18.839025305,601.6
18.849008481,602.08
18.859076345,602.88
18.869033848,603.36
18.879081213,603.6800000000001
18.889050841,602.88
18.899070095,602.5600000000001
18.90904974,602.4
18.919078354,602.88
18.929019731,603.04
18.939128379,603.6800000000001
18.94903974,604.16
18.959132012,604.8000000000001
18.969030747,605.44
18.979087144,605.44
18.989141915,605.12
18.999090277,605.44
19.009029748,606.08
19.019095598,606.08
19.029040351,606.4
19.039117778,606.4
19.049033421,606.5600000000001
19.059161553,606.88
19.069053648,607.6800000000001
19.079108388,607.84
19.089068547,607.6800000000001
19.099108427,607.6800000000001
19.10907804,606.88
19.119144561,606.4
19.129055312,605.92
19.139129287,605.92
19.14905193,605.92
19.159151015,605.92
19.169062439,605.44
19.179107897,605.6
19.189123448,605.44
19.199114092,605.12
19.209052063,605.44
19.219116194,604.8000000000001
19.229053696,605.12
19.239133858,605.12
19.249052329,605.92
19.258948581,606.08
19.269063838,606.5600000000001
19.279115093,606.4
19.289079502,605.6
19.299114867,604.64
19.309069854,603.84
19.319129687,603.6800000000001
19.329065237,603.36
19.339162103,603.6800000000001
19.349087511,603.84
19.358952371,603.6800000000001
19.369080144,602.88
19.379129087,602.4
19.389112137,601.44
19.399124891,600.8000000000001
19.409081644,600.64
19.419133041,600.32
19.429082027,600.32
19.438952388,599.84
19.449073879,600.16
19.458955099,600.16
19.469084169,600.32
19.479154393,600.16
19.489106037,599.04
19.49913151,598.08
19.50909306,597.44
19.519139893,597.12
19.529078255,596.8000000000001
19.53916048,596.8000000000001
19.549082545,597.12
19.558970515,596.8000000000001
19.569093959,596.16
19.579144402,595.36
19.589118437,594.4
19.598954077,594.08
19.609090085,593.92
19.619155575,593.28
19.629098452,592.64
19.638960078,591.84
19.649086851,591.6800000000001
19.658988585,591.04
19.669096606,590.88
19.679150359,590.4
19.689110345,589.12
19.699148207,588.32
19.709155741,587.04
19.719155618,586.4
19.729102103,585.6
19.738998978,584.8000000000001
19.749114733,584.32
19.758988857,584.16
19.769116612,583.04
19.779162585,582.5600000000001
19.789135883,581.92
19.799164073,582.08
19.809110215,582.5600000000001
19.818991839,583.6800000000001
19.82910922,585.28
19.83899725,587.04
19.84910638,589.28
19.858996254,591.6800000000001
19.86911476,593.92
19.879171247,596.64
19.889177516,598.4
19.89897845,599.6800000000001
19.909113519,600.16
19.919163006,601.44
19.929109148,602.4
19.93898035,603.84
19.949112386,605.12
19.958990339,606.5600000000001
19.969116157,607.6800000000001
19.978958124,608.16
19.989150037,608.16
19.998955847,608.16
20.009123603,608.64
20.01896532,608.64
20.029132405,609.12
20.039011514,609.44
20.049123769,610.08
20.059023003,610.88
20.06905749,611.6800000000001
20.079094618,611.84
20.089105417,611.6800000000001
20.098967401,611.6800000000001
20.109106657,611.36
20.118989999,611.36
20.129119349,611.84
20.139018098,612.32
20.149113041,612.64
20.159037791,612.16
20.169181547,611.36
20.178973606,610.5600000000001
20.189180052,609.92
20.198975674,609.12
20.209135305,609.12
20.218974771,608.8000000000001
20.229148919,608.64
20.239005886,607.6800000000001
20.249138423,607.6800000000001
20.259034985,607.04
20.269151147,607.6800000000001
20.27898527,607.36
20.289168916,606.4
20.298987164,605.6
20.309163703,604.64
20.319009263,604.16
20.329154519,603.6800000000001
20.339019049,603.04
20.3489593,603.36
20.359043554,603.04
20.369167575,602.5600000000001
20.379007932,602.4
20.388976684,601.92
20.399000266,602.08
20.409184085,602.4
20.418999426,602.08
20.429167792,602.08
20.439026321,602.08
20.449161421,602.5600000000001
20.459059327,602.5600000000001
20.469168582,603.04
20.478999924,603.04
20.488968675,602.5600000000001
20.498998819,602.4
20.509172185,601.92
20.519016433,601.92
20.52916772,602.08
20.539032204,602.08
20.549170584,602.5600000000001
20.559070412,602.5600000000001
20.568960787,602.4
20.579133074,601.6
20.589130732,600.8000000000001
20.59896459,600.64
20.608962436,600.64
20.619093598,600.32
20.628964441,600.64
20.639082711,600.64
20.648985555,601.12
20.659120592,601.6
20.668977342,601.92
20.679028988,601.6
20.689131743,601.12
20.699038994,600.32
20.708966729,600.16
20.719027984,600.32
20.729391763,600.64
20.739046788,601.12
20.748970227,601.6
20.759081873,601.92
20.768975624,601.44
20.779030097,600.64
20.788997225,600.64
20.799030479,600.64
20.80898545,600.8000000000001
20.819045486,601.44
20.829177633,601.92
20.839059601,602.4
20.848969134,602.88
20.859088983,603.36
20.868991234,604.32
20.87904388,604.16
20.889011023,603.84
20.899049761,603.36
20.909002747,603.04
20.919056471,603.36
20.928987519,603.04
20.939088666,602.88
20.948993917,602.88
20.959111657,602.5600000000001
20.968991251,602.08
20.979043052,601.6
20.989019633,601.44
20.999046668,601.92
21.008972794,602.08
21.019055065,601.92
21.02899241,601.6
21.039075775,601.44
21.048986807,601.92
21.059101954,602.08
21.068995408,602.5600000000001
21.079045662,602.08
21.089126933,601.44
21.099111951,599.84
21.109134049,599.04
21.119069769,598.88
21.129113711,598.4
21.139108464,598.88
21.149116311,599.6800000000001
21.159108564,600.32
21.169120318,600.16
21.179069663,600.16
21.189047103,599.6800000000001
21.199070857,600.16
21.209013203,600.64
21.219070566,601.12
21.229008802,601.92
21.239118058,602.4
