Time,CAN2_CPC_C10_VehSpd_Cval_PT_t0
360.63345889,0.0
360.683418608,0.0
360.733443516,0.0
360.783412828,0.0
360.833470331,0.0
360.883416549,0.0
360.933453755,0.0
360.983453662,1.0
361.033444584,1.0
361.083416584,1.0
361.133446992,1.0
361.183416305,1.0
361.233451619,1.0
361.283414729,1.0
361.333455028,2.0
361.383422653,2.0
361.433589565,2.0
361.483437265,2.0
361.533456281,2.0
361.583426186,2.0
361.633478584,2.0
361.683425588,2.0
361.733458781,2.0
361.783427583,2.0
361.833461276,2.0
361.883427577,2.0
361.933459271,2.0
361.983475682,2.0
362.033460578,2.0
362.083428067,2.0
362.133463166,2.0
362.183432467,2.0
362.233462568,2.0
362.283431072,2.0
362.333464563,2.0
362.383434958,2.0
362.433603858,2.0
362.483449156,2.0
362.533469146,2.0
362.583437056,2.0
362.633488049,2.0
362.683437054,2.0
362.733479156,2.0
362.783441755,2.0
362.833474043,2.0
362.883655945,2.0
362.933475541,2.0
362.983521939,2.0
363.033470851,2.0
363.08344245,2.0
363.133477254,2.0
363.183466839,2.0
363.233496346,2.0
363.283445445,2.0
363.333479047,2.0
363.383447052,2.0
363.43361286,2.0
363.483592648,2.0
363.533480948,2.0
363.583451954,2.0
363.633489857,2.0
363.683668672,2.0
363.733482569,2.0
363.783591474,2.0
363.833488374,2.0
363.883453181,2.0
363.933494085,2.0
363.983492206,1.0
364.033487108,1.0
364.083456103,1.0
364.133491913,1.0
364.183456126,1.0
364.23348853,1.0
364.283456025,1.0
364.333488834,1.0
364.383462939,1.0
364.433625346,2.0
364.483477354,2.0
364.53349246,2.0
364.583462766,2.0
364.633502362,2.0
364.683460346,2.0
364.733495644,2.0
364.783474129,2.0
364.833511022,2.0
364.883463724,2.0
364.933497711,2.0
364.983499102,2.0
365.033528197,2.0
365.08346479,2.0
365.133495683,1.0
365.183462386,1.0
365.233501982,1.0
365.283467372,2.0
365.333504468,2.0
365.383467968,2.0
365.433636849,2.0
365.483481548,2.0
365.53350144,2.0
365.583468032,2.0
365.633521313,2.0
365.683474092,2.0
365.733511873,2.0
365.783492247,2.0
365.833510621,2.0
365.883475605,2.0
365.933503166,3.0
365.983537947,3.0
366.033499227,3.0
366.083474007,3.0
366.133505288,3.0
366.183475755,3.0
366.23350413,3.0
366.283475409,3.0
366.333506784,3.0
366.383480767,3.0
366.433642849,3.0
366.483494422,3.0
366.533513093,3.0
366.583480673,3.0
366.633525271,3.0
366.683485368,3.0
366.733527263,4.0
366.783498657,4.0
366.833529458,4.0
366.883484445,4.0
366.93351834,3.0
366.983624346,3.0
367.033519644,3.0
367.083488428,3.0
367.13352123,3.0
367.183490732,3.0
367.233527628,3.0
367.283490818,3.0
367.33352351,3.0
367.383492904,3.0
367.433657005,3.0
367.483527005,3.0
367.533524696,3.0
367.583496792,3.0
367.633533384,3.0
367.683505568,2.0
367.733526051,2.0
367.783515345,2.0
367.833535843,2.0
367.883504434,2.0
367.933530823,2.0
367.98367348,1.0
368.033529099,1.0
368.083495986,1.0
368.133531781,1.0
368.183497277,1.0
368.233527057,1.0
368.283504851,1.0
368.333528239,2.0
368.383512737,2.0
368.433667222,2.0
368.483651423,2.0
368.533536011,2.0
368.58350399,2.0
368.633550681,2.0
368.683515464,2.0
368.733542547,3.0
368.78352272,3.0
368.833557006,3.0
368.883639089,3.0
368.933571262,3.0
368.983546107,4.0
369.033583127,4.0
369.083520206,4.0
369.133554287,4.0
369.183516571,4.0
369.23354595,4.0
369.283648533,4.0
369.333544111,4.0
369.383520097,4.0
369.433683073,4.0
369.483589855,4.0
369.533552325,4.0
369.58352161,4.0
369.633567111,4.0
369.683530592,4.0
369.733547294,5.0
369.783534792,5.0
369.833588074,5.0
369.88352607,5.0
369.933564366,5.0
369.983630445,5.0
370.033550144,5.0
370.083520643,5.0
370.13356333,5.0
370.183520624,5.0
370.233564217,4.0
370.283526808,4.0
370.333560198,4.0
370.383527399,4.0
370.433773092,5.0
370.48359368,5.0
370.533573068,5.0
370.583528567,5.0
370.633560075,5.0
370.683538786,5.0
370.733559372,5.0
370.783575084,5.0
370.833601687,5.0
370.883531474,5.0
370.93360389,5.0
370.98374084,5.0
371.033564483,5.0
371.083533491,5.0
371.133567906,5.0
371.183540303,5.0
371.233569703,6.0
371.283538601,6.0
371.333569813,6.0
371.383543914,6.0
371.433701207,6.0
371.483647214,6.0
371.533569314,7.0
371.583539819,7.0
371.633598916,7.0
371.683547306,7.0
371.733569512,7.0
371.783622297,7.0
371.833592391,7.0
371.883551094,7.0
371.933584081,7.0
371.983769244,7.0
372.03368968,7.0
372.083549975,7.0
372.133589869,7.0
372.183544775,7.0
372.233576668,7.0
372.283551169,7.0
372.333588468,7.0
372.383550453,7.0
372.433710256,7.0
372.483622348,7.0
372.533582645,7.0
372.58355324,7.0
372.633608337,8.0
372.683562633,8.0
372.733583431,8.0
372.783768625,8.0
372.833614324,8.0
372.883559919,9.0
372.933620015,9.0
372.983629094,9.0
373.033600204,9.0
373.083561203,9.0
373.133619987,9.0
373.183555393,9.0
373.233585489,9.0
373.283564786,9.0
373.333591084,9.0
373.383562975,9.0
373.433724871,8.0
373.483655355,8.0
373.533603464,9.0
373.583564447,9.0
373.633740453,10.0
373.68358434,9.0
373.733597247,9.0
373.783782331,9.0
373.833644531,9.0
373.883572327,9.0
373.93362972,9.0
373.983752489,9.0
374.033616408,10.0
374.083575595,10.0
374.133639285,10.0
374.183571392,10.0
374.233610972,10.0
374.283580082,10.0
374.333604661,10.0
374.383574957,10.0
374.433739353,10.0
374.483612257,10.0
374.533620539,10.0
374.583595945,11.0
374.633746842,11.0
374.683599934,11.0
374.733606327,11.0
374.783792929,11.0
374.833660818,11.0
374.88361121,12.0
374.933646009,12.0
374.983804891,12.0
375.033657498,12.0
375.083589889,12.0
375.133634596,12.0
375.183585284,12.0
375.233623475,13.0
375.283590586,13.0
375.333650668,13.0
375.383590466,13.0
375.433760972,13.0
375.48382857,14.0
375.53383526,14.0
375.583601848,14.0
375.633646642,14.0
375.683607528,15.0
375.733626915,15.0
375.783594301,15.0
375.833676597,15.0
375.883603481,15.0
375.933646181,15.0
375.983632302,15.0
376.033645845,16.0
376.083599137,16.0
376.133660025,16.0
376.183592113,17.0
376.233637001,17.0
376.28360309,17.0
376.333634384,17.0
376.383594879,17.0
376.433762661,17.0
376.48364445,18.0
376.533647431,18.0
376.583616024,18.0
376.633657039,18.0
376.683623442,18.0
376.733637346,19.0
376.783600952,19.0
376.833662452,18.0
376.883610074,18.0
376.93366787,18.0
376.983651446,19.0
377.033673991,19.0
377.083613894,19.0
377.133829007,19.0
377.183605905,19.0
377.233769423,19.0
377.283614714,20.0
377.333647025,19.0
377.383609944,19.0
377.433769446,19.0
377.483658456,19.0
377.53365136,20.0
377.583627573,20.0
377.633653966,19.0
377.683633655,19.0
377.733649251,19.0
377.783613847,19.0
377.833673944,20.0
377.883624147,20.0
377.933670135,19.0
377.983889033,20.0
378.033674326,20.0
378.083641123,20.0
378.133858726,20.0
378.183618517,20.0
378.233660614,20.0
378.283626209,20.0
378.333656008,20.0
378.3836289,20.0
378.433799594,20.0
378.483693593,20.0
378.533804192,20.0
378.583646892,20.0
378.633681082,20.0
378.683678771,20.0
378.733661271,20.0
378.783623272,21.0
378.833686259,21.0
378.883636462,21.0
378.933687043,21.0
378.983665919,21.0
379.033691546,21.0
379.083637733,21.0
379.133899524,21.0
379.183631814,22.0
379.23369152,21.0
379.28364102,21.0
379.33368171,21.0
379.383639101,22.0
379.433819904,22.0
379.483681292,22.0
379.533699591,22.0
379.583659197,22.0
379.633732265,22.0
379.683692142,22.0
379.733694037,23.0
379.783639117,23.0
379.833716795,23.0
379.883645875,23.0
379.933745866,22.0
379.98375651,22.0
380.033710435,23.0
380.083648218,23.0
380.133790773,23.0
380.183646975,23.0
380.233700872,23.0
380.283649452,23.0
380.333700129,23.0
380.383653006,23.0
380.433833796,23.0
380.483772986,24.0
380.533788662,24.0
380.583679441,24.0
380.633796218,23.0
380.683721772,23.0
380.733708561,23.0
380.783651021,23.0
380.833729594,24.0
380.883657976,24.0
380.933816442,24.0
380.983811669,24.0
381.033728893,24.0
381.08365915,24.0
381.133833195,24.0
381.183659902,24.0
381.233716771,24.0
381.283662544,24.0
381.333718007,24.0
381.383665077,24.0
381.433846652,24.0
381.483880724,24.0
381.533720197,24.0
381.583681273,25.0
381.633723755,25.0
381.683777144,24.0
381.733723344,24.0
381.783666839,24.0
381.833741323,25.0
381.883669521,25.0
381.933720801,25.0
381.983893366,25.0
382.03373689,25.0
382.083672072,25.0
382.133907342,25.0
382.183673864,25.0
382.233825756,25.0
382.28367364,25.0
382.333726935,25.0
382.383677729,25.0
382.433847011,25.0
382.483704301,25.0
382.533738909,25.0
382.583699001,25.0
382.633922498,26.0
382.684033304,26.0
382.733735303,26.0
382.783682104,26.0
382.83377391,26.0
382.883680804,26.0
382.933736702,26.0
382.984412915,26.0
383.033754309,26.0
383.083728111,26.0
383.133789588,26.0
383.18385022,26.0
383.233868212,26.0
383.283685214,26.0
383.333741908,26.0
383.383685522,26.0
383.433875315,26.0
383.483990824,27.0
383.533791029,27.0
383.583706517,27.0
383.633778324,27.0
383.684069934,27.0
383.73375723,27.0
383.783826631,27.0
383.833804045,27.0
383.883702346,27.0
383.93375695,27.0
383.984218158,27.0
384.03384725,27.0
384.083721145,27.0
384.13381914,27.0
384.183694863,27.0
384.233924862,27.0
384.283697161,28.0
384.333764155,28.0
384.383700458,28.0
384.433887971,28.0
384.483914073,28.0
384.533838267,28.0
384.583782365,28.0
384.633895761,28.0
384.68385806,28.0
384.733795264,28.0
384.783925254,28.0
384.833869051,28.0
384.883707346,28.0
384.933777241,28.0
384.984306148,28.0
385.033881295,28.0
385.083730137,28.0
385.133888206,28.0
385.183705532,29.0
385.233991042,29.0
385.283707427,29.0
385.333772228,29.0
385.383721729,29.0
385.433916221,29.0
385.483931614,29.0
385.534147076,29.0
385.583732205,29.0
385.633921394,29.0
385.683738181,29.0
385.733782085,29.0
385.783932365,29.0
385.833988159,29.0
385.883717445,30.0
385.933786833,30.0
385.984382642,30.0
386.033953625,30.0
386.083744116,30.0
386.133951242,30.0
386.183733294,30.0
386.234009485,30.0
386.28372527,30.0
386.333792158,30.0
386.383742152,30.0
386.433956341,30.0
386.483808833,30.0
386.533944426,30.0
386.583737915,30.0
386.63393849,30.0
386.683967154,30.0
386.73394416,31.0
386.783964762,31.0
386.833956237,31.0
386.883754723,31.0
386.933795606,30.0
386.984407005,30.0
387.033793885,30.0
387.083751173,31.0
387.133954826,31.0
387.183755546,30.0
387.233963231,30.0
387.283754716,30.0
387.3340252,31.0
387.38375159,31.0
387.433997682,30.0
387.483869358,31.0
387.533978258,31.0
387.583771341,30.0
387.633988837,31.0
387.683793227,31.0
387.733798435,31.0
387.783754735,31.0
387.834018638,31.0
387.883767338,31.0
387.934006537,31.0
387.984428335,31.0
388.034010031,31.0
388.083991333,31.0
388.134029322,31.0
388.183836025,31.0
388.233844702,32.0
388.283767626,32.0
388.333826727,32.0
388.383773917,32.0
388.434054024,32.0
388.484067826,32.0
388.533844105,32.0
388.583837817,32.0
388.633853708,32.0
388.683850631,32.0
388.733857147,32.0
388.783907572,32.0
388.833867447,32.0
388.883778679,32.0
388.933868088,33.0
388.984493216,33.0
389.033883606,33.0
389.083862028,33.0
389.133901279,33.0
389.183774042,33.0
389.23389964,33.0
389.283774965,33.0
389.333909579,33.0
389.383780592,33.0
389.434131399,33.0
389.483776812,33.0
389.533907598,34.0
389.583888124,34.0
389.633932221,34.0
389.683944614,34.0
389.733944412,34.0
389.783928211,34.0
389.833955073,34.0
389.883785914,34.0
389.933953311,34.0
389.984579315,34.0
390.033940612,34.0
390.083951708,35.0
390.133967742,35.0
390.183953993,35.0
390.23396737,35.0
390.283790695,35.0
390.333977093,35.0
390.383790589,35.0
390.434324388,35.0
390.483983583,35.0
390.534202342,35.0
390.583805172,35.0
390.634213221,35.0
390.684218196,35.0
390.733999728,35.0
390.784006515,35.0
390.833821533,36.0
390.883834789,36.0
390.933820983,36.0
390.984651778,36.0
391.033817042,36.0
391.084041742,36.0
391.13403228,36.0
391.183828608,36.0
391.233864491,36.0
391.283865185,36.0
391.333848769,36.0
391.383857651,36.0
391.434288153,37.0
391.484084732,37.0
391.533864014,37.0
391.583876113,37.0
391.633887586,37.0
391.684336321,37.0
391.733894657,37.0
391.784127042,37.0
391.833916477,37.0
391.883920216,37.0
391.933951986,37.0
391.984757293,37.0
392.033941759,37.0
392.084134549,37.0
392.133917891,37.0
392.183951818,37.0
392.233933197,38.0
392.283950091,38.0
392.333950455,38.0
392.383962271,38.0
392.434388662,38.0
392.48399553,38.0
392.533965814,38.0
392.583961599,38.0
392.633937633,38.0
392.684383508,38.0
392.733984454,38.0
392.784209136,38.0
392.833997368,38.0
392.883966605,37.0
392.933981875,38.0
392.984822886,39.0
393.034038931,39.0
393.084184845,39.0
393.134024297,38.0
393.184224618,38.0
393.233999584,38.0
393.284244689,38.0
393.334017452,39.0
393.384015643,39.0
393.434315296,38.0
393.484234219,38.0
393.534025295,38.0
393.584021585,39.0
393.634032666,39.0
393.684447041,38.0
393.734042579,38.0
393.784509393,38.0
393.834084743,38.0
393.884056293,39.0
393.934055765,39.0
393.984904697,39.0
394.034046067,39.0
394.084270592,39.0
394.13405523,39.0
394.184070187,39.0
394.234281649,38.0
394.284106695,38.0
394.334084838,38.0
394.384103591,38.0
394.4345102,39.0
394.484140786,39.0
394.53409907,39.0
394.584259797,39.0
394.634109782,39.0
394.684338231,39.0
394.734111245,39.0
394.784349303,39.0
394.834117661,39.0
394.884376813,39.0
394.93413617,39.0
394.985025512,39.0
395.034179181,39.0
395.084334908,39.0
395.134148159,39.0
395.184177805,39.0
395.234159106,39.0
395.284145907,39.0
395.334167459,40.0
395.384196621,40.0
395.434617512,40.0
395.484176208,39.0
395.534178978,39.0
395.584418225,39.0
395.634188914,40.0
395.684405974,40.0
395.734199101,40.0
395.784399926,40.0
395.8342156,40.0
395.884455943,40.0
395.934208193,40.0
395.985071647,40.0
396.034221725,40.0
396.08441755,40.0
396.134447715,40.0
396.184239451,40.0
396.234245818,40.0
396.28427117,40.0
396.334261021,40.0
396.384280169,40.0
396.434257457,40.0
396.484520378,40.0
396.534304645,40.0
396.584313386,40.0
396.634258731,40.0
396.684312939,40.0
396.734282051,40.0
396.784479981,40.0
396.83431237,40.0
396.88454188,40.0
396.934315237,40.0
396.98578364,40.0
397.034306742,41.0
397.084495891,41.0
397.134302702,41.0
397.184367378,41.0
397.234314178,41.0
397.284376385,41.0
397.334116335,41.0
397.384390298,41.0
397.434781547,41.0
397.484602905,41.0
397.534123644,41.0
397.584394682,41.0
397.634323218,41.0
397.68462292,41.0
397.734122992,41.0
397.784546245,41.0
397.834123677,41.0
397.884647418,41.0
397.934127348,41.0
397.985896466,41.0
398.034167239,42.0
398.084567772,41.0
398.134121798,41.0
398.184453751,41.0
398.234135375,41.0
398.284626926,41.0
398.334338972,41.0
398.384472889,41.0
398.434780623,41.0
398.484700378,41.0
398.534221247,41.0
398.584493451,42.0
398.634137091,42.0
398.684712555,42.0
398.734152097,41.0
398.784888408,41.0
398.834147445,41.0
398.884750394,41.0
398.93415634,42.0
398.98531768,42.0
399.034150814,42.0
399.084677057,42.0
399.134135303,42.0
399.18454823,42.0
399.234142166,42.0
399.284548016,41.0
399.334356255,41.0
399.384582209,41.0
399.434819648,41.0
399.484795392,42.0
399.534291825,42.0
399.584598532,42.0
399.63429969,42.0
399.684604193,41.0
399.734198083,41.0
399.784599729,42.0
399.834183775,42.0
399.884719612,42.0
399.934323689,42.0
399.985383495,42.0
400.034212348,42.0
400.084724466,42.0
400.134311793,42.0
400.184636156,41.0
400.234330626,41.0
400.284651333,42.0
400.334350788,43.0
400.384668823,43.0
400.434368762,43.0
400.484998306,42.0
400.534340673,42.0
400.584914389,41.0
400.634354377,41.0
400.684793735,42.0
400.73435646,43.0
400.784920884,43.0
400.834365918,42.0
400.884705384,42.0
400.934166965,42.0
400.985670447,42.0
401.034166923,43.0
401.084821085,43.0
401.134354121,43.0
401.184745588,42.0
401.234362329,42.0
401.28474728,42.0
401.334171641,42.0
401.384763692,43.0
401.434817634,43.0
401.484984593,43.0
401.534362938,43.0
401.58478058,42.0
401.634390625,42.0
401.684863256,43.0
401.734180668,43.0
401.785011216,43.0
401.83418756,43.0
401.884825321,42.0
401.934201109,43.0
401.985764412,43.0
402.03420008,43.0
402.084894343,43.0
402.134377681,43.0
402.184828843,43.0
402.234380135,43.0
402.284835048,43.0
402.334235102,43.0
402.38487316,43.0
402.434676851,43.0
402.485111575,43.0
402.534248903,43.0
402.584872586,43.0
402.634265624,43.0
402.684949746,43.0
402.73426558,43.0
402.785095798,43.0
402.834285941,43.0
402.884921905,43.0
402.934292756,43.0
402.985859292,43.0
403.034310586,43.0
403.084981332,43.0
403.134416669,43.0
403.184998537,43.0
403.234468704,43.0
403.284941444,43.0
403.334350233,43.0
403.384976259,44.0
403.434758512,44.0
403.485174673,43.0
403.534418051,43.0
403.585059981,43.0
403.634357526,43.0
403.68502986,43.0
403.734361718,43.0
403.785409673,43.0
403.834389912,43.0
403.88501776,43.0
403.934378495,43.0
403.985695346,43.0
404.034377203,43.0
404.085041568,43.0
404.134543618,43.0
404.184975165,43.0
404.234555515,43.0
404.285011468,43.0
404.334420157,43.0
404.384985159,43.0
404.434849549,43.0
404.485280657,43.0
404.534633829,43.0
404.584982026,43.0
404.634458008,43.0
404.685057006,43.0
404.734450955,43.0
404.785105627,42.0
404.834481653,42.0
404.885236999,42.0
404.93446424,42.0
404.985300589,42.0
405.034515766,42.0
405.08508217,41.0
405.134625327,41.0
405.185004068,41.0
405.234624211,41.0
405.285033251,41.0
405.334532983,41.0
405.385007728,41.0
405.434967473,41.0
405.485307526,41.0
405.534685991,41.0
405.584363162,41.0
405.634525919,40.0
405.685039108,40.0
405.73458999,40.0
405.785107632,40.0
405.834528369,40.0
405.885261798,40.0
405.934547312,40.0
405.985331665,39.0
406.034374469,39.0
406.085102727,39.0
406.134728642,39.0
406.184802583,39.0
406.234718834,39.0
406.285053252,39.0
406.334364877,39.0
406.385054524,39.0
406.435036682,39.0
406.485320896,39.0
406.534600723,38.0
406.584848664,38.0
406.634625913,38.0
406.684851332,38.0
406.734394607,38.0
406.785132383,38.0
406.83438882,37.0
406.884856277,37.0
406.934643309,37.0
406.985354491,37.0
407.034411954,37.0
407.085133387,37.0
407.134714944,37.0
407.184842797,36.0
407.234407275,36.0
407.284861902,36.0
407.334740374,36.0
407.385150797,36.0
407.434888156,36.0
407.485323001,36.0
407.53444928,35.0
407.584898116,35.0
407.634711499,35.0
407.684864814,35.0
407.734433488,35.0
407.784937954,35.0
407.83442961,35.0
407.885405073,34.0
407.93445267,34.0
407.985800785,34.0
408.03447995,34.0
408.084996822,34.0
408.134937428,34.0
408.184880737,34.0
408.234451896,33.0
408.284945362,33.0
408.334789246,33.0
408.384904076,33.0
408.434892636,33.0
408.485802911,33.0
408.53445695,33.0
408.584991998,33.0
408.634492631,33.0
408.684903165,33.0
408.734471518,33.0
408.785377362,33.0
408.834461499,32.0
408.885005223,33.0
408.934487902,33.0
408.985803602,33.0
409.034544745,32.0
409.08493659,32.0
409.135053911,32.0
409.184920852,32.0
409.234906108,32.0
409.284926629,32.0
409.33448328,32.0
409.384949002,32.0
409.434986744,32.0
409.484981391,32.0
409.534570135,32.0
409.584981506,32.0
409.634511612,32.0
409.685375521,32.0
409.734511195,32.0
409.784733211,32.0
409.834293928,32.0
409.884956299,32.0
409.934619394,32.0
409.98583314,32.0
410.035070785,32.0
410.085108187,31.0
410.135415768,32.0
410.184749369,32.0
410.234308273,32.0
410.284754951,31.0
410.334312357,31.0
410.385105247,31.0
410.435064146,31.0
410.48503414,31.0
410.534408727,31.0
410.584793352,31.0
410.63448303,31.0
410.685202346,31.0
410.73433829,31.0
410.784773552,31.0
410.834333477,31.0
410.884812145,31.0
410.934348694,31.0
410.985869783,31.0
411.034377694,31.0
411.084820722,30.0
411.13521842,30.0
411.18479172,30.0
411.234348566,30.0
411.284789625,30.0
411.334356768,30.0
411.384854219,30.0
411.434840374,30.0
411.484859812,30.0
411.5346879,30.0
411.585137417,30.0
411.634728759,30.0
411.685249096,30.0
411.734376082,30.0
411.784822745,30.0
411.83437979,30.0
411.884038759,30.0
411.934412014,30.0
411.985941738,30.0
412.034734667,30.0
412.084862103,30.0
412.134895066,30.0
412.184839121,30.0
412.234825068,30.0
412.284840922,30.0
412.334399873,30.0
412.384851646,30.0
412.434855046,30.0
412.484073253,30.0
412.534523448,30.0
412.584931585,30.0
412.634429454,30.0
412.685360894,30.0
412.734426703,30.0
412.784857068,30.0
412.834426734,30.0
412.884890817,30.0
412.934443813,30.0
412.986039928,30.0
