Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
743.492599781,794.5600000000001
743.502449961,799.84
743.51264768,799.84
743.522394996,791.36
743.532440446,780.0
743.542594914,770.08
743.552599504,774.08
743.562604953,773.6
743.572437256,773.6
743.582688242,776.0
743.592612814,763.2
743.602471509,768.0
743.612466066,754.24
743.622472531,746.24
743.632451494,743.52
743.642602838,748.0
743.652603036,750.72
743.662608484,751.2
743.672443538,730.24
743.682467503,737.92
743.692605471,734.24
743.702477416,718.5600000000001
743.712483864,728.16
743.722493188,726.72
743.732452635,724.64
743.742606854,724.16
743.752608318,697.28
743.762613267,703.36
743.772466086,704.96
743.782457269,702.88
743.792609003,702.88
743.802493558,706.88
743.812508897,686.72
743.82246872,690.4
743.832470418,689.6
743.842603636,677.6
743.85261096,684.8000000000001
743.862616424,681.6
743.872463478,660.0
743.882494942,665.6
743.892610785,668.8000000000001
743.902609484,665.12
743.912495304,669.12
743.922472252,670.72
743.93246545,644.64
743.942608293,651.52
743.952638258,651.52
743.962625706,645.12
743.972485026,643.36
743.982613494,644.64
743.992616443,625.76
744.002626891,629.12
744.012704357,627.84
744.022687181,628.16
744.03270863,628.16
744.042612576,624.96
744.05261529,601.28
744.062615488,605.28
744.072490558,607.6800000000001
744.082506382,612.48
744.092614349,609.6
744.102520045,613.28
744.112517119,608.48
744.122524193,589.12
744.132491515,591.6800000000001
744.142615107,601.28
744.152617697,598.88
744.162622396,604.96
744.1724957,611.36
744.182520664,596.0
744.192614616,582.08
744.202534062,585.12
744.212531011,592.8000000000001
744.2225466,592.8000000000001
744.232503297,598.08
744.242613015,600.96
744.252613088,574.4
744.262617675,575.2
744.272522493,582.72
744.282508188,587.6800000000001
744.292618901,590.72
744.302544205,592.0
744.312536665,585.12
744.32253386,561.6
744.332526556,564.32
744.342609644,577.12
744.352613605,584.0
744.362624051,579.52
744.372509743,582.72
744.382529564,582.72
744.392613527,564.0
744.402542971,570.24
744.4125384,577.6
744.422534737,581.6
744.432541057,580.48
744.442624395,583.52
744.45261309,584.0
744.462626926,566.24
744.472528729,566.72
744.482564315,586.08
744.492609137,588.0
744.502540956,587.2
744.512559042,587.2
744.522729133,584.8000000000001
744.532711578,572.32
744.542615771,576.48
744.552620231,590.08
744.562625927,592.0
744.57253687,593.28
744.582734211,592.8000000000001
744.592624654,594.72
744.602753978,583.2
744.612554777,586.4
744.622542613,586.08
744.632534933,588.48
744.642616396,592.48
744.652614716,594.4
744.662624428,596.0
744.67253873,585.6
744.682540191,592.0
744.692613904,594.72
744.702576099,589.12
744.712576294,591.36
744.722583865,592.0
744.732546308,592.48
744.742618272,587.6800000000001
744.752632093,590.72
744.762625413,594.72
744.772556482,591.36
744.782544442,595.6800000000001
744.792615264,596.0
744.802590724,584.0
744.81258667,586.08
744.822560989,586.4
744.83256106,594.4
744.842613898,595.36
744.852616842,598.4
744.862626804,601.28
744.872560732,591.6800000000001
744.882569819,594.72
744.89261539,594.72
744.902626226,595.36
744.912615421,596.96
744.922576741,602.88
744.932568201,600.0
744.942625023,592.48
744.952625094,594.08
744.962639306,600.0
744.972566358,598.4
744.98262582,600.96
744.992625266,604.48
745.002591601,591.36
745.012626923,594.08
745.022583991,596.48
745.032769833,598.88
745.042622649,600.0
745.05261972,603.6800000000001
745.062644556,604.96
745.072776771,594.4
745.08259007,595.6800000000001
745.092616782,596.0
745.102624602,599.6800000000001
745.112769068,600.96
745.122591117,604.0
745.132583829,603.36
745.142621899,590.08
745.152626345,592.0
745.16262779,594.4
745.172589751,595.6800000000001
745.182597947,599.6800000000001
745.192623392,603.36
745.202628603,603.36
745.212621049,601.28
745.222626244,606.5600000000001
745.232593204,588.48
745.242612025,585.12
745.253492932,591.36
745.262635542,601.28
745.272592877,600.96
745.282589323,606.5600000000001
745.292612911,610.24
745.302639733,590.4
745.312660554,595.36
745.322604139,633.12
745.332593319,668.0
745.342636282,710.88
745.352616853,731.04
745.362633065,738.72
745.37259201,763.52
745.382585331,780.48
745.392627778,789.28
745.402637489,829.12
745.412629935,838.72
745.422600756,863.6800000000001
745.432602092,881.28
745.442616538,909.76
745.452626985,926.72
745.462652448,949.12
745.472614377,972.0
745.482643839,982.88
745.4926153,1014.24
745.502674623,1032.32
745.512641943,1054.08
745.52267128,1067.3600000000001
745.532617225,1089.44
745.542622171,1114.24
745.552634742,1129.6000000000001
745.562672205,1150.4
745.572624649,1158.56
745.58261147,1190.72
745.592646292,1215.52
745.602651879,1228.48
745.612639199,1245.28
745.62262127,1254.24
745.632622982,1289.44
745.642645554,1309.92
745.652639499,1316.8
745.662691712,1348.96
745.672636282,1361.1200000000001
745.682630478,1376.64
745.69265055,1404.8
745.702671387,1424.48
745.712665958,1437.6000000000001
745.722664419,1450.24
745.732621114,1480.32
745.74264956,1504.48
745.752621131,1508.48
745.762710845,1528.16
745.772633038,1559.04
745.782642235,1573.92
745.792655822,1588.0
745.802672019,1603.68
745.81266959,1625.28
745.822016361,1641.44
745.832641372,1663.04
745.842690694,1680.48
745.852629389,1694.72
745.862687851,1713.6000000000001
745.87264128,1726.24
745.882648992,1734.72
745.892664954,1747.3600000000001
745.902704026,1750.24
745.912676472,1767.52
745.922686293,1765.92
745.932656738,1770.4
745.942934723,1758.72
745.952654162,1763.2
745.962697234,1756.0
745.972646929,1750.24
745.982843145,1744.64
745.992673337,1748.64
746.002722034,1748.64
746.01271862,1748.64
746.022691816,1748.64
746.032654511,1748.64
746.042675333,1741.76
746.052664153,1745.92
746.062725866,1747.3600000000001
746.072667936,1741.76
746.082660007,1727.8400000000001
746.09269622,1729.1200000000001
746.102700791,1723.3600000000001
746.112699861,1704.0
746.124386323,1689.6000000000001
746.132052955,1667.2
746.144847681,1641.44
746.152677411,1618.08
746.16359621,1613.28
746.172701694,1602.4
746.183551101,1609.6000000000001
746.192711977,1632.96
746.20360751,1598.72
746.212715494,1600.0
746.224412862,1603.68
746.232696276,1613.28
746.242703847,1615.68
746.25208962,1613.28
746.262747008,1604.8
746.272693454,1604.8
746.282695776,1602.4
746.292713615,1607.3600000000001
746.302748439,1604.8
746.31268676,1608.48
746.322711208,1608.48
746.332712296,1609.6000000000001
746.342750869,1616.96
746.352748707,1613.28
746.362751655,1619.3600000000001
746.372637849,1622.88
746.382701548,1612.0
746.392730138,1619.3600000000001
746.402110036,1622.88
746.412745299,1616.96
746.422699854,1615.68
746.432711818,1618.08
746.442759407,1621.6000000000001
746.452750088,1614.56
746.462757677,1612.0
746.472711249,1609.6000000000001
746.482694321,1614.56
746.492745285,1614.56
746.502753233,1603.68
746.512740055,1606.08
746.522704892,1613.28
746.532712089,1610.88
746.542736913,1606.08
746.552725751,1618.08
746.56276495,1615.68
746.572729645,1595.2
746.582759485,1606.08
746.592748041,1598.72
746.602768505,1596.48
746.612749453,1610.88
746.62272379,1622.88
746.632732737,1609.6000000000001
746.642780826,1613.28
746.652789899,1618.08
746.662766721,1622.88
746.672742793,1622.88
746.682737382,1622.88
746.692771079,1624.16
746.702757152,1631.3600000000001
746.712754599,1626.56
746.722738062,1624.16
746.73273951,1622.88
746.742751332,1619.3600000000001
746.752745279,1615.68
746.762774619,1609.6000000000001
746.772746191,1609.6000000000001
746.782743903,1622.88
746.792763727,1609.6000000000001
746.8027773,1616.96
746.812786387,1616.96
746.822762334,1626.56
746.832774157,1622.88
746.842813372,1619.3600000000001
746.852750427,1618.08
746.862789016,1625.28
746.872761854,1625.28
746.88276266,1635.3600000000001
746.89278575,1624.16
746.902797573,1624.16
746.912801519,1618.08
746.922752857,1622.88
746.93276543,1622.88
746.942779628,1612.0
746.95275284,1609.6000000000001
746.962795788,1613.28
746.97277211,1624.16
746.982872826,1622.88
746.992782271,1621.6000000000001
747.002801719,1631.3600000000001
747.012814808,1621.6000000000001
747.022769005,1631.3600000000001
747.032774451,1628.96
747.042789524,1630.24
747.052777863,1632.96
747.062801811,1628.96
747.072780258,1630.24
747.082785721,1632.96
747.092785669,1622.88
747.102808257,1625.28
747.112808439,1620.48
747.122787652,1622.88
747.132800115,1620.48
747.142811172,1620.48
747.152792635,1622.88
747.162814099,1616.96
747.172776029,1622.88
747.182797869,1627.8400000000001
747.192800941,1624.16
747.202815029,1626.56
747.212813477,1626.56
747.222792049,1624.16
747.232793122,1625.28
747.242813335,1625.28
747.252789907,1634.24
747.262822607,1620.48
747.272792305,1631.3600000000001
747.282797644,1628.96
747.292818843,1619.3600000000001
747.302826308,1630.24
747.312839883,1621.6000000000001
747.322815205,1621.6000000000001
747.332809045,1614.56
747.342823119,1622.88
747.352809067,1625.28
747.362825392,1624.16
747.37280398,1626.56
747.38282118,1626.56
747.392823629,1625.28
747.402831343,1624.16
747.412818166,1632.96
747.422823865,1631.3600000000001
747.432806564,1631.3600000000001
747.442833013,1622.88
747.452813102,1630.24
747.462840551,1626.56
747.47282375,1636.48
747.482817215,1627.8400000000001
747.492825413,1632.96
747.502830503,1625.28
747.512842952,1627.8400000000001
747.522830401,1632.96
747.532816724,1619.3600000000001
747.542837064,1630.24
747.552846138,1627.8400000000001
747.562844852,1630.24
747.57282541,1631.3600000000001
747.582839249,1635.3600000000001
747.592850199,1640.16
747.602844647,1626.56
747.612861487,1632.96
747.62284681,1637.76
747.632842775,1634.24
747.642842974,1630.24
747.652838548,1630.24
747.662839621,1630.24
747.67281721,1635.3600000000001
747.682828034,1635.3600000000001
747.692843483,1635.3600000000001
747.702851323,1630.24
747.712865397,1630.24
747.722827845,1630.24
747.732831059,1634.24
747.742844508,1646.72
747.752844582,1631.3600000000001
747.762860297,1636.48
747.772839496,1635.3600000000001
747.782858194,1640.16
747.792873784,1637.76
747.802848092,1634.24
747.812875432,1634.24
747.822854881,1635.3600000000001
747.83285947,1634.24
747.842862294,1636.48
747.852850367,1632.96
747.862857706,1630.24
747.872877031,1634.24
747.882842979,1627.8400000000001
747.892860428,1634.24
747.902868267,1636.48
747.912874091,1639.04
747.92285529,1628.96
747.932869505,1630.24
747.942866954,1626.56
747.952856527,1635.3600000000001
747.962870742,1639.04
747.972859424,1632.96
747.982877515,1632.96
747.992875604,1637.76
748.002874178,1628.96
748.012885877,1635.3600000000001
748.022860965,1636.48
748.032867414,1635.3600000000001
748.042870238,1631.3600000000001
748.052868828,1628.96
748.062874777,1636.48
748.07287685,1634.24
748.082906191,1625.28
748.092894264,1636.48
748.102884088,1627.8400000000001
748.112912163,1628.96
748.12287461,1628.96
748.132871699,1636.48
748.142906774,1637.76
748.152888973,1637.76
748.162886312,1627.8400000000001
748.172871369,1632.96
748.182884584,1645.44
748.192893424,1628.96
748.202907373,1637.76
748.212893071,1632.96
748.222883286,1636.48
748.233936092,1634.24
748.242888558,1631.3600000000001
748.252891632,1634.24
748.2629786,1631.3600000000001
748.272900547,1632.96
748.282895371,1645.44
748.292905711,1635.3600000000001
748.30289391,1635.3600000000001
748.31292461,1641.44
748.322893824,1635.3600000000001
748.332905899,1636.48
748.342924849,1634.24
748.352894438,1635.3600000000001
748.362897637,1632.96
748.372898836,1637.76
748.382893785,1644.16
748.392915001,1639.04
748.402906325,1641.44
748.412919149,1635.3600000000001
748.422905489,1640.16
748.432899438,1639.04
748.442933639,1639.04
748.452913728,1646.72
748.462906677,1642.72
748.472907626,1644.16
748.482913326,1640.16
748.492913415,1642.72
748.502916865,1649.1200000000001
748.512946081,1639.04
748.522908279,1641.44
748.532927603,1642.72
748.542910302,1636.48
748.552926893,1642.72
748.562918217,1635.3600000000001
748.572933307,1641.44
748.58293424,1649.1200000000001
748.592927956,1632.96
748.60292753,1647.8400000000001
748.61293098,1646.72
748.622915194,1655.3600000000001
748.632933393,1641.44
748.642919842,1642.72
748.652943933,1639.04
748.662925631,1640.16
748.672933456,1642.72
748.682923296,1636.48
748.693135391,1649.1200000000001
748.702927944,1644.16
748.712937535,1632.96
748.722954985,1646.72
748.732935809,1640.16
748.742930273,1636.48
748.752948723,1641.44
748.762930297,1634.24
748.772959012,1640.16
748.78293121,1639.04
748.792943535,1647.8400000000001
748.802938484,1641.44
748.81294795,1641.44
748.822957524,1639.04
748.832945723,1639.04
748.842933922,1653.1200000000001
748.852941513,1636.48
748.862939837,1646.72
748.872958036,1636.48
748.882940376,1636.48
748.892963326,1640.16
748.90294965,1636.48
748.91296174,1646.72
748.922944938,1642.72
748.932947513,1634.24
748.942975103,1636.48
748.952954427,1645.44
748.962943376,1642.72
748.972949576,1646.72
748.982960166,1637.76
748.992984865,1642.72
749.002951314,1636.48
749.012999031,1649.1200000000001
749.022949354,1642.72
749.032957428,1646.72
749.043025129,1636.48
749.052969467,1639.04
749.062951666,1647.8400000000001
749.072976366,1641.44
749.082972456,1646.72
749.092966905,1647.8400000000001
749.102981605,1649.1200000000001
749.112972819,1646.72
749.122993894,1654.24
749.132961842,1657.92
749.142956558,1639.04
749.152966757,1650.24
749.162985081,1651.8400000000001
749.172974296,1650.24
749.182975621,1650.24
749.192969445,1645.44
749.202988035,1653.1200000000001
749.212980359,1651.8400000000001
749.222994684,1647.8400000000001
749.232983523,1655.3600000000001
749.242985473,1653.1200000000001
749.252976797,1649.1200000000001
749.262986011,1657.92
749.27298546,1644.16
749.282987782,1647.8400000000001
749.292987606,1645.44
749.302980195,1659.52
749.312979018,1647.8400000000001
749.322969216,1653.1200000000001
749.332987539,1646.72
749.342973378,1654.24
749.352987827,1661.92
749.36297265,1651.8400000000001
749.372991739,1649.1200000000001
749.382970187,1653.1200000000001
749.393000386,1654.24
749.402984099,1651.8400000000001
749.412999408,1647.8400000000001
749.422974995,1656.64
749.432992569,1647.8400000000001
749.44304016,1645.44
749.452996356,1644.16
749.462984804,1647.8400000000001
749.472999394,1646.72
749.482980967,1647.8400000000001
749.49298704,1646.72
749.503000129,1642.72
749.512997453,1646.72
749.523024042,1653.1200000000001
749.532995849,1654.24
749.543011563,1647.8400000000001
749.553004136,1644.16
749.563013585,1646.72
749.572997173,1653.1200000000001
749.582989121,1641.44
749.59299507,1641.44
749.602997034,1644.16
749.613045109,1640.16
749.622991555,1642.72
749.633018645,1646.72
749.642999843,1650.24
749.653030042,1640.16
749.662998004,1649.1200000000001
749.673008703,1641.44
749.682997276,1645.44
749.693011475,1645.44
749.703003813,1642.72
749.713010637,1645.44
749.723007835,1646.72
749.733011159,1641.44
749.743025122,1644.16
749.75301307,1647.8400000000001
749.76303066,1644.16
749.773018858,1647.8400000000001
749.783005931,1641.44
749.793014129,1646.72
749.803006343,1644.16
749.813014042,1653.1200000000001
749.82300099,1644.16
749.833019204,1650.24
749.843004652,1656.64
749.853030351,1640.16
749.863012189,1656.64
749.873047263,1640.16
749.883015086,1655.3600000000001
749.893041301,1641.44
749.903018748,1644.16
749.913038071,1647.8400000000001
749.92301791,1647.8400000000001
749.933045609,1656.64
749.943017932,1647.8400000000001
749.953042396,1645.44
749.963016719,1650.24
749.973054793,1657.92
749.983032741,1653.1200000000001
749.99304869,1654.24
750.003031778,1650.24
750.013040476,1654.24
750.023023424,1645.44
750.033032888,1663.04
750.043029086,1655.3600000000001
750.05303966,1653.1200000000001
750.063032233,1657.92
750.073047698,1654.24
750.083061521,1653.1200000000001
750.093036734,1653.1200000000001
750.103057433,1656.64
750.113040256,1657.92
750.12306347,1650.24
750.133044152,1655.3600000000001
750.143043492,1649.1200000000001
750.153046705,1659.52
750.163036778,1646.72
750.173057852,1657.92
750.183069426,1654.24
750.193045265,1655.3600000000001
750.203041462,1655.3600000000001
750.213072286,1657.92
750.223035609,1664.64
750.233074449,1655.3600000000001
750.245396118,1649.1200000000001
750.253057219,1654.24
750.263044059,1654.24
750.273058758,1650.24
750.283041581,1655.3600000000001
750.29305042,1651.8400000000001
750.303051869,1653.1200000000001
750.313057693,1653.1200000000001
750.323094283,1657.92
750.33305498,1659.52
750.343069429,1655.3600000000001
750.353068144,1653.1200000000001
750.363057968,1654.24
750.373066791,1657.92
750.383054114,1651.8400000000001
750.393066454,1657.92
750.403059028,1649.1200000000001
750.413099478,1660.64
750.42305419,1656.64
750.433090515,1657.92
750.443054213,1663.04
750.453066662,1651.8400000000001
750.463056875,1642.72
750.4731002,1654.24
750.483056273,1654.24
750.493074487,1653.1200000000001
750.503067685,1651.8400000000001
750.513077135,1660.64
750.523082849,1649.1200000000001
750.533073923,1650.24
750.543073371,1654.24
750.553075585,1660.64
750.563068659,1656.64
750.573101734,1659.52
750.583071572,1654.24
750.593095521,1657.92
750.603071969,1659.52
750.613076418,1660.64
750.623066757,1653.1200000000001
750.633077081,1664.64
750.643094155,1650.24
750.653091103,1653.1200000000001
750.663094442,1655.3600000000001
750.673097891,1654.24
750.683083339,1660.64
750.693085429,1659.52
750.703082128,1656.64
750.713106701,1660.64
750.723078415,1664.64
750.733081989,1669.6000000000001
750.743076313,1660.64
750.753089902,1659.52
750.763106726,1657.92
750.773096175,1664.64
750.783078623,1657.92
750.793125713,1660.64
750.803083286,1664.64
750.813096001,1657.92
750.823081308,1659.52
750.833093772,1663.04
750.843114987,1656.64
750.853098561,1651.8400000000001
750.86311551,1657.92
750.873105333,1653.1200000000001
750.883167533,1657.92
750.893102246,1657.92
750.903096194,1659.52
750.913129144,1657.92
750.923087732,1654.24
750.933111056,1654.24
750.943087754,1651.8400000000001
750.953106343,1655.3600000000001
750.963099042,1657.92
750.973113116,1668.32
750.983128081,1646.72
750.99311428,1653.1200000000001
751.003151353,1651.8400000000001
751.013133318,1647.8400000000001
751.023141892,1663.04
751.03312584,1653.1200000000001
751.043119804,1660.64
751.053128878,1649.1200000000001
751.063125076,1654.24
751.073166041,1654.24
751.083118739,1649.1200000000001
751.093147813,1654.24
751.103126277,1647.8400000000001
751.113167977,1656.64
751.123122799,1649.1200000000001
751.134233981,1650.24
751.143124587,1646.72
751.155136607,1650.24
751.16312636,1650.24
751.174858356,1645.44
751.183124772,1645.44
751.194012683,1653.1200000000001
751.203140795,1654.24
751.214857917,1651.8400000000001
751.223128832,1659.52
751.235185354,1641.44
751.243125745,1653.1200000000001
751.253142444,1646.72
751.263135267,1656.64
751.273144731,1650.24
751.283133679,1647.8400000000001
751.293148752,1649.1200000000001
751.303141216,1650.24
751.313151789,1651.8400000000001
751.323139112,1649.1200000000001
751.333158451,1647.8400000000001
751.343138257,1644.16
751.353179847,1650.24
751.363143935,1646.72
751.373183009,1644.16
751.383145081,1659.52
751.393175405,1647.8400000000001
751.403144352,1645.44
751.413181691,1649.1200000000001
751.423145263,1651.8400000000001
751.433173962,1647.8400000000001
751.443148176,1654.24
751.45318225,1645.44
751.463152696,1645.44
751.473196786,1647.8400000000001
751.483157484,1641.44
751.493162307,1649.1200000000001
751.50316052,1637.76
751.513163843,1644.16
751.523188792,1640.16
751.533166504,1645.44
751.543158327,1645.44
751.553173151,1646.72
751.563157599,1641.44
751.573171938,1639.04
751.58315826,1649.1200000000001
751.593215726,1642.72
751.603166422,1656.64
751.613199371,1641.44
751.623164319,1637.76
751.633176016,1641.44
751.643167855,1647.8400000000001
751.653177928,1636.48
751.663195517,1641.44
751.673189715,1639.04
751.68324479,1640.16
751.693177736,1639.04
751.703177324,1644.16
751.713205398,1637.76
751.72317722,1640.16
751.733189685,1644.16
751.743167382,1635.3600000000001
751.75318683,1637.76
751.76321792,1636.48
751.773195867,1642.72
751.783176065,1632.96
751.793264906,1639.04
751.803186477,1640.16
751.813213925,1637.76
751.823182763,1635.3600000000001
751.833190586,1630.24
751.84320691,1636.48
751.853194998,1632.96
751.86318268,1628.96
751.873202144,1636.48
751.883182342,1635.3600000000001
751.893213182,1639.04
751.903268631,1634.24
751.913197827,1635.3600000000001
751.92320915,1635.3600000000001
751.933199364,1640.16
751.943190796,1636.48
751.953208885,1644.16
751.963194973,1632.96
751.973227547,1640.16
751.983196494,1634.24
751.993202083,1644.16
752.003201781,1632.96
752.013208729,1637.76
752.023189818,1637.76
752.033199391,1635.3600000000001
752.043191838,1640.16
752.053237178,1637.76
752.063187609,1634.24
752.073197448,1631.3600000000001
752.083209287,1627.8400000000001
752.093191735,1636.48
752.103186808,1634.24
752.113216132,1641.44
752.123209344,1634.24
752.133195167,1634.24
752.143202491,1630.24
752.153196814,1637.76
752.163184901,1625.28
752.173225351,1628.96
752.183187298,1626.56
752.193199637,1630.24
752.203237711,1624.16
752.213194282,1635.3600000000001
752.223188871,1625.28
752.233200695,1627.8400000000001
752.243211643,1631.3600000000001
752.253205856,1631.3600000000001
752.263196803,1632.96
752.273236002,1624.16
752.283196449,1625.28
752.293204662,1627.8400000000001
752.303198859,1626.56
752.313230323,1631.3600000000001
752.323199395,1630.24
752.333203592,1621.6000000000001
752.34322954,1626.56
752.353214363,1624.16
752.363195201,1630.24
752.373215774,1628.96
752.38319872,1625.28
752.393291061,1621.6000000000001
752.403205881,1625.28
752.413222079,1628.96
752.423203792,1621.6000000000001
752.433233115,1628.96
752.443208562,1620.48
752.453214275,1624.16
752.463236973,1631.3600000000001
752.473226045,1634.24
752.483212368,1636.48
752.493238457,1635.3600000000001
752.503216403,1639.04
752.513222601,1628.96
752.52324744,1640.16
752.533221887,1636.48
752.543211084,1640.16
752.553261548,1634.24
752.563216745,1639.04
752.573241193,1637.76
752.58322128,1644.16
752.593227603,1644.16
752.603256551,1632.96
752.613227998,1632.96
752.623215085,1631.3600000000001
752.63327191,1646.72
752.643224606,1635.3600000000001
752.653246695,1646.72
752.663224392,1640.16
752.673243464,1631.3600000000001
752.683221302,1635.3600000000001
752.69323075,1634.24
752.703253448,1637.76
752.713238911,1631.3600000000001
752.723225608,1634.24
752.733264807,1635.3600000000001
752.743227268,1630.24
752.753246716,1635.3600000000001
752.763256664,1637.76
752.773242002,1634.24
752.78323045,1635.3600000000001
752.793266772,1636.48
752.803233969,1642.72
752.813237292,1632.96
752.823233005,1636.48
752.833242578,1632.96
752.843224649,1631.3600000000001
752.853245489,1639.04
752.863236436,1632.96
752.87327715,1624.16
752.883234096,1628.96
752.893257294,1639.04
752.903279993,1631.3600000000001
752.913255705,1632.96
752.923240027,1628.96
752.933252725,1627.8400000000001
752.943248563,1626.56
752.953253386,1624.16
752.963242082,1630.24
752.973283047,1630.24
752.983254619,1639.04
752.993253816,1626.56
753.00327953,1632.96
753.013260977,1630.24
753.023245549,1639.04
753.033281763,1634.24
753.043244084,1634.24
753.053266283,1631.3600000000001
753.06327673,1631.3600000000001
753.073274194,1640.16
753.08325514,1627.8400000000001
753.093282589,1640.16
753.103286036,1625.28
753.113265874,1635.3600000000001
753.123280072,1636.48
753.133264269,1639.04
753.143288108,1649.1200000000001
753.15327943,1637.76
753.163255377,1646.72
753.173274965,1640.16
753.183254412,1651.8400000000001
753.193273736,1649.1200000000001
753.203268448,1653.1200000000001
753.213271896,1647.8400000000001
753.223260593,1650.24
753.233280432,1646.72
753.245416454,1651.8400000000001
753.253276952,1650.24
753.263267778,1646.72
753.273357623,1641.44
753.283268697,1647.8400000000001
753.293296664,1647.8400000000001
753.303276615,1649.1200000000001
753.313300942,1651.8400000000001
753.323264143,1641.44
753.333299985,1654.24
753.343268936,1647.8400000000001
753.353319264,1651.8400000000001
753.363271464,1654.24
753.373316181,1650.24
753.383276507,1645.44
753.393290208,1654.24
753.403281676,1654.24
753.413288002,1642.72
753.423271202,1647.8400000000001
753.43328317,1651.8400000000001
753.443284371,1647.8400000000001
753.453290073,1649.1200000000001
753.463282774,1654.24
753.473307991,1649.1200000000001
753.483277817,1649.1200000000001
753.493314019,1651.8400000000001
753.50328311,1642.72
753.513321187,1651.8400000000001
753.523284763,1641.44
753.533314715,1647.8400000000001
753.543290056,1646.72
753.553324133,1644.16
753.563288708,1644.16
753.573309801,1647.8400000000001
753.583289502,1653.1200000000001
753.593304328,1641.44
753.60329842,1641.44
753.613300372,1641.44
753.623323574,1644.16
753.63331129,1642.72
753.643320867,1647.8400000000001
753.653306693,1642.72
753.663296409,1639.04
753.673313611,1639.04
753.683292436,1641.44
753.69332703,1644.16
753.703305481,1645.44
753.713336182,1645.44
753.723294757,1644.16
753.733328101,1644.16
753.743302676,1649.1200000000001
753.753359519,1653.1200000000001
753.763303344,1644.16
753.773321421,1644.16
753.783389514,1642.72
753.793310199,1649.1200000000001
753.803314415,1650.24
753.813314866,1640.16
753.823304943,1649.1200000000001
753.833318659,1641.44
753.843312736,1646.72
753.853324437,1649.1200000000001
753.863351281,1647.8400000000001
753.873332356,1660.64
753.883338807,1651.8400000000001
753.893321274,1651.8400000000001
753.903334601,1645.44
753.913323802,1651.8400000000001
753.923362519,1650.24
753.93332422,1651.8400000000001
753.943341297,1650.24
753.953330888,1645.44
753.963346965,1645.44
753.973332666,1649.1200000000001
753.983341508,1660.64
753.993330318,1659.52
754.003328535,1657.92
754.013332736,1651.8400000000001
754.023320562,1653.1200000000001
754.033335905,1651.8400000000001
754.043326856,1660.64
754.053364308,1656.64
754.063331774,1654.24
754.073347101,1657.92
754.083326677,1654.24
754.093340519,1665.92
754.103340095,1655.3600000000001
754.113343922,1657.92
754.123351263,1649.1200000000001
754.133338589,1645.44
754.143353666,1656.64
754.153341508,1654.24
754.163353585,1661.92
754.173355285,1647.8400000000001
754.183334752,1660.64
754.193348813,1646.72
754.20334128,1656.64
754.213347107,1653.1200000000001
754.223344698,1655.3600000000001
754.2333719,1654.24
754.243342351,1651.8400000000001
754.253381693,1653.1200000000001
754.263345894,1657.92
754.273357345,1653.1200000000001
754.283342046,1653.1200000000001
754.293350512,1651.8400000000001
754.303341588,1647.8400000000001
754.313353414,1656.64
754.323349381,1647.8400000000001
754.333354707,1654.24
754.343341907,1649.1200000000001
754.353366875,1645.44
754.363350201,1647.8400000000001
754.373369402,1647.8400000000001
754.383349368,1659.52
754.393361694,1642.72
754.403358645,1653.1200000000001
754.413359986,1655.3600000000001
754.423382313,1654.24
754.433363264,1655.3600000000001
754.443388356,1657.92
754.453364057,1661.92
754.463373507,1651.8400000000001
754.473374599,1647.8400000000001
754.483353534,1653.1200000000001
754.493371751,1659.52
754.503365202,1651.8400000000001
754.513378669,1656.64
754.523362994,1653.1200000000001
754.533475824,1650.24
754.543362647,1647.8400000000001
754.553398239,1659.52
754.563365814,1654.24
754.57338114,1659.52
754.583366981,1664.64
754.593375557,1654.24
754.603388884,1659.52
754.613379835,1653.1200000000001
754.623362426,1668.32
754.633373502,1655.3600000000001
754.643373844,1657.92
754.653406046,1655.3600000000001
754.663371496,1654.24
754.673434089,1669.6000000000001
754.683376288,1654.24
754.69338199,1664.64
754.703407581,1656.64
754.713384892,1660.64
754.723379233,1661.92
754.733381434,1661.92
754.743380276,1677.6000000000001
754.753410102,1654.24
754.763377927,1660.64
754.773394504,1661.92
754.78337997,1659.52
754.793386297,1663.04
754.803408247,1661.92
754.813390589,1661.92
754.82338204,1653.1200000000001
754.833395741,1659.52
754.843389957,1663.04
754.853437785,1657.92
754.863390984,1660.64
754.873402826,1668.32
754.883388027,1659.52
754.893395978,1655.3600000000001
754.903419821,1661.92
754.913400271,1661.92
754.923384721,1659.52
754.933421689,1655.3600000000001
754.943389623,1659.52
754.953433091,1655.3600000000001
754.963400917,1665.92
754.973418258,1663.04
754.983401334,1657.92
754.993409785,1661.92
755.00354738,1653.1200000000001
755.013404577,1655.3600000000001
755.023397653,1661.92
755.03342498,1672.32
755.04339557,1657.92
755.053410397,1664.64
755.063399723,1657.92
755.073416815,1656.64
755.083439767,1660.64
755.093411466,1663.04
755.103404933,1665.92
755.11343576,1661.92
755.123406335,1657.92
755.133417677,1661.92
755.143406128,1667.2
755.153425579,1660.64
755.163434295,1664.64
755.173425371,1659.52
755.183415072,1659.52
755.193442274,1661.92
755.20341699,1664.64
755.213426691,1668.32
755.223413266,1657.92
755.233419343,1668.32
755.243412185,1657.92
755.255419706,1668.32
755.26341346,1664.64
755.273428052,1678.72
755.283416877,1660.64
755.293433078,1661.92
755.303421418,1661.92
