Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6
668.336258119,1289.1200000000001
668.346292865,1289.1200000000001
668.356289906,1286.88
668.36627807,1286.56
668.376270205,1286.88
668.386279762,1285.6000000000001
668.396274709,1282.88
668.406283156,1283.3600000000001
668.41628701,1285.6000000000001
668.426281753,1285.6000000000001
668.436266512,1283.84
668.446284757,1284.8
668.456265485,1287.52
668.466299558,1289.28
668.476275503,1286.88
668.486304654,1286.08
668.496306304,1287.52
668.506295361,1289.76
668.516282511,1289.6000000000001
668.526291958,1290.4
668.536272108,1292.32
668.546298149,1291.84
668.556276096,1290.88
668.566295449,1289.76
668.576286412,1289.76
668.586308953,1291.3600000000001
668.596323714,1291.3600000000001
668.606319864,1290.88
668.6162767,1291.84
668.626298053,1294.08
668.636279203,1293.6000000000001
668.646301651,1293.28
668.656285066,1294.08
668.666306451,1294.4
668.676294398,1293.28
668.686300454,1294.4
668.696300104,1296.32
668.706305146,1295.04
668.716282998,1292.64
668.726305758,1291.04
668.736309502,1294.08
668.746357764,1296.8
668.756709877,1294.56
668.766312656,1292.16
668.776298603,1292.32
668.786309659,1294.08
668.796306497,1294.08
668.80671369,1295.04
668.816297594,1297.28
668.826315651,1298.4
668.836300301,1296.64
668.846327155,1293.6000000000001
668.856299257,1294.08
668.866315846,1295.52
668.876308496,1295.84
668.886442962,1294.08
668.896314202,1292.32
668.906431856,1291.52
668.916309393,1289.28
668.92631595,1288.64
668.936306897,1288.32
668.946324844,1286.88
668.956306572,1283.3600000000001
668.966344254,1280.32
668.976317592,1278.56
668.986326038,1275.84
668.996323892,1272.8
669.006324448,1267.3600000000001
669.016318301,1264.0
669.026324452,1261.76
669.036312101,1256.64
669.046328252,1251.52
669.056314589,1250.4
669.066337053,1255.52
669.076343094,1266.88
669.086357353,1280.0
669.09633469,1290.56
669.106333247,1294.4
669.116317194,1297.1200000000001
669.126360048,1302.4
669.136326494,1312.32
669.146350645,1319.84
669.156319951,1322.4
669.166342038,1318.4
669.176329798,1314.88
669.186360949,1312.32
669.196399193,1307.3600000000001
669.206362843,1302.88
669.216325383,1299.52
669.226340549,1296.16
669.23633448,1292.32
669.246343537,1288.64
669.256731761,1285.76
669.266350134,1284.64
669.276360582,1285.1200000000001
669.286368842,1284.64
669.296347885,1285.28
669.306353538,1285.1200000000001
669.316332299,1283.84
669.326347452,1284.64
669.336333901,1291.52
669.346358149,1300.16
669.356736796,1305.6000000000001
669.366360157,1308.16
669.376350201,1309.6000000000001
669.386356462,1310.56
669.396373913,1310.88
669.40638066,1309.1200000000001
669.416359515,1308.16
669.426372371,1306.56
669.43636382,1304.64
669.44638477,1300.64
669.456729089,1299.04
669.466402076,1298.4
669.476379431,1296.16
669.486361584,1295.04
669.496359939,1296.16
669.506366592,1296.64
669.516346931,1295.84
669.526362584,1295.84
669.536347347,1298.4
669.546373297,1301.1200000000001
669.556738741,1302.88
669.566370008,1302.88
669.576387459,1305.28
669.586403909,1307.3600000000001
669.596367653,1307.3600000000001
669.606375416,1306.88
669.616354052,1309.1200000000001
669.626372612,1309.28
669.636357061,1306.88
669.646379511,1303.84
669.656726548,1302.08
669.66637952,1301.6000000000001
669.676373172,1300.16
669.686377435,1296.8
669.696414276,1295.84
669.706390538,1296.8
669.716364783,1297.28
669.726380046,1296.32
669.736365979,1299.3600000000001
669.746388538,1301.6000000000001
669.75674767,1303.52
669.766387438,1306.08
669.776377699,1309.1200000000001
669.786389555,1311.04
669.796380099,1311.3600000000001
669.806387954,1309.76
669.816368404,1308.8
669.826787584,1308.16
669.836373506,1304.8
669.846391768,1301.28
669.856739509,1301.1200000000001
669.866399668,1300.16
669.87637982,1297.76
669.886464881,1296.16
669.89638422,1298.88
669.906469281,1301.28
669.916396134,1302.88
669.926819315,1304.64
669.93640344,1307.52
669.94640389,1310.88
669.9567851,1311.04
669.966404695,1310.08
669.976393144,1311.3600000000001
669.986404094,1312.16
669.996393044,1309.6000000000001
670.0064029,1305.76
670.016391755,1304.8
670.026401799,1303.3600000000001
670.036386247,1302.4
670.046407605,1301.28
670.056390757,1302.08
670.06641041,1303.84
670.076431563,1305.28
670.086429325,1306.08
670.096402758,1309.1200000000001
670.106413317,1312.32
670.116397376,1312.8
670.126412419,1312.8
670.136398369,1314.56
670.146418132,1314.4
670.156752544,1311.04
670.166437031,1308.32
670.17643359,1308.32
670.186833972,1307.04
670.196424896,1305.76
670.206421641,1304.16
670.216403793,1305.6000000000001
670.226419743,1307.84
670.236404599,1308.16
670.246421643,1308.32
670.256743992,1311.52
670.266429761,1314.4
670.276444508,1314.08
670.286458864,1314.4
670.29641261,1315.04
670.306427561,1314.88
670.316409714,1312.8
670.326427274,1310.08
670.336411318,1309.28
670.346850217,1308.8
670.356750118,1307.3600000000001
670.366433388,1305.28
670.376422635,1303.52
670.386427882,1300.32
670.396418239,1295.04
670.406428001,1291.84
670.416479047,1289.76
670.4264422,1287.3600000000001
670.436414555,1283.04
670.446435506,1280.0
670.45674473,1277.6000000000001
670.466464204,1274.08
670.476428263,1269.1200000000001
670.486437214,1263.3600000000001
670.49642957,1259.52
670.50644513,1255.84
670.516425377,1250.56
670.526458734,1244.64
670.536421871,1240.32
670.546444744,1236.8
670.556737374,1231.3600000000001
670.566448035,1226.24
670.576444595,1222.08
670.586445951,1217.6000000000001
670.596439605,1213.76
670.606452148,1208.0
670.616432004,1202.88
670.626448752,1199.3600000000001
670.636432608,1195.3600000000001
670.646455169,1190.24
670.656755081,1184.0
670.666453663,1180.8
670.676443925,1177.28
670.686485877,1172.0
670.696442029,1166.24
670.706455886,1162.24
670.716434727,1158.24
670.726454381,1154.56
670.736435533,1148.96
670.746884418,1144.32
670.756741333,1139.84
670.766461197,1135.84
670.776453054,1131.84
670.786488896,1125.76
670.79645236,1122.08
670.806466405,1118.72
670.816447761,1114.56
670.826463009,1108.8
670.836444162,1103.2
670.846839248,1099.52
670.85674443,1096.0
670.86684282,1092.0
670.876459182,1086.56
670.886493336,1081.76
670.896456083,1078.08
670.906894404,1074.08
670.916451983,1069.76
670.926469746,1064.32
670.936455993,1059.2
670.94647435,1056.32
670.956780574,1052.32
670.966498251,1048.32
670.976465903,1042.08
670.986472464,1037.28
670.996489805,1034.08
671.006496272,1029.92
671.016458424,1025.44
671.026474578,1020.48
671.036455918,1016.0
671.046477385,1012.48
671.056460897,1008.48
671.066479692,1004.48
671.076481845,999.2
671.086476685,994.5600000000001
671.096476745,990.5600000000001
671.106838924,986.72
671.116467442,983.2
671.126484393,977.76
671.136472249,972.48
671.146485606,968.48
671.156468744,965.28
671.166724483,961.9200000000001
671.176475254,956.96
671.18648822,951.6800000000001
671.196897073,946.4
671.206488527,943.52
671.216488774,940.0
671.226491334,935.6800000000001
671.236476175,931.52
671.246491329,926.4
671.25674177,921.9200000000001
671.266746408,918.24
671.276837173,915.04
671.286492645,911.52
671.296498892,906.4
671.306500545,900.96
671.316724485,896.96
671.326497147,893.28
671.336482206,889.76
671.346501156,886.4
671.356765676,881.28
671.366504571,876.16
671.376494021,872.64
671.386503564,869.12
671.396495421,865.12
671.406721283,861.9200000000001
671.416488819,856.64
671.426504582,852.16
671.436489032,848.16
671.446519076,844.48
671.456760016,840.64
671.466724356,837.12
671.476728915,832.64
671.486720006,827.2
671.496500745,822.88
671.506725109,819.6800000000001
671.516493551,817.12
671.526724023,813.9200000000001
671.536495045,809.44
671.546731329,804.0
671.556746904,799.6800000000001
671.566730885,796.96
671.576506859,793.6
671.586730425,790.4
671.596504665,786.88
671.606739341,781.9200000000001
671.616503362,777.6
671.626776834,773.9200000000001
671.636730736,770.88
671.646739749,768.16
671.656763949,764.64
671.666741789,761.12
671.67673205,756.16
671.686736453,751.2
671.696513678,747.84
671.706745462,745.44
671.716728865,742.4
671.726742362,740.16
671.736732171,735.84
671.746748559,731.36
671.756771274,726.88
671.766751834,723.6800000000001
671.776739767,721.44
671.786751576,718.88
671.796736182,716.32
671.806751882,712.96
671.816731706,708.64
671.826749782,704.32
671.836736668,701.12
671.846762197,698.72
671.856765585,696.16
671.866758941,693.6
671.876750999,691.36
671.886755902,688.16
671.896743992,683.84
671.9067916,679.6800000000001
671.916740094,676.64
671.926759311,674.5600000000001
671.93674251,672.96
671.946760506,671.2
671.956805333,669.44
671.966801767,666.5600000000001
671.97675409,662.88
671.986764025,660.16
671.996754818,657.44
672.006768628,655.36
672.016753436,652.32
672.026807325,649.6
672.036752632,645.92
672.046771723,641.6
672.056793721,637.92
672.066774279,632.8000000000001
672.076766651,629.6
672.086770944,626.5600000000001
672.096759159,623.84
672.106793547,620.64
672.116754949,618.4
672.126771743,616.32
672.136756052,613.92
672.146776549,611.6800000000001
672.156760967,609.6
672.166778495,608.64
672.176767257,606.88
672.186780958,605.44
672.19677386,604.16
672.206779872,602.5600000000001
672.216766478,600.32
672.226782475,597.92
672.23677019,595.84
672.246785078,594.88
672.25678109,594.88
672.266786743,595.04
672.276775973,595.04
672.286784986,594.08
672.296785388,592.64
672.306786883,589.92
672.316767317,587.36
672.326783391,585.28
672.336772683,584.32
672.346791696,583.84
672.356829895,583.6800000000001
672.366796421,583.36
672.376780808,582.88
672.386793304,582.4
672.396781112,580.64
672.406798404,578.88
672.416776103,577.92
672.426795099,577.92
672.43678072,578.5600000000001
672.446799107,579.36
672.456817103,580.32
672.466801067,581.6
672.476790001,582.08
672.486802215,581.12
672.496792117,579.04
672.50680641,577.28
672.51678514,576.8000000000001
672.526801823,577.6
672.536790225,578.4
672.546843317,579.04
672.556803515,579.84
672.566811682,580.32
672.576802131,579.84
672.58680783,578.5600000000001
672.596798826,577.28
672.606809931,576.8000000000001
672.616794614,577.12
672.626811033,577.6
672.636796434,578.4
672.64681454,579.36
672.656810145,579.36
672.666821078,578.88
672.676815543,578.4
672.686836446,578.5600000000001
672.696806628,579.6800000000001
672.706817436,580.32
672.716797557,581.28
672.726818741,582.4
672.736801064,583.36
672.746822248,583.84
672.756819728,583.36
672.766822912,582.88
672.776811454,582.5600000000001
672.786823247,583.84
672.796819071,584.8000000000001
672.806827161,586.08
672.816834157,587.04
672.826828356,588.64
672.836815257,588.64
672.846827363,588.32
672.856820671,587.6800000000001
672.866829808,587.6800000000001
672.876821382,588.8000000000001
672.886894473,590.4
672.896821357,591.84
672.906843667,593.12
672.916819568,594.4
672.926837471,594.08
672.936822184,593.92
672.946841775,593.28
672.95683838,593.6
672.966841344,594.88
672.976831371,596.16
672.986840976,597.12
672.996833097,598.08
673.006840188,598.08
673.016826401,596.8000000000001
673.026837882,595.6800000000001
673.036829769,594.5600000000001
673.046853796,595.04
673.056827885,595.84
673.066856256,596.8000000000001
673.076835111,598.4
673.086848091,599.84
673.096835899,601.44
673.106854709,601.12
673.116832688,600.8000000000001
673.1268432,600.8000000000001
673.136832211,602.08
673.146852707,603.04
673.156843219,604.16
673.166853152,605.12
673.176843585,605.92
673.186850612,605.12
673.196870437,603.84
673.206892418,602.4
673.216838521,601.6
673.226866721,601.92
673.236842623,602.08
673.246859525,602.88
673.256851302,603.6800000000001
673.266861485,604.32
673.276855122,604.64
673.286858913,604.64
673.296862235,604.64
673.306862823,604.32
673.316846598,604.64
673.326860013,604.64
673.33684782,605.12
673.346866814,605.44
673.356860229,605.12
673.366871864,603.84
673.376860811,602.88
673.386866914,602.4
673.396856095,602.4
673.406871714,601.92
673.41685152,601.44
673.426869108,601.44
673.436855024,601.92
673.446877814,601.6
673.456864589,601.12
673.466879974,600.32
673.476868702,600.8000000000001
673.486873414,602.4
673.496900315,604.16
673.506919013,604.8000000000001
673.516861005,605.12
673.526878,604.64
673.536863602,603.84
673.5468818,603.36
673.556872105,603.36
673.56688624,604.16
673.576874625,604.32
673.586884697,605.12
673.596873878,605.44
673.606884997,605.44
673.616874803,604.32
673.62688389,603.36
673.636873806,602.08
673.64689169,601.92
673.656878497,602.4
673.666889147,602.88
673.676877687,603.6800000000001
673.686890994,604.8000000000001
673.696883003,605.44
673.706892685,604.64
673.716880912,603.36
673.726888594,602.08
673.736873978,602.08
673.746896582,602.08
673.756886279,603.04
673.766925242,603.84
673.776888501,604.32
673.786898791,603.84
673.79692238,602.4
673.806897779,600.64
673.816884476,599.36
673.826922283,599.6800000000001
673.836928683,600.16
673.846907582,600.64
673.856915592,601.12
673.866909727,601.92
673.876894954,601.92
673.886950575,601.44
673.896898066,600.8000000000001
673.906941078,600.32
673.916914586,600.8000000000001
673.926904471,601.44
673.936896666,601.92
673.946913771,602.4
673.956907561,602.4
673.966911414,601.6
673.97691358,600.64
673.986912761,599.6800000000001
673.996927583,599.84
674.006935765,599.84
674.016915946,600.16
674.026928362,600.8000000000001
674.036914167,601.44
674.046936162,601.92
674.057068191,601.12
674.066939103,600.64
674.076929768,600.32
674.086932465,601.44
674.096928256,602.08
674.106940359,602.08
674.116924665,602.4
674.12693605,602.08
674.136922075,601.12
674.146944053,600.16
674.15693464,599.04
674.166947932,598.88
674.176938362,599.36
674.186941059,599.84
674.196938365,600.64
674.206944251,600.8000000000001
674.21693065,601.44
674.226942957,600.8000000000001
674.236936638,600.32
674.246949944,600.16
674.256934156,600.64
674.266951776,601.6
674.276945863,603.04
674.286946639,604.8000000000001
674.296942322,605.92
674.306951256,605.44
674.316941048,604.16
674.326954747,602.5600000000001
674.336941054,602.08
674.346955645,602.08
674.356941249,602.4
674.366960605,602.5600000000001
674.376950037,603.04
674.386958862,603.36
674.39695156,602.08
674.406963557,600.64
674.41695177,598.88
674.426966157,598.08
674.436955574,598.08
674.446963367,598.5600000000001
674.456953066,599.04
674.466965921,599.84
674.476957682,600.8000000000001
674.486967178,600.8000000000001
674.496959565,599.84
674.50697117,598.88
674.516954664,598.88
674.526974677,599.04
674.536956172,599.84
674.54696848,600.8000000000001
674.556969194,601.92
674.566968253,602.08
674.576967186,601.44
674.586974478,600.64
674.596968177,600.16
674.606980579,600.32
674.616963684,600.8000000000001
674.626971383,601.6
674.636961487,602.5600000000001
674.646971984,603.36
674.65697248,602.88
674.666972476,601.92
674.676968314,601.12
674.686973982,601.44
674.696974634,601.92
674.706970583,602.08
674.716970094,602.08
674.72697309,602.08
674.736973914,601.6
674.746972597,600.16
674.756975936,598.88
674.766970167,598.08
674.77697224,598.4
674.786969095,598.5600000000001
674.796972809,598.5600000000001
674.806973195,598.5600000000001
674.816969722,598.4
674.826975999,597.92
674.836970839,597.12
674.8469801,596.32
674.856973018,596.16
674.866976201,596.8000000000001
674.876970822,597.6
674.886990411,598.5600000000001
674.896989845,599.36
674.907015716,599.36
674.916975257,598.08
674.926970706,596.64
674.936974827,595.6800000000001
674.946972619,595.6800000000001
674.956996413,596.32
674.96697647,597.44
674.976975857,598.4
674.986976618,599.04
674.996987926,599.04
675.006975016,597.6
675.016972948,596.32
675.026974116,595.6800000000001
675.036974955,595.84
675.046976716,596.64
675.057056449,597.92
675.066979708,598.88
675.076976235,599.84
675.086975418,600.32
675.096987633,599.36
675.106975925,597.92
675.116974968,596.64
675.126978136,596.8000000000001
675.136976178,597.44
675.146976329,598.08
675.156987545,599.04
675.166976539,599.84
675.176977566,599.84
675.186977031,599.04
675.196992277,598.08
675.206977647,597.12
675.216977643,596.8000000000001
675.226978951,597.44
675.236986166,598.4
675.246980646,599.36
675.256987189,599.84
675.266976012,599.6800000000001
675.276977195,599.36
675.286979549,599.6800000000001
675.296990169,600.32
675.306977945,601.12
675.31697647,601.92
675.326978043,602.08
675.336980787,602.5600000000001
675.346991251,602.4
675.356990448,601.44
675.366979332,600.64
675.376986374,600.16
675.386980447,600.64
675.396998379,601.12
675.406977248,601.44
675.416982586,601.92
675.426979736,602.5600000000001
675.436978965,602.4
675.446982147,602.08
675.456987079,601.6
675.466981308,601.6
675.476990881,602.08
675.48698514,602.88
675.49699115,603.36
675.506979832,603.36
675.516978467,603.04
675.526983337,601.6
675.536980674,600.32
675.546985435,599.04
675.557009179,599.04
675.566981017,599.36
675.576980059,600.16
675.586998038,600.64
675.596979469,600.8000000000001
675.606983136,599.84
675.616979582,598.4
675.62698403,596.8000000000001
675.636978244,596.32
675.646982831,597.44
675.657002764,598.08
675.666986086,599.04
675.67698358,600.64
675.686982028,602.08
675.696984538,601.92
675.706983938,600.64
675.716990746,599.36
675.726980427,598.5600000000001
675.736983765,599.04
675.746982432,599.6800000000001
675.75699938,600.16
675.766985514,600.8000000000001
675.776979742,601.44
675.786984128,600.64
675.797000263,599.36
675.80698732,598.08
675.816983767,597.92
675.826985528,598.4
675.836985928,599.04
675.846990626,600.32
675.857153827,601.12
675.866996224,601.6
675.876987765,601.44
675.887001525,601.12
675.896998676,600.8000000000001
675.907106829,600.8000000000001
675.916985336,600.8000000000001
675.926994924,600.64
675.936983544,600.8000000000001
675.946995929,600.8000000000001
675.957014565,600.32
675.96698609,599.36
675.976986318,599.04
675.986993313,599.36
675.996986839,599.84
676.006988223,600.16
676.016986046,600.64
676.026987322,601.44
676.036988066,601.6
676.046986717,601.44
676.057071104,600.64
676.066987315,600.32
676.07699645,601.44
676.086991725,602.88
676.096999563,603.84
676.106990714,604.32
676.116987021,604.32
676.126985922,603.6800000000001
676.136986931,602.4
676.146989613,601.12
676.157007249,600.64
676.166990586,600.8000000000001
676.176987565,601.44
676.186993107,601.44
676.196992038,601.6
676.206987611,601.12
676.216989153,599.6800000000001
676.226988709,598.4
676.236992657,597.44
676.247001605,597.6
676.257005318,598.4
676.266990203,599.6800000000001
676.276986931,601.12
676.286994019,602.5600000000001
676.296991138,603.04
676.30698971,601.6
676.31698836,600.16
676.326989604,599.04
676.337002833,599.6800000000001
676.346992014,599.84
676.357013634,600.32
676.367010971,601.12
676.377002949,601.92
676.386989506,601.92
676.396992421,601.12
676.406998509,599.84
676.416991534,599.36
676.426993293,599.84
676.436994538,600.64
676.446997094,601.6
676.457010603,602.5600000000001
676.466992878,603.84
676.476991013,604.32
676.486997289,604.16
676.497006329,603.84
676.506995292,603.6800000000001
676.516996442,604.16
676.526998295,604.64
676.536994211,605.12
676.54699169,605.6
676.557008918,605.6
676.567006349,604.32
676.57699103,602.88
676.586993993,601.44
676.597006988,600.32
676.606996888,599.04
676.617217044,598.08
676.627003985,597.6
676.636992213,597.6
676.646999879,597.12
676.657010779,596.32
676.667000257,595.84
676.676995189,596.32
676.686990479,597.6
676.697010708,598.88
676.706993077,599.6800000000001
676.716992415,600.16
676.726995565,600.64
676.736991387,599.84
676.747006678,598.88
676.757011297,598.5600000000001
676.767008134,598.5600000000001
676.776995409,599.04
676.786996559,599.6800000000001
676.797009476,599.84
676.806998064,599.6800000000001
676.816995979,599.04
676.82699766,598.08
676.836996498,597.12
676.847006054,596.64
676.857018408,597.12
676.867004636,598.08
676.876998177,599.6800000000001
676.887016358,601.12
676.897009993,602.08
676.907012737,601.6
676.916995199,600.16
676.927016756,598.4
676.936995062,597.6
676.946998759,597.92
676.957027582,598.08
676.966997106,598.4
676.977000382,599.04
676.987009157,599.6800000000001
676.997012995,598.88
677.006997145,597.44
677.01699656,595.36
677.026999743,594.88
677.036995471,595.36
677.046999746,596.64
677.057116586,597.92
677.067006719,599.04
677.076999055,600.16
677.086998847,599.84
677.097014372,598.88
677.107001147,597.6
677.117001781,597.44
677.126999337,597.6
677.137000238,598.4
677.147004435,599.04
677.157018961,599.84
677.167009329,600.16
677.17700276,599.6800000000001
677.186998332,599.04
677.197010577,598.5600000000001
677.207003024,598.88
677.216998642,599.04
677.227000136,599.84
677.237001161,600.64
677.247001031,601.44
677.257020962,600.8000000000001
677.267002393,600.32
677.277000325,599.84
677.287001631,600.16
677.297003141,600.64
677.307003119,600.64
677.317000254,600.8000000000001
677.327000123,601.12
677.336999758,600.8000000000001
677.347016424,599.6800000000001
677.357021637,598.4
677.367001505,597.6
677.377012953,597.92
677.387004618,598.4
677.397009346,599.04
677.407002012,599.36
677.417007319,599.6800000000001
677.42701411,599.6800000000001
677.437006229,598.88
677.447010816,598.08
677.457074546,597.92
677.46700518,599.04
677.477010455,600.64
677.487003105,602.4
677.497006927,603.6800000000001
677.507005108,603.84
677.517003337,602.88
677.527006909,601.6
677.537001543,600.8000000000001
677.547009506,600.64
677.55701911,601.12
677.567004791,601.92
677.577005222,602.88
677.587015498,603.6800000000001
677.597007945,603.84
677.607014501,602.4
677.617003605,600.8000000000001
677.627005301,599.84
677.637004108,600.16
677.647010384,600.8000000000001
677.657025424,601.92
677.667002965,603.04
677.677003537,604.32
677.687007985,605.12
677.69702001,604.64
677.707003878,603.36
677.717004716,602.5600000000001
677.727007991,602.88
677.73700372,603.04
677.747012886,603.36
677.75702349,603.6800000000001
677.767017374,604.16
677.777004305,603.04
677.787007174,602.08
677.797019309,599.84
677.807007677,598.08
677.817007421,596.8000000000001
677.827007681,596.16
677.8370018,596.64
677.847013981,597.6
677.857025007,598.08
677.867007142,597.6
677.877007511,596.8000000000001
677.887081381,596.8000000000001
677.897019983,597.44
677.907078213,597.92
677.917009393,598.4
677.927049278,598.88
677.937007896,599.36
677.947015859,598.88
677.957041667,597.92
677.967010347,597.12
677.977010184,597.12
677.987008256,598.08
677.997018298,598.5600000000001
678.007019667,598.88
678.017013207,599.04
678.027012857,599.6800000000001
678.037010774,598.88
678.047026861,598.4
678.057124296,597.92
678.067018318,598.4
678.077015094,599.36
678.087018947,601.12
678.097023659,602.08
678.107021247,602.4
678.117011381,602.08
678.127011548,600.64
678.137012682,599.36
678.147016848,598.4
678.157026999,598.5600000000001
678.167033821,598.88
678.177023158,599.36
678.187027339,599.84
678.197023271,599.84
678.207017547,599.04
678.21701629,597.44
678.227023644,596.16
678.237027747,595.6800000000001
678.247027835,596.64
678.257028657,597.6
678.267024088,598.5600000000001
678.277020676,599.84
678.287027642,601.12
678.297026438,600.8000000000001
678.307033045,599.84
678.317011871,598.5600000000001
678.327023745,598.08
678.337015993,598.88
678.347038258,599.6800000000001
678.357031615,600.32
678.367226587,601.44
678.377238336,602.08
678.387038876,601.44
678.397034405,600.16
678.407042575,598.5600000000001
678.417032917,598.4
678.427043791,599.04
678.437018398,599.6800000000001
678.447046693,600.64
678.457139117,602.4
678.467226008,611.6800000000001
678.477245273,627.2
678.487042406,644.64
678.497237676,663.2
678.507052418,682.88
678.517231375,703.2
678.527045415,724.96
678.537231997,747.2
678.54705363,765.12
678.557024768,782.72
678.567225147,801.9200000000001
678.577231599,823.36
678.587054342,842.72
678.597243002,863.6800000000001
678.607057246,882.4
678.617231717,900.96
678.627060664,921.44
678.637229323,941.76
678.647064457,961.9200000000001
678.657256789,980.96
678.667231287,998.24
678.677234942,1016.96
678.687060778,1037.28
678.697246548,1055.52
678.707068182,1074.56
678.717233747,1092.48
678.727086788,1110.24
678.737236056,1129.6000000000001
678.747072894,1148.0
678.757293742,1166.08
678.767235114,1183.3600000000001
678.777241674,1201.76
678.787101919,1220.0
678.797250281,1238.24
678.807076508,1254.88
678.817234277,1275.04
678.827078317,1293.6000000000001
678.837242587,1311.3600000000001
678.847081924,1330.4
678.857262661,1347.68
678.867238644,1365.6000000000001
678.877239002,1383.84
678.887066651,1399.68
678.897248217,1417.6000000000001
678.907372766,1436.16
678.917255307,1453.1200000000001
678.927090457,1471.84
678.937233929,1490.08
678.94734668,1505.92
678.957269207,1522.88
678.967245283,1540.16
678.977242031,1556.96
678.987148574,1574.24
678.997234949,1590.72
679.007109475,1605.1200000000001
679.017251541,1608.48
679.027086784,1615.3600000000001
679.037234661,1624.0
679.047376617,1625.1200000000001
679.057088513,1636.0
679.067233906,1641.44
679.077239671,1643.2
679.087087415,1644.0
679.097250183,1644.16
679.107099928,1643.52
679.117238773,1645.44
679.12709383,1651.2
679.137235785,1653.44
679.147104733,1649.92
679.15727558,1645.44
679.16724064,1640.16
679.177238606,1634.72
679.187093742,1630.4
679.197241416,1624.48
679.207122958,1618.4
679.217244913,1612.48
679.22709636,1609.1200000000001
679.237274629,1602.72
679.247128873,1595.68
679.257245234,1592.16
679.267234185,1586.72
679.277251527,1580.64
679.287129272,1575.3600000000001
679.297247945,1569.92
679.307292694,1563.68
679.31724544,1558.24
679.327105981,1553.92
679.337240951,1549.44
679.347133696,1541.92
679.357278667,1537.92
679.367239209,1531.8400000000001
679.377244661,1526.4
679.387124311,1520.96
679.397253766,1515.84
679.40715012,1510.4
679.417259074,1506.08
679.427136615,1500.64
679.437280773,1495.3600000000001
679.44711372,1487.68
679.45726894,1483.68
679.467234437,1481.44
679.477249091,1478.4
679.487113538,1474.4
679.497268697,1470.88
679.507158034,1465.1200000000001
679.517238894,1459.84
679.527126747,1458.4
679.537237701,1459.68
679.547126946,1459.2
679.557284089,1456.64
679.567232163,1455.68
679.577247412,1455.68
679.587122562,1453.1200000000001
679.597257423,1453.92
679.607128573,1452.96
679.617243918,1453.6000000000001
679.627128475,1456.32
679.637247929,1456.32
679.64713247,1457.92
679.657311333,1460.96
679.667239281,1465.1200000000001
679.677242639,1467.3600000000001
679.687131586,1471.3600000000001
679.697257556,1474.88
679.707134691,1479.2
679.717241051,1480.32
679.727132998,1481.92
679.737246656,1486.72
679.747143104,1489.44
679.75728895,1492.32
679.767249915,1495.3600000000001
679.777260772,1500.48
679.787142219,1505.1200000000001
679.797274174,1505.6000000000001
679.807172216,1507.68
679.817258872,1511.2
679.827171727,1509.6000000000001
679.837259789,1505.92
679.847165238,1503.68
679.857298098,1501.1200000000001
679.867245548,1499.3600000000001
679.877255202,1497.92
679.887172948,1496.64
679.897268901,1494.88
679.907201146,1492.96
679.917258302,1494.4
679.927251253,1497.6000000000001
679.937323222,1499.68
679.947183856,1504.96
679.957331498,1508.16
679.967282275,1508.64
679.977264429,1509.92
679.987262474,1510.88
679.997282925,1510.72
680.007166873,1508.64
680.017330937,1507.68
680.027165478,1507.68
680.037170975,1503.84
680.047167192,1501.6000000000001
680.057156736,1502.88
680.067251299,1503.2
680.077266453,1502.72
680.087171292,1505.1200000000001
680.097290262,1506.08
680.107176303,1506.72
680.117265553,1507.3600000000001
680.127191299,1508.96
680.137273267,1510.4
680.147180106,1508.64
680.15734814,1508.96
680.167277417,1509.6000000000001
680.177269274,1508.48
680.187178816,1509.1200000000001
680.197187126,1509.6000000000001
680.207180936,1509.1200000000001
680.21726528,1509.92
680.227206339,1511.2
680.23738131,1512.64
680.24718524,1510.88
680.257354102,1510.4
680.267251643,1511.3600000000001
680.277264704,1509.44
680.287182945,1507.84
680.297273192,1509.92
680.307187339,1509.92
680.317263898,1508.96
680.327206437,1508.96
680.3373412,1510.08
680.347206034,1511.68
680.357349563,1511.3600000000001
680.367251742,1513.44
680.377353301,1515.3600000000001
680.387188134,1513.92
680.397336992,1514.72
680.407216638,1513.92
680.417319291,1512.16
680.427205235,1511.84
680.43726459,1510.72
680.447198629,1509.6000000000001
680.457375471,1510.4
680.467252837,1511.84
680.477260878,1513.6000000000001
680.487185916,1512.64
680.497284975,1513.6000000000001
680.50721092,1515.84
680.517263072,1514.88
680.527191517,1514.08
680.537264075,1516.64
680.547207521,1517.44
680.557376847,1517.6000000000001
680.567263525,1516.96
680.577265457,1516.64
680.587202309,1514.72
680.597293164,1512.96
680.607200203,1514.88
680.61726287,1517.92
680.627406915,1517.92
680.637270764,1521.44
680.647203709,1521.6000000000001
680.657387459,1521.44
680.667258495,1520.16
680.677263458,1516.96
680.687240701,1511.84
680.697288259,1508.16
680.707242001,1505.1200000000001
680.717273152,1504.16
680.727243301,1500.64
680.737278452,1500.48
680.747231789,1502.08
680.757399319,1502.88
680.767255293,1502.72
680.777275147,1505.6000000000001
680.787207295,1507.2
680.797287838,1507.84
680.807211486,1507.2
680.817274232,1506.88
680.82720838,1504.16
680.837261438,1500.48
680.847229774,1498.08
680.857370428,1496.32
680.867368985,1491.2
680.877267336,1489.1200000000001
680.887330174,1487.3600000000001
680.897293934,1486.4
680.90724666,1484.96
680.91727692,1486.72
