Time,Calculated_CltSlip_INT_STG_t5
714.373870973,0.0
714.383840795,0.0
714.393899742,0.0
714.403827688,0.0
714.413879777,0.0
714.423825473,0.0
714.433909938,0.0
714.443842242,0.0
714.453883581,0.0
714.463841527,0.0
714.473872615,0.0
714.483842437,0.0
714.493904511,0.0
714.50381208,0.0
714.513878919,0.0
714.52381549,0.0
714.533901315,0.0
714.543865402,0.0
714.553899975,0.0
714.563879546,0.0
714.573888259,0.0
714.583845705,0.0
714.593925405,0.0
714.603826849,0.0
714.613890188,0.0
714.623840009,0.0
714.633913473,0.0
714.643880294,0.0
714.653914243,0.0
714.663857313,0.0
714.673900778,0.0
714.683862723,0.0
714.693925797,0.0
714.703838867,0.0
714.713902332,0.0
714.723839652,0.0
714.734099997,0.0
714.743871312,0.0
714.753910511,0.0
714.763930959,0.0
714.773895295,0.0
714.783862491,0.0
714.79393394,0.0
714.803832885,0.0
714.813895224,0.0
714.823847295,0.0
714.833937385,0.0
714.843890706,0.0
714.853925528,0.0
714.863875599,0.0
714.873910438,0.0
714.88388526,0.0
714.893941974,0.0
714.903857778,0.0
714.913927118,0.0
714.923857188,0.0
714.933942903,0.0
714.943896724,0.0
714.953937297,0.0
714.963945744,0.0
714.973931581,0.0
714.983901278,0.0
714.993964477,0.0
715.003862921,0.0
715.013927511,0.0
715.02386083,0.0
715.033949421,0.0
715.043905492,0.0
715.053939815,0.0
715.063885886,0.0
715.073931599,0.0
715.083903546,0.0
715.09396301,0.0
715.10387994,0.0
715.113938154,0.0
715.123878974,0.0
715.13396494,0.0
715.143924135,0.0
715.153960083,0.0
715.163960655,0.0
715.173939993,0.0
715.183907564,0.0
715.193976137,0.0
715.203885957,0.0
715.213948672,0.0
715.223890368,0.0
715.234143962,0.0
715.244132175,0.0
715.254152248,0.0
715.263902922,0.0
715.274147531,0.0
715.283909329,0.0
715.294148797,0.0
715.30389922,0.0
715.314153579,0.0
715.323898752,0.0
715.333986841,0.0
715.343930036,0.0
715.354017249,0.0
715.363919926,0.0
715.373959889,0.0
715.38394446,0.0
715.394033548,0.0
715.403939116,0.0
715.413971563,0.0
715.423938258,0.0
715.433986345,0.0
715.444715733,0.0
715.454008862,0.0
715.463938181,0.0
715.47399352,0.0
715.483968964,0.0
715.493999802,0.0
715.503913104,0.0
715.513970818,0.0
715.523908762,0.0
715.534021226,0.0
715.544069298,0.0
715.553997992,0.0
715.563974687,0.0
715.573978898,0.0
715.583948218,0.0
715.594008665,0.0
715.60394625,0.0
715.614003822,0.0
715.623923766,0.0
715.63402698,0.0
715.644014801,0.0
715.65400162,0.0
715.663948815,0.0
715.673990653,0.0
715.683955598,0.0
715.694017435,0.0
715.703931863,0.0
715.714008827,0.0
715.723936146,0.0
715.734033234,0.0
715.7441787,0.0
715.754164021,0.0
715.763948945,0.0
715.773993907,0.0
715.784176373,0.0
715.794027049,0.0
715.803944009,0.0
715.814006456,0.0
715.823934649,0.0
715.834038239,0.0
715.843976308,0.0
715.854018755,0.0
715.8639692,0.0
715.874007037,0.0
715.883977607,0.0
715.894031444,0.0
715.903938247,0.0
715.914038961,0.0
715.923990155,0.0
715.934057119,0.0
715.943990937,0.0
715.954024134,0.0
715.963976204,0.0
715.974024792,0.0
715.983994737,0.0
715.994044574,0.0
716.003954767,0.0
716.01402384,0.0
716.02398866,0.0
716.034044622,0.0
716.043989942,0.0
716.054038389,0.0
716.063911956,0.0
716.074053546,0.0
716.083997866,0.0
716.094058829,0.0
716.103968881,0.0
716.114028719,0.0
716.124071182,0.0
716.134052877,0.0
716.144015322,0.0
716.154045284,0.0
716.164032604,0.0
716.174035925,0.0
716.184033996,-0.011052800000000038
716.194064333,-0.003952213333333261
716.203981651,-0.0004019200000000153
716.214044224,0.014100693333332503
716.223986043,0.043608320000000325
716.234079257,0.0
716.244018826,0.0
716.254199293,0.0
716.264187363,0.0
716.274202451,0.0
716.284012503,0.0
716.294212973,0.0
716.303990664,0.0
716.314207508,0.0
716.32399956,0.0
716.334206795,0.0
716.344023597,0.0
716.354068186,0.0
716.364014117,0.0
716.374056081,0.0
716.384016778,0.0
716.394080494,0.0
716.404000939,0.0
716.414091764,0.0
716.424003584,0.0
716.434093801,0.0
716.444035497,0.0
716.454112837,0.0
716.464024408,0.0
716.474066357,0.0
716.484032929,0.0
716.494099268,0.0
716.504008214,0.0
716.514081039,0.0
716.52401011,0.0
716.534138951,0.0
716.544046022,0.0
716.554088112,0.0
716.564046683,0.0
716.574074006,0.0
716.584034453,0.0
716.594091793,0.0
716.604013739,0.0
716.614107565,0.0
716.624011259,0.0
716.634135601,0.0
716.644062047,0.0
716.654097371,0.0
716.664043332,0.0
716.674087031,0.0
716.684051978,0.0
716.694113943,0.0
716.704042014,0.0
716.714092088,0.0
716.724029034,0.0
716.734138126,0.0
716.744085447,0.0
716.754110786,0.0
716.764239628,0.0
716.774226325,0.0
716.784239274,0.0
716.794128718,0.0
716.804241435,0.0
716.814133754,0.0
716.824240955,0.0
716.83411915,0.0
716.844259868,0.0
716.85410542,0.0
716.864059507,0.0
716.874095581,0.0
716.884063403,0.0
716.894166869,0.0
716.904037564,0.0
716.914109763,0.0
716.923981332,0.0
716.934173926,0.0
716.944081872,0.0
716.954136336,0.0
716.964061782,0.0
716.974149857,0.0
716.984088553,0.0
716.994147643,0.0
717.004054838,0.0
717.014109038,0.0
717.024046609,0.0
717.034143199,-12.501018240000002
717.044089646,-11.005453824000003
717.054131611,-7.532402816000008
717.064106308,-5.123033088000013
717.074116006,-1.3176746240000148
717.084123203,0.13811310933332863
717.094145418,0.6560674133333371
717.104059238,-0.8211728000000003
717.114124938,-1.6603415680000118
717.124062774,-1.2113265919999887
717.13414435,-1.3875752106666626
717.144096921,-1.7655139840000034
717.15414051,-0.7133812053333345
717.164089332,-2.2820548693333462
717.174129906,-1.486012117333323
717.184104369,-1.299219797333346
717.194159318,-2.1716005546666612
717.204074513,-1.3623346346666658
717.214168479,-0.791460864000015
717.224082159,-1.5707234560000138
717.234167625,-1.589543360000004
717.244116072,-1.7721992533333284
717.254155661,-1.5077224959999962
717.264100607,-1.499081216000001
717.274265451,-1.685669226666665
717.284248025,-1.0759532373333385
717.294266599,-0.8309495039999965
717.304086169,-1.1133786879999958
717.314271264,-1.3972413866666638
717.324092832,-1.2913689599999976
717.334271178,-1.4962811733333259
717.344113231,-0.6655460266666716
717.354271826,-0.9871054720000075
717.364109271,-1.1524654079999996
717.374145095,-1.611648960000001
717.384111309,-0.6326220800000094
717.394172385,-0.6741136213333364
717.404092582,-0.6212845866666704
717.414157799,-0.16692742400000238
717.42409323,-0.24067639466666682
717.434196698,-0.1936651519999978
717.444132646,0.012308800000000229
717.454206737,-0.06336938666666633
717.464124559,-0.06077030399999851
717.474202151,0.021643392000000875
717.484142958,-0.000813887999999976
717.494194924,0.0700010666666663
717.504108121,0.0
717.514165587,0.0
717.524103535,0.0
717.534193112,0.0
717.544160059,0.0
717.554179525,0.0
717.564124973,0.0
717.574091546,0.0
717.584159887,0.0
717.594193462,0.0
717.604109534,0.0
717.614169875,0.0
717.624139199,0.0
717.634209275,0.0
717.644155114,0.0
717.654191939,0.0
717.664136261,0.0
717.674186852,0.0
717.684159051,0.0
717.694207876,0.0
717.704129448,0.0
717.714197165,0.0
717.724157238,0.0
717.734435835,0.0
717.744210153,0.0
717.754209977,0.0
717.764146925,0.0
717.774179125,0.0
717.784295217,0.0
717.794286932,0.0
717.804298757,0.0
717.814198453,0.0
717.82430367,0.0
717.834223601,0.0
717.844302819,0.0
717.854202015,0.0
717.864317108,0.0
717.874198054,0.0
717.884171127,0.0
717.894233578,0.051579733333334585
717.904169026,-0.07198387200000021
717.914209366,0.10545710933333266
717.924157189,0.017721322666665703
717.934241532,0.15321860266666704
717.944179963,-0.0067455573333336715
717.954226304,0.15406598399999866
717.964180502,-0.33111844266666873
717.974244344,0.2508583679999984
717.984197167,-0.13016179200000114
717.994240992,-0.18561670400000196
718.004162188,-0.683990805333334
718.01422828,-0.6474730240000022
718.024155478,-0.29234656000000014
718.034242804,-0.4867519146666677
718.044211893,-0.09462201600000057
718.054241843,-0.4587246933333335
718.064171665,-0.08733386666666637
718.074220006,-0.1928010240000021
718.084175204,0.039337919999999006
718.094281156,-0.035576618666666865
718.104162227,-0.14986257066666783
718.114221694,0.05667071999999991
718.124165391,0.0058144426666666155
718.134442613,-0.0034665600000001314
718.144205931,0.0036005333333331293
718.154450652,-0.00633024000000024
718.16419808,-0.043089173333333654
718.174234295,-0.0017349546666675453
718.184195743,-0.04684377600000153
718.194455589,-0.045021738666667394
718.204179391,0.034565120000000435
718.214444738,0.12764309333333246
718.22419568,0.12567368533333179
718.234449417,0.03615270399999899
718.244202344,0.0
718.254454316,0.0
718.264202867,0.0
718.27423146,0.0
718.28419566,0.0
718.29432988,0.0
718.304313331,0.0
718.314331908,0.0
718.324176105,0.0
718.3343337,0.0
718.344208898,0.0
718.354337978,0.0
718.364199175,0.0
718.374337395,0.0
718.384207092,0.0
718.394485317,0.0
718.404198495,0.0
718.414264588,0.0
718.424196662,0.0
718.434493777,0.0
718.444238456,0.0
718.454272658,0.0
718.464226482,0.0
718.47426045,0.0
718.484226776,0.0
718.494296229,0.0
718.504191442,0.0
718.514258895,0.0
718.524196719,0.0
718.534287813,0.0
718.544236638,0.0
718.554269965,0.0
718.56422079,0.0
718.574256508,0.0
718.584233207,0.0
718.594487057,0.0
718.604223109,0.0
718.614464098,0.0
718.624201777,0.0
718.634466892,0.0
718.644247196,0.0
718.654479293,0.0
718.664241848,0.0
718.674473962,0.0
718.684265891,0.0
718.694471864,0.0
718.704233307,0.0
718.714466906,0.0
718.724221209,0.0
718.734472684,0.0
718.744254629,0.0
718.754479601,0.0
718.764236279,0.0
718.774474143,0.0
718.784248073,0.0
718.794476796,0.0
718.804359494,0.0
718.814340819,0.0
718.824360786,0.0
718.834513507,0.0
718.844361063,0.0
718.854299388,0.0
718.864361982,0.0
718.874502577,0.0
718.8843814,0.0
718.894502244,0.0
718.904248173,0.0
718.914524147,0.0
718.924245699,0.0
718.934511815,0.0
718.944278494,0.0
718.954524467,0.0
718.96426241,0.0
718.974314363,0.0
718.984282688,0.0
718.994557678,0.0
719.004242605,0.0
719.014304057,0.0
719.024245132,0.0
719.034504871,0.0
719.044290551,0.0
719.054329394,0.0
719.064265077,0.0
719.074507301,0.0
719.084273746,0.0
719.094510094,0.0
719.104254288,0.0
719.114499886,0.0
719.12426069,0.0
719.134487663,0.0
719.144288233,0.0
719.154498331,0.0
719.164290526,0.0
719.174502749,0.0
719.1845072,0.0
719.194493401,0.0
719.204264595,0.0
719.214488943,0.0
719.224262747,0.0
719.234496735,0.0
719.244517062,0.0
719.254502263,0.0
719.264274567,0.0
719.274495677,0.0
719.284290352,0.0
719.294498195,0.0
719.304272511,0.0
719.314396228,0.0
719.324378674,0.0
719.334397996,0.0
719.344304566,0.0
719.354397531,0.0
719.364309851,0.0
719.374398176,0.0
719.384293619,0.0
719.394402585,0.0
719.404299529,0.0
719.414348228,0.0
719.424274298,0.0
719.434509158,0.0
719.444537605,0.0
719.454368797,0.0
719.464307742,0.0
719.474347941,0.0
719.484302262,0.0
719.494526356,0.0
719.50428517,0.0
719.514543766,0.0
719.524278689,0.0
719.534522174,0.0
719.544325101,0.0
719.55438794,0.0
719.56431176,0.0
719.574353208,0.0
719.584323905,0.0
719.594529872,0.0
719.604302938,0.0
719.614515032,0.0
719.624293207,0.0
719.634509316,0.0
719.644529889,0.0
719.654517711,0.0
719.664524798,0.0
719.674513854,0.0
719.684523568,0.0
719.694517529,0.0
719.70428783,0.0
719.714508924,0.0
719.724288599,0.0
719.734513818,0.0
719.744537406,0.0
719.754519852,0.0
719.76453155,0.0
719.774512888,0.0
719.784530085,0.0
719.794519406,0.0
719.804298722,0.0
719.814560067,0.0
719.824423761,0.0
719.834404082,0.0
719.844422029,0.0
719.854565746,0.0
719.864422439,0.0
719.874372385,0.0
719.884422474,0.0
719.894418546,0.0
719.904459119,0.0
719.914532333,0.0
719.924553547,0.0
719.934409599,0.0
719.94435567,0.0
719.954394759,0.0
719.964335578,0.0
719.974576423,0.0
719.984361223,0.0
719.994562317,0.0
720.004307132,0.0
720.014380705,0.0
720.024348543,0.0
720.034545385,0.0
720.044552583,-0.004782848000000788
720.054402026,0.0002846933333333629
720.064348221,0.0006263253333334306
720.07439342,0.00027129600000003765
720.084359116,0.0
720.094416579,0.0
720.104332024,0.0
720.114535993,0.0
720.12454419,0.0
720.134531136,0.0
720.144552975,0.0
720.154533172,0.0
720.164550634,0.0
720.174540206,0.0
720.184541778,0.0
720.194532225,0.0
720.204564938,0.0
720.214525384,0.0
720.224549582,0.0
720.23453317,0.0
720.244553867,0.0
720.254535813,0.0
720.264554527,0.0
720.274533602,0.0
720.284556178,0.0
720.294539003,0.0
720.304353697,0.0
720.314570045,0.0
720.324353723,0.0
720.334449567,0.0
720.344438908,0.0
720.354453608,0.0
720.364557937,0.0
720.374458399,0.0
720.384379333,0.0
720.394462676,0.0
720.404610896,0.0
720.414680114,0.0
720.424358039,0.0
720.434573887,0.0
720.444583337,0.0
720.45464768,0.0
720.464386358,0.0
720.474584329,0.0
720.484561154,0.0
720.494654372,0.0
720.504374049,0.0
720.514431641,0.0
720.524573596,-0.8462827519999918
720.534464668,-0.6609875839999928
720.544404867,-0.4712009599999883
720.554601729,-0.3083262293333181
720.564607805,-0.1672590079999964
720.574632256,-0.1300077226666594
720.584403184,-0.12791773866666298
720.594575779,-0.15145685333332257
720.604374849,0.18606886400001071
720.614546195,0.25023539200001393
720.624573897,0.03520819200000359
720.634544986,0.173328
720.644568437,0.22904750933334314
720.654555887,0.3491780480000066
720.664567478,0.3411095040000104
720.674553413,0.3843092053333396
720.684564504,0.4998612053333432
720.69455397,0.7675901653333452
720.704585297,0.9385669333333331
720.714546245,0.9489934080000094
720.724570587,1.241902656000006
720.734551912,1.5658669226666753
720.744573988,1.9261547093333355
720.754555563,1.631805248000002
720.764571654,1.7651388586666705
720.774554479,1.6462140800000014
720.784568555,1.8463199999999993
720.794556755,1.9673984000000018
720.804592722,2.2406236160000113
720.814562921,2.5145120000000003
720.824605373,2.576575146666669
720.834587963,2.8862210133333415
720.84448491,3.013415296000007
720.854472611,3.1638640000000025
720.864487186,2.6873978879999996
720.874585906,2.8320087040000015
720.884490603,2.5864891733333346
720.894514929,2.4743266986666623
720.904506004,2.2914129066666717
720.914574472,2.239638912000001
720.924513421,2.2714508800000015
720.934585514,2.4336389973333383
720.94444371,2.3586005333333366
720.954583664,2.6137862399999974
720.964434361,3.0215675733333343
720.974637832,2.77204224
720.984448402,2.7412551680000083
720.994594107,2.2573166933333337
721.004604947,2.2777978666666683
721.014586772,1.261707264
721.024422093,1.6067086933333343
721.03459619,0.4964716800000058
721.04460289,0.6440901973333267
721.054686983,0.7764491519999893
721.064389284,0.8200574720000003
721.074600132,1.2312685226666553
721.084454203,1.0225816106666579
721.094606298,0.865869653333335
721.104606123,0.5366134399999976
721.114577073,-0.3304787199999983
721.124587164,0.0
721.134564988,0.0
721.144592565,0.0
721.154574265,0.0
721.164589732,0.0
721.174580806,0.0
721.184584631,0.0
721.194573457,0.0
721.204608799,0.0
721.214573498,0.0
721.224590198,0.0
721.234570414,0.0
721.244598366,0.0
721.254575815,0.0
721.264593656,0.0
721.274572606,0.0
721.284595182,0.0
721.294580507,0.0
721.304609848,0.0
721.314629799,0.0
721.32460114,0.0
721.334587465,0.0
721.34462279,0.0
721.354730759,0.0
721.364494812,0.0
721.374514154,0.0
721.384475478,0.0
721.394732951,0.0
721.404630023,0.0
721.414734741,0.0
721.424645424,0.0
721.434740392,0.0
721.444635965,0.0
721.454692183,0.0
721.464486361,0.0
721.474535953,0.0
721.484605905,0.0
721.494628497,0.0
721.504459052,0.0
721.514630897,0.0
721.524639114,0.0
721.534608563,0.0
721.544663515,0.0
721.554752108,0.0
721.564687931,0.0
721.574723758,0.0
721.584499202,0.0
721.594614795,0.0
721.604652247,0.0
721.614592195,0.0
721.624609021,0.0
721.634594861,0.0
721.644614312,0.0
721.654598387,0.0
721.664606729,0.0
721.674593179,0.0
721.684608753,0.0
721.694595203,0.0
721.704631171,0.0
721.714590745,0.0
721.724613586,0.0
721.734594911,0.0
721.744618612,0.0
721.754598076,0.0
721.764611152,0.0
721.774592977,0.0
721.784610053,0.0
721.794605644,0.0
721.804635344,0.0
721.814653311,0.0
721.824644886,0.0
721.83476284,0.0
721.844541909,0.0
721.854655502,0.0
721.8645467,0.0
721.874752171,0.0
721.884553101,0.0
721.894654069,0.0
721.904565392,0.0
721.914640094,0.0
721.924559417,0.0
721.934635135,0.0
721.944576208,0.0
721.954754555,0.0
721.964627626,0.0
721.974669827,0.0
721.984759921,0.0
721.994644118,0.0
722.004504564,0.0
722.014728161,0.0
722.024649609,0.0
722.034628934,0.0
722.044744653,0.0
722.054757853,0.0
722.064661926,0.0
722.074668376,0.0
722.084682968,0.0
722.094629291,0.0
722.104513098,0.0
722.114615066,0.0
722.124631142,0.0
722.134607608,0.0
722.144632058,0.0
722.154615399,0.0
722.164631349,0.0
722.174622175,0.0
722.184628765,0.0
722.194827737,0.0
722.204649916,0.0
722.214822137,0.0
722.224634082,0.0
722.234626407,0.0
722.244639357,0.0
722.254616932,0.0
722.264644398,0.0
722.274618597,0.0
722.284638797,0.0
722.294620996,0.0
722.304656587,0.0
722.314699428,0.0
722.324659126,0.0
722.334776094,0.0
722.344664526,0.0
722.354656865,0.0
722.364663314,0.0
722.374798159,0.0
722.384778482,0.0
722.394800073,0.0
722.404719879,0.0
722.414794596,0.0
722.424654401,0.0
722.434801761,0.0
722.444650065,0.0
722.454796784,0.0
722.46465223,0.0
722.474756947,0.0
722.484747521,0.0
722.494660969,0.0
722.504676918,0.0
722.514759885,0.0
722.524675082,0.0
722.534666907,0.0
722.544656231,0.0
722.554762448,0.0
722.564764023,0.0
722.574653844,0.0
722.584649934,0.0
722.594812528,0.0
722.604657958,0.0
722.614844678,0.0
722.624645497,0.0
722.634660072,0.0
722.644650646,0.0
722.654637594,0.0
722.66464456,0.0
722.67484528,0.0
722.684643209,0.0
722.694849695,0.0
722.704666249,0.0
722.714843469,0.0
722.724648537,0.0
722.734682362,0.0
722.744653436,0.0
722.754642151,0.0
722.764650601,0.0
722.774851071,0.0
722.78464764,0.0
722.79484786,0.0
722.80467354,0.0
722.81469763,0.0
722.824686329,0.0
722.834768156,0.0
722.844733369,0.0
722.854759694,0.0
722.864687392,0.0
722.874800735,0.0
722.884824186,0.0
722.894812884,0.0
722.904622078,0.0
722.91472528,0.0
722.924617868,0.0
722.93471882,0.0
722.944838663,0.0
722.954676233,0.0
722.964640806,0.0
722.974719133,0.0
722.984675221,0.0
722.994696171,0.0
723.004719496,0.0
723.014702945,0.0
723.024691284,0.0
723.034758611,0.0
723.044789202,0.0
723.054684024,0.0
723.064689722,0.0
723.074747189,0.0
723.084671246,0.0
723.09480084,0.0
723.104704912,0.0
723.114868131,0.0
723.124666075,0.0
723.134717525,0.0
723.144673224,0.0
723.154866569,0.0
723.164666262,0.0
723.174874984,0.0
723.184668176,0.0
723.194864647,0.0
723.204688826,0.0
723.214865171,0.0
723.224668724,0.0
723.23471944,0.0
723.244676764,0.0
723.254690354,0.0
723.264668428,0.0
723.274868024,0.0
723.284674452,0.0
723.294865564,0.0
723.304692993,0.0
723.31490248,0.0
723.32477166,0.0
723.334725109,0.0
723.344773935,0.0
723.354722898,0.0
723.364705722,0.0
723.374898194,0.0
723.384760265,0.0
723.394857107,0.0
723.404848057,0.0
723.414855632,0.0
723.424697452,0.0
723.434861296,0.0
723.444750868,0.0
723.454863212,0.0
723.464687016,0.0
723.474862736,0.0
723.484782183,0.0
723.494902527,0.0
723.504710706,0.0
723.514803174,0.0
723.524817498,0.0
723.534738821,0.0
723.54485429,0.0
723.554765612,0.0
723.56469531,0.0
723.574903281,0.0
723.584698225,0.0
723.59489932,0.0
723.604773002,0.0
723.614881844,0.0
723.624688414,0.0
723.634764241,0.0
723.644695564,0.0
723.654738155,0.0
723.6649045,0.0
723.674884324,0.0
723.684902915,0.0
723.694883114,0.0
723.704708918,0.0
723.714883763,0.0
723.724693458,0.0
723.73476341,0.0
723.744911379,0.0
723.754734949,0.0
723.764689397,0.0
723.774885492,0.0
723.784908693,0.0
723.794890533,0.0
723.804708712,0.0
723.814918057,0.0
723.824712877,0.0
723.834806954,0.0
723.844823045,0.0
723.854763868,0.0
723.864781693,0.0
723.874913537,0.0
723.884915752,0.0
723.894861935,0.0
723.904896651,0.0
723.9148696,0.0
723.924882566,0.0
723.934834514,0.0
723.944887215,0.0
723.954768287,0.0
723.964889131,0.0
723.974920831,0.0
723.98490553,0.0
723.994877995,0.0
724.004828693,0.0
724.014833393,0.0
724.024782342,0.0
724.034797041,0.0
724.044710613,0.0
724.054849833,0.0
724.064936925,0.0
724.074925,0.0
724.084940341,0.0
724.09492704,0.0
724.104737219,0.0
724.114915564,0.0
724.124927155,0.0
724.134813601,0.0
724.144931569,0.0
724.154905752,0.0
724.164927469,0.0
724.174913793,0.0
724.184924243,0.0
724.194905583,0.0
724.204730762,0.0
724.214905982,0.0
724.224930448,0.0
724.234812879,0.0
724.244931097,0.0
724.254785293,0.0
724.264927387,0.0
724.274911082,0.0
724.284935419,0.0
724.29490724,0.0
724.30473404,0.0
724.314976399,0.0
724.324880702,0.0
724.334824912,0.0
724.344759732,0.0
724.354857181,0.0
724.364943519,0.0
724.37493409,0.0
724.384941927,0.0
724.394829995,0.0
724.404805565,0.0
724.414920639,0.0
724.424911351,0.0
724.434919548,0.0
724.444963369,0.0
724.45492383,0.0
724.464980528,0.0
724.474920597,0.0
724.48497356,0.0
724.494921505,0.0
724.5048782,0.0
724.514950788,0.0
724.524950109,0.0
724.534834302,0.0
724.544832623,0.0
724.554812944,0.0
724.564964909,0.0
724.574980606,0.0
724.584981193,0.0
724.595003765,0.0
724.604778564,0.0
724.614927404,0.0
724.624944367,0.0
724.634868936,0.0
724.644951509,0.0
724.654828952,0.0
724.664944417,0.0
724.674930362,0.0
724.684943449,0.0
724.694923895,0.0
724.704964467,0.0
724.714927037,0.0
724.72494875,0.0
724.734862693,0.0
724.744955532,0.0
724.754825459,0.0
724.764946925,0.0
724.77492837,0.0
724.784948816,0.0
724.794932153,0.0
724.804966475,0.0
724.815036938,0.0
724.824803363,0.0
724.834873951,0.0
724.844960774,0.0
724.854866843,0.0
724.86490093,0.0
724.874943002,0.0
724.884886447,0.0
724.894952911,0.0
724.904879479,0.0
724.914954193,0.0
724.924877747,0.0
724.934885959,0.0
724.944886405,0.0
724.9548581,0.0
724.964991065,0.0
724.975032403,0.0
724.984982222,0.0
724.994977669,0.0
725.004985115,0.0
725.015046704,0.0
725.02490902,0.0
725.034880216,0.0
725.044858786,0.0
725.054962501,0.0
725.065010574,0.0
725.075009519,0.0
725.084998106,0.0
725.094893283,0.0
725.104998123,0.0
725.114951193,0.0
725.124960779,0.0
725.134893724,0.0
725.144965422,0.0
725.154950118,0.0
725.164966579,0.0
725.17495165,0.0
725.184962347,0.0
725.194948182,0.0
725.204982505,0.0
725.2149412,0.0
725.224968663,0.0
725.234909857,0.0
725.244971429,0.0
725.254887373,0.0
725.264966213,0.0
725.274942285,0.0
725.284973998,0.0
725.294950195,0.0
725.304991644,0.0
725.315107735,0.0
725.324979929,0.0
725.3349225,0.0
725.344997466,0.0
725.354890644,0.0
725.364856841,0.0
725.374965307,0.0
725.384909753,0.0
725.394974093,0.0
725.405024292,0.0
725.414911236,0.0
725.425045703,0.0
725.434934148,0.0
725.445015348,0.0
725.454908417,0.0
725.464876988,0.0
725.475097974,0.0
725.484977292,0.0
725.494936474,0.0
725.504910061,0.0
725.514991527,0.0
725.524995224,0.0
725.534938795,0.0
725.545017135,0.0
725.554912189,0.0
725.565032656,0.0
725.575044229,0.0
725.585086943,0.0
725.595002888,0.0
725.605031587,0.0
725.614964282,0.0
725.624985621,0.0
725.634939942,0.0
725.644994141,0.0
725.654947353,0.0
725.664982051,0.0
725.674958873,0.0
725.684980837,0.0
725.694970035,0.0
725.705005857,0.0
725.714965554,0.0
725.724987143,0.0
725.735581013,0.0
725.744991039,0.0
725.754927609,0.0
725.764987449,0.0
725.775398189,0.0
725.784987219,0.0
725.794969166,0.0
725.805009505,0.0
725.815116097,0.0
725.824906523,0.0
725.834970362,0.0
725.845057187,0.0
725.854930756,0.0
725.865004097,0.0
725.875114438,0.0
725.88509126,0.0
725.895115583,0.0
725.90508878,0.0
725.91500549,0.0
725.925023188,0.0
725.93497201,0.0
725.945009833,0.0
725.955005546,0.0
725.964997993,0.0
725.975025067,0.0
725.985014389,0.0
725.994987226,0.0
726.005014549,0.0
726.01508639,0.0
726.025031711,0.0
726.034983157,0.0
726.045080107,0.0
726.055102946,0.0
726.065019891,0.0
726.075020464,0.0
726.085039177,0.0
726.095368775,0.0
726.105067823,0.0
726.114991519,0.0
726.125004357,0.0
726.134982554,0.0
726.145006002,0.0
726.154989449,0.0
726.165004538,0.0
726.17499461,0.0
726.185000933,0.0
726.194982771,0.0
726.20501997,0.0
726.21498479,0.0
726.22500763,0.0
726.235008452,0.0
726.245012775,0.0
726.255001987,0.0
726.265009311,0.0
726.274989759,0.0
726.285012473,0.0
726.295424324,0.0
726.305025871,0.0
726.315020444,0.0
726.325033909,0.0
726.335003481,0.0
726.345136574,0.0
726.354980003,0.0
726.365044469,0.0
726.37512981,0.0
726.385034115,0.0
726.395470983,0.0
726.405068029,0.0
726.415078228,0.0
726.424940673,0.0
726.435019264,0.0
726.445023213,0.0
726.455055677,-0.0015005013333319556
726.46502125,-0.0003349333333330287
726.475016823,-0.00016076799999984086
726.485023538,-0.004159872000000122
726.495040487,0.0
726.50505306,0.0
726.515039009,0.0
726.525369997,0.0
726.535049797,0.0
726.545046246,0.0
726.555011692,0.0
726.565100534,0.0
726.575132109,0.0
726.58502793,0.0
726.595014143,0.0
726.605046968,0.0
726.61501129,0.0
726.625022254,0.0
726.635070829,0.0
726.645024276,0.0
726.655014491,0.0
726.665023565,0.0
726.675432306,0.0
726.685019961,0.0
726.695443327,0.0
726.705041125,0.0
726.715032073,0.0
726.725026912,0.0
726.735077112,0.0
726.745030434,0.0
726.755026633,0.0
726.765029846,0.0
726.775444337,0.0
726.785027619,0.0
726.79544636,0.0
726.805048531,0.0
726.815057855,0.0
726.825104946,0.0
726.835087394,0.0
726.845387507,0.0
726.85503543,0.0
726.865092381,0.0
726.875061578,0.0
726.885059417,0.0
726.895127117,0.0
726.905106065,0.0
726.915135655,0.0
726.925041851,0.0
726.935074551,0.0
726.945053874,0.0
726.955048447,0.0
726.965399311,0.0
726.975061235,0.0
726.985139202,0.0
726.995388547,0.0
727.005082597,0.0
727.015470088,0.0
727.025107135,0.0
727.035080208,0.0
727.045064531,0.0
727.055106121,0.0
727.065366093,0.0
727.075055392,0.0
727.085047605,0.0
727.095480582,0.0
727.105071378,0.0
727.115466119,0.0
727.125044791,0.0
727.13508849,0.0
727.145051812,0.0
727.155074403,0.0
727.165046851,0.0
727.175473467,0.0
727.185072873,0.0
727.195462614,0.0
727.205064536,0.0
727.21507861,0.0
727.225047197,0.0
727.235102398,0.0
727.245052595,0.0
727.255080809,0.0
727.265044257,0.0
727.275463125,0.0
727.285048798,-13.886362794666677
727.295463774,-11.220236522666687
727.305069821,-9.523122624000012
727.315381296,-6.984706432000019
727.325093237,-3.114337408000008
727.335133188,-0.7047667200000107
727.345080636,0.9739358933333279
727.355075726,-0.022487424000011524
727.365139927,-0.6047924693333351
727.3750965,-1.7561090560000048
727.385068949,-1.4064587520000047
727.39542694,-1.8343628800000114
727.405074989,-1.6013162666666734
727.415099064,-0.7416428800000122
