Time,CAN2_CPC_C10_VehSpd_Cval_PT_t8
69.706815701,10.0
69.756709731,10.0
69.807659787,10.0
69.856735922,10.0
69.907609727,10.0
69.95672802,10.0
70.006743273,10.0
70.056716211,10.0
70.106737074,10.0
70.156726513,10.0
70.20677097,10.0
70.256702907,10.0
70.306784083,10.0
70.3567121,10.0
70.406780275,10.0
70.456713495,10.0
70.506757342,10.0
70.556701593,10.0
70.606752581,10.0
70.656713691,10.0
70.706884775,10.0
70.756711382,10.0
70.807265915,10.0
70.856842375,10.0
70.907694263,10.0
70.956728747,10.0
71.006762411,10.0
71.05673973,10.0
71.106772895,10.0
71.15684831,10.0
71.206800566,10.0
71.256701478,10.0
71.306727752,10.0
71.35670715,10.0
71.4068253,10.0
71.456709336,10.0
71.506771267,10.0
71.556709414,10.0
71.60678622,10.0
71.656710991,10.0
71.706801267,10.0
71.756713069,10.0
71.809022055,10.0
71.856721943,10.0
71.907872641,10.0
71.956725533,10.0
72.006785892,10.0
72.056727217,10.0
72.106783106,11.0
72.156733102,10.0
72.206886932,10.0
72.256708395,11.0
72.306753254,11.0
72.356709078,11.0
72.406893237,10.0
72.45670787,11.0
72.506800918,10.0
72.556708851,10.0
72.606799648,10.0
72.65671044,10.0
72.706757971,10.0
72.75671203,10.0
72.806892314,10.0
72.856724526,10.0
72.907788717,10.0
72.956727793,11.0
73.006818834,11.0
73.056715277,11.0
73.106813428,10.0
73.15673695,10.0
73.206766614,10.0
73.256711043,10.0
73.306734692,10.0
73.356713621,10.0
73.406759381,10.0
73.4567107,10.0
73.506836821,10.0
73.556749779,10.0
73.606838274,10.0
73.656712748,10.0
73.70691923,10.0
73.75671253,10.0
73.806941809,10.0
73.856726515,10.0
73.907833108,10.0
73.95672791,11.0
74.006853963,11.0
74.056770104,11.0
74.106849062,11.0
74.156727405,11.0
74.206729908,11.0
74.256715409,10.0
74.306892667,10.0
74.356712899,10.0
74.406782341,10.0
74.456748702,10.0
74.506873442,10.0
74.556794099,10.0
74.606878416,10.0
74.656712398,10.0
74.706758667,10.0
74.756739904,10.0
74.809065511,10.0
74.856770613,10.0
74.907825184,10.0
74.956769469,10.0
75.00687361,10.0
75.056829919,10.0
75.106883044,10.0
75.156766695,10.0
75.206909712,10.0
75.256722049,10.0
75.30674236,10.0
75.356725717,10.0
75.406784951,10.0
75.456723963,10.0
75.506901762,10.0
75.556726522,10.0
75.606904555,10.0
75.656724095,10.0
75.706721234,10.0
75.756725545,10.0
75.808900659,10.0
75.857044315,10.0
75.90762201,10.0
75.956725499,10.0
76.00690506,10.0
76.05681627,10.0
76.106909642,10.0
76.157267863,11.0
76.20681908,11.0
76.256728245,11.0
76.306818787,10.0
76.35672953,11.0
76.406813963,10.0
76.456731815,10.0
76.506932079,10.0
76.556733787,10.0
76.606934161,10.0
76.656728478,11.0
76.706757208,11.0
76.756727466,11.0
76.808891811,11.0
76.856879052,11.0
76.90738685,11.0
76.956729446,11.0
77.006723356,10.0
77.056850955,10.0
77.106728206,10.0
77.157061546,10.0
77.206813058,10.0
77.256731559,11.0
77.306737282,11.0
77.35673355,11.0
77.406755633,11.0
77.456731464,11.0
77.506736842,11.0
77.55673047,11.0
77.606964964,11.0
77.656730273,11.0
77.706808044,11.0
77.756735874,11.0
77.808903774,11.0
77.856937088,11.0
77.90761296,11.0
77.956736138,11.0
78.00690189,11.0
78.056883011,11.0
78.106756317,11.0
78.157119759,11.0
78.206786499,11.0
78.256731838,11.0
78.30685354,11.0
78.356734596,11.0
78.406807861,11.0
78.456736745,11.0
78.506772774,11.0
78.556734317,11.0
78.60676733,11.0
78.656735467,11.0
78.70711191,11.0
78.756756226,11.0
78.809026949,11.0
78.856759829,11.0
78.907438964,11.0
78.956733253,11.0
79.006778295,11.0
79.056909402,11.0
79.106763579,11.0
79.157124254,11.0
79.206799881,11.0
79.256731514,11.0
79.306904544,11.0
79.356737267,11.0
79.406889609,11.0
79.456726537,11.0
79.506793907,11.0
79.556938686,11.0
79.606802583,10.0
79.656734138,10.0
79.707031264,10.0
79.756730188,10.0
79.809373278,10.0
79.856828836,10.0
79.906844996,10.0
79.956725059,10.0
80.006833722,10.0
80.056937852,10.0
80.106822447,11.0
80.157145771,11.0
80.206853908,11.0
80.256949179,10.0
80.306843649,10.0
80.356731681,10.0
80.406840749,11.0
80.456750078,10.0
80.506914352,10.0
80.556724382,10.0
80.60684956,10.0
80.656732686,11.0
80.707066307,10.0
80.756741193,10.0
80.809422794,10.0
80.857077411,10.0
80.907507007,10.0
80.956754715,10.0
81.006880725,10.0
81.056867842,10.0
81.106873209,10.0
81.157426245,10.0
81.206878301,10.0
81.256776666,10.0
81.306881926,10.0
81.356762478,10.0
81.40690016,10.0
81.456790696,10.0
81.506869252,10.0
81.556976012,10.0
81.606900127,10.0
81.656775132,10.0
81.70688561,10.0
81.756781647,10.0
81.809332358,9.0
81.857144263,9.0
81.906888568,9.0
81.956790971,9.0
82.006885143,9.0
82.056889564,9.0
82.10671648,9.0
82.15700472,9.0
82.206718806,9.0
82.256813573,9.0
82.30681154,9.0
82.356805367,9.0
82.406797116,9.0
82.456797568,9.0
82.506890099,9.0
82.556810159,9.0
82.607176197,9.0
82.65682586,9.0
82.706781654,9.0
82.756817467,9.0
82.809279761,9.0
82.856993764,9.0
82.906905066,9.0
82.956830229,9.0
83.006779595,9.0
83.056929888,9.0
83.106790643,9.0
83.157044705,9.0
83.206788191,9.0
83.256837903,9.0
83.306824864,9.0
83.356850951,9.0
83.406782536,9.0
83.456905625,9.0
83.506793583,9.0
83.556906266,9.0
83.606916009,9.0
83.656896439,9.0
83.707212704,8.0
83.756866079,8.0
83.809664468,8.0
83.857013443,8.0
83.906908277,8.0
83.956878207,8.0
84.006783823,8.0
84.056973054,8.0
84.106782496,8.0
84.157094575,8.0
84.206828171,8.0
84.256882571,8.0
84.306869721,8.0
84.356860041,8.0
84.406784017,8.0
84.456865793,8.0
84.506785566,8.0
84.556999345,8.0
84.60694168,8.0
84.657095412,8.0
84.707333567,8.0
84.756887768,8.0
84.809602452,8.0
84.856999336,8.0
84.9069184,8.0
84.956902606,8.0
85.006786091,7.0
85.057023083,7.0
85.10678316,7.0
85.157081904,7.0
85.206870731,7.0
85.256912844,7.0
85.306819423,7.0
85.356889022,7.0
85.407010184,7.0
85.456905106,7.0
85.506993362,7.0
85.55693588,6.0
85.606984556,6.0
85.656918074,7.0
85.707315476,7.0
85.756939752,7.0
85.809579148,6.0
85.857445725,6.0
85.906921467,6.0
85.956903409,6.0
86.006994073,6.0
86.056937998,6.0
86.106983959,6.0
86.157524492,6.0
86.207001219,6.0
86.257135478,6.0
86.306914649,6.0
86.356946765,6.0
86.406885722,6.0
86.456925447,6.0
86.506990688,6.0
86.556974537,6.0
86.607009575,6.0
86.65695811,6.0
86.707070259,6.0
86.756946996,6.0
86.809703693,6.0
86.857021383,6.0
86.906928979,6.0
86.956940266,5.0
87.007016725,5.0
87.056999151,5.0
87.107022281,5.0
87.157121679,5.0
87.207051401,5.0
87.25714433,5.0
87.307049583,5.0
87.356952319,5.0
87.407063373,5.0
87.457007003,5.0
87.50702357,5.0
87.556988386,5.0
87.607034549,5.0
87.656984786,5.0
87.707053339,5.0
87.756990061,5.0
87.809711258,5.0
87.857047856,5.0
87.906959537,5.0
87.956971188,5.0
88.007031778,5.0
88.057053913,5.0
88.107045001,5.0
88.156958291,5.0
88.206979411,5.0
88.256972967,5.0
88.307087262,5.0
88.356971598,5.0
88.407066501,5.0
88.457048136,4.0
88.507049724,4.0
88.557012968,4.0
88.607061354,4.0
88.657003988,4.0
88.707395696,4.0
88.756987914,4.0
88.809700133,4.0
88.85705106,4.0
88.906980791,4.0
88.957036759,4.0
89.007078648,4.0
89.057011864,4.0
89.107087707,4.0
89.157002531,4.0
89.207129314,4.0
89.257007574,4.0
89.307120528,4.0
89.357024383,4.0
89.407021224,4.0
89.457034582,3.0
89.507091035,3.0
89.557027688,3.0
89.607101234,3.0
89.657013402,3.0
89.707123043,3.0
89.757016101,3.0
89.809719916,3.0
89.857026409,3.0
89.906969062,3.0
89.957025921,3.0
90.007088076,3.0
90.057010916,3.0
90.107113088,3.0
90.157224026,3.0
90.207134288,3.0
90.257023643,3.0
90.307152504,3.0
90.357021045,3.0
90.406975073,3.0
90.45702515,3.0
90.507117322,3.0
90.557024771,3.0
90.607128897,3.0
90.65702147,3.0
90.707149627,3.0
90.757028575,3.0
90.807434927,3.0
90.857458494,3.0
90.907085969,3.0
90.957014063,3.0
91.007131974,3.0
91.057227149,3.0
91.10713093,3.0
91.157449033,3.0
91.207064431,3.0
91.257030806,3.0
91.307389208,3.0
91.357021574,3.0
91.406998154,3.0
91.457035453,3.0
91.507155958,3.0
91.557017439,3.0
91.607151242,3.0
91.657048521,2.0
91.707069399,2.0
91.75702079,2.0
91.807464208,2.0
91.85708667,2.0
91.907099853,2.0
91.957041362,2.0
92.007155563,2.0
92.057027273,2.0
92.10715449,2.0
92.15701256,2.0
92.207047165,2.0
92.257039956,2.0
92.307082046,2.0
92.357044962,2.0
92.407047769,2.0
92.457032451,1.0
92.507159949,1.0
92.557014049,1.0
92.607155845,1.0
92.657032352,1.0
92.707089566,1.0
92.757043045,1.0
92.807662743,1.0
92.857135844,1.0
92.907234103,1.0
92.957062965,1.0
93.007186256,1.0
93.057279297,1.0
93.107187958,1.0
93.157209324,1.0
93.207221503,1.0
93.257033052,1.0
93.307258361,1.0
93.357055394,1.0
93.407204077,1.0
93.457094518,1.0
93.507198293,1.0
93.557017452,1.0
93.607193509,1.0
93.65708817,1.0
93.707299151,1.0
93.756986103,1.0
93.807288868,1.0
93.856965033,1.0
93.907127554,1.0
93.957072382,1.0
94.007214122,1.0
94.057041447,1.0
94.107210297,1.0
94.157028201,1.0
94.207458807,1.0
94.257099253,1.0
94.307243867,1.0
94.357115897,1.0
94.407244011,1.0
94.457126666,1.0
94.507214295,1.0
94.55702112,1.0
94.607223237,1.0
94.657107173,1.0
94.707261381,1.0
94.757117536,1.0
94.807328543,1.0
94.85701149,1.0
94.907281107,1.0
94.957148544,0.0
95.007237251,0.0
95.057136687,0.0
95.107237816,0.0
95.15703775,0.0
95.207370369,0.0
95.256943799,0.0
95.307278027,0.0
95.357161151,0.0
95.406988476,0.0
95.456937618,0.0
95.50724933,0.0
95.556947668,0.0
95.607245896,0.0
95.657033815,0.0
95.707279556,0.0
95.757191681,0.0
95.807415375,0.0
95.857468536,0.0
95.90730378,0.0
95.956988205,0.0
96.007265959,0.0
96.057000293,0.0
96.107264311,0.0
96.157300464,0.0
96.207525123,0.0
96.256990137,0.0
96.307295391,0.0
96.356992224,0.0
96.407322869,0.0
96.456993889,0.0
96.507272642,0.0
96.557027476,0.0
96.607284714,0.0
96.657062141,0.0
96.7072923,0.0
96.757254623,0.0
96.807357232,0.0
96.8570661,0.0
96.907323596,0.0
96.957035126,0.0
97.007333294,0.0
97.057041449,0.0
97.107302537,0.0
97.157161477,0.0
97.20756718,0.0
97.257044999,0.0
97.306999379,0.0
97.357061729,0.0
97.40694059,0.0
97.457059348,0.0
97.506945335,0.0
97.557076562,0.0
97.606949111,0.0
97.657073994,0.0
97.706957043,0.0
97.757298104,0.0
97.80738908,0.0
97.857126641,0.0
97.907063896,0.0
97.957085262,0.0
98.006960014,0.0
98.057092477,0.0
98.106952245,0.0
98.156971611,0.0
98.207076479,0.0
98.257109737,0.0
98.30757552,0.0
98.357111577,0.0
98.406966346,0.0
98.457029197,0.0
98.506970967,0.0
98.55706582,0.0
98.606985198,0.0
98.657158256,0.0
98.707053431,0.0
98.757359882,0.0
98.807422437,0.0
98.857015918,0.0
98.907004783,0.0
98.957140136,0.0
99.007026421,0.0
99.057034569,0.0
99.107426444,0.0
99.157023988,0.0
99.20702676,0.0
99.256940718,0.0
99.307035023,0.0
99.356941246,0.0
99.407027614,0.0
99.456965776,0.0
99.507033877,0.0
99.557400502,0.0
99.607039656,0.0
99.656956832,0.0
99.707037732,0.0
99.756971252,0.0
99.807461724,0.0
99.857072687,0.0
99.907089931,0.0
99.956983375,0.0
100.007475943,0.0
100.056989488,0.0
100.107057749,0.0
100.157088197,0.0
100.207070845,0.0
100.256992587,0.0
100.307206837,0.0
100.356995497,0.0
100.407103258,0.0
100.457005594,0.0
100.507084355,0.0
100.557450108,0.0
100.607114562,0.0
100.657019913,0.0
100.707104049,0.0
100.757026807,0.0
100.809602129,0.0
100.857497118,0.0
100.907237374,0.0
100.95703613,0.0
101.00753956,0.0
101.057047638,0.0
101.107119698,0.0
101.157566845,0.0
101.207162299,0.0
101.257053856,0.0
101.307268012,0.0
101.357057753,0.0
101.407281302,0.0
101.457061964,0.0
101.507136055,0.0
101.557509076,0.0
101.60734802,0.0
101.657082073,0.0
101.707177523,0.0
101.757085689,0.0
101.807731122,0.0
101.857125288,0.0
101.907260541,0.0
101.957098177,0.0
102.007588407,0.0
102.057100066,0.0
102.10717041,0.0
102.157187738,0.0
102.207169768,0.0
102.257109421,0.0
102.307246956,0.0
102.357122811,0.0
102.407189265,0.0
102.457130402,0.0
102.507184951,0.0
102.557566787,0.0
102.606984913,0.0
102.657137978,0.0
102.70720201,0.0
102.757144664,0.0
102.807753178,0.0
102.857169243,0.0
102.907219989,0.0
102.95715145,0.0
103.007265197,0.0
103.057152454,0.0
103.107640195,0.0
103.157241164,0.0
103.207229017,0.0
103.25694527,0.0
103.307322602,0.0
103.356946571,0.0
103.407236807,0.0
103.457312647,0.0
103.507244421,0.0
103.557415686,0.0
103.607034623,0.0
103.65694599,0.0
103.707266836,0.0
103.756950198,0.0
103.807844651,0.0
103.856960403,0.0
103.907298643,0.0
103.957348986,0.0
104.007291732,0.0
104.057369076,0.0
104.107739238,0.0
104.15731057,0.0
104.20730688,0.0
104.256945744,0.0
104.307415597,0.0
104.356951037,0.0
104.407322888,0.0
104.456949517,0.0
104.507325071,0.0
104.5569497,0.0
104.607354427,0.0
104.656947586,0.0
104.707339844,0.0
104.756949567,0.0
104.809933574,0.0
104.856986861,0.0
104.907112491,0.0
104.956947552,0.0
105.007342313,0.0
105.056949541,0.0
105.107553198,0.0
105.157353039,0.0
105.207123005,0.0
105.256948144,0.0
105.307383593,0.0
105.356950132,0.0
105.407130373,0.0
105.456946433,0.0
105.50713969,0.0
105.556950031,0.0
105.60714207,0.0
105.656951723,0.0
105.707147871,0.0
105.757083325,0.0
105.807897956,0.0
105.857437414,0.0
105.907166652,0.0
105.956966689,0.0
106.00739521,0.0
106.056973274,0.0
106.107850602,0.0
106.157847144,0.0
106.207174591,0.0
106.256986129,0.0
106.307497667,0.0
106.356987713,0.0
106.407185931,0.0
106.45699139,0.0
106.507205921,0.0
106.557004568,0.0
106.607208349,0.0
106.657002245,0.0
106.707213776,0.0
106.757010532,0.0
106.808661364,0.0
106.857045406,0.0
106.90722011,0.0
106.957020821,0.0
107.007227229,0.0
107.05706805,0.0
107.107667044,0.0
107.157025635,0.0
107.207229277,0.0
107.257036286,0.0
107.307480793,0.0
107.357039622,0.0
107.407241124,0.0
107.457045429,0.0
107.507257555,0.0
107.55706636,0.0
107.607256767,0.0
107.657061885,0.0
107.707258792,0.0
107.757063206,0.0
107.808510706,0.0
107.857082332,0.0
107.907276578,0.0
107.957075517,0.0
108.007289764,0.0
108.05708139,0.0
108.107288745,0.0
108.157079341,0.0
108.207718425,0.0
108.257090433,0.0
108.30730596,0.0
108.357098603,0.0
108.407294271,0.0
108.457106585,0.0
108.507306221,0.0
108.557140849,0.0
108.607314891,0.0
108.65711833,0.0
108.707309295,0.0
108.757113594,0.0
108.809468705,0.0
108.857132265,0.0
108.907327829,0.0
108.957130257,0.0
109.007331133,0.0
109.057141029,0.0
109.107344656,0.0
109.157132583,0.0
109.207774657,0.0
109.257150795,0.0
109.307360732,0.0
109.35715388,0.0
109.407351614,0.0
109.456727923,0.0
109.507377809,0.0
109.55723749,0.0
109.607360394,0.0
109.656733781,0.0
109.707363573,0.0
109.756739866,0.0
109.80862994,0.0
109.856741562,0.0
109.907385218,0.0
109.956746155,0.0
110.007423421,0.0
110.056764545,0.0
110.107397513,0.0
110.156763451,0.0
110.207836523,0.0
110.256774137,0.0
110.307406308,0.0
110.356768136,0.0
110.40740112,0.0
110.456774526,0.0
110.507407822,0.0
110.556781119,0.0
110.607459791,0.0
110.65679429,0.0
110.707464994,0.0
110.756795665,0.0
110.80888284,0.0
110.857715333,0.0
110.907452393,0.0
110.956851992,0.0
111.007500262,0.0
111.056863642,0.0
111.107732356,0.0
111.158127526,0.0
111.208155406,0.0
111.256833206,0.0
111.307737623,0.0
111.356840934,0.0
111.407489844,0.0
111.456840974,0.0
111.507500088,0.0
111.556849811,0.0
111.607511832,0.0
111.656862945,0.0
111.707511716,0.0
111.756859783,0.0
111.809724795,0.0
111.857371151,0.0
111.907514951,0.0
111.956861794,0.0
112.007493607,0.0
112.056863638,0.0
112.107506763,0.0
112.156875106,0.0
112.207942415,0.0
112.256871763,0.0
112.307519279,0.0
112.356910232,0.0
112.40751795,0.0
112.456908685,0.0
112.50752681,0.0
112.556920639,0.0
112.607529435,0.0
112.656935201,0.0
112.7075292,0.0
112.756921467,0.0
112.809715426,0.0
112.85691101,0.0
112.907540106,0.0
112.95691586,0.0
113.007554239,0.0
113.056920789,0.0
113.107560073,0.0
113.156927123,0.0
113.207571705,0.0
113.256936537,0.0
113.308008722,0.0
113.356961169,0.0
113.407582672,0.0
113.45695827,0.0
113.507582413,0.0
113.55694551,0.0
113.607584545,0.0
113.65695944,0.0
113.707589552,0.0
113.756958774,0.0
113.808662726,0.0
113.856964075,0.0
113.907605713,0.0
113.956970006,0.0
114.00760783,0.0
114.05697653,0.0
114.107610948,0.0
114.156989741,0.0
114.207627176,0.0
114.256994266,0.0
114.308055179,0.0
114.356991992,0.0
114.407653911,0.0
114.457021611,0.0
114.507630841,0.0
114.557006432,0.0
114.607638334,0.0
114.657018049,0.0
114.707651453,0.0
114.757018074,0.0
114.808692377,0.0
114.857027685,0.0
114.907713271,0.0
114.957027872,0.0
115.007714177,0.0
115.057064528,0.0
115.107716145,0.0
115.157063418,0.0
115.208147499,0.0
115.257069292,0.0
115.307675471,0.0
115.357051369,0.0
115.407688986,0.0
115.457053962,0.0
115.507697141,0.0
115.557064039,0.0
115.607691328,0.0
115.657113494,0.0
115.707698311,0.0
115.75707657,0.0
115.808718492,0.0
115.858100333,0.0
115.907734487,0.0
115.957083883,0.0
116.008154791,0.0
116.057090084,0.0
116.107720309,0.0
116.158192264,0.0
116.207730807,0.0
116.257132423,0.0
116.307738413,0.0
116.357111717,0.0
116.407748739,0.0
116.457119432,0.0
116.507742829,0.0
116.55734756,0.0
116.607747451,0.0
116.657141849,0.0
116.707756387,0.0
116.757140269,0.0
116.808733064,0.0
116.857157683,0.0
116.907766161,0.0
116.957149672,0.0
117.008206036,0.0
117.057636955,0.0
117.107783578,0.0
117.157162026,0.0
117.207784035,0.0
117.257206312,0.0
117.307788228,0.0
117.357161707,0.0
117.40780942,0.0
117.457169399,0.0
117.507809378,0.0
117.557384081,0.0
117.607806772,0.0
117.657174783,0.0
117.707819762,0.0
117.757180366,0.0
117.808722461,0.0
117.857241859,0.0
117.907890046,0.0
117.957204262,0.0
118.007850857,0.0
118.057213168,0.0
118.108712079,0.0
118.157218855,0.0
118.207857152,0.0
118.257315966,0.0
118.307873557,0.0
118.357232557,0.0
118.407869463,0.0
118.457235166,0.0
118.507874853,0.0
118.557461046,0.0
118.607891056,0.0
118.65727104,0.0
118.707901165,0.0
118.757274836,0.0
118.809147272,0.0
118.857264744,0.0
118.907877563,0.0
118.957248165,0.0
119.007886188,0.0
119.057263179,0.0
119.108738833,0.0
119.157259897,0.0
119.207889717,0.0
119.257267116,0.0
119.307895716,0.0
119.357277724,0.0
119.407901918,0.0
119.457274442,0.0
119.507914652,0.0
119.557501571,0.0
119.607916261,0.0
119.657286377,0.0
119.707921103,0.0
119.757293095,0.0
119.80914071,0.0
119.857300721,0.0
119.907934952,0.0
119.95730034,0.0
120.007935383,0.0
120.057305583,0.0
120.108839774,0.0
120.157313405,0.0
120.207948012,0.0
120.257314633,0.0
120.307960865,0.0
120.357324658,0.0
120.407960968,0.0
120.45732898,0.0
120.507962914,0.0
120.557335021,0.0
120.607967924,0.0
120.657563817,0.0
120.707977745,0.0
120.757346774,0.0
120.808727273,0.0
120.858001336,0.0
120.90798252,0.0
120.957545645,0.0
121.007991387,0.0
121.057368992,0.0
121.108858212,0.0
121.159123028,0.0
121.208001808,0.0
121.257374117,0.0
121.308004159,0.0
121.357377672,0.0
121.408012324,0.0
121.457386429,0.0
121.508028707,0.0
121.557388593,0.0
121.608028746,0.0
121.657609154,0.0
121.708035003,0.0
121.757399218,0.0
121.808734154,0.0
121.857444273,0.0
121.908043721,0.0
121.957410325,0.0
122.008045242,0.0
122.057419878,0.0
122.108710702,0.0
122.157426243,0.0
122.20805566,0.0
122.25756208,0.0
122.308067526,0.0
122.357433051,0.0
122.408070578,0.0
122.457440916,0.0
122.50807524,0.0
122.557443172,0.0
122.608081589,0.0
122.657666511,0.0
122.708083454,0.0
122.757456261,0.0
122.808768633,0.0
122.857462319,0.0
122.908131924,0.0
122.957468107,0.0
123.008103024,0.0
123.057563507,0.0
123.108108625,0.0
123.157479199,0.0
123.208763242,0.0
123.25748691,0.0
123.308115515,0.0
123.357492105,0.0
123.408121709,0.0
123.457531207,0.0
123.508131405,0.0
123.557499901,0.0
123.608134115,0.0
123.657724897,0.0
123.708138919,0.0
123.75751279,0.0
123.80880752,0.0
123.857527685,0.0
123.908161296,0.0
123.957553973,0.0
124.008193475,0.0
124.057526056,0.0
124.108157948,0.0
124.15753353,0.0
124.208824923,0.0
124.257534613,0.0
124.308171007,0.0
124.357552698,0.0
124.408182481,0.0
124.457547874,0.0
124.508180658,0.0
124.557553255,0.0
124.608193836,0.0
124.657776141,0.0
124.708202248,0.0
124.757555907,0.0
124.808792517,0.0
124.857570406,0.0
124.908194041,0.0
124.957556832,0.0
125.008197562,0.0
125.056703629,0.0
125.108201894,0.0
125.157554294,0.0
125.208856039,0.0
125.257556518,0.0
125.308196746,0.0
125.357559944,0.0
125.408195954,0.0
125.45755937,0.0
125.508196395,0.0
125.5575565,0.0
125.6081949,0.0
125.657556332,0.0
125.708194858,0.0
125.757778951,0.0
125.808804893,0.0
125.857692287,0.0
125.908202229,0.0
125.957556439,0.0
126.00820676,0.0
126.057559985,0.0
126.108206008,0.0
126.157698956,0.0
126.208855961,0.0
126.257565202,0.0
126.308202741,0.0
126.357556951,0.0
126.407985469,0.0
126.4575562,0.0
126.507983327,0.0
126.557556856,0.0
126.607982577,0.0
126.657555917,0.0
126.707986528,0.0
126.757771547,0.0
126.808821174,0.0
126.856710965,0.0
126.907988613,0.0
126.957557312,0.0
127.007993532,0.0
127.057568231,0.0
127.107991061,0.0
127.157557948,0.0
127.20884897,0.0
127.25755757,0.0
127.307979587,0.0
127.357561302,0.0
127.407984615,0.0
127.457552408,0.0
127.507985144,0.0
127.55755314,0.0
127.607984361,0.0
127.657560356,0.0
127.707985451,0.0
