Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
674.178910179,514.5600000000001,599.8000000000002
674.188926209,516.64,599.8000000000002
674.199036944,517.76,599.8000000000002
674.209045646,519.04,599.8000000000002
674.219038816,519.04,599.8000000000002
674.229065548,518.5600000000001,599.8000000000002
674.238926262,518.5600000000001,599.8000000000002
674.248935699,518.88,599.8000000000002
674.259067028,520.32,599.8000000000002
674.269044229,523.36,599.8000000000002
674.278916474,525.76,599.8000000000002
674.289040022,528.32,599.8000000000002
674.299038254,532.16,599.8000000000002
674.309073581,534.4,599.8000000000002
674.319048704,535.52,599.8000000000002
674.32904214,536.8,599.8000000000002
674.338945057,539.04,599.8000000000002
674.349026197,541.92,599.8000000000002
674.359075338,545.12,599.8000000000002
674.369046054,549.92,599.8000000000002
674.378922783,553.28,599.8000000000002
674.388938204,557.12,599.8000000000002
674.399048955,560.8000000000001,599.8000000000002
674.409021233,564.16,599.8000000000002
674.419034404,566.88,599.8000000000002
674.429039636,569.28,599.8000000000002
674.43893646,572.16,599.8000000000002
674.448945287,576.32,599.8000000000002
674.459066288,580.32,599.8000000000002
674.469020316,585.12,599.8000000000002
674.478925968,590.5600000000001,599.8000000000002
674.488947405,595.04,599.8000000000002
674.499065437,598.5600000000001,599.8000000000002
674.509064779,601.44,600.0
674.519041495,604.32,602.2000000000007
674.529027164,608.16,604.6000000000004
674.53893966,614.4,608.6000000000004
674.548952987,620.16,612.4000000000005
674.559074832,625.12,615.4000000000005
674.569058658,631.6800000000001,619.6000000000004
674.578932778,636.32,622.8000000000002
674.58905031,640.64,625.4000000000005
674.599062043,645.6,628.8000000000002
674.609091479,651.6800000000001,632.6000000000004
674.619054696,658.4,637.0
674.629064538,665.12,635.0
674.638947956,671.84,639.2000000000007
674.649036457,678.4,634.6000000000004
674.659091832,684.16,642.2000000000007
674.669046954,690.72,638.2000000000007
674.678940575,697.6,642.4000000000005
674.689245534,705.12,636.8000000000002
674.69906695,711.84,645.4000000000005
674.709108278,718.08,642.4000000000005
674.719077401,726.08,646.0
674.72907354,733.92,641.6000000000004
674.738949364,739.2,653.6000000000004
674.748963081,744.96,651.2000000000007
674.759108021,750.88,655.4000000000005
674.76907405,758.88,651.2000000000007
674.77894339,767.36,658.8000000000002
674.788962311,773.12,647.2000000000007
674.799083155,778.88,630.8000000000002
674.809036419,783.6800000000001,623.6000000000004
674.819066215,788.96,610.6000000000004
674.829060042,796.16,594.8000000000002
674.838965038,802.88,579.2000000000007
674.848972693,809.6,562.6000000000004
674.859099194,815.36,532.8000000000002
674.869106428,819.6800000000001,506.2000000000007
674.878951376,824.16,488.0
674.889091018,828.16,464.0
674.899017156,832.0,445.8000000000002
674.909114688,835.2,424.60000000000036
674.919084108,837.12,408.60000000000036
674.92907245,837.9200000000001,405.40000000000055
674.938978775,836.96,405.0
674.948975992,835.2,430.0
674.959109134,833.76,433.40000000000055
674.969111774,832.0,436.2000000000007
674.978955081,829.9200000000001,443.0
674.989266931,825.76,458.2000000000007
674.999084957,821.12,484.40000000000055
675.009109784,817.12,499.2000000000007
675.019082219,814.88,505.0
675.029080593,812.0,513.0
675.038968277,808.48,516.0
675.048977698,804.0,523.4000000000005
675.059111542,799.6800000000001,529.0
675.069106166,796.16,533.4000000000005
675.078964286,794.24,535.2000000000007
675.089238839,792.48,537.0
675.099086661,790.24,532.6000000000004
675.109118693,788.16,534.6000000000004
675.119085222,785.9200000000001,536.6000000000004
675.129093548,782.72,538.6000000000004
675.138972075,779.84,540.4000000000005
675.149008216,777.6,544.2000000000007
675.159122545,776.48,544.8000000000002
675.169102371,775.6800000000001,545.0
675.178977601,775.2,540.0
675.188985929,772.64,542.2000000000007
675.19908907,768.64,548.6000000000004
675.209154398,765.6,551.0
675.219087927,763.6800000000001,552.4000000000005
675.229098457,762.4,553.2000000000007
675.238981781,760.96,555.4000000000005
675.248991217,758.72,559.4000000000005
675.259110453,755.6800000000001,564.4000000000005
675.269145984,752.48,569.8000000000002
675.278975509,750.72,574.4000000000005
675.288994336,749.44,577.2000000000007
675.29910887,747.6800000000001,580.4000000000005
675.3091314,745.12,582.6000000000004
675.319111539,742.72,587.2000000000007
675.329113163,739.36,593.2000000000007
675.338984689,736.48,604.4000000000005
675.348994813,732.96,613.0
675.359120065,729.6,623.0
675.369118985,727.2,629.8000000000002
675.378980809,724.96,636.6000000000004
675.388996245,722.4,640.0
675.399119074,719.6800000000001,648.0
675.409113355,715.84,658.8000000000002
675.41910104,712.32,672.0
675.429126274,710.08,670.8000000000002
675.439039802,707.84,669.8000000000002
675.449105536,706.88,669.4000000000005
675.459116551,705.44,668.8000000000002
675.469118394,702.72,667.4000000000005
675.478987607,698.88,665.0
675.48900595,695.36,663.0
675.499023433,693.12,661.4000000000005
675.509127606,691.36,660.8000000000002
675.519114949,689.12,659.2000000000007
675.529114666,686.08,657.4000000000005
675.539002599,683.2,655.6000000000004
675.549008333,679.2,653.2000000000007
675.55902566,675.36,651.0
675.569111598,672.64,649.2000000000007
675.578996016,670.88,648.4000000000005
675.589013156,667.6800000000001,646.2000000000007
675.599120922,664.64,644.6000000000004
675.609121515,662.08,642.8000000000002
675.619042996,659.2,641.2000000000007
675.629138981,655.6800000000001,638.8000000000002
675.639007103,651.36,636.0
675.649020244,647.36,633.6000000000004
675.659129075,644.32,631.8000000000002
675.669141606,642.4,630.8000000000002
675.679053244,640.16,629.2000000000007
675.689020461,637.92,628.0
675.699075541,635.2,626.2000000000007
675.709128433,630.4,623.0
675.719150167,625.92,620.0
675.729146699,622.08,618.0
675.739067728,619.84,616.4000000000005
675.749022149,618.08,615.4000000000005
675.759141292,616.32,614.4000000000005
675.769136823,614.08,612.8000000000002
675.779015054,611.6800000000001,611.2000000000007
675.789123901,609.12,609.6000000000004
675.79905168,605.6,607.4000000000005
675.809030085,603.36,606.2000000000007
675.819123681,602.08,605.4000000000005
675.829130915,602.5600000000001,605.8000000000002
675.839027648,603.36,606.4000000000005
675.849057179,604.16,607.0
675.859110149,605.12,607.8000000000002
675.869135306,605.92,608.4000000000005
675.879014772,606.08,608.6000000000004
675.889139415,606.08,608.6000000000004
675.899133149,606.5600000000001,608.8000000000002
675.909143775,607.36,609.6000000000004
675.919137899,609.12,611.0
675.929140743,610.88,612.0
675.939211276,613.44,613.6000000000004
675.949045991,615.6800000000001,615.2000000000007
675.95912943,617.6,616.6000000000004
675.969128867,618.4,616.8000000000002
675.979134195,618.5600000000001,617.0
675.989037724,619.6800000000001,617.8000000000002
675.999129867,622.5600000000001,619.6000000000004
676.009141085,626.08,622.2000000000007
676.019136726,629.44,624.2000000000007
676.029139367,632.8000000000001,626.4000000000005
676.039035989,635.36,628.0
676.049046614,636.32,628.8000000000002
676.05912785,637.6,629.4000000000005
676.069131584,640.32,631.2000000000007
676.079026113,644.32,633.6000000000004
676.089044145,648.16,636.0
676.099152772,651.84,638.6000000000004
676.109139912,655.2,640.6000000000004
676.119140553,658.5600000000001,642.6000000000004
676.129146881,661.44,644.6000000000004
676.139037597,664.16,646.0
676.149052644,666.88,648.0
676.159129177,670.88,650.6000000000004
676.169119567,673.92,652.2000000000007
676.179035127,677.92,654.8000000000002
676.189050955,682.88,657.8000000000002
676.199128207,686.4,660.0
676.209127629,689.6,662.0
676.21913677,692.64,664.0
676.229151692,696.32,666.2000000000007
676.239044221,700.96,668.8000000000002
676.249059658,706.4,671.6000000000004
676.259136989,710.72,673.6000000000004
676.269138723,714.4,675.4000000000005
676.279040454,716.96,676.6000000000004
676.289056282,719.6800000000001,677.6000000000004
676.299128816,723.36,679.4000000000005
676.309141644,728.16,681.8000000000002
676.319135675,733.44,684.4000000000005
676.329133519,737.92,686.4000000000005
676.339052735,742.4,688.8000000000002
676.349063267,745.12,689.8000000000002
676.359112174,749.6,692.0
676.369117143,753.44,693.8000000000002
676.379046172,758.72,698.6000000000004
676.389065703,763.36,704.4000000000005
676.399132643,767.36,709.0
676.409128376,773.12,714.6000000000004
676.419128907,776.96,711.0
676.429127939,780.64,710.2000000000007
676.439057468,784.64,713.8000000000002
676.44905889,789.6,711.8000000000002
676.459124626,794.72,709.0
676.469124954,799.36,705.6000000000004
676.479054187,802.24,704.4000000000005
676.489067921,804.64,700.0
676.499139453,807.6800000000001,694.6000000000004
676.509139797,812.96,682.4000000000005
676.519135922,816.96,674.0
676.529134953,821.12,664.4000000000005
676.539052779,824.0,657.8000000000002
676.549131313,824.96,654.6000000000004
676.559127452,827.2,659.6000000000004
676.56912628,829.12,655.2000000000007
676.579055513,831.2,650.0
676.589064747,832.96,644.6000000000004
676.599329895,834.4,639.6000000000004
676.609118514,834.72,638.8000000000002
676.619122748,834.24,637.8000000000002
676.629126279,833.9200000000001,636.4000000000005
676.639070902,834.24,643.6000000000004
676.649072636,834.24,642.6000000000004
676.65912287,834.4,636.2000000000007
676.669120104,832.16,638.8000000000002
676.679133634,828.48,657.2000000000007
676.689076959,826.24,660.8000000000002
676.699127693,824.48,661.2000000000007
676.709143021,822.72,660.6000000000004
676.719140958,820.64,661.8000000000002
676.729131081,816.16,667.6000000000004
676.739139111,812.48,670.4000000000005
676.749077936,809.12,672.6000000000004
676.759170079,807.2,674.2000000000007
676.769124013,804.96,675.6000000000004
676.779062433,801.9200000000001,677.2000000000007
676.789080964,798.88,682.2000000000007
676.799202012,794.72,689.8000000000002
676.809252434,790.88,698.8000000000002
676.819145274,788.0,704.8000000000002
676.829130804,785.12,709.6000000000004
676.839085426,783.2,714.2000000000007
676.849087753,781.44,718.0
676.859154911,779.36,717.0
676.869124706,775.6800000000001,716.8000000000002
676.879068749,771.6800000000001,712.0
676.889140688,769.44,709.4000000000005
676.899137515,767.6800000000001,707.4000000000005
676.909167639,766.24,706.0
676.919132075,764.48,704.2000000000007
676.929118792,760.64,699.6000000000004
676.93923534,757.6,696.4000000000005
676.949092774,754.72,694.0
676.959151602,753.44,693.2000000000007
676.969125428,751.84,692.6000000000004
676.979112661,750.4,692.2000000000007
676.989091191,747.84,691.0
676.999144128,744.96,689.6000000000004
677.009146252,741.44,688.0
677.019132782,738.4,686.6000000000004
677.029132813,737.12,686.0
677.039095247,734.4,684.8000000000002
677.049099871,732.48,684.0
677.059144121,730.88,683.2000000000007
677.069125339,729.12,682.4000000000005
677.079080867,725.6,680.8000000000002
677.089100305,722.72,679.4000000000005
677.099127929,720.64,678.4000000000005
677.109136162,719.36,678.0
677.119130864,718.72,677.8000000000002
677.129139332,718.4,677.6000000000004
677.139089955,718.08,677.6000000000004
677.149105298,716.32,676.8000000000002
677.159136423,715.2,676.4000000000005
677.169137249,714.88,676.6000000000004
677.179093575,716.16,677.0
677.189105011,717.6,678.0
677.199189856,719.2,678.6000000000004
677.209147385,719.84,679.2000000000007
677.219128602,719.6800000000001,679.2000000000007
677.22914204,719.84,679.2000000000007
677.239104475,720.96,679.8000000000002
677.249113912,722.08,680.4000000000005
677.259163037,722.88,680.8000000000002
677.269141863,723.84,681.4000000000005
677.279118501,724.96,682.0
677.289120532,725.12,682.0
677.299139157,725.12,682.0
677.309140061,725.6,682.4000000000005
677.319140716,727.2,683.0
677.329154356,728.48,683.8000000000002
677.339107682,730.4,684.8000000000002
677.349122415,732.64,685.8000000000002
677.359174556,733.12,686.0
677.369134882,732.48,685.6000000000004
677.379103208,732.96,686.0
677.389124442,734.72,687.0
677.399145082,737.12,688.0
677.409165206,739.2,689.2000000000007
677.419143236,740.96,690.0
677.429133266,741.12,689.8000000000002
677.439114093,740.64,689.8000000000002
677.449127232,741.44,690.0
677.459123622,743.6800000000001,691.4000000000005
677.469347001,745.92,692.4000000000005
677.479109619,747.84,693.2000000000007
677.489129149,749.12,694.0
677.499130258,749.12,693.8000000000002
677.509135319,749.92,694.4000000000005
677.519138849,750.88,694.8000000000002
677.52913938,751.84,695.6000000000004
677.539120315,752.64,696.4000000000005
677.549133534,753.6,698.0
677.55914208,755.36,700.0
677.569141406,755.2,699.6000000000004
677.579114342,754.4,698.2000000000007
677.589130966,754.24,698.2000000000007
677.59914159,755.36,699.6000000000004
677.609149621,757.44,702.2000000000007
677.61917137,758.88,704.2000000000007
677.62916929,760.48,705.8000000000002
677.639130427,759.84,705.2000000000007
677.649164847,759.2,704.2000000000007
677.659138781,759.36,704.4000000000005
677.669148419,761.44,706.8000000000002
677.679121041,763.36,709.0
677.689150163,764.16,709.6000000000004
677.699140801,764.96,711.2000000000007
677.709152924,764.64,710.6000000000004
677.719159468,764.64,710.6000000000004
677.729159996,765.12,711.0
677.739223323,765.9200000000001,712.0
677.749148052,766.4,712.6000000000004
677.759147581,766.88,713.2000000000007
677.769182907,767.6800000000001,714.2000000000007
677.779136231,766.72,713.0
677.789146072,765.6,711.6000000000004
677.799151788,764.48,709.6000000000004
677.809274132,764.16,709.4000000000005
677.819159751,764.48,709.6000000000004
677.829181483,764.16,709.0
677.839177012,762.72,707.4000000000005
677.849165446,758.88,702.6000000000004
677.859334182,756.64,700.0
677.869353305,756.16,699.6000000000004
677.879165828,755.6800000000001,699.0
677.889171965,755.2,698.2000000000007
677.899165494,753.44,696.0
677.909224024,751.36,694.4000000000005
677.919162644,747.84,692.4000000000005
677.929198689,746.08,691.8000000000002
677.939257719,745.12,691.4000000000005
677.949169136,744.16,690.6000000000004
677.959168664,742.72,690.0
677.969180099,741.12,689.4000000000005
677.979157736,739.36,688.4000000000005
677.989169265,736.48,687.0
677.999173091,734.08,685.8000000000002
678.009185916,731.36,684.6000000000004
678.019199757,729.6,683.8000000000002
678.029314991,727.84,682.8000000000002
678.039175204,726.72,682.4000000000005
678.049175529,724.64,681.4000000000005
678.059177463,720.64,679.4000000000005
678.069340606,717.12,677.6000000000004
678.079166332,714.88,676.6000000000004
678.089172455,713.92,676.2000000000007
678.099174577,713.12,675.8000000000002
678.109182606,712.64,675.8000000000002
678.119181743,711.2,675.0
678.129184771,708.96,673.8000000000002
678.139175706,706.08,672.6000000000004
678.149177531,705.92,672.4000000000005
678.159179154,706.08,672.8000000000002
678.169187698,706.72,673.0
678.179172617,705.92,672.6000000000004
678.189178051,705.92,672.8000000000002
678.199183376,705.12,672.4000000000005
678.20919342,704.16,672.0
678.219186449,703.2,671.4000000000005
678.229198165,703.36,671.6000000000004
678.239211803,703.2,671.6000000000004
678.249188331,703.2,671.6000000000004
678.25933927,704.16,672.2000000000007
678.269199388,703.84,672.0
678.279184322,703.2,671.6000000000004
678.289187944,701.92,671.0
678.29919938,701.92,671.0
678.309222705,702.08,671.2000000000007
678.319195842,703.36,671.8000000000002
678.329207871,704.16,672.0
678.339192696,704.96,672.4000000000005
678.349191427,703.6800000000001,672.0
678.359195252,703.2,671.6000000000004
678.369204688,703.36,671.8000000000002
678.379189309,704.96,672.4000000000005
678.389192947,706.08,673.2000000000007
678.399199976,707.36,673.6000000000004
678.409210707,707.6800000000001,674.0
678.419202532,706.88,673.6000000000004
678.429209264,706.4,673.2000000000007
678.439227496,706.72,673.4000000000005
678.449206524,708.32,674.2000000000007
678.459202756,709.6,674.8000000000002
678.469205987,710.72,675.4000000000005
678.479195125,711.36,675.8000000000002
678.48920334,712.96,676.6000000000004
678.499209072,712.96,676.6000000000004
678.509212397,712.96,676.4000000000005
678.519227926,712.64,676.2000000000007
678.529236361,713.92,676.8000000000002
678.539205092,715.2,677.4000000000005
678.549206823,716.96,678.2000000000007
678.559210648,717.6,678.6000000000004
678.569215489,716.64,678.0
678.579222611,715.84,677.6000000000004
678.589233937,715.84,677.6000000000004
678.599214074,717.6,678.4000000000005
678.609221713,719.2,679.2000000000007
678.619217741,720.96,680.0
678.629240769,722.08,680.6000000000004
678.639223389,722.08,680.6000000000004
678.649211117,721.6,680.4000000000005
678.659217643,722.88,680.8000000000002
678.669222169,724.64,681.8000000000002
678.6792091,725.6,682.2000000000007
678.689222127,726.08,682.4000000000005
678.699222058,727.2,682.8000000000002
678.709231178,728.16,683.2000000000007
678.719226001,728.16,683.2000000000007
678.729232527,728.48,683.4000000000005
678.739222771,729.6,684.0
678.749218187,731.36,685.0
678.759228011,733.12,685.8000000000002
678.769234536,735.36,686.8000000000002
678.779220967,736.64,687.6000000000004
678.789223806,736.64,687.4000000000005
678.799229332,736.96,687.4000000000005
678.809275155,738.08,688.0
678.81922068,740.64,689.4000000000005
678.829353725,743.2,690.6000000000004
678.839747041,745.6,691.8000000000002
678.849227054,746.08,692.0
678.859622965,746.08,692.0
678.869599943,747.36,692.4000000000005
678.879227037,749.44,693.6000000000004
678.889227064,751.84,694.8000000000002
678.899216698,753.12,696.4000000000005
678.909231724,755.2,699.0
678.91924236,755.84,699.6000000000004
678.929251776,757.44,701.2000000000007
678.939272099,759.2,703.2000000000007
678.94922114,761.44,706.0
678.959213259,762.88,708.0
678.969230395,764.48,709.6000000000004
678.97920131,767.2,713.0
678.989220649,768.16,714.2000000000007
678.999215878,768.16,713.8000000000002
679.009234404,768.64,714.2000000000007
679.019357838,770.88,717.2000000000007
679.029234643,774.24,721.4000000000005
679.039216481,776.64,724.2000000000007
679.049225804,778.72,726.6000000000004
679.059219938,778.72,726.6000000000004
679.069262871,779.2,726.8000000000002
679.07923349,781.12,729.8000000000002
679.089229016,783.36,732.4000000000005
679.099228744,785.9200000000001,735.4000000000005
679.109242771,787.6800000000001,734.4000000000005
679.119231702,788.64,733.4000000000005
679.129243728,788.96,733.6000000000004
679.139218254,789.6,736.4000000000005
679.149233374,791.36,735.0
679.159229008,791.6800000000001,734.8000000000002
679.169265738,792.64,734.0
679.179241263,793.6,733.2000000000007
679.1892784,793.44,733.4000000000005
679.199233424,792.64,734.4000000000005
679.209356047,792.16,738.2000000000007
679.219227475,793.12,737.2000000000007
679.229251892,793.6,736.8000000000002
679.239233933,794.24,734.0
679.249241959,793.12,735.2000000000007
679.259229078,790.24,739.6000000000004
679.269248511,788.48,737.2000000000007
679.279220739,788.0,737.0
679.289262265,788.0,737.0
679.299237884,786.72,735.4000000000005
679.309249411,784.16,732.0
679.319229952,781.44,728.8000000000002
679.329291369,778.4,725.0
679.3392388,776.16,722.4000000000005
679.349243623,774.72,720.4000000000005
679.359237961,771.84,717.2000000000007
679.369253878,770.24,714.8000000000002
679.379226012,767.84,712.2000000000007
679.389244132,765.44,709.0
679.399629745,762.4,705.8000000000002
679.409256684,760.16,702.8000000000002
679.419237912,757.6,700.0
679.429253345,755.36,697.0
679.43924187,753.6,695.4000000000005
679.449246098,751.6800000000001,694.0
679.459241031,747.2,691.8000000000002
679.469645285,742.72,689.6000000000004
679.479238489,739.6800000000001,688.0
679.489249405,738.08,687.4000000000005
679.499252228,736.96,687.0
679.509266473,735.2,686.2000000000007
679.519249185,732.16,684.6000000000004
679.529266524,729.12,683.2000000000007
679.539242737,725.6,681.8000000000002
679.549253169,724.48,681.0
679.559249507,724.48,681.4000000000005
679.569263221,724.64,681.4000000000005
679.579244949,724.64,681.6000000000004
679.589265085,724.16,681.4000000000005
679.599257313,722.88,680.6000000000004
679.609273043,722.4,680.6000000000004
679.619251162,722.72,680.8000000000002
679.629272797,723.6800000000001,681.4000000000005
679.63925962,724.64,682.0
679.649264053,726.08,682.8000000000002
679.659257174,728.48,684.0
679.669277014,729.6,684.4000000000005
679.679248133,729.92,684.6000000000004
679.689657092,729.92,684.6000000000004
679.699268,730.88,685.2000000000007
679.709279323,732.48,686.0
679.719262052,734.08,687.0
679.729280673,736.48,688.0
679.739257199,737.44,688.6000000000004
679.749270336,737.6,688.8000000000002
679.759262159,738.4,689.2000000000007
679.769285186,741.12,690.4000000000005
679.779267213,743.84,691.8000000000002
679.789308443,746.08,692.8000000000002
679.799272266,747.6800000000001,693.6000000000004
679.809668584,748.48,694.0
679.819274632,749.44,694.4000000000005
679.829290253,750.4,695.0
679.839281592,752.64,698.0
679.849277618,754.4,700.0
679.859654139,756.64,702.8000000000002
679.869635399,758.72,705.4000000000005
679.879263198,760.16,707.0
679.889289725,760.64,707.4000000000005
679.899274251,760.96,707.8000000000002
679.909334295,762.4,709.4000000000005
679.919272211,763.6800000000001,711.2000000000007
679.929296238,765.6,713.2000000000007
679.939302968,767.6800000000001,716.2000000000007
679.949289401,767.2,714.8000000000002
679.959276834,766.4,713.8000000000002
679.969638181,766.72,714.2000000000007
679.979268277,768.48,716.4000000000005
679.989287413,769.9200000000001,718.2000000000007
679.999283549,771.36,720.0
680.00932478,771.84,720.4000000000005
680.019280399,771.2,719.4000000000005
680.029301333,771.2,719.4000000000005
680.039278562,772.16,720.4000000000005
680.04928759,773.9200000000001,723.0
680.059282022,774.4,723.4000000000005
680.069298049,774.88,724.0
680.079276263,775.6800000000001,724.6000000000004
680.089296103,775.6800000000001,724.6000000000004
680.099290832,775.2,724.2000000000007
680.109305063,774.4,723.0
680.119285386,775.36,724.2000000000007
680.129303615,776.48,725.2000000000007
680.139282641,777.44,726.6000000000004
680.149294965,776.48,725.2000000000007
680.159355509,773.9200000000001,722.4000000000005
680.169305128,772.64,720.0
680.179279155,772.96,720.8000000000002
680.189299885,773.12,721.0
680.199293114,773.9200000000001,722.4000000000005
680.209305938,773.6,721.6000000000004
680.219281465,772.16,719.8000000000002
680.229324695,770.4,717.4000000000005
680.239288924,770.4,717.8000000000002
680.249301154,770.88,718.4000000000005
680.259285586,770.72,718.2000000000007
680.269331911,769.6,716.8000000000002
680.279286234,768.64,715.6000000000004
680.289306573,767.6800000000001,714.2000000000007
680.299295303,766.72,713.2000000000007
680.309317127,766.72,713.2000000000007
680.319303059,766.4,713.0
680.329699861,766.24,712.6000000000004
680.339292816,766.4,713.0
680.34931314,765.6,712.2000000000007
680.35929276,763.6800000000001,709.6000000000004
680.369317694,761.6,707.0
680.379296126,760.96,706.4000000000005
680.38931706,760.96,706.4000000000005
680.399308789,761.44,706.8000000000002
680.409321206,761.12,706.8000000000002
680.419296545,758.72,703.4000000000005
680.429314275,755.6800000000001,700.2000000000007
680.439300895,753.6,697.0
680.449317625,753.44,697.4000000000005
680.459295745,752.96,696.6000000000004
680.469325882,751.84,695.6000000000004
680.479296908,750.88,694.6000000000004
680.489318232,748.96,693.6000000000004
680.499311774,746.88,692.6000000000004
680.509330192,745.12,691.8000000000002
680.519324718,744.96,691.8000000000002
680.529325761,743.84,691.2000000000007
680.539315787,742.72,690.6000000000004
680.549327407,741.12,689.8000000000002
680.55930284,739.6800000000001,689.2000000000007
680.569333367,737.44,688.0
680.57930319,733.92,686.6000000000004
680.58932753,733.12,686.0
680.59932265,732.48,685.8000000000002
680.60933499,731.84,685.4000000000005
680.619310016,730.72,685.0
680.629344543,728.16,683.8000000000002
680.639313867,724.64,682.0
680.649350006,721.6,680.4000000000005
680.659306033,720.48,679.8000000000002
680.669339468,720.48,680.0
680.679309293,720.48,680.0
680.689332524,720.48,680.0
680.699343053,719.36,679.6000000000004
680.709374988,717.12,678.4000000000005
680.719314311,716.64,678.4000000000005
680.72935945,717.44,678.8000000000002
680.739314868,719.2,679.6000000000004
680.749356505,719.6800000000001,679.8000000000002
680.759316533,721.44,680.8000000000002
680.769348562,723.36,682.0
680.779316886,724.64,682.4000000000005
680.789360931,725.6,683.0
680.799339552,727.36,684.0
680.80935658,729.6,685.0
680.819368016,731.84,686.2000000000007
680.829701802,735.6800000000001,688.0
680.839346165,737.6,689.2000000000007
680.849348209,738.88,689.6000000000004
680.859705604,740.16,690.2000000000007
680.869740884,742.08,691.4000000000005
680.879322088,745.92,693.2000000000007
680.88935643,749.44,695.0
680.899331145,753.44,700.0
680.909351987,756.48,703.4000000000005
680.919363312,758.72,706.4000000000005
680.929356042,761.44,709.4000000000005
680.939346664,766.88,716.4000000000005
680.949354505,772.16,723.0
680.959334532,778.24,730.4000000000005
680.969360764,783.36,736.6000000000004
680.979330089,788.0,742.2000000000007
680.989355117,793.12,748.4000000000005
680.999343645,798.4,754.8000000000002
681.00936408,805.12,761.8000000000002
681.019328607,811.2,766.4000000000005
681.029808647,817.44,771.4000000000005
681.039343679,826.24,778.0
681.049360301,832.0,782.2000000000007
681.059334829,836.64,786.0
681.069368467,843.36,791.4000000000005
681.079334588,852.0,797.8000000000002
681.08935582,859.52,797.0
681.099820141,867.2,803.8000000000002
681.109606741,873.12,799.6000000000004
681.119335513,878.88,806.0
681.129358354,886.72,800.2000000000007
681.139342272,895.2,804.8000000000002
681.149601026,901.9200000000001,800.6000000000004
681.159341438,908.48,808.0
681.169372264,913.9200000000001,804.8000000000002
681.17933429,920.0,809.6000000000004
681.189607044,926.24,806.2000000000007
681.199357051,932.0,811.0
681.209373579,937.9200000000001,806.6000000000004
681.219344013,944.8000000000001,811.6000000000004
681.229809255,948.96,809.4000000000005
681.239350772,953.9200000000001,816.2000000000007
681.249365097,959.04,812.6000000000004
681.259682274,965.76,814.0
681.269598753,971.2,810.8000000000002
681.2793414,973.9200000000001,818.6000000000004
681.289375429,976.96,817.4000000000005
681.299652838,982.24,817.6000000000004
681.309372891,985.9200000000001,815.2000000000007
681.319352121,988.16,822.8000000000002
681.329727613,989.9200000000001,822.4000000000005
681.339361975,992.16,824.0
681.349624916,995.2,822.6000000000004
681.359353531,997.76,824.8000000000002
681.369629081,1000.96,823.2000000000007
681.379353493,1004.0,826.0
681.389377022,1004.96,825.6000000000004
681.399367549,1007.0400000000001,828.8000000000002
681.409607349,1009.44,827.0
681.419365715,1013.44,827.2000000000007
681.429594811,1015.2,826.6000000000004
681.43960745,1015.0400000000001,833.2000000000007
681.449375112,1017.44,832.4000000000005
681.459360733,1021.28,830.2000000000007
681.469603283,1024.32,827.2000000000007
681.479373196,1026.24,834.6000000000004
681.489648841,1028.8,833.6000000000004
681.499376768,1032.32,835.0
681.509607161,1036.0,832.4000000000005
681.519367511,1038.72,836.8000000000002
681.529637422,1041.28,835.0
681.539372083,1044.48,840.4000000000005
681.549624821,1047.52,838.4000000000005
681.55936864,1050.08,843.0
681.569612095,1053.44,840.4000000000005
681.579362399,1058.08,842.0
681.589599042,1060.32,840.8000000000002
681.59961993,1062.56,846.8000000000002
681.609611052,1067.2,842.6000000000004
681.61936723,1072.32,846.2000000000007
681.629606514,1074.72,845.0
681.639597949,1077.44,849.6000000000004
681.649615025,1082.72,846.2000000000007
681.659629414,1086.72,852.6000000000004
681.669655193,1090.08,850.6000000000004
681.679619158,1093.44,855.8000000000002
681.689634359,1097.6000000000001,853.0
681.699610231,1102.56,855.4000000000005
681.70961976,1106.08,853.4000000000005
681.719372829,1110.72,858.6000000000004
681.729618333,1113.6000000000001,857.0
681.739615753,1115.52,862.8000000000002
681.749650439,1120.48,859.4000000000005
681.759604919,1125.6000000000001,863.6000000000004
681.769626793,1128.32,862.0
681.779376112,1129.28,870.8000000000002
681.789615365,1132.32,868.4000000000005
681.799616848,1136.48,871.0
681.809633986,1139.84,868.0
681.819600514,1142.24,873.4000000000005
681.829646544,1145.76,871.8000000000002
681.839619775,1148.48,874.0
681.849629742,1150.56,874.2000000000007
681.859758555,1153.76,874.4000000000005
681.869837429,1155.84,874.6000000000004
681.879380931,1155.52,874.6000000000004
681.889635779,1157.28,874.8000000000002
681.899652449,1159.3600000000001,875.0
681.909639086,1160.32,875.2000000000007
681.919613114,1160.48,875.2000000000007
681.929654754,1163.3600000000001,875.4000000000005
681.939619689,1165.76,875.6000000000004
681.949628811,1166.08,875.8000000000002
681.95963634,1167.52,875.8000000000002
681.969640525,1171.3600000000001,876.2000000000007
681.979611007,1173.1200000000001,876.4000000000005
681.989628489,1174.72,876.6000000000004
681.999627861,1177.6000000000001,876.8000000000002
682.009636093,1179.04,877.0
682.019609419,1181.6000000000001,877.4000000000005
682.02964226,1183.3600000000001,877.4000000000005
682.039624179,1187.04,877.8000000000002
682.049633568,1188.32,878.0
682.059631549,1191.52,878.4000000000005
682.069638532,1196.32,878.8000000000002
682.079612513,1199.04,879.0
