Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t5
164.99572422,78.24
165.005527679,75.84
165.015525799,75.84
165.025507419,75.84
165.035529148,72.96000000000001
165.045678022,72.96000000000001
165.055525623,72.96000000000001
165.065466726,71.84
165.075539348,71.84
165.085461951,71.84
165.095716202,71.84
165.105529177,71.84
165.115523922,71.84
165.125526776,71.84
165.13550602,71.84
165.145669254,75.36
165.15552398,75.36
165.165501224,75.36
165.175547095,79.04
165.185508698,79.04
165.195720324,79.04
165.205519924,79.04
165.215524028,79.04
165.225541023,79.04
165.235541503,76.16
165.245707127,76.16
165.255548477,76.16
165.265486455,72.16
165.275542451,72.16
165.28549957,72.16
165.295729071,70.24
165.30552878,70.24
165.31553115,70.24
165.325578896,67.84
165.335520499,67.84
165.345696873,67.84
165.355537974,67.84
165.365489202,67.84
165.375556074,67.84
165.385484302,72.16
165.395742429,72.16
165.405531527,72.16
165.415542648,73.44
165.425549752,73.44
165.435525871,73.44
165.445710871,72.16
165.455550581,72.16
165.46551395,72.16
165.475597072,71.36
165.485523674,71.36
165.495750425,71.36
165.505570776,71.36
165.515530879,71.36
165.5255695,71.36
165.535542604,69.44
165.545936374,69.44
165.555555203,69.44
165.565510306,65.28
165.575555927,65.28
165.585511046,65.28
165.595750172,66.88
165.605535381,66.88
165.615547251,66.88
165.625552372,67.36
165.635566726,67.36
165.645718475,67.36
165.655561576,67.36
165.665540679,65.76
165.675598301,65.76
165.685547655,65.76
165.695755405,66.24
165.705560129,66.24
165.715547999,66.24
165.725554728,67.36
165.735776353,67.36
165.745942977,67.36
165.755572948,65.76
165.765510051,65.76
165.775570672,65.76
165.785511275,65.76
165.795759651,63.36
165.805586377,63.36
165.815564871,63.36
165.825584476,60.480000000000004
165.835773853,60.480000000000004
165.845940603,60.480000000000004
165.855566435,60.480000000000004
165.86551693,58.24
165.875582787,58.24
165.885514282,58.24
165.895764535,58.24
165.905580387,56.480000000000004
165.915574243,56.480000000000004
165.925590865,56.480000000000004
165.935567095,58.24
165.945947101,58.24
165.955568198,58.24
165.965518927,58.24
165.975593301,60.160000000000004
165.985526156,60.160000000000004
165.995781784,60.160000000000004
166.005574634,58.24
166.015585006,58.24
166.025567611,58.24
166.035787738,58.24
166.045944239,54.88
166.055609087,54.88
166.065534941,54.88
166.075596439,54.88
166.085534043,52.96
166.095784546,52.96
166.105570398,52.96
166.115578644,52.96
166.125582875,52.96
166.135780002,46.88
166.145723607,46.88
166.155593584,46.88
166.165537829,46.88
166.175592186,49.6
166.185535432,49.6
166.19578956,49.6
166.205584661,49.6
166.215581267,50.88
166.225631015,50.88
166.235794265,50.88
166.245948016,50.88
166.255598848,50.88
166.265572719,45.6
166.2756177,45.6
166.285581681,45.6
166.295793808,45.6
166.30560055,45.6
166.315584155,42.4
166.325600511,42.4
166.335805138,42.4
166.345936638,42.4
166.355611236,42.4
166.365556465,38.72
166.375606088,38.72
166.385571693,38.72
166.395803195,38.72
166.405588922,38.72
166.415576168,38.72
166.425602899,39.68
166.435815026,39.68
166.445947901,39.68
166.455622125,39.68
166.465570354,39.68
166.475622836,39.68
166.485600457,34.08
166.495805084,34.08
166.505623936,34.08
166.515605291,34.08
166.525606663,34.08
166.535811164,34.08
166.545939414,34.08
166.555600121,32.8
166.565597868,32.8
166.575617349,32.8
166.585566079,32.8
166.595805332,32.8
166.605627324,32.8
166.615603179,32.8
166.625607035,29.12
166.635809412,29.12
166.645942911,29.12
166.65561476,29.12
166.665565489,29.12
166.675627488,29.12
166.685562592,29.12
166.695813719,29.12
166.705629696,29.12
166.715602442,22.72
166.725621424,22.72
166.7358193,22.72
166.745735155,22.72
166.755627774,22.72
166.765584628,22.72
166.775852631,22.72
166.785574855,22.72
166.795817233,22.72
166.805857605,22.72
166.815606565,21.92
166.825644561,21.92
166.835832559,21.92
166.845941306,21.92
166.855645136,21.92
166.865586378,21.92
166.875643107,21.92
166.885581584,21.92
166.896487006,21.92
166.905648573,21.92
166.915619925,21.92
166.925626153,21.92
166.935833902,0.0
166.945945148,0.0
166.955641244,0.0
166.965584345,0.0
166.975655466,12.64
166.985581817,12.64
166.995849067,12.64
167.005640915,12.64
167.01586804,12.64
167.025630136,12.64
167.035875386,12.64
167.045949131,12.64
167.055879733,12.64
167.065596454,12.64
167.07588233,12.64
167.085600175,12.64
167.095845675,0.0
167.105646774,0.0
167.115643626,0.0
167.12564212,0.0
167.135838993,0.0
167.145940365,0.0
167.15565232,0.0
167.165605438,0.0
167.175664183,0.0
167.185612034,0.0
167.195850909,0.0
167.205638507,0.0
167.21564161,0.0
167.225635853,0.0
167.235860352,0.0
167.245945082,0.0
167.25569893,0.0
167.26561578,0.0
167.275889172,0.0
167.285647518,0.0
167.295857517,0.0
167.305657225,0.0
167.315648593,0.0
167.325885593,0.0
167.335858586,0.0
167.34594094,0.0
167.355657162,0.0
167.365634264,0.0
167.37590053,0.0
167.385651486,0.0
167.39586761,0.0
167.405656458,0.0
167.415647327,0.0
167.425642554,0.0
167.435858928,4.32
167.445943799,4.32
167.45566602,4.32
167.465612872,4.32
167.475899748,4.32
167.485617968,4.32
167.495859593,4.32
167.505879822,4.32
167.51566031,4.32
167.525879559,4.32
167.535857161,4.32
167.545935891,4.32
167.555670113,0.0
167.565626106,0.0
167.575896606,0.0
167.585610201,0.0
167.595871201,0.0
167.605668424,0.0
167.615882923,0.0
167.625663521,0.0
167.63586702,10.24
167.645734869,10.24
167.655681722,10.24
167.665638464,10.24
167.675694443,10.24
167.685637419,10.24
167.695880669,10.24
167.705682533,10.24
167.715671761,10.24
167.725676239,10.24
167.735860237,10.24
167.745942983,10.24
167.755692704,0.0
167.765649557,16.0
167.775911557,16.0
167.785653278,16.0
167.795892403,16.0
167.805903772,16.0
167.815698245,16.0
167.825686974,16.0
167.8358856,16.0
167.845734326,16.0
167.855696572,16.0
167.865649552,16.0
167.875714034,16.0
167.885657029,0.0
167.895890656,16.32
167.905689631,16.32
167.915691112,16.32
167.925903364,16.32
167.935885485,16.32
167.945945732,16.32
167.955906212,16.32
167.965658812,16.32
167.975929815,16.32
167.985666538,16.32
167.99589829,20.32
168.005910396,20.32
168.015895392,20.32
168.025931249,20.32
168.035888353,20.32
168.045949976,20.32
168.055933222,20.32
168.065657555,20.32
168.075934683,20.32
168.085667673,20.32
168.0959078,21.6
168.105912281,21.6
168.115926887,21.6
168.125695112,21.6
168.135904488,21.6
168.145942861,21.6
168.15570921,21.6
168.165701316,21.6
168.175722563,21.6
168.185673417,21.6
168.195910669,20.8
168.205699644,20.8
168.215708516,20.8
168.225708872,20.8
168.235909873,20.8
168.245731349,20.8
168.255697329,20.8
168.265698326,20.8
168.275940328,20.8
168.285688052,22.72
168.295913054,22.72
168.305718154,22.72
168.315913155,22.72
168.325705506,22.72
168.335904383,22.72
168.345731109,22.72
168.355710338,22.72
168.365684209,22.72
168.375952197,24.48
168.385697062,24.48
168.395913188,24.48
168.405719914,24.48
168.415938776,24.48
168.425910146,24.48
168.435918518,24.48
168.445947749,24.48
168.455926978,24.48
168.465685844,23.2
168.475954847,23.2
168.485916077,23.2
168.495926182,23.2
168.505911678,23.2
168.515923034,23.2
168.525943656,23.2
168.535922261,23.2
168.545937758,23.2
168.555934988,22.240000000000002
168.565913484,22.240000000000002
168.575967592,22.240000000000002
168.585904711,22.240000000000002
168.595905942,22.240000000000002
168.605951548,22.240000000000002
168.615952419,22.240000000000002
168.62595029,22.240000000000002
168.635927146,22.240000000000002
168.645954518,22.240000000000002
168.655728493,21.92
168.665695722,21.92
168.67596535,21.92
168.685703575,21.92
168.695939702,21.92
168.705717427,21.92
168.715729158,21.92
168.72593591,21.92
168.735939906,21.92
168.745946387,24.8
168.755768237,24.8
168.765706982,24.8
168.775975235,24.8
168.78571821,24.8
168.795948462,24.8
168.805946067,24.8
168.815734792,24.8
168.82596017,24.8
168.835956042,24.8
168.845739019,24.8
168.855755376,24.8
168.865709983,0.0
168.875993502,0.0
168.885721478,0.0
168.895956856,13.92
168.907241167,13.92
168.91596107,13.92
168.925965567,13.92
168.935955174,13.92
168.945957172,13.92
168.955967154,13.92
168.965938901,13.92
168.975989009,13.92
168.985936115,13.92
168.995957363,13.92
169.005966486,13.92
169.015981593,0.0
169.025968825,0.0
169.035968072,0.0
169.04597182,0.0
169.055989552,0.0
169.065927282,0.0
169.076001656,0.0
169.085932762,0.0
169.09596251,0.0
169.105970367,0.0
169.115961364,0.0
169.125759216,0.0
169.135978719,0.0
169.145945076,0.0
169.155767178,0.0
169.165729174,0.0
169.175781908,0.0
169.185725279,0.0
169.195965908,0.0
169.205761134,0.0
169.215967996,0.0
169.225960993,0.0
169.235966366,0.0
169.245753593,0.0
169.2557707,0.0
169.265716072,0.0
169.276000076,0.0
169.285746286,0.0
169.295973165,0.0
169.305985787,0.0
169.315766139,0.0
169.325771871,0.0
169.335952498,0.0
169.345758241,0.0
169.355991853,0.0
169.365743329,0.0
169.376018583,0.0
169.385755934,0.0
169.395984062,0.0
169.405770414,0.0
169.415783036,0.0
169.425997664,0.0
169.435984395,0.0
169.446004644,0.0
169.456003751,0.0
169.465979123,0.0
169.476019731,0.0
169.485945336,0.0
169.49598846,0.0
169.505999708,0.0
169.515994689,0.0
169.525996046,0.0
169.535991668,0.0
169.545989416,0.0
169.556005024,3.04
169.565972754,3.04
169.576035753,3.04
169.585961108,3.04
169.595996857,3.04
169.606018465,3.04
169.616008962,3.04
169.626008818,3.04
169.635997066,3.04
169.645780793,25.12
169.656018921,25.12
169.665789897,25.12
169.675814754,25.12
169.685763126,25.12
169.696221385,25.12
169.706002237,25.12
169.715798963,25.12
169.725796711,26.400000000000002
169.736200093,26.400000000000002
169.745778064,26.400000000000002
169.755796797,26.400000000000002
169.766004925,26.400000000000002
169.776035673,39.68
169.785789384,39.68
169.796216282,39.68
169.806205139,39.68
169.816035116,39.68
169.826036738,39.68
169.836203364,35.68
169.845999589,35.68
169.856039836,35.68
169.86578842,35.68
169.875836168,35.68
169.885777646,35.68
169.89622642,35.68
169.906018145,32.0
169.915802121,32.0
169.926030373,32.0
169.936003477,32.0
169.946006724,32.0
169.956019705,43.68
169.965995326,43.68
169.976042432,43.68
169.985988036,43.68
169.996227038,43.68
170.006024404,43.36
170.016030386,43.36
170.026020616,43.36
170.036215117,43.36
170.046012483,51.36
170.056025714,51.36
170.065987819,51.36
170.076052817,51.36
170.086000562,51.36
170.096228548,39.68
170.106028899,39.68
170.116042146,39.68
170.126024875,39.68
170.136214876,39.68
170.145803596,44.480000000000004
170.155819078,44.480000000000004
170.166001954,44.480000000000004
170.176059701,44.480000000000004
170.1857883,52.480000000000004
170.195991176,52.480000000000004
170.206025157,52.480000000000004
170.216044154,52.480000000000004
170.22604301,50.4
170.236225261,50.4
170.246030861,50.4
170.256046108,50.4
170.265815959,50.4
170.27585694,47.36
170.286043566,47.36
170.296238442,47.36
170.306046792,47.36
170.315831393,50.88
170.326026644,50.88
170.336219145,50.88
170.345817366,50.88
170.356047493,52.96
170.365805077,52.96
170.376074455,52.96
170.385799928,52.96
170.396238201,50.88
170.405851407,50.88
170.416049033,50.88
170.426055029,50.88
170.43621528,50.88
170.446071756,45.6
170.456055486,45.6
170.466032107,45.6
170.476085214,45.6
170.486023709,45.6
170.496230836,42.4
170.506053936,42.4
170.516057917,42.4
170.526042648,42.4
170.536223273,42.4
170.54604639,37.12
170.556066121,37.12
170.566043117,37.12
170.576091724,37.12
170.586025703,56.96
170.596234329,56.96
170.60606943,56.96
170.616082552,64.16
170.626057047,64.16
170.636203032,64.16
170.646042759,64.16
170.656086506,62.88
170.665818105,62.88
170.676092233,62.88
170.686045713,62.88
170.696236964,54.08
170.70606719,54.08
170.715859666,54.08
170.726058917,54.08
170.736217417,54.08
170.746056518,39.2
170.755854619,39.2
170.766063745,39.2
170.776095617,39.2
170.785852717,39.2
170.796245473,45.6
170.806205952,45.6
170.815757547,45.6
170.82588217,45.6
170.836220297,48.96
170.845852392,48.96
170.855881995,48.96
170.866051618,48.96
170.876098098,48.96
170.886041466,42.72
170.896246715,42.72
170.905863917,42.72
170.91734551,42.72
170.926067785,42.72
170.936210907,42.72
170.946068258,42.72
170.956078236,32.480000000000004
170.966044104,32.480000000000004
170.976098724,32.480000000000004
170.986058326,32.480000000000004
170.996247949,44.800000000000004
171.006088924,44.800000000000004
171.016116044,44.800000000000004
171.026088271,44.800000000000004
171.036216878,54.08
171.046081869,54.08
171.056113222,54.08
171.06606884,54.08
171.076095194,54.08
171.086074937,48.0
171.09625031,48.0
171.106097535,48.0
171.116105138,48.0
171.126086382,48.0
171.136210379,48.0
171.146079978,32.0
171.156101958,32.0
171.165856304,32.0
171.176136055,32.0
171.186067407,32.0
171.196256156,32.0
171.20590075,32.0
171.215885228,32.8
171.225891597,32.8
171.236214223,32.8
171.246103464,32.8
171.256109693,32.8
171.265882541,37.6
171.276129166,37.6
171.286082783,37.6
171.296250015,37.6
171.306107616,37.6
171.316132735,37.6
171.326097962,37.6
171.336203584,34.72
171.346080935,34.72
171.356115679,34.72
171.365856776,34.72
171.376145527,34.72
171.385865123,34.72
171.396252876,34.72
171.406116727,26.72
171.416132471,26.72
171.426109698,26.72
171.436206069,26.72
171.44611642,26.72
171.456115149,26.72
171.466097017,26.72
171.476136262,26.72
171.486098989,26.72
171.496259987,23.52
171.506117962,23.52
171.516115706,23.52
171.526124434,23.52
171.53619393,23.52
171.546108531,23.52
171.5561314,23.52
171.566114378,23.52
171.576146357,23.52
171.586085099,23.52
171.596289598,23.52
171.606118947,23.52
171.616113676,23.52
171.625894289,23.52
171.636199541,23.52
171.645900871,23.52
171.655919115,23.52
171.666100239,23.52
171.676151468,23.52
171.686089569,23.52
171.696261083,23.52
171.706138433,0.0
171.716132287,0.0
171.72611803,14.72
171.736207385,14.72
171.746106627,14.72
171.756126855,14.72
171.765882578,14.72
171.776320348,14.72
171.786099696,14.72
171.796268444,14.72
171.806212421,14.72
171.816132397,14.72
171.826141643,14.72
171.836207874,14.72
171.846133242,0.0
171.856149472,0.0
171.866110451,0.0
171.876152198,0.0
171.886119176,0.0
171.8962613,0.0
171.906151293,0.0
171.916159022,0.0
171.926151502,10.24
171.936333127,10.24
171.946132243,10.24
171.956151473,10.24
171.966129327,10.24
171.976179449,10.24
171.986115927,10.24
171.996264801,10.24
172.006155778,10.24
172.016158773,10.24
172.026150628,10.24
172.036207,10.24
172.046140853,0.0
172.056154223,0.0
172.066120452,0.0
172.076184434,0.0
172.086124803,0.0
172.096270302,0.0
172.106155528,0.0
172.116170524,0.0
172.126159379,0.0
172.136223376,0.0
172.146132228,0.0
172.155942328,0.0
172.166129328,0.0
172.176179699,0.0
172.186115178,0.0
172.196269802,0.0
172.206167029,0.0
172.216162524,0.0
172.226155504,0.0
172.236210625,0.0
172.246148229,0.0
172.2561666,0.0
172.265922433,0.0
172.27618845,0.0
172.286131429,0.0
172.296276803,0.0
172.30616753,0.0
172.316181009,0.0
172.326169005,0.0
172.336208861,0.0
172.346165605,0.0
172.35617046,0.0
172.366156205,0.0
172.376195435,0.0
172.385919159,0.0
172.396278053,0.0
172.406170405,0.0
172.416167635,0.0
172.42615099,0.0
172.436315364,0.0
172.446171731,0.0
172.456179461,0.0
172.46616233,0.0
172.476191061,0.0
172.48615668,0.0
172.496275928,0.0
172.506168156,0.0
172.516171136,0.0
172.526166881,0.0
172.536216736,0.0
172.54616148,0.0
172.556179836,0.0
172.566141581,0.0
172.576180811,0.0
172.58612529,0.0
172.596278539,0.0
172.606152656,0.0
172.616176511,0.0
172.626184007,0.0
172.636197987,0.0
172.646180231,0.0
172.656197087,2.72
172.666160316,2.72
172.676214687,2.72
172.68616079,2.72
172.696282539,2.72
172.706192267,2.72
172.716188012,2.72
172.726192133,2.72
172.736202362,2.72
172.746176467,2.72
172.756204463,2.72
172.766180833,2.72
172.776333066,17.12
172.786158666,17.12
172.796283915,17.12
172.806212533,17.12
172.816200888,17.12
172.826199867,17.12
172.836229988,17.12
172.846189216,17.12
172.856202461,17.12
172.86617369,17.12
172.876221686,17.12
172.886173539,17.12
172.896278411,0.0
172.906199014,16.32
172.916205509,16.32
172.926823534,16.32
172.936376487,16.32
172.946197712,16.32
172.956204832,16.32
172.966185686,16.32
172.976232932,16.32
172.986166535,16.32
172.996286032,16.32
173.006203134,16.32
173.016206254,18.240000000000002
173.026204609,18.240000000000002
173.036207104,18.240000000000002
173.046193333,18.240000000000002
173.056217188,18.240000000000002
173.066178807,18.240000000000002
173.076223303,18.240000000000002
173.086172656,18.240000000000002
173.096289528,18.240000000000002
173.106211755,18.240000000000002
173.116232876,18.240000000000002
173.12621323,18.240000000000002
173.136227725,18.72
173.146226454,18.72
173.156237949,18.72
173.166201052,18.72
173.176250033,18.72
173.186173651,18.72
173.196282524,18.72
173.206213751,18.72
