Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t7
6.116556868,54.620000000000005
6.126723961,54.632
6.136553952,54.646
6.146554636,54.646
6.156735231,54.64
6.166553815,54.636
6.176537717,54.636
6.186550306,54.632
6.196540302,54.636
6.206561486,54.632
6.216554076,54.632
6.226738076,54.636
6.236559068,54.636
6.246550954,54.632
6.256553152,54.632
6.266544242,54.632
6.276545629,54.632
6.286550234,54.636
6.296557824,54.632
6.306559304,54.632
6.316556206,54.646
6.326720284,54.64
6.336554791,54.636
6.346549475,54.636
6.356554564,54.632
6.366540763,54.636
6.37655426,54.636
6.386549645,54.636
6.396557344,54.632
6.406552622,54.632
6.416743029,54.646
6.426736211,54.646
6.436560203,54.64
6.446565402,54.65
6.456558383,54.654
6.466588379,54.654
6.476558077,54.65
6.48655537,54.654
6.496553553,54.65
6.506558252,54.654
6.516540247,54.65
6.526547134,54.65
6.536549224,54.65
6.546564126,54.65
6.55655331,54.654
6.566579306,54.65
6.576550301,54.654
6.586558781,54.65
6.596550683,54.654
6.606555164,54.65
6.616560956,54.654
6.626725456,54.65
6.636544541,54.65
6.646562132,54.65
6.656554424,54.65
6.666592124,54.65
6.676567603,54.65
6.686563412,54.65
6.696564689,54.65
6.706576388,54.65
6.716550586,54.65
6.726713461,54.65
6.736556563,54.65
6.746589153,54.65
6.756557539,54.65
6.766600036,54.65
6.77653953,54.646
6.786592824,54.64
6.796547819,54.636
6.806671959,54.632
6.816579295,54.632
6.826545087,54.628
6.836559787,54.624
6.846569971,54.616
6.856555466,54.616
6.866583557,54.61
6.876565052,54.606
6.886574844,54.602000000000004
6.896761031,54.598
6.906599132,54.598
6.916580111,54.594
6.92674861,54.594
6.936563991,54.594
6.94655558,54.594
6.956582076,54.59
6.966603571,54.584
6.976585066,54.58
6.986600561,54.576
6.996576244,54.572
7.006583035,54.576
7.016605828,54.576
7.026752217,54.572
7.036574708,54.576
7.046572906,54.576
7.056573495,54.572
7.066587881,54.572
7.076582376,54.576
7.086578465,54.576
7.09659396,54.576
7.106595455,54.572
7.116591138,54.572
7.12656343,54.572
7.136551517,54.572
7.146549215,54.572
7.156570711,54.572
7.166576894,54.576
7.176563686,54.572
7.186581979,54.572
7.196556863,54.572
7.206589859,54.572
7.216567447,54.564
7.22673415,54.56
7.236556234,54.554
7.246585621,54.554
7.256617617,54.554
7.266626518,54.554
7.276599403,54.546
7.286602398,54.542
7.296602784,54.524
7.306626874,54.512
7.316563773,54.482
7.326738554,54.456
7.336556544,54.422000000000004
7.346598947,54.382
7.356599426,54.344
7.366606922,54.302
7.37658901,54.254
7.386605599,54.202
7.396604594,54.146
7.406620683,54.094
7.416621881,54.044000000000004
7.426736676,53.992000000000004
7.436597871,53.94
7.446552053,53.884
7.456550548,53.836
7.466743829,53.794000000000004
7.476589523,53.742000000000004
7.486552127,53.704
7.496619905,53.660000000000004
7.506595197,53.612
7.516609489,53.57
7.526735487,53.54
7.536560681,53.502
7.54660827,53.476
7.556606359,53.44
7.566638355,53.416000000000004
7.576586537,53.394
7.586556437,53.354
7.596619028,53.33
7.606554411,53.304
7.616633908,53.278
7.626723406,53.256
7.636590586,53.238
7.646645676,53.212
7.656627374,53.192
7.666632072,53.166000000000004
7.676622661,53.144
7.686633937,53.122
7.696626244,53.106
7.706588926,53.088
7.716622812,53.076
7.726729014,53.058
7.736575505,53.046
7.746552687,53.028
7.756622777,53.016
7.766627679,53.01
7.776627674,53.002
7.786607262,52.99
7.796638852,52.972
7.80671913,52.96
7.816627326,52.96
7.826540319,52.95
7.836657411,52.942
7.846669406,52.934000000000005
7.856626493,52.924
7.866674084,52.916000000000004
7.876624468,52.92
7.886550324,52.916000000000004
7.896599697,52.912
7.906664882,52.898
7.916651378,52.89
7.926654436,52.882
7.936607556,52.878
7.946642834,52.864000000000004
7.95661572,52.856
7.966686796,52.86
7.976609791,52.86
7.986636068,52.848
7.996613266,52.844
8.006644748,52.838
8.016630837,52.848
8.026592114,52.844
8.03660861,52.838
8.046554995,52.834
8.056644072,52.838
8.06667096,52.834
8.076677753,52.826
8.086686031,52.826
8.096649119,52.826
8.106657709,52.826
8.116647095,52.826
8.12659948,52.826
8.136609961,52.826
8.146663756,52.826
8.156643736,52.826
8.166667919,52.822
8.176643915,52.822
8.186656302,52.818
8.196662782,52.812
8.206656466,52.808
8.216667259,52.808
8.226543736,52.808
8.236652922,52.808
8.246543008,52.818
8.256663602,52.808
8.266690381,52.808
8.276667767,52.808
8.286663559,52.804
8.296674133,52.812
8.306669223,52.804
8.31666611,52.804
8.326562696,52.804
8.33667529,52.800000000000004
8.346669364,52.792
8.356662157,52.792
8.36669195,52.792
8.376668133,52.792
8.386669519,52.792
8.39667,52.792
8.406655792,52.792
8.416679774,52.792
8.426642987,52.792
8.436659547,52.792
8.446667043,52.792
8.456644913,52.792
8.46670191,52.792
8.476661296,52.800000000000004
8.486702075,52.796
8.496723166,52.792
8.506682144,52.800000000000004
8.516723735,52.796
8.526569727,52.792
8.536675913,52.792
8.546674097,52.800000000000004
8.556679078,52.796
8.566704965,52.792
8.57668785,52.800000000000004
8.586684144,52.796
8.596686827,52.792
8.606686808,52.792
8.616669897,52.800000000000004
8.626594187,52.796
8.636676264,52.800000000000004
8.646683464,52.792
8.656695835,52.792
8.666699331,52.800000000000004
8.676698812,52.796
8.68669651,52.788000000000004
8.696696194,52.796
8.706697675,52.788000000000004
8.716704765,52.796
8.726590444,52.788000000000004
8.736655927,52.788000000000004
8.746573123,52.796
8.75666831,52.800000000000004
8.766722589,52.796
8.776675974,52.792
8.786672267,52.792
8.796669247,52.788000000000004
8.80655313,52.782000000000004
8.816698365,52.778
8.826606014,52.788000000000004
8.836677888,52.796
8.846694181,52.792
8.856672771,52.792
8.866706954,52.792
8.876684543,52.792
8.886693322,52.788000000000004
8.896661722,52.788000000000004
8.906752394,52.796
8.916725889,52.800000000000004
8.926602803,52.796
8.93669477,52.792
8.946705142,52.800000000000004
8.956656027,52.804
8.966746323,52.804
8.976664801,52.804
8.986692485,52.812
8.99669209,52.808
9.006701258,52.808
9.016699348,52.808
9.026613232,52.804
9.036705622,52.804
9.046703805,52.804
9.056665394,52.812
9.066725876,52.808
9.076714762,52.808
9.086720055,52.808
9.096714629,52.808
9.106705516,52.818
9.116694714,52.822
9.126590801,52.83
9.136716973,52.834
9.146711765,52.838
9.156727356,52.848
9.166716242,52.852000000000004
9.176690784,52.856
9.186609309,52.86
9.196707199,52.864000000000004
9.206707382,52.868
9.216719769,52.874
9.226602246,52.878
9.23664854,52.878
9.24672993,52.878
9.256739504,52.878
9.266763797,52.878
9.276694885,52.878
9.286705663,52.882
9.296707862,52.886
9.306710436,52.894
9.316711823,52.894
9.326628113,52.894
9.336748097,52.904
9.346732186,52.908
9.356725464,52.908
9.366741148,52.912
9.376727737,52.904
9.386741531,52.908
9.396745105,52.908
9.406731194,52.898
9.41674019,52.904
9.42664337,52.908
9.436730354,52.908
9.446741647,52.898
9.456728331,52.904
9.466736514,52.908
9.476758698,52.908
9.486747382,52.908
9.496730971,52.898
9.506739358,52.904
9.516742245,52.908
9.526606236,52.908
9.536759221,52.908
9.546760108,52.908
9.556719493,52.898
9.566564969,52.904
9.576712266,52.908
9.586738544,52.908
9.596711337,52.908
9.606742818,52.908
9.616730298,52.908
9.626668198,52.908
9.636710774,52.908
9.646737365,52.908
9.656723657,52.908
9.666751029,52.908
9.676746931,52.908
9.686741802,52.908
9.696747595,52.908
9.706758185,52.908
9.716735258,52.908
9.726673346,52.898
9.736723734,52.904
9.746642618,52.908
9.756775806,52.908
9.766767302,52.908
9.776761688,52.908
9.786764169,52.898
9.796765759,52.904
9.80660914,52.908
9.816773829,52.908
9.826691307,52.908
9.836759899,52.908
9.846779395,52.908
9.856762173,52.908
9.866555051,52.908
9.87677604,52.908
9.886767856,52.908
9.896734593,52.912
9.906770956,52.912
9.91677071,52.912
9.926702837,52.912
9.93655451,52.912
9.946558169,52.912
9.956775708,52.912
9.966579567,52.912
9.976780716,52.912
9.986779672,52.912
9.996782222,52.912
10.006579175,52.912
10.016777042,52.912
10.026768686,52.912
10.036771049,52.904
10.046571298,52.908
10.056570443,52.908
10.066573196,52.908
10.076779547,52.908
10.086572016,52.908
10.096559066,52.908
10.106554023,52.908
10.116567464,52.908
10.126661125,52.908
10.136749475,52.908
10.146663133,52.908
10.156761278,52.908
10.166569138,52.898
10.176569188,52.904
10.186562535,52.908
10.196547694,52.898
10.20677414,52.904
10.216773096,52.908
10.226694443,52.908
10.236713806,52.908
10.246669652,52.908
10.256564716,52.908
10.266594658,52.908
10.276561723,52.908
10.286565164,52.908
10.296568324,52.908
10.306560281,52.912
10.316564738,52.904
10.326692978,52.908
10.336566635,52.908
10.346564592,52.908
10.356574143,52.908
10.366582989,52.908
10.376550148,52.908
10.386573091,52.908
10.396557047,52.908
10.406550503,52.908
10.416567054,52.908
10.426730107,52.908
10.436575358,52.908
10.44668452,52.908
10.456772072,52.908
10.466581322,52.908
10.476570778,52.908
10.486563626,52.908
10.496575379,52.908
10.506575132,52.908
10.516581089,52.908
10.526710737,52.908
10.536764288,52.908
10.546572741,52.908
10.5565579,52.908
10.566595155,52.908
10.57654961,52.908
10.586559067,52.912
10.596568117,52.912
10.606584762,52.912
10.616554312,52.912
10.626731179,52.912
10.636565022,52.904
10.646579573,52.908
10.656565732,52.912
10.666623081,52.912
10.67654913,52.912
10.686575196,52.912
10.696580044,52.912
10.706598094,52.912
10.716575144,52.912
10.726699603,52.912
10.736548651,52.912
10.746603812,52.912
10.756559862,52.912
10.766621913,52.912
10.776576665,52.912
10.786604419,52.912
10.796589876,52.912
10.806670522,52.912
10.816631072,52.912
10.826754624,52.912
10.836557577,52.912
10.846611535,52.912
10.856556397,52.912
10.866629745,52.912
10.876593389,52.916000000000004
10.886577612,52.924
10.896576395,52.924
10.906608429,52.924
10.916601134,52.924
10.926741326,52.924
10.936613544,52.924
10.94660375,52.924
10.956559751,52.924
10.966612661,52.924
10.97658485,52.916000000000004
10.986614071,52.92
10.996587072,52.924
11.006626169,52.924
11.01660278,52.924
11.026728378,52.924
11.036556393,52.924
11.04662249,52.924
11.056563897,52.924
11.066649401,52.924
11.076571011,52.924
11.086608811,52.924
11.096598313,52.916000000000004
11.106616722,52.92
11.11659852,52.93
11.126762525,52.93
11.13655493,52.93
11.146617448,52.92
11.156589544,52.924
11.166648251,52.924
11.176597048,52.924
11.18662116,52.924
11.196603959,52.924
11.206626571,52.924
11.216647573,52.924
11.226547777,52.924
11.236604686,52.924
11.246618392,52.924
11.256599097,52.924
11.266623006,52.924
11.276597101,52.924
11.286612212,52.924
11.296595011,52.924
11.306611717,52.924
11.316606922,52.916000000000004
11.326751536,52.92
11.336599645,52.924
11.346624038,52.924
11.356595649,52.924
11.366637355,52.924
11.376604154,52.924
11.386623859,52.924
11.396612064,52.93
11.406620676,52.92
11.416609881,52.924
11.426534881,52.924
11.436582681,52.924
11.446641794,52.924
11.456595201,52.924
11.466634094,52.924
11.476593409,52.924
11.486614615,52.924
11.496628116,52.924
11.506625213,52.924
11.516636824,52.924
11.526542231,52.924
11.53659714,52.924
11.546751035,52.924
11.556623441,52.924
11.566642647,52.924
11.576632149,52.924
11.586624667,52.924
11.59663006,52.924
11.606622468,52.924
11.61662347,52.924
11.626550674,52.924
11.636612677,52.924
11.64665418,52.924
11.656631291,52.924
11.6666497,52.924
11.676623702,52.924
11.686645204,52.924
11.696625316,52.924
11.706643317,52.924
11.716646226,52.924
11.726538929,52.924
11.73661973,52.924
11.746656936,52.924
11.756620344,52.924
11.766657143,52.924
11.776638661,52.924
11.786648459,52.924
11.79663307,52.924
11.806683074,52.924
11.816651372,52.924
11.82658678,52.924
11.836619486,52.924
11.846638691,52.924
11.856610786,52.924
11.866667602,52.916000000000004
11.876622197,52.92
11.886646728,52.924
11.896628297,52.924
11.906663179,52.916000000000004
11.916645498,52.92
11.926567424,52.924
11.936634854,52.924
11.946662376,52.924
11.956639898,52.924
11.966692624,52.924
11.976636551,52.916000000000004
11.986638573,52.92
11.996645502,52.924
12.006661914,52.924
12.016652655,52.924
12.026579769,52.924
12.036613401,52.924
12.046694425,52.924
12.056645243,52.924
12.066684172,52.924
12.0766406,52.924
12.086676216,52.916000000000004
12.096653441,52.92
12.10655707,52.924
12.116658891,52.916000000000004
12.126575615,52.92
12.13662795,52.924
12.146652973,52.916000000000004
12.156642994,52.908
12.166682017,52.89
12.176648945,52.86
12.186655061,52.818
12.19665649,52.77
12.206672511,52.71
12.216659252,52.64
12.226595866,52.568
12.236617889,52.486000000000004
12.246680224,52.038000000000004
12.25663834,51.952
12.266684363,51.526
12.276661697,51.454
12.286655312,51.372
12.296655443,51.29
12.306662263,51.208
12.316663691,50.774
12.326598524,50.696
12.336631453,50.61
12.34668607,50.524
12.356633592,50.448
12.366686021,50.370000000000005
12.376648244,49.926
12.386687267,49.862
12.396679695,49.784
12.406685109,49.712
12.416676146,49.638
12.42660487,49.57
12.436642299,49.496
12.446698243,49.428000000000004
12.456656343,49.372
12.46669996,49.312
12.476680294,49.252
12.486698222,49.196
12.496671244,49.14
12.50669186,49.088
12.516719883,49.04
12.526662513,48.99
12.536668051,48.942
12.546702964,48.898
12.556686595,48.86
12.566694023,48.822
12.576672842,48.788000000000004
12.586692364,48.752
12.596689183,48.718
12.606693112,48.688
12.616701337,48.662
12.626592669,48.632
12.636677896,48.602000000000004
12.646693809,48.576
12.656678644,48.554
12.666695556,48.53
12.676660297,48.504
12.686675709,48.482
12.696673747,48.464
12.706700566,48.444
12.716683588,48.422000000000004
12.726591515,48.396
12.736649834,48.374
12.746700358,48.352000000000004
12.756674582,48.336
12.766738215,48.322
12.776683939,48.306000000000004
12.786688961,48.292
12.79669628,48.28
12.806902915,48.266
12.816743137,48.24
12.826637861,48.236000000000004
12.83669229,48.224000000000004
12.846718813,48.21
12.856692334,48.206
12.86671606,48.194
12.876694691,48.184
12.886713243,48.18
12.896684509,48.172000000000004
12.906754168,48.160000000000004
12.916727137,48.154
12.926832203,48.142
12.936704763,48.138
12.946710045,48.138
12.956690296,48.134
12.966728063,48.134
12.97667064,48.134
12.986696704,48.134
12.996700565,48.134
13.006696127,48.13
13.016694097,48.124
13.026613971,48.120000000000005
13.036655535,48.108000000000004
13.046714303,48.098
13.056676865,48.098
13.066752024,48.098
13.076683195,48.094
13.086711369,48.09
13.096704228,48.09
13.106720589,48.086
13.116713761,48.086
13.126619526,48.086
13.136673293,48.082
13.146701654,48.082
13.156676623,48.078
13.166742687,48.074
13.176681155,48.074
13.186720517,48.068
13.196722392,48.064
13.206719159,48.064
13.216534812,48.06
13.22665608,48.052
13.236685661,48.048
13.246716615,48.044000000000004
13.256721287,48.048
13.266522846,48.034
13.276713508,48.03
13.286733181,48.026
13.296735041,48.03
13.306525819,48.03
13.316546679,48.03
13.326620947,48.03
13.336712309,48.03
13.346626277,48.03
13.356722451,48.03
13.366738905,48.026
13.376732672,48.03
13.386724048,48.026
13.396731705,48.03
13.40672658,48.026
13.41672655,48.026
13.426624814,48.026
13.436700879,48.026
13.446630034,48.026
13.456711099,48.03
13.466521878,48.03
13.476720132,48.026
13.486522114,48.026
13.496730869,48.026
13.506736338,48.026
13.516740605,48.026
13.526638775,48.018
13.536721027,48.012
13.546528306,48.008
13.556728264,48.008
13.566528526,48.012
13.5767375,48.0
13.586737656,47.996
13.596528731,47.996
13.606744003,47.996
13.616544061,47.996
13.626650923,47.996
13.636725192,47.996
13.646532766,47.988
13.656735631,47.988
13.666535002,47.988
13.676737164,47.988
13.686522925,47.988
13.696535895,47.978
13.706531255,47.97
13.716746823,47.97
13.726672681,47.97
13.736736449,47.97
13.746644323,47.97
13.756736076,47.97
13.766552056,47.956
13.776737609,47.948
13.786532683,47.952
13.796536044,47.952
13.806897521,47.944
13.816552576,47.936
13.826664142,47.922000000000004
13.836731707,47.910000000000004
13.846653487,47.906
13.856524453,47.892
13.866575112,47.888
13.87652808,47.876
13.886556076,47.866
13.896742318,47.858000000000004
13.906580271,47.85
13.916539976,47.846000000000004
13.926897864,47.836
13.936728677,47.832
13.946538379,47.824
13.956531476,47.81
13.966565075,47.798
13.976734067,47.79
13.986532175,47.772
13.996537679,47.76
14.00653737,47.754
14.016565469,47.742000000000004
14.026668678,47.730000000000004
14.036735668,47.712
14.046573777,47.698
14.056723081,47.682
14.066592879,47.674
14.076525272,47.656
14.086556182,47.634
14.096557374,47.618
14.106599175,47.6
14.116568678,47.578
14.126697279,47.552
14.136529982,47.526
14.146579378,47.506
14.156551381,47.480000000000004
14.166570385,47.45
14.176544982,47.406
14.186561986,47.36
14.19655638,47.316
14.206573884,47.278
14.216577388,47.234
14.226672879,47.182
14.236534488,47.132
14.24654579,47.084
14.25654159,47.046
14.26660208,46.998
14.276540285,46.954
14.286673792,46.916000000000004
14.296555293,46.878
14.306568688,46.848
14.316579489,46.812
14.326679182,46.778
14.336553293,46.744
14.346684784,46.71
14.356549893,46.68
14.366579102,46.65
14.376562495,46.624
14.386681487,46.598
14.39655069,46.572
14.406569804,46.546
14.416565198,46.524
14.426699503,46.504
14.436556893,46.482
14.4465726,46.464
14.456566901,46.448
14.46658989,46.434
14.476560096,46.418
14.486564803,46.4
14.496572307,46.382
14.506570295,46.37
14.516580799,46.356
14.526696899,46.344
14.536566009,46.336
14.546711001,46.322
14.556576002,46.31
14.566622913,46.292
14.576579306,46.288000000000004
14.586588513,46.28
14.596584204,46.27
14.60655791,46.262
14.616594212,46.254
14.626720907,46.246
14.636546109,46.228
14.646581317,46.22
14.656555507,46.21
14.666601122,46.206
14.676572219,46.198
14.686577613,46.194
14.69658032,46.19
14.706571214,46.18
14.716580015,46.176
14.726731413,46.176
14.736554819,46.176
14.746607027,46.172000000000004
14.756590015,46.164
14.766610129,46.164
14.776577319,46.160000000000004
14.786714717,46.154
14.796585218,46.154
14.806679927,46.154
14.816595023,46.154
14.826691529,46.154
14.836547029,46.160000000000004
14.84661283,46.154
14.856568427,46.154
14.866643027,46.146
14.876584826,46.142
14.886618639,46.138
14.89660075,46.138
14.906643363,46.138
14.91661949,46.138
14.9269215,46.138
14.936582212,46.13
14.946730422,46.124
14.956578639,46.12
14.966646659,46.12
14.976599972,46.12
14.986621491,46.12
14.996612399,46.12
15.006616511,46.12
15.016609935,46.12
15.02670594,46.12
15.036587767,46.12
15.04673057,46.12
15.056583397,46.12
15.06665101,46.112
15.076606417,46.108000000000004
15.086617841,46.108000000000004
15.096602953,46.108000000000004
15.106632972,46.108000000000004
15.116615786,46.108000000000004
15.126739901,46.108000000000004
15.136581415,46.108000000000004
15.146638029,46.108000000000004
15.156598935,46.108000000000004
15.166641065,46.108000000000004
15.176605066,46.112
15.186730978,46.108000000000004
15.196615696,46.098
15.20663362,46.098
15.216623435,46.098
15.226520637,46.086
15.236588064,46.078
15.246734586,46.074
15.2566041,46.064
15.26667151,46.052
15.27661312,46.034
15.286519839,46.008
15.296608953,45.988
15.306638269,45.956
15.316632176,45.926
15.326740697,45.892
15.336584508,45.866
15.346531228,45.84
15.356623248,45.81
15.366647361,45.768
15.376622066,45.716
15.38664049,45.668
15.396628508,45.622
15.40653932,45.57
15.416654732,45.532000000000004
15.426523246,45.488
15.436595173,45.446
15.446523876,45.402
15.456617302,45.36
15.466659103,45.312
15.476620229,45.26
15.486614544,45.204
15.496626749,45.148
15.506617174,45.092
15.516632192,45.032000000000004
15.526534895,44.964
15.536598914,44.894
15.546658028,44.822
15.556610248,44.744
15.566664564,44.662
15.576628378,44.584
15.586651286,44.504
15.596654398,44.426
15.606650916,44.348
15.616682341,44.276
15.626537058,44.206
15.636632564,44.138
15.646663285,44.078
15.656618396,44.022
15.666672713,43.962
15.676625432,43.906
15.686663544,43.854
15.696645562,43.798
15.706651565,43.730000000000004
15.716636082,43.660000000000004
15.726857793,43.6
15.736618415,43.54
15.746670527,43.480000000000004
15.756643841,43.424
15.766695564,43.368
15.776640971,43.32
15.786659584,43.278
15.796869013,43.226
15.80668562,43.182
15.816687732,43.136
15.82657095,43.096000000000004
15.836635173,43.058
15.846675379,43.024
15.85664249,42.99
15.866672508,42.96
15.876646729,42.93
15.886560441,42.904
15.896859834,42.874
15.90669206,42.848
15.916874059,42.826
15.926873366,42.800000000000004
15.936624277,42.782000000000004
15.946562286,42.766
15.956668689,42.744
15.966691403,42.722
15.976657804,42.702
15.986667518,42.68
15.996660012,42.662
16.006654132,42.65
16.016656737,42.628
16.026546745,42.62
16.036624053,42.602000000000004
16.046668253,42.59
16.056629262,42.572
16.066695165,42.554
16.076633377,42.542
16.086677592,42.53
16.096668696,42.516
16.106687003,42.512
16.116653513,42.498
16.126888811,42.49
16.136635127,42.478
16.146681436,42.468
16.156637945,42.464
16.166718052,42.456
16.176659358,42.452
16.186672962,42.448
16.196674972,42.438
16.206700468,42.434
16.216699291,42.426
16.226540985,42.422000000000004
16.236635701,42.418
16.246694807,42.408
16.256644409,42.404
16.266725516,42.404
16.276657931,42.4
16.28669563,42.392
16.29666264,42.388
16.306664041,42.382
16.316687958,42.374
16.326592669,42.37
16.336647978,42.366
16.346703974,42.366
16.356653483,42.362
16.366708995,42.362
16.376650598,42.362
16.386706219,42.362
16.396688214,42.362
16.406685131,42.362
16.416689438,42.362
16.42660454,42.366
16.436643052,42.366
16.446694564,42.366
16.456678167,42.362
16.466712569,42.366
16.476679376,42.362
16.48670059,42.352000000000004
16.496687303,42.336
16.506694908,42.318
16.516696605,42.302
16.526577223,42.288000000000004
16.536653532,42.276
16.546723137,42.262
16.556672241,42.25
16.56651595,42.24
16.576667464,42.228
16.58669607,42.216
16.596723378,42.206
16.606712685,42.198
16.616703898,42.19
16.626592,42.184
16.636707013,42.176
16.646613208,42.168
16.656687127,42.160000000000004
16.666515727,42.160000000000004
16.676694336,42.154
16.68669294,42.154
16.696702857,42.146
16.706707555,42.134
16.716708972,42.12
16.726614167,42.116
16.736674679,42.108000000000004
16.746723785,42.104
16.756686201,42.098
16.766730103,42.094
16.776681612,42.094
16.786703216,42.094
16.796706024,42.094
16.806688128,42.094
16.816732843,42.098
16.826590646,42.098
16.836674456,42.098
16.846719265,42.09
16.856695681,42.086
16.86652589,42.082
16.876698483,42.078
16.886708799,42.074
16.896922289,42.068
16.906733191,42.064
16.91672038,42.064
16.926603487,42.064
16.936686381,42.064
16.946623975,42.064
16.95667618,42.064
16.966535272,42.064
16.976713481,42.06
16.98651268,42.06
16.996727373,42.064
17.006728874,42.064
17.016721172,42.064
17.026597764,42.06
17.036716768,42.06
17.046532156,42.06
17.056706661,42.06
17.066532751,42.06
17.076690553,42.06
17.086529753,42.056
17.096721853,42.048
17.106521958,42.048
17.116717246,42.048
17.126627854,42.048
17.136688544,42.048
17.146539448,42.048
17.156701547,42.048
17.166555137,42.048
17.176703236,42.048
17.186526842,42.048
17.196517547,42.048
17.206533438,42.048
17.216521939,42.048
17.226605833,42.048
17.236691023,42.048
17.246545928,42.048
17.256705433,42.034
17.266553617,42.026
17.276717528,42.03
17.286522525,42.026
17.296521526,42.012
17.306639921,42.008
17.316531716,42.012
17.326612516,42.012
17.336705317,42.012
17.346531609,42.012
17.356713412,42.012
17.366555706,42.012
17.376707914,42.008
17.386536599,42.008
17.396727699,42.008
17.406528804,42.004
17.416540805,42.004
17.426598699,42.004
17.436718296,42.004
17.44667389,42.004
17.456531388,42.004
17.466558592,42.004
17.476531484,42.0
17.486546797,42.0
17.496545392,42.0
17.506558082,42.004
17.516535488,42.0
17.526617788,41.992
17.536719479,41.988
17.546556273,41.982
17.556727872,41.988
17.566560072,41.988
17.576511681,41.988
17.586534074,41.982
17.596549278,41.988
17.60653667,41.982
17.616559172,41.988
17.626642862,41.988
17.636730756,41.988
17.646548065,41.982
17.656531956,41.988
17.666576662,41.988
17.676535756,41.982
17.686550647,41.982
17.696561259,41.988
17.706560541,41.982
17.71654515,41.988
17.726643639,41.988
17.736523246,41.982
17.746539544,41.988
17.756514436,41.982
17.766570328,41.988
17.776518938,41.982
17.786563237,41.974000000000004
17.796554034,41.97
17.806680227,41.974000000000004
17.816558928,41.974000000000004
17.826554679,41.974000000000004
17.836523429,41.974000000000004
17.846585229,41.974000000000004
17.856529025,41.97
17.866579918,41.97
17.876528621,41.974000000000004
17.886558006,41.974000000000004
17.896550498,41.962
17.906570289,41.956
17.916566375,41.944
17.926680777,41.94
17.936545954,41.936
17.946581651,41.936
17.956525846,41.936
17.966592434,41.922000000000004
17.976531612,41.918
17.986686906,41.902
17.996552692,41.888
18.006576498,41.88
18.016559584,41.862
18.026685268,41.85
18.036535163,41.836
18.046580547,41.824
18.056537243,41.816
18.06658983,41.802
18.076540322,41.79
18.086570003,41.78
18.096565402,41.772
18.106574395,41.76
18.116581185,41.75
18.126687367,41.738
18.136538764,41.730000000000004
18.146607445,41.72
18.156558047,41.704
18.166617228,41.704
18.176538922,41.69
18.186587619,41.674
18.196561705,41.664
18.206582886,41.652
18.216584082,41.638
18.226683374,41.638
18.236554067,41.638
18.246717345,41.638
18.256561131,41.638
18.266601531,41.63
18.276551819,41.626
18.286580516,41.622
18.296582103,41.612
18.306582985,41.608000000000004
18.316592182,41.608000000000004
18.326790867,41.6
18.336557854,41.588
18.346721257,41.578
18.356539839,41.574
18.366610131,41.566
18.37656042,41.566
18.386595007,41.556
18.396589296,41.548
18.406598993,41.54
18.416578281,41.532000000000004
18.426683762,41.522
18.436564767,41.514
18.446714748,41.522
18.45656044,41.522
18.466614137,41.514
18.47658102,41.518
18.486591513,41.51
18.496582709,41.506
18.506609092,41.496
18.516601789,41.502
18.526694065,41.492
18.536558555,41.496
18.546719254,41.492
18.556585635,41.488
18.566620035,41.492
18.576578026,41.488
18.586602114,41.484
18.596603497,41.476
18.606726492,41.484
18.616604685,41.484
18.626685071,41.484
18.636600171,41.476
18.646614852,41.47
18.656592641,41.466
18.666627135,41.466
18.676584924,41.466
18.68659251,41.476
18.696616503,41.47
18.706609996,41.476
18.716621583,41.480000000000004
18.726731672,41.476
18.736579067,41.47
18.746614655,41.466
18.756578741,41.476
18.766630235,41.47
18.776574227,41.476
18.786619907,41.47
18.796629214,41.466
18.806701192,41.466
18.816617683,41.466
18.826698881,41.462
18.836584059,41.466
18.84653755,41.462
18.856585137,41.458
18.866663132,41.454
18.876581826,41.45
18.886638208,41.45
18.896620493,41.45
18.906652592,41.45
18.916628674,41.45
18.926704165,41.45
18.936588543,41.45
18.946645423,41.45
18.956587318,41.45
18.966665809,41.458
18.976608092,41.462
18.986622379,41.458
18.996628056,41.454
19.006631139,41.45
19.016613831,41.45
19.026681118,41.45
19.036593198,41.458
19.046650392,41.454
19.05659377,41.45
19.066666167,41.45
19.076602952,41.45
19.086624941,41.45
19.096624633,41.45
19.106654514,41.458
19.116641894,41.454
19.126721385,41.45
19.136603574,41.45
19.146656954,41.45
19.156611239,41.458
19.166882626,41.454
19.176614109,41.45
19.186623207,41.45
19.196638493,41.458
19.206630373,41.454
19.216642471,41.45
19.226717243,41.45
19.236602933,41.45
19.246653127,41.45
19.256601005,41.45
19.266661386,41.45
19.276610686,41.45
19.286648176,41.458
19.296651759,41.462
19.306657248,41.466
19.316631721,41.466
19.326731212,41.466
19.336606402,41.466
19.346659486,41.466
19.356611771,41.476
19.366672761,41.47
19.37663964,41.466
19.386638238,41.466
19.396647213,41.476
19.406645202,41.480000000000004
19.416637986,41.476
19.426733182,41.484
19.436606371,41.476
19.446659454,41.47
19.456643147,41.466
19.466672324,41.466
19.476622514,41.466
19.486673396,41.466
19.496653884,41.466
19.506650467,41.466
19.516665363,41.462
19.526741041,41.458
19.53663073,41.45
19.546662814,41.446
19.556625505,41.436
19.566682886,41.424
19.576619671,41.406
19.58665627,41.398
19.596633649,41.39
19.606665233,41.372
