Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
644.336273535,1.0
644.356323596,1.0
644.376285029,1.0
644.396282854,1.0
644.416331805,1.0
644.436257988,1.0
644.456325674,1.0
644.476304623,1.0
644.496292433,1.0
644.516328009,1.0
644.536293318,1.0
644.556332628,1.0
644.576287576,1.0
644.596313012,1.0
644.616548593,1.0
644.636309771,1.0
644.656329345,1.0
644.676478674,1.0
644.696274227,1.0
644.716345412,1.0
644.736282844,1.0
644.756350794,1.0
644.776277226,1.0
644.796287675,1.0
644.816340359,1.0
644.836282917,1.0
644.856347242,1.0
644.876315065,1.0
644.896320249,1.0
644.916346308,1.0
644.936307131,1.0
644.956348441,1.0
644.976327764,1.0
644.996328072,1.0
645.016345271,1.0
645.036309204,1.0
645.056342779,1.0
645.076311712,1.0
645.09633027,1.0
645.116579741,1.0
645.136516297,1.0
645.156577858,1.0
645.17651993,1.0
645.196542614,1.0
645.216361668,1.0
645.236315741,1.0
645.256366426,1.0
645.276325108,1.0
645.296504811,1.0
645.316337866,1.0
645.336335064,1.0
645.356333872,1.0
645.376359947,1.0
645.396362506,1.0
645.416373705,1.0
645.436328762,1.0
645.456379838,1.0
645.476317144,1.0
645.496314328,1.0
645.516340652,1.0
645.53633471,1.0
645.556370785,1.0
645.576356218,1.0
645.596329291,1.0
645.616337225,1.0
645.63655343,1.0
645.656388607,1.0
645.676372428,1.0
645.69636011,1.0
645.716364291,1.0
645.736356238,1.0
645.756382795,1.0
645.776368117,1.0
645.796372299,1.0
645.816366745,1.0
645.836364176,1.0
645.856407999,1.0
645.876388305,1.0
645.896388861,1.0
645.916389058,1.0
645.936370006,1.0
645.956389312,1.0
645.976358118,1.0
645.99636269,1.0
646.016354496,1.0
646.036355443,1.0
646.056409001,1.0
646.076397072,1.0
646.096397503,1.0
646.116403701,1.0
646.136583637,1.0
646.156590709,1.0
646.17658978,1.0
646.196591087,1.0
646.216586393,1.0
646.23638332,1.0
646.256428643,1.0
646.276373822,1.0
646.296409271,1.0
646.316402577,1.0
646.336404024,1.0
646.356417081,1.0
646.376418653,1.0
646.396377583,1.0
646.41638439,1.0
646.436391962,1.0
646.456454285,1.0
646.476400591,1.0
646.496406022,1.0
646.516419969,1.0
646.536430276,1.0
646.556450474,1.0
646.576422404,1.0
646.596612605,1.0
646.616412532,1.0
646.636421604,1.0
646.656645807,1.0
646.676429859,1.0
646.696384415,1.0
646.716440613,1.0
646.736431046,1.0
646.756443727,1.0
646.776453175,1.0
646.796406606,1.0
646.816402304,1.0
646.836419362,1.0
646.85646631,1.0
646.876446491,1.0
646.896419063,1.0
646.91641512,1.0
646.936426193,1.0
646.956482251,1.0
646.976418698,1.0
646.996429004,1.0
647.016450937,1.0
647.036436885,1.0
647.056461208,1.0
647.076448264,1.0
647.096456196,1.0
647.116454894,1.0
647.136467592,1.0
647.156647903,1.0
647.176648851,1.0
647.196652282,1.0
647.21664298,1.0
647.236642912,1.0
647.25650534,1.0
647.276458911,1.0
647.296470844,1.0
647.316709048,1.0
647.336462849,1.0
647.356494797,1.0
647.376468353,1.0
647.396465425,1.0
647.416463233,1.0
647.436465789,1.0
647.456490112,1.0
647.47647731,1.0
647.496450491,1.0
647.516490425,1.0
647.536489872,1.0
647.55649457,1.0
647.576456875,1.0
647.596471683,1.0
647.61646688,1.0
647.636452811,1.0
647.656535765,1.0
647.676670345,1.0
647.696480775,1.0
647.716465211,1.0
647.736523164,1.0
647.756517224,1.0
647.7765093,1.0
647.796494736,1.0
647.816508438,1.0
647.836493874,1.0
647.856516326,1.0
647.876514136,1.0
647.896503337,1.0
647.916508148,1.0
647.936508975,1.0
647.956530911,1.0
647.976495112,1.0
647.996497172,1.0
648.016493359,1.0
648.036540811,1.0
648.056544263,1.0
648.076523447,1.0
648.096510758,1.0
648.116528585,1.0
648.136515286,1.0
648.156542723,1.0
648.176702054,1.0
648.196734131,1.0
648.216735441,1.0
648.236737127,1.0
648.256740954,1.0
648.276546259,1.0
648.296544446,1.0
648.316545397,1.0
648.336553459,1.0
648.356540535,1.0
648.376507969,1.0
648.396519796,1.0
648.416516232,1.0
648.436520808,1.0
648.456577995,1.0
648.476528946,1.0
648.496559132,1.0
648.516560084,1.0
648.53656027,1.0
648.556587722,1.0
648.576560907,1.0
648.596546108,1.0
648.616559419,1.0
648.636544245,1.0
648.656573055,1.0
648.676545128,1.0
648.696735581,1.0
648.716553509,1.0
648.736575693,1.0
648.756579017,1.0
648.776549449,1.0
648.796550898,1.0
648.816550331,1.0
648.836559779,1.0
648.856592839,1.0
648.876578787,1.0
648.896590095,1.0
648.916567168,1.0
648.936578227,1.0
648.956588175,1.0
648.976588359,1.0
648.996571916,1.0
649.01657799,1.0
649.036580563,1.0
649.056601872,1.0
649.076570679,1.0
649.096550252,1.0
649.116571827,1.0
649.136566135,1.0
649.156594944,1.0
649.176577392,1.0
649.19674722,1.0
649.216746152,1.0
649.236771601,1.0
649.2567558,1.0
649.276770108,1.0
649.296614038,1.0
649.316799991,1.0
649.336596169,1.0
649.356638618,1.0
649.376605676,1.0
649.396593483,1.0
649.416608307,1.0
649.436606631,1.0
649.456623314,1.0
649.476607498,1.0
649.496614696,1.0
649.516614645,1.0
649.536632328,1.0
649.556673277,1.0
649.576589709,1.0
649.596579157,1.0
649.616637842,1.0
649.636627165,1.0
649.656633347,1.0
649.676623295,1.0
649.696640853,1.0
649.716813305,1.0
649.736623732,1.0
649.756653931,1.0
649.776642362,1.0
649.796637435,1.0
649.816604367,1.0
649.836602939,1.0
649.856670873,1.0
649.876610319,1.0
649.896611126,1.0
649.916612824,1.0
649.936636632,1.0
649.956673581,1.0
649.976624261,1.0
649.996610584,1.0
650.016650517,1.0
650.036650965,1.0
650.056663647,1.0
650.076659596,1.0
650.096663027,1.0
650.11666435,1.0
650.136651407,1.0
650.156692481,1.0
650.176667537,1.0
650.196667735,1.0
650.216797811,1.0
650.236804493,1.0
650.256809941,1.0
650.276807749,1.0
650.296810321,1.0
650.316665124,1.0
650.336647682,1.0
650.356700756,1.0
650.376654577,1.0
650.396641009,1.0
650.416670442,1.0
650.436687265,1.0
650.456690588,1.0
650.47668627,1.0
650.496678593,1.0
650.5166974,1.0
650.536690473,1.0
650.556728406,1.0
650.576664352,1.0
650.596659784,1.0
650.616653732,1.0
650.636667414,1.0
650.656717238,1.0
650.676690669,1.0
650.696710117,1.0
650.71671455,1.0
650.736861751,1.0
650.75672557,1.0
650.776678,1.0
650.796679433,1.0
650.816701006,1.0
650.836689328,1.0
650.856733136,1.0
650.876692567,1.0
650.896695264,1.0
650.916704962,1.0
650.93671202,1.0
650.956726967,1.0
650.976703273,1.0
650.996723222,1.0
651.016721153,1.0
651.03670285,1.0
651.056723283,1.0
651.076720481,1.0
651.096730162,1.0
651.11673611,1.0
651.136697666,1.0
651.15675274,1.0
651.176705547,1.0
651.196706119,1.0
651.216721051,1.0
651.236866752,1.0
651.256866699,1.0
651.276873507,1.0
651.296859954,1.0
651.316865262,1.0
651.336935711,1.0
651.356776263,1.0
651.376718584,1.0
651.396763143,1.0
651.416735214,1.0
651.436727646,1.0
651.456752595,1.0
651.476757776,1.0
651.496699097,1.0
651.516761531,1.0
651.536729728,1.0
651.556783161,1.0
651.576733107,1.0
651.596755431,1.0
651.616945617,1.0
651.63676092,1.0
651.656790366,1.0
651.676750685,1.0
651.696756739,1.0
651.716751668,1.0
651.736752863,1.0
651.756884436,1.0
651.776764863,1.0
651.796765058,1.0
651.816753112,1.0
651.836771682,1.0
651.856779737,1.0
651.876781182,1.0
651.896784127,1.0
651.916749931,1.0
651.936758235,1.0
651.956807556,1.0
651.976748375,1.0
651.996787681,1.0
652.016745233,1.0
652.036746053,1.0
652.056834751,1.0
652.076766803,1.0
652.096773499,1.0
652.116767553,1.0
652.136765623,1.0
652.156821303,1.0
652.176790747,1.0
652.196784943,1.0
652.216798372,1.0
652.236799052,1.0
652.256912625,1.0
652.276919945,1.0
652.296919749,1.0
652.316925194,1.0
652.336916514,1.0
652.356844567,1.0
652.376780745,1.0
652.39678969,1.0
652.416796744,1.0
652.436795314,1.0
652.45682887,1.0
652.476799689,1.0
652.496825009,1.0
652.516805064,1.0
652.536804742,1.0
652.556843813,1.0
652.576808507,1.0
652.596808312,1.0
652.616807382,1.0
652.636809061,1.0
652.656832011,1.0
652.676815318,1.0
652.696837517,1.0
652.716812965,1.0
652.736797523,1.0
652.756877474,1.0
652.776935674,1.0
652.796797604,1.0
652.816797787,1.0
652.836822236,1.0
652.856876311,1.0
652.876821618,1.0
652.896829426,1.0
652.916849375,1.0
652.936832824,1.0
652.956863758,1.0
652.976835691,1.0
652.996836639,1.0
653.016849338,1.0
653.036855021,1.0
653.056871845,1.0
653.076852778,1.0
653.096867727,1.0
653.11682891,1.0
653.136824359,1.0
653.156886309,1.0
653.176838865,1.0
653.196849064,1.0
653.216854998,1.0
653.236847821,1.0
653.256872631,1.0
653.276960456,1.0
653.296965405,1.0
653.316975338,1.0
653.337182167,1.0
653.35696997,1.0
653.376876916,1.0
653.39688335,1.0
653.416867798,1.0
653.436881106,1.0
653.456880055,1.0
653.476854988,1.0
653.496850687,1.0
653.516868136,1.0
653.536864819,1.0
653.556890893,1.0
653.576843575,1.0
653.596866524,1.0
653.616874708,1.0
653.636873157,1.0
653.656905594,1.0
653.676876047,1.0
653.696877984,1.0
653.716890813,1.0
653.736902516,1.0
653.756913579,1.0
653.776882907,1.0
653.796994737,1.0
653.816883673,1.0
653.83688586,1.0
653.856911938,1.0
653.876908266,1.0
653.896933205,1.0
653.91687714,1.0
653.936873218,1.0
653.956942424,1.0
653.97690511,1.0
653.996905313,1.0
654.016915751,1.0
654.036897704,1.0
654.056926267,1.0
654.07691647,1.0
654.096924299,1.0
654.116912985,1.0
654.136916689,1.0
654.156936627,1.0
654.17694183,1.0
654.196910641,1.0
654.21691872,1.0
654.236901548,1.0
654.256960987,1.0
654.276889923,1.0
654.297017144,1.0
654.317018457,1.0
654.337014269,1.0
654.357018097,1.0
654.377019926,1.0
654.396936611,1.0
654.416887173,1.0
654.436939377,1.0
654.45693208,1.0
654.476938517,1.0
654.49693822,1.0
654.516932049,1.0
654.536931736,1.0
654.55696819,1.0
654.576947503,1.0
654.596948831,1.0
654.616947643,1.0
654.636949096,1.0
654.656973547,1.0
654.676971355,1.0
654.696926163,1.0
654.716935237,1.0
654.736926061,1.0
654.756971246,1.0
654.776961195,1.0
654.796921128,1.0
654.817053705,1.0
654.836961262,1.0
654.856963337,1.0
654.876970036,1.0
654.896971094,1.0
654.916989544,1.0
654.936949977,1.0
654.957026928,1.0
654.97691636,1.0
654.99694256,1.0
655.016913383,1.0
655.036943567,1.0
655.056958767,1.0
655.076994718,1.0
655.0969474,1.0
655.116956209,1.0
655.136958408,1.0
655.157011234,1.0
655.176994417,1.0
655.19694949,1.0
655.216989941,1.0
655.236988749,1.0
655.256989698,1.0
655.276996883,1.0
655.296987832,1.0
655.317066392,1.0
655.337074216,1.0
655.357292547,1.0
655.377070225,1.0
655.397075924,1.0
655.416996356,1.0
655.437002556,1.0
655.456996864,1.0
655.476971562,1.0
655.496949012,1.0
655.516957195,1.0
655.536982895,1.0
655.557017955,1.0
655.576982029,1.0
655.597023963,1.0
655.617020412,1.0
655.637031612,1.0
655.657036542,1.0
655.676996736,1.0
655.696996291,1.0
655.71698336,1.0
655.736982289,1.0
655.75702486,1.0
655.776963679,1.0
655.796981234,1.0
655.817040055,1.0
655.837111252,1.0
655.85704243,1.0
655.876990858,1.0
655.897003803,1.0
655.917008749,1.0
655.937033803,1.0
655.957049874,1.0
655.977044194,1.0
655.996997747,1.0
656.017045693,1.0
656.037040997,1.0
656.057049318,1.0
656.077040497,1.0
656.097051567,1.0
656.117012136,1.0
656.137056067,1.0
656.157058387,1.0
656.177057707,1.0
656.19699626,1.0
656.217049582,1.0
656.237012385,1.0
656.257079956,1.0
656.277028135,1.0
656.297008204,1.0
656.316998649,1.0
656.337130332,1.0
656.357135652,1.0
656.377129597,1.0
656.397139651,1.0
656.417131471,1.0
656.437039148,1.0
656.45710572,1.0
656.477041273,1.0
656.497049843,1.0
656.517029772,1.0
656.537035592,1.0
656.557093038,1.0
656.577040592,1.0
656.597089413,1.0
656.617078217,1.0
656.637082412,1.0
656.657118858,1.0
656.677062035,1.0
656.697057479,1.0
656.717058159,1.0
656.737099479,1.0
656.757112049,1.0
656.777090853,1.0
656.797098298,1.0
656.817061975,1.0
656.837092421,1.0
656.857317997,1.0
656.877059169,1.0
656.897110114,1.0
656.917065418,1.0
656.937102238,1.0
656.957100183,1.0
656.977067485,1.0
656.997068681,1.0
657.017103485,1.0
657.037104555,1.0
657.057136625,1.0
657.077079178,1.0
657.097089998,1.0
657.1170493,1.0
657.137088872,1.0
657.157103926,1.0
657.17708562,1.0
657.197091689,1.0
657.217085369,1.0
657.237089438,1.0
657.257134884,1.0
657.277142439,1.0
657.297092757,1.0
657.317081435,1.0
657.337129131,1.0
657.357549477,1.0
657.377293025,1.0
657.397307454,1.0
657.417305023,1.0
657.437308968,1.0
657.457161643,1.0
657.477106571,1.0
657.497104515,1.0
657.517160712,1.0
657.537151265,1.0
657.557156085,1.0
657.577105513,1.0
657.597153084,1.0
657.617099511,1.0
657.637156457,1.0
657.65715241,1.0
657.677166472,1.0
657.697114923,1.0
657.717160377,1.0
657.737113439,1.0
657.757162892,1.0
657.777124578,1.0
657.797172533,1.0
657.817110718,1.0
657.837184922,1.0
657.857148749,1.0
657.877238189,1.0
657.897151639,1.0
657.917120341,1.0
657.937128654,1.0
657.957151607,1.0
657.977127668,1.0
657.997130871,1.0
658.017179325,1.0
658.037164512,1.0
658.057180965,1.0
658.077145652,1.0
658.097194356,1.0
658.117182183,1.0
658.13718387,1.0
658.157200323,1.0
658.177184276,1.0
658.197193713,1.0
658.21719204,1.0
658.237160227,1.0
658.25716968,1.0
658.277171992,1.0
658.297164444,1.0
658.317199773,1.0
658.337150459,1.0
658.357186912,1.0
658.377248242,1.0
658.397243679,1.0
658.417244382,1.0
658.437249959,1.0
658.457249772,1.0
658.477220599,1.0
658.497212785,1.0
658.517210488,1.0
658.5372083,1.0
658.557235254,1.0
658.57717533,1.0
658.597174017,1.0
658.617180345,1.0
658.637184298,1.0
658.657197606,1.0
658.677182804,1.0
658.697175378,1.0
658.717223937,1.0
658.737193385,1.0
658.757235084,1.0
658.777199017,1.0
658.797199699,1.0
658.817232274,1.0
658.837238848,1.0
658.857232781,1.0
658.877233229,1.0
658.897274929,1.0
658.917235986,1.0
658.93725006,1.0
658.957234633,1.0
658.977239317,1.0
658.99719689,1.0
659.017256465,1.0
659.037221396,1.0
659.057273971,1.0
659.077209528,1.0
659.097182851,1.0
659.11720616,1.0
659.137246359,1.0
659.157244808,1.0
659.177269366,1.0
659.197254189,1.0
659.217252764,1.0
659.237250946,1.0
659.257245645,1.0
659.277234343,1.0
659.297283278,1.0
659.317216974,1.0
659.337233048,1.0
659.357242732,1.0
659.377427685,1.0
659.397323631,1.0
659.417320064,1.0
659.437343388,1.0
659.457310586,1.0
659.477310519,1.0
659.497234201,1.0
659.517235149,1.0
659.537228598,1.0
659.557290157,1.0
659.577279855,1.0
659.597234553,1.0
659.617276237,1.0
659.63726981,1.0
659.657270003,1.0
659.677283682,1.0
659.697287626,1.0
659.717285694,1.0
659.737299123,1.0
659.757290191,1.0
659.77729326,1.0
659.797244686,1.0
659.81725849,1.0
659.837462454,1.0
659.857274627,1.0
659.877246805,1.0
659.897266874,1.0
659.917546574,1.0
659.937308496,1.0
659.957292439,1.0
659.977306009,1.0
659.99728331,1.0
660.017274754,1.0
660.037325823,1.0
660.057292626,1.0
660.077268694,1.0
660.097288388,1.0
660.117283816,1.0
660.13729401,1.0
660.157286328,1.0
660.177295756,1.0
660.197271449,1.0
660.217283127,1.0
660.237295446,1.0
660.25730089,1.0
660.277288068,1.0
660.297296386,1.0
660.317324081,1.0
660.337325758,1.0
660.357336578,1.0
660.37733963,1.0
660.397301573,1.0
660.417350142,1.0
660.437360321,1.0
660.457372015,1.0
660.477364708,1.0
660.497365762,1.0
660.517295328,1.0
660.537310022,1.0
660.557338575,1.0
660.577347519,1.0
660.597305087,1.0
660.617313015,1.0
660.637319334,1.0
660.657325535,1.0
660.677306096,1.0
660.697314547,1.0
660.717310373,1.0
660.737367061,1.0
660.757365512,1.0
660.777322212,1.0
660.797321897,1.0
660.817326224,1.0
660.837533056,1.0
660.857352612,1.0
660.877334062,1.0
660.897327373,1.0
660.917525829,1.0
660.937384027,1.0
660.957371462,1.0
660.977384914,1.0
660.997332348,1.0
661.017337425,1.0
661.037340001,1.0
661.057388578,1.0
661.077369264,1.0
661.097379965,1.0
661.117376276,1.0
661.137370352,1.0
661.157370804,1.0
661.177400615,1.0
661.197400316,1.0
661.217380142,1.0
661.237378203,1.0
661.257396029,1.0
661.27739073,1.0
661.297354415,1.0
661.317344491,1.0
661.337366693,1.0
661.35739788,1.0
661.377349955,1.0
661.397367907,1.0
661.417353341,1.0
661.437426044,1.0
661.457420871,1.0
661.477407556,1.0
661.497449008,1.0
661.517440459,1.0
661.537375894,1.0
661.557408221,1.0
661.577385922,1.0
661.597385608,1.0
661.617389059,1.0
661.63739926,1.0
661.657426564,1.0
661.677387758,1.0
661.697381328,1.0
661.717419383,1.0
661.737419078,1.0
661.757433023,1.0
661.777439077,1.0
661.797400021,1.0
661.817384699,1.0
661.837591525,1.0
661.857415216,1.0
661.877432411,1.0
661.897435964,1.0
661.917830935,1.0
661.93743648,1.0
661.957447909,1.0
661.977458354,1.0
661.997447673,1.0
662.017433477,1.0
662.037444547,1.0
662.057427851,1.0
662.077440422,1.0
662.09740474,1.0
662.117397169,1.0
662.137403739,1.0
662.15745056,1.0
662.177418238,1.0
662.197412808,1.0
662.217417003,1.0
662.237421057,1.0
662.257434002,1.0
662.277415681,1.0
662.297425626,1.0
662.317426196,1.0
662.33742875,1.0
662.357460695,1.0
662.377469015,1.0
662.397461585,1.0
662.41747414,1.0
662.437462959,1.0
662.457476404,1.0
662.477472334,1.0
662.497486904,1.0
662.517469473,1.0
662.537488277,1.0
662.557483473,1.0
662.57743765,1.0
662.597441845,1.0
662.617442165,1.0
662.637495361,1.0
662.657465663,1.0
662.677451481,1.0
662.697458659,1.0
662.717449977,1.0
662.737479171,1.0
662.757476115,1.0
662.777489167,1.0
662.797488861,1.0
662.817485805,1.0
662.837879883,1.0
662.8574878,1.0
662.877454478,1.0
662.897506172,1.0
662.91786664,1.0
662.937497558,1.0
662.957519237,1.0
662.977867329,1.0
662.997464981,1.0
663.017474675,1.0
663.037461869,1.0
663.057483063,1.0
663.077471489,1.0
663.097466308,1.0
663.117512252,1.0
663.137512305,1.0
663.157504998,1.0
663.177515817,1.0
663.19749662,1.0
663.217521813,1.0
663.237511631,1.0
663.257508184,1.0
663.277517753,1.0
663.297525197,1.0
663.317519765,1.0
663.337540317,1.0
663.35750651,1.0
663.377500563,1.0
663.397930658,1.0
663.417490074,1.0
663.437534269,1.0
663.457522321,1.0
663.47790529,1.0
663.497914468,1.0
663.517914036,1.0
663.537924604,1.0
663.557960798,1.0
663.577546201,1.0
663.597543269,1.0
663.617536088,1.0
663.637551891,1.0
663.657553714,1.0
663.677563037,1.0
663.697519469,1.0
663.717516916,1.0
663.73753899,1.0
663.757545048,1.0
663.777524245,1.0
663.797524818,1.0
663.817512624,1.0
663.837953349,1.0
663.857568897,1.0
663.877524578,1.0
663.897527276,1.0
663.917948125,1.0
663.937562657,1.0
663.957560355,1.0
663.977569428,1.0
663.997952651,1.0
664.017567934,1.0
664.037576257,1.0
664.057560063,1.0
664.077569386,1.0
664.097539709,1.0
664.117535766,1.0
664.13758959,1.0
664.157565537,1.0
664.17755847,1.0
664.197558293,1.0
664.217582241,1.0
664.237582314,1.0
664.257588247,1.0
664.277582945,1.0
664.297593393,1.0
664.317543448,1.0
664.337603024,1.0
664.357605096,1.0
664.377594794,1.0
664.39756035,1.0
664.417610799,1.0
664.437558981,1.0
664.457585929,1.0
664.477572626,1.0
664.497973584,1.0
664.517979657,1.0
664.537986981,1.0
664.558017055,1.0
664.577984361,1.0
664.597564658,1.0
664.617607857,1.0
664.637617414,1.0
664.657617611,1.0
664.677615059,1.0
664.697622116,1.0
664.717623313,1.0
664.73761651,1.0
664.757629693,1.0
664.77761364,1.0
664.797837592,1.0
664.817833915,1.0
664.838002991,1.0
664.857815419,1.0
664.877836116,1.0
664.897586416,1.0
664.91799864,1.0
664.937602687,1.0
664.95761401,1.0
664.977605691,1.0
664.997605388,1.0
665.018011861,1.0
665.037836039,1.0
665.05782597,1.0
665.077836793,1.0
665.097603094,1.0
665.117839813,1.0
665.137597239,1.0
665.157834942,1.0
665.177606868,1.0
665.197611191,1.0
665.217613622,1.0
665.237613569,1.0
665.257850649,1.0
665.277836345,1.0
665.297618771,1.0
665.317834349,1.0
665.337828796,1.0
665.35785187,1.0
665.377834192,1.0
665.397846076,1.0
665.41784132,1.0
665.437841893,1.0
665.4578632,1.0
665.477830397,1.0
665.497845094,1.0
665.520000173,1.0
665.538057369,1.0
665.560027928,1.0
665.578067499,1.0
665.598071571,1.0
665.617848357,1.0
665.637848446,1.0
665.657859509,1.0
665.677836086,1.0
665.697829665,1.0
665.717824603,1.0
665.737865432,1.0
665.75786576,1.0
665.777840463,1.0
665.797852167,1.0
665.817858605,1.0
665.838074329,1.0
665.857882512,1.0
665.877856699,1.0
665.897848652,1.0
665.919997862,1.0
665.937861044,1.0
665.957894623,1.0
665.97785295,1.0
665.997850137,1.0
666.017855841,1.0
666.040024067,1.0
666.057896874,1.0
666.077862936,1.0
666.097867639,1.0
666.117865077,1.0
666.137880047,1.0
666.157906235,1.0
666.177872812,1.0
666.19787639,1.0
666.217877579,1.0
666.237888032,1.0
666.257905736,1.0
666.277887174,1.0
666.297885752,1.0
666.317892955,1.0
666.337894283,1.0
666.357926612,1.0
666.377913425,1.0
666.397886503,1.0
666.417883831,1.0
666.437890893,1.0
666.457912347,1.0
666.47789316,1.0
666.497882613,1.0
666.517892441,1.0
666.538121275,1.0
666.560065106,1.0
666.578107933,1.0
666.598108995,1.0
666.6200577,1.0
666.637918881,1.0
666.657933456,1.0
666.67790703,1.0
666.697905105,1.0
666.717926665,1.0
666.737915615,1.0
666.757955315,1.0
666.777906498,1.0
666.797913823,1.0
666.817918149,1.0
666.838143979,1.0
666.857949658,1.0
666.877923733,1.0
666.897920307,1.0
666.920090624,1.0
666.937930942,1.0
666.957959378,1.0
666.977925092,1.0
666.997930777,1.0
667.017939086,1.0
667.037948927,1.0
667.060113633,1.0
667.077941561,1.0
667.097936136,1.0
667.117937445,1.0
667.137939894,1.0
667.157969096,1.0
667.177928545,1.0
667.19794512,1.0
667.217935679,1.0
667.237937378,1.0
667.25797158,1.0
667.277946013,1.0
667.297936713,1.0
667.317946288,1.0
667.337958223,1.0
667.357977173,1.0
667.377948372,1.0
667.397948322,1.0
667.420107279,1.0
667.437976707,1.0
667.457988783,1.0
667.477964232,1.0
667.497956416,1.0
667.517970742,1.0
667.537964816,1.0
667.560134898,1.0
667.578183721,1.0
667.598197156,1.0
667.620124482,1.0
667.638187305,1.0
667.657999731,1.0
667.677976552,1.0
667.697973499,1.0
667.71798368,1.0
667.737980251,1.0
667.758018073,1.0
667.777978379,1.0
667.797996201,1.0
667.817990522,1.0
667.838214849,1.0
667.858018666,1.0
667.877991971,1.0
667.897982418,1.0
667.92014862,1.0
667.937991671,1.0
667.958030243,1.0
667.977983313,1.0
667.997990869,1.0
668.01798144,1.0
668.038000388,1.0
668.058024585,1.0
668.077989156,1.0
668.098003211,1.0
668.117999783,1.0
668.138005855,1.0
668.158039412,1.0
668.178002982,1.0
668.198020179,1.0
668.21802011,1.0
668.238023057,1.0
668.258041879,1.0
668.278015825,1.0
668.298027021,1.0
668.318033953,1.0
668.338022024,1.0
668.358261351,1.0
668.378019027,1.0
668.398028223,1.0
668.418012795,1.0
668.438039742,1.0
668.458262444,1.0
668.478028994,1.0
668.49802344,1.0
668.518028996,1.0
668.538029943,1.0
668.558270411,1.0
668.578045712,1.0
668.598056158,1.0
668.61827036,1.0
668.638057037,1.0
668.658290387,1.0
668.678040069,1.0
668.698043381,1.0
668.718042694,1.0
668.738039162,1.0
668.758287372,1.0
668.778041804,1.0
668.798041007,1.0
668.818266857,1.0
668.838263419,1.0
668.858297123,1.0
668.87804743,1.0
668.898052133,1.0
668.920205593,1.0
668.93827267,1.0
668.958297749,1.0
668.978048056,1.0
668.998069885,1.0
669.018278218,1.0
669.038088526,1.0
669.05829636,1.0
669.078074291,1.0
669.098072245,1.0
669.118291844,1.0
669.138283547,1.0
669.158308236,1.0
669.178074417,1.0
669.198077621,1.0
669.21828833,1.0
669.238084278,1.0
669.258331488,1.0
669.278081543,1.0
669.298087497,1.0
669.318293331,1.0
669.338092263,1.0
669.358331613,1.0
669.378082794,1.0
669.398092873,1.0
669.418303644,1.0
669.438094389,1.0
669.458333739,1.0
669.478094171,1.0
669.498101609,1.0
669.518314959,1.0
669.538095765,1.0
669.55835435,1.0
669.578098282,1.0
669.59811311,1.0
669.618327835,1.0
669.638116016,1.0
669.658353473,1.0
669.678121152,1.0
669.698099228,1.0
669.718317309,1.0
669.738112629,1.0
669.758355711,1.0
669.778111515,1.0
669.798123591,1.0
669.818330672,1.0
669.838331748,1.0
669.858344059,1.0
669.878128754,1.0
669.898334085,1.0
669.920267662,1.0
669.938337611,1.0
669.958362798,1.0
669.978142227,1.0
669.998145802,1.0
670.018357649,1.0
670.038120453,1.0
670.058359661,1.0
670.078104589,1.0
670.09811554,1.0
670.118336496,1.0
670.138117551,1.0
670.158374524,1.0
670.178130328,1.0
670.198132279,1.0
670.218356235,1.0
670.238136165,1.0
670.258372888,1.0
670.278340446,1.0
670.298134767,1.0
670.318340098,1.0
670.338133903,1.0
670.358379251,1.0
670.378130554,1.0
670.39813199,1.0
670.418345961,1.0
670.438149142,1.0
670.458378989,1.0
670.478136418,1.0
670.498151229,1.0
670.51837295,1.0
670.538155505,1.0
670.558401837,1.0
670.578150156,1.0
670.598167717,1.0
670.618389064,1.0
670.638183493,1.0
670.658425697,1.0
670.678187639,1.0
670.698206947,1.0
670.718375664,1.0
670.738161216,1.0
670.75838992,1.0
670.778158721,1.0
670.79837505,1.0
670.818388123,1.0
670.838389821,1.0
670.860351895,1.0
670.87817607,1.0
670.898177268,1.0
670.920320597,1.0
670.938385044,1.0
670.958434118,1.0
670.978394065,1.0
670.998191492,1.0
671.01841057,1.0
671.040342519,1.0
671.058428841,1.0
671.078194767,1.0
671.098411346,1.0
671.118407294,1.0
671.13818447,1.0
671.16038455,1.0
671.178200616,1.0
671.198202065,1.0
671.218401767,1.0
671.238223695,1.0
671.258468289,1.0
671.27821084,1.0
671.298213414,1.0
671.318421491,1.0
671.338207168,1.0
671.358465122,1.0
671.378220689,1.0
671.398234138,1.0
671.418436215,1.0
671.438445913,1.0
671.458468096,1.0
671.478227022,1.0
671.49821197,1.0
671.518438314,1.0
671.538248991,1.0
671.558459944,1.0
671.578205245,1.0
671.598235444,1.0
671.618432021,1.0
671.638254463,1.0
671.658472786,1.0
671.678240457,1.0
671.698240524,1.0
671.718461222,1.0
671.738241534,1.0
671.758478232,1.0
671.778235278,1.0
671.798451617,1.0
671.818445043,1.0
671.83845761,1.0
671.858487178,1.0
671.878243224,1.0
671.898238666,1.0
671.920382489,1.0
671.938449806,1.0
671.958503875,1.0
671.978252296,1.0
671.998263363,1.0
672.018465685,1.0
672.038290873,1.0
672.058494445,1.0
672.078265117,1.0
672.098269059,1.0
672.118473381,1.0
672.138294569,1.0
672.158512892,1.0
672.178479333,1.0
672.198302381,1.0
672.218487078,1.0
672.238302766,1.0
672.258509463,1.0
