Time,CAN2_MCM_C02_EngSpd_Cval_PT_t6,CAN2_MCM_C02_EngTrq_Cval_PT_t6
578.763210009,954.24,-74.39999999999964
578.773124348,950.24,-74.19999999999982
578.783131596,946.4,-74.19999999999982
578.793133531,943.2,-74.0
578.803315378,940.0,-74.0
578.813135622,936.16,-74.0
578.823334687,932.96,-73.79999999999927
578.833147523,928.96,-73.79999999999927
578.843116459,925.28,-73.59999999999945
578.853136113,921.76,-73.59999999999945
578.863123845,918.72,-73.39999999999964
578.87313189,915.52,-73.39999999999964
578.883310737,911.52,-73.39999999999964
578.89316309,907.6800000000001,-73.19999999999982
578.903122227,904.64,-73.19999999999982
578.913140773,901.28,-73.0
578.923127114,897.9200000000001,-73.0
578.933148159,895.2,-73.0
578.943126313,891.52,-72.79999999999927
578.953140655,888.0,-72.79999999999927
578.963137902,885.28,-72.59999999999945
578.973141042,881.76,-72.59999999999945
578.983138586,877.9200000000001,-72.39999999999964
578.993146928,875.2,-72.39999999999964
579.003178583,871.6800000000001,-72.39999999999964
579.013152424,868.48,-72.19999999999982
579.023134359,865.44,-72.19999999999982
579.033158514,861.76,-72.0
579.043133246,858.72,-72.0
579.053151901,855.6800000000001,-72.0
579.063142944,852.64,-71.79999999999927
579.073149693,849.9200000000001,-71.79999999999927
579.083148628,847.2,-71.79999999999927
579.09315797,844.0,-71.59999999999945
579.103167219,841.76,-71.59999999999945
579.11315556,838.72,-71.59999999999945
579.123140902,836.0,-71.39999999999964
579.133167243,833.44,-71.39999999999964
579.143141897,831.2,-71.39999999999964
579.153155942,828.96,-71.19999999999982
579.163145783,825.9200000000001,-71.19999999999982
579.173160423,823.2,-71.19999999999982
579.183206984,820.96,-71.0
579.193324626,818.24,-71.0
579.203149166,815.6800000000001,-71.0
579.213166712,813.44,-70.79999999999927
579.223147553,810.4,-70.79999999999927
579.233170395,807.36,-70.79999999999927
579.243150736,804.16,-70.59999999999945
579.253230486,801.12,-70.59999999999945
579.263216234,797.9200000000001,-70.39999999999964
579.273234873,794.4,-70.39999999999964
579.283174822,791.2,-70.39999999999964
579.293235165,787.6800000000001,-70.19999999999982
579.303156911,784.64,-70.19999999999982
579.313235552,781.12,-70.0
579.323181595,777.44,-70.0
579.333300847,774.24,-69.79999999999927
579.343160278,771.36,-69.79999999999927
579.35319673,767.6800000000001,-69.79999999999927
579.363165775,764.48,-69.59999999999945
579.373215914,761.12,-69.59999999999945
579.38327957,757.44,-69.39999999999964
579.393203113,754.4,-69.39999999999964
579.40316575,751.2,-69.39999999999964
579.413182296,748.48,-69.19999999999982
579.423169246,744.64,-69.19999999999982
579.433192995,741.12,-69.0
579.443169337,738.08,-69.0
579.453187382,734.72,-68.79999999999927
579.463175318,731.36,-68.79999999999927
579.473184768,728.16,-68.79999999999927
579.483306723,724.64,-68.59999999999945
579.493190859,720.96,-68.59999999999945
579.503175888,717.92,-68.39999999999964
579.513190449,714.72,-68.39999999999964
579.523178884,711.6800000000001,-68.39999999999964
579.533199633,708.32,-68.19999999999982
579.543176178,704.96,-68.19999999999982
579.553189817,701.92,-68.0
579.563180971,698.72,-68.0
579.573194812,695.36,-68.0
579.583198249,692.16,-67.79999999999927
579.593196309,688.64,-67.79999999999927
579.603184744,685.92,-67.59999999999945
579.61320079,683.2,-67.59999999999945
579.623205835,680.16,656.0
579.633209771,676.32,666.8000000000002
579.643184831,673.12,664.6000000000004
579.653201064,669.44,665.2000000000007
579.663192515,670.08,660.2000000000007
579.673200763,684.32,647.8000000000002
579.683192198,705.12,644.0
579.69320404,729.6,626.8000000000002
579.703198085,748.64,654.0
579.713205131,772.96,639.8000000000002
579.723190878,795.6800000000001,657.8000000000002
579.733214627,822.24,640.2000000000007
579.743192766,845.12,661.4000000000005
579.753210514,867.6800000000001,648.8000000000002
579.763262857,890.72,666.2000000000007
579.773248011,914.4,653.0
579.783290261,937.76,673.2000000000007
579.793208788,960.96,661.0
579.803339508,983.52,679.4000000000005
579.813218284,1004.8000000000001,668.2000000000007
579.823264628,1027.04,682.8000000000002
579.833498992,1049.44,671.0
579.843266014,1072.0,684.8000000000002
579.853214667,1093.44,674.6000000000004
579.863212509,1115.04,686.4000000000005
579.873213148,1136.96,675.2000000000007
579.883317289,1157.1200000000001,687.0
579.893220535,1180.32,675.2000000000007
579.903203876,1201.28,687.4000000000005
579.913226828,1221.28,677.6000000000004
579.92324178,1242.08,687.0
579.933240621,1264.0,675.2000000000007
579.94324137,1284.64,684.8000000000002
579.953227008,1305.6000000000001,673.8000000000002
579.96322835,1326.4,681.6000000000004
579.973231801,1347.84,670.6000000000004
579.983220236,1367.68,678.8000000000002
579.993226985,1388.32,668.8000000000002
580.003216326,1407.68,676.2000000000007
580.013234872,1430.08,662.8000000000002
580.023215823,1449.6000000000001,667.4000000000005
580.033518986,1467.84,615.2000000000007
580.043214804,1488.96,281.2000000000007
580.053231848,1507.84,245.40000000000055
580.063255394,1526.88,223.60000000000036
580.073231736,1544.48,127.80000000000018
580.083257891,1552.16,-18.799999999999272
580.093236029,1560.96,224.60000000000036
580.10322298,1565.92,-70.79999999999927
580.113237416,1569.6000000000001,159.20000000000073
580.12348878,1575.2,-99.80000000000018
580.133253913,1574.24,-99.80000000000018
580.143228457,1581.44,-100.0
580.153239596,1580.0,-100.0
580.163260344,1573.6000000000001,-99.59999999999945
580.173242983,1569.1200000000001,-99.39999999999964
580.183233434,1565.1200000000001,-99.19999999999982
580.193244385,1559.8400000000001,-98.80000000000018
580.203229414,1554.88,-98.59999999999945
580.213251476,1549.92,-98.19999999999982
580.223259114,1545.92,-98.0
580.23326216,1539.3600000000001,-97.59999999999945
580.243238095,1534.4,-97.39999999999964
580.253250546,1530.88,-97.19999999999982
580.263272591,1524.96,-97.0
580.273295434,1520.16,-96.80000000000018
580.28330348,1515.2,-96.39999999999964
580.29329793,1510.88,-96.19999999999982
580.303239365,1505.92,-96.0
580.313295614,1499.84,-95.80000000000018
580.323251049,1494.72,-95.39999999999964
580.333299408,1490.88,-95.39999999999964
580.343244045,1485.44,-95.0
580.353357093,1481.44,-94.80000000000018
580.363248728,1476.32,-94.59999999999945
580.37325918,1470.88,-94.39999999999964
580.38333032,1466.88,-94.19999999999982
580.393284271,1461.92,-94.0
580.403248815,1456.16,-93.59999999999945
580.413287363,1452.16,-93.59999999999945
580.423251911,1447.2,-93.19999999999982
580.433272351,1442.4,-93.0
580.443274307,1437.6000000000001,-92.80000000000018
580.453267856,1432.8,-92.59999999999945
580.463256109,1429.44,-92.59999999999945
580.473266455,1424.32,-92.39999999999964
580.483263894,1418.56,-92.19999999999982
580.493309148,1413.92,-92.0
580.503281197,1409.92,-91.80000000000018
580.513310951,1404.16,-91.59999999999945
580.523259498,1400.16,-91.39999999999964
580.533285939,1395.3600000000001,-80.39999999999964
580.543266801,1391.3600000000001,-77.0
580.553274038,1386.88,-78.0
580.563275697,1381.1200000000001,-70.79999999999927
580.573275542,1376.64,-61.599999999999454
580.583272889,1372.8,-66.79999999999927
580.593278048,1367.84,-59.599999999999454
580.603264784,1362.88,-55.0
580.613282443,1360.16,-60.79999999999927
580.623267883,1358.08,-72.59999999999945
580.633294433,1356.64,-45.599999999999454
580.643269591,1353.6000000000001,-89.80000000000018
580.653284328,1349.1200000000001,-23.0
580.663278487,1347.84,-43.0
580.673289036,1346.56,-63.0
580.683281977,1344.32,-89.59999999999945
580.693296136,1346.4,-89.59999999999945
580.703281278,1353.6000000000001,-90.0
580.713293031,1356.32,-90.19999999999982
580.723280173,1354.56,-90.0
580.733323224,1351.04,-90.0
580.743285976,1348.16,-89.80000000000018
580.753299228,1350.4,-90.0
580.763317372,1358.56,-90.39999999999964
580.773297718,1363.84,-90.59999999999945
580.783341769,1364.8,-90.59999999999945
580.793333224,1365.28,-90.59999999999945
580.803350164,1367.68,-90.80000000000018
580.813311416,1371.84,-91.0
580.823329262,1371.04,-91.0
580.83330842,1369.28,-90.80000000000018
580.843328565,1367.84,-90.80000000000018
580.853304019,1366.88,-90.80000000000018
580.86332796,1363.68,-90.59999999999945
580.873307008,1361.6000000000001,-90.59999999999945
580.883351325,1358.56,-90.39999999999964
580.893314811,1355.3600000000001,-90.39999999999964
580.903300156,1353.1200000000001,-90.19999999999982
580.913316909,1349.6000000000001,-90.0
580.923297552,1347.68,-90.0
580.933322211,1345.6000000000001,-90.0
580.943299354,1344.16,-89.80000000000018
580.953332795,1340.8,-89.80000000000018
580.963304047,1339.52,-89.80000000000018
580.973318206,1338.08,-89.59999999999945
580.983310942,1339.04,-89.80000000000018
580.993317695,1341.92,-240.39999999999964
581.00332765,1341.92,-240.39999999999964
581.013325294,1341.28,-240.19999999999982
581.023302936,1343.52,-240.39999999999964
581.033326892,1345.6000000000001,-308.1999999999998
581.043306035,1344.16,-308.0
581.053339601,1342.4,-240.39999999999964
581.06331104,1338.88,-240.19999999999982
581.073322293,1337.28,-240.0
581.083337342,1335.04,-240.0
581.093327392,1330.4,-239.59999999999945
581.103314644,1326.56,-239.19999999999982
581.113328271,1324.8,-239.19999999999982
581.123334837,1324.64,-239.19999999999982
581.133338589,1322.08,-239.0
581.143310935,1322.08,-239.0
581.153329188,1322.4,-239.0
581.163342628,1324.32,-239.19999999999982
581.173330084,1325.92,-239.19999999999982
581.183322632,1324.8,-239.19999999999982
581.193338371,1324.64,-239.19999999999982
581.20337842,1324.64,-239.19999999999982
581.213341766,1326.08,-239.39999999999964
581.223322721,1325.1200000000001,-239.19999999999982
581.233348474,1324.16,-239.19999999999982
581.24332282,1322.08,-239.0
581.253360964,1320.64,-239.0
581.263331012,1320.64,-239.0
581.273337561,1317.92,-238.80000000000018
581.283330314,1313.92,-238.39999999999964
581.293365271,1310.08,-238.19999999999982
581.30335671,1310.08,-238.19999999999982
581.313366166,1308.32,-238.0
581.323333512,1305.6000000000001,-237.80000000000018
581.333365469,1303.04,-237.59999999999945
581.343332813,1303.04,-237.59999999999945
581.353368364,1304.32,-237.80000000000018
581.363339397,1304.32,-237.80000000000018
581.373426761,1305.28,-237.80000000000018
581.383366902,1308.64,-238.19999999999982
581.393351655,1312.8,-238.39999999999964
581.403341297,1314.4,-89.0
581.413358051,1315.3600000000001,-89.0
581.423343696,1317.1200000000001,-89.0
581.433362858,1317.28,-89.0
581.44336791,1317.1200000000001,-89.0
581.453578078,1314.4,-89.0
581.463347216,1311.84,-88.80000000000018
581.473354566,1309.1200000000001,-88.80000000000018
581.483353508,1307.3600000000001,-88.59999999999945
581.493358169,1304.16,-88.39999999999964
581.503345018,1301.28,-88.39999999999964
581.513366273,1300.16,-88.39999999999964
581.523346013,1297.1200000000001,-88.19999999999982
581.533378768,1295.52,-88.19999999999982
581.543380915,1294.88,-88.19999999999982
581.553385169,1294.4,-88.19999999999982
581.563388221,1294.08,-88.0
581.57336557,1294.56,-88.19999999999982
581.583361324,1296.64,-88.19999999999982
581.593365673,1298.4,-88.19999999999982
581.603353928,1299.52,-88.39999999999964
581.613370777,1299.52,-88.39999999999964
581.62340283,1302.08,-88.39999999999964
581.633398085,1304.64,-88.59999999999945
581.643382245,1303.84,-88.59999999999945
581.653583194,1302.4,-88.39999999999964
581.663400537,1302.08,-88.39999999999964
581.673394699,1302.08,-237.80000000000018
581.683389141,1299.52,-237.59999999999945
581.693421803,1298.88,-237.39999999999964
581.703360541,1294.56,-237.19999999999982
581.713380187,1292.16,-237.0
581.723364442,1290.4,-236.80000000000018
581.733385291,1285.6000000000001,-236.39999999999964
581.743379655,1280.8,-236.0
581.753376504,1276.64,-235.59999999999945
581.763369352,1277.28,-235.80000000000018
581.773378311,1276.32,-235.59999999999945
581.783377347,1277.28,-235.80000000000018
581.793593328,1279.04,-236.0
581.803383655,1280.8,-236.0
581.813398207,1284.64,-236.39999999999964
581.823388759,1287.3600000000001,-236.59999999999945
581.833395123,1287.3600000000001,-87.80000000000018
581.843394471,1287.04,-87.80000000000018
581.853393915,1287.04,-87.80000000000018
581.863413264,1287.3600000000001,-87.80000000000018
581.873392424,1285.76,-87.80000000000018
581.883469463,1283.04,-87.59999999999945
581.893395216,1278.88,-87.39999999999964
581.903389268,1276.32,-70.0
581.91339882,1274.08,-65.59999999999945
581.92338448,1271.3600000000001,-60.0
581.933407298,1268.8,-56.0
581.943382584,1267.3600000000001,-87.0
581.953401434,1266.56,-87.0
581.963426877,1263.84,-86.80000000000018
581.973400225,1260.8,-86.80000000000018
581.983392683,1258.4,-86.59999999999945
581.993400829,1257.1200000000001,-86.59999999999945
582.003390381,1258.56,-86.59999999999945
582.013407636,1258.08,-86.59999999999945
582.023387781,1257.1200000000001,-86.59999999999945
582.033432944,1257.28,-86.59999999999945
582.043389697,1259.52,-86.59999999999945
582.053407047,1260.0,-86.80000000000018
582.063394395,1259.84,-86.59999999999945
582.073408244,1261.1200000000001,-86.80000000000018
582.083402405,1261.1200000000001,-86.80000000000018
582.093411754,1261.28,-86.80000000000018
582.103398603,1261.6000000000001,-86.80000000000018
582.113412531,1260.32,-86.80000000000018
582.123398597,1258.88,-86.59999999999945
582.133468151,1257.6000000000001,-86.59999999999945
582.14339481,1256.8,-86.59999999999945
582.153438863,1255.3600000000001,-86.39999999999964
582.163408805,1253.6000000000001,-86.39999999999964
582.173450467,1251.3600000000001,-86.39999999999964
582.183410205,1249.1200000000001,-86.19999999999982
582.193442368,1250.08,-86.19999999999982
582.20340931,1249.28,-86.19999999999982
582.213466566,1247.04,-86.19999999999982
582.22340732,1245.28,-86.0
582.233430262,1245.76,-86.0
582.243406111,1247.52,-86.19999999999982
582.253423273,1247.52,-86.19999999999982
582.263414028,1248.32,-86.19999999999982
582.273425173,1249.1200000000001,-86.19999999999982
582.283423632,1251.3600000000001,-86.39999999999964
582.293433074,1253.1200000000001,-86.39999999999964
582.303416532,1251.84,-86.39999999999964
582.313463679,1252.0,-86.39999999999964
582.323437433,1253.76,-86.39999999999964
582.33348869,1254.88,-86.39999999999964
582.343422943,1253.1200000000001,-86.39999999999964
582.35346259,1252.0,-86.39999999999964
582.363429141,1253.1200000000001,-86.39999999999964
582.373465396,1252.32,-86.39999999999964
582.383561561,1251.84,-86.39999999999964
582.393570801,1250.88,-86.19999999999982
582.403425145,1249.76,-86.19999999999982
582.413478698,1249.1200000000001,-86.19999999999982
582.423425246,1248.32,-86.19999999999982
582.433469095,1249.1200000000001,-86.19999999999982
582.443425847,1249.6000000000001,-86.19999999999982
582.453478397,1250.88,-86.19999999999982
582.463431836,1249.76,-86.19999999999982
582.473464684,1249.28,-86.19999999999982
582.48343514,1252.0,-86.39999999999964
582.493475597,1253.1200000000001,-86.39999999999964
582.503433739,1252.0,-86.39999999999964
582.513449696,1250.56,-86.19999999999982
582.52343223,1251.3600000000001,-86.19999999999982
582.533459296,1252.32,-86.39999999999964
582.54343844,1252.8,-86.39999999999964
582.553448895,1252.8,-86.39999999999964
582.563440133,1251.52,-86.39999999999964
582.573450886,1251.52,-86.39999999999964
582.583442233,1251.3600000000001,-86.19999999999982
582.593454689,1249.76,-86.19999999999982
582.603439832,1248.8,-86.19999999999982
582.613460476,1248.64,-86.19999999999982
582.623444729,1248.64,-86.19999999999982
582.63348678,1246.88,-86.0
582.643448236,1246.08,-86.0
582.653499177,1245.76,-86.0
582.663448226,1245.1200000000001,-86.0
582.673457182,1245.6000000000001,-86.0
582.683451826,1244.8,-86.0
582.69346508,1244.32,-86.0
582.703451925,1243.84,-86.0
582.713463773,1243.84,-86.0
582.723475026,1244.0,-86.0
582.733475373,1244.8,-86.0
582.743450218,1245.6000000000001,-86.0
582.753467972,1243.52,-86.0
582.763454522,1243.04,-86.0
582.773467979,1245.28,-86.0
582.783458419,1245.6000000000001,-86.0
582.793479079,1244.0,-86.0
582.803464627,1242.08,-85.80000000000018
582.813685184,1243.52,-86.0
582.823477915,1244.32,-86.0
582.833490466,1243.3600000000001,-86.0
582.843476125,1241.6000000000001,-85.80000000000018
582.853475674,1240.8,-85.80000000000018
582.863495116,1242.88,-85.80000000000018
582.873474775,1243.84,-86.0
582.883664532,1242.08,-85.80000000000018
582.893480374,1241.1200000000001,-85.80000000000018
582.903479018,1242.88,-85.80000000000018
582.913481865,1244.32,-86.0
582.923465508,1242.56,-85.80000000000018
582.933518263,1241.6000000000001,-85.80000000000018
582.943465311,1241.76,-85.80000000000018
582.953483861,1241.6000000000001,-85.80000000000018
582.963485208,1242.08,-85.80000000000018
582.973487758,1240.32,-85.80000000000018
582.983517918,1239.3600000000001,-85.80000000000018
582.993485858,1240.64,-85.80000000000018
583.003474001,1241.28,-85.80000000000018
583.013494255,1240.8,-85.80000000000018
583.023474804,1240.64,-85.80000000000018
583.033518558,1242.08,-85.80000000000018
583.04347581,1241.6000000000001,-34.399999999999636
583.053512549,1241.1200000000001,-39.399999999999636
583.063480613,1243.04,-44.399999999999636
583.073491554,1246.08,-49.399999999999636
583.083484198,1247.84,-54.399999999999636
583.093500951,1247.84,-59.399999999999636
583.103540205,1247.52,-64.39999999999964
583.113497113,1246.88,-69.39999999999964
583.123485694,1245.6000000000001,-74.39999999999964
583.13351026,1245.28,-79.39999999999964
583.143510998,1243.52,-85.80000000000018
583.153498141,1242.08,-85.80000000000018
583.1634908,1239.84,-85.80000000000018
583.173521741,1236.64,-85.59999999999945
583.183493103,1233.28,-85.39999999999964
583.193504153,1232.32,-85.39999999999964
583.203510594,1233.6000000000001,-85.39999999999964
583.213511441,1232.64,-85.39999999999964
583.2234951,1232.0,-85.39999999999964
583.233555448,1232.8,-85.39999999999964
583.243495699,1235.3600000000001,-85.59999999999945
583.25351125,1238.56,-85.59999999999945
583.263503596,1239.04,-85.80000000000018
583.273507444,1240.0,-85.80000000000018
583.283502993,1242.88,-85.80000000000018
583.293514246,1245.1200000000001,-86.0
583.303526,1244.8,-86.0
583.313514643,1243.3600000000001,-85.80000000000018
583.32349988,1243.84,-85.80000000000018
583.333533243,1242.08,-85.80000000000018
583.343514293,1239.84,-85.80000000000018
583.353549844,1237.76,-85.59999999999945
583.36350908,1235.3600000000001,-85.59999999999945
583.373527443,1233.28,-85.39999999999964
583.383528992,1230.88,-85.39999999999964
583.393553246,1228.64,-85.19999999999982
583.403507889,1226.56,-85.19999999999982
583.413550329,1226.24,-85.19999999999982
583.423511374,1226.88,-85.19999999999982
583.433536719,1225.1200000000001,-85.0
583.443511968,1225.6000000000001,-85.0
583.453526125,1228.0,-85.19999999999982
583.463541359,1229.76,-85.19999999999982
583.473527905,1230.08,-85.19999999999982
583.483520655,1230.88,-85.39999999999964
583.493548906,1233.28,-85.39999999999964
583.503515748,1234.88,-85.39999999999964
583.513536593,1234.56,-85.39999999999964
583.523540343,1234.24,-85.39999999999964
583.533543186,1233.76,-85.39999999999964
583.543525827,1234.88,-85.39999999999964
583.553562187,1233.28,-85.39999999999964
583.563535217,1229.28,-85.19999999999982
583.57353667,1226.88,-85.19999999999982
583.583535622,1225.76,-85.0
583.593545858,1225.6000000000001,-85.0
583.603558217,1222.24,-85.0
583.613538357,1220.8,-231.39999999999964
583.623520996,1219.3600000000001,-231.19999999999982
583.633552247,1219.04,-231.19999999999982
583.643522496,1220.32,-231.19999999999982
583.653563138,1220.32,-231.19999999999982
583.663530387,1220.0,-231.19999999999982
583.673542637,1217.6000000000001,-231.0
583.68352948,1215.84,-231.0
583.693545919,1215.3600000000001,-230.80000000000018
583.703531074,1214.56,-230.80000000000018
583.713586419,1214.56,-230.80000000000018
583.723545262,1213.28,-230.80000000000018
583.733552605,1213.6000000000001,-230.80000000000018
583.743530449,1217.1200000000001,-231.0
583.753550308,1219.52,-231.19999999999982
583.763539948,1220.64,-231.39999999999964
583.773551901,1220.64,-231.39999999999964
583.783540135,1223.3600000000001,-231.59999999999945
583.793556386,1225.28,-231.80000000000018
583.803540728,1224.8,-231.59999999999945
583.813578089,1224.32,-231.59999999999945
583.823548432,1224.0,-231.59999999999945
583.833563572,1224.8,-231.59999999999945
583.843555213,1223.84,-231.59999999999945
583.85358987,1220.8,-231.39999999999964
583.863565901,1219.52,-231.19999999999982
583.873555854,1219.3600000000001,-231.19999999999982
583.883682716,1218.88,-231.19999999999982
583.893576244,1217.28,-231.0
583.903576697,1216.48,-231.0
583.913594541,1219.52,-231.19999999999982
583.923579088,1221.6000000000001,-231.39999999999964
583.933586228,1224.0,-231.59999999999945
583.943578087,1226.24,-231.80000000000018
583.953583321,1230.56,-232.19999999999982
583.963579071,1233.1200000000001,-85.39999999999964
583.973603416,1234.24,-85.39999999999964
583.983588555,1235.04,-85.39999999999964
583.993583117,1235.3600000000001,-85.39999999999964
584.003602837,1235.3600000000001,-85.39999999999964
584.013588899,1234.08,-85.39999999999964
584.023581555,1230.56,-85.19999999999982
584.033593695,1227.3600000000001,-85.19999999999982
584.043604539,1224.64,-85.0
584.053594585,1221.6000000000001,-84.79999999999927
584.063590241,1218.56,-84.79999999999927
584.073586272,1216.32,-84.59999999999945
584.083588116,1216.32,-84.59999999999945
584.093597679,1214.88,-84.59999999999945
584.103592116,1213.1200000000001,-84.59999999999945
584.113819482,1211.84,-84.39999999999964
584.123624914,1213.1200000000001,-84.59999999999945
584.133607553,1216.8,-84.59999999999945
584.1435986,1218.24,-84.79999999999927
584.153600646,1218.56,-84.79999999999927
584.163633991,1221.1200000000001,-84.79999999999927
584.173603741,1225.28,-85.0
584.183596397,1228.0,-75.0
584.193602928,1227.52,-60.0
584.203612177,1228.32,-45.0
584.21360563,1229.6000000000001,-30.0
584.223594068,1230.56,-15.0
584.233638428,1232.8,0.0
584.24359627,1233.1200000000001,14.800000000000182
584.253604411,1233.1200000000001,29.800000000000182
584.263600457,1234.88,44.80000000000018
584.273604302,1237.76,59.80000000000018
584.283631255,1240.32,74.80000000000018
584.293609395,1243.3600000000001,99.80000000000018
584.303626114,1247.84,124.80000000000018
584.313616191,1253.76,149.80000000000018
584.323610832,1259.52,174.80000000000018
584.333668583,1266.4,199.80000000000018
584.343607425,1267.52,224.80000000000018
584.353650942,1262.08,249.80000000000018
584.363619722,1254.88,274.8000000000002
584.373623566,1256.32,299.8000000000002
584.383649207,1263.3600000000001,324.8000000000002
584.39362455,1266.08,349.8000000000002
584.403613893,1259.04,374.8000000000002
584.413629346,1242.56,399.8000000000002
584.423617299,1229.28,424.8000000000002
584.433634549,1219.84,449.8000000000002
584.443613282,1212.0,474.8000000000002
584.453641939,1205.6000000000001,499.8000000000002
584.463618172,1199.52,524.8000000000002
584.473618514,1197.1200000000001,549.8000000000002
584.483621967,1197.1200000000001,574.8000000000002
584.493626514,1200.48,599.8000000000002
584.503623717,1207.04,624.8000000000002
584.513649107,1214.88,649.8000000000002
584.523622747,1225.1200000000001,674.8000000000002
584.533634403,1233.1200000000001,697.8000000000002
584.543625746,1240.0,708.0
584.553627385,1248.32,704.2000000000007
584.563630432,1254.08,711.8000000000002
584.573629572,1255.52,711.8000000000002
584.583750044,1254.4,718.0
584.593632665,1253.1200000000001,719.6000000000004
584.603632993,1247.3600000000001,722.6000000000004
584.613634164,1241.1200000000001,726.8000000000002
584.623638101,1235.52,725.6000000000004
584.633669257,1228.8,729.6000000000004
584.643639803,1221.76,730.2000000000007
584.653644147,1216.8,733.6000000000004
584.66364449,1213.28,730.8000000000002
584.673639442,1211.3600000000001,732.6000000000004
584.683641879,1211.3600000000001,732.6000000000004
584.693652129,1212.8,731.6000000000004
584.703664254,1214.88,732.4000000000005
584.713647424,1220.8,728.8000000000002
584.723642268,1228.0,732.8000000000002
584.733676314,1232.0,730.4000000000005
584.743648157,1235.84,738.4000000000005
584.753644907,1241.28,734.6000000000004
584.763654047,1246.08,738.4000000000005
584.773658094,1247.3600000000001,737.6000000000004
584.783653936,1248.0,744.4000000000005
584.79365528,1248.0,744.0
584.803653123,1245.6000000000001,748.6000000000004
584.813654872,1243.3600000000001,750.4000000000005
584.823648528,1240.0,752.2000000000007
584.833662278,1234.56,756.2000000000007
584.84365262,1232.0,755.4000000000005
584.853659745,1230.24,756.8000000000002
584.863685402,1227.84,759.4000000000005
584.873664057,1224.32,760.4000000000005
584.883805795,1224.8,758.6000000000004
584.893663337,1225.6000000000001,753.0
584.90369515,1225.28,727.2000000000007
584.91366493,1228.8,701.8000000000002
584.923662772,1231.84,675.8000000000002
584.933710633,1234.08,650.0
584.943672975,1236.64,624.6000000000004
584.953655318,1237.76,599.0
584.963640364,1237.6000000000001,573.2000000000007
584.973652614,1238.08,548.0
584.983684864,1239.52,524.0
584.9936558,1236.0,501.0
585.003640924,1233.28,478.8000000000002
585.013661096,1233.6000000000001,458.0
585.023662736,1230.08,439.40000000000055
585.033670689,1225.6000000000001,420.60000000000036
585.043642422,1222.88,398.2000000000007
585.053659578,1222.56,377.0
585.063697125,1221.76,356.8000000000002
585.073658858,1220.8,338.2000000000007
585.08365231,1221.1200000000001,321.40000000000055
585.093666451,1221.28,306.2000000000007
585.1036507,1223.84,293.2000000000007
585.113864455,1226.88,280.8000000000002
585.123651996,1228.0,269.2000000000007
585.133676747,1229.1200000000001,258.40000000000055
585.14367248,1230.56,247.20000000000073
585.153667229,1231.3600000000001,236.40000000000055
585.163659775,1231.52,225.80000000000018
585.173693823,1231.3600000000001,215.0
585.183658571,1232.32,204.20000000000073
585.193687618,1231.52,195.0
585.203686227,1231.3600000000001,186.60000000000036
585.213691711,1231.52,178.80000000000018
585.223661053,1230.88,172.40000000000055
585.233698897,1230.08,167.0
585.243706241,1228.64,166.0
585.25368738,1227.04,165.20000000000073
585.263662629,1226.08,164.60000000000036
585.273685973,1226.88,164.0
585.283676128,1227.84,163.60000000000036
585.293691566,1227.04,163.20000000000073
585.303667486,1229.28,162.40000000000055
585.313717565,1231.84,161.40000000000055
585.323677314,1233.1200000000001,161.0
585.333704861,1234.08,159.80000000000018
585.3436695,1234.24,159.0
585.353703298,1235.84,158.0
585.36367439,1236.0,157.40000000000055
585.373703437,1236.0,157.40000000000055
585.383869191,1234.24,157.80000000000018
585.393704624,1234.08,164.40000000000055
585.403678966,1235.3600000000001,172.80000000000018
585.413715217,1234.56,183.0
585.423679467,1232.64,193.60000000000036
585.433712906,1231.52,204.80000000000018
585.44367986,1232.8,217.60000000000036
585.45371469,1233.28,231.40000000000055
585.463682658,1232.32,245.40000000000055
585.473704004,1233.6000000000001,257.2000000000007
585.483686442,1235.52,268.8000000000002
585.493850603,1237.6000000000001,279.60000000000036
585.503682897,1238.56,289.0
585.513729398,1239.52,297.0
585.523691243,1241.1200000000001,304.2000000000007
585.533743885,1241.76,310.8000000000002
585.543687229,1242.08,317.0
585.553712559,1241.76,321.8000000000002
585.563694918,1242.08,322.2000000000007
585.573717669,1242.24,322.8000000000002
585.583746531,1240.64,323.60000000000036
585.593721266,1239.04,324.2000000000007
585.603690281,1238.08,324.60000000000036
585.613751674,1236.64,325.40000000000055
585.623692518,1235.3600000000001,326.2000000000007
585.633733051,1233.28,326.8000000000002
585.643721505,1232.8,327.8000000000002
585.653726052,1231.52,328.40000000000055
585.663705303,1231.3600000000001,329.2000000000007
585.673752242,1231.04,329.60000000000036
585.683704789,1231.52,330.40000000000055
585.693736744,1234.56,330.8000000000002
585.704514735,1235.52,331.2000000000007
585.713733933,1235.52,331.60000000000036
585.723707887,1236.64,331.2000000000007
585.733765936,1239.04,331.40000000000055
585.743707966,1240.0,331.8000000000002
585.753758891,1239.04,331.8000000000002
585.763711172,1239.04,331.8000000000002
585.773733814,1239.52,331.8000000000002
585.783743268,1240.32,332.40000000000055
585.793742222,1240.64,332.60000000000036
585.80372066,1238.88,332.8000000000002
585.813744818,1238.08,333.0
585.823711959,1237.28,333.0
585.833751398,1236.64,333.40000000000055
585.843713242,1233.76,333.8000000000002
585.853745666,1232.64,334.0
585.863723447,1233.28,334.2000000000007
585.873746496,1232.8,334.8000000000002
585.883852546,1232.64,335.2000000000007
585.893764795,1233.28,335.0
