Time,CAN2_CPC_C12_HiResAccelPdlPosn_Cval_t1
360.088932962,0.0
360.098949638,0.0
360.108957298,0.0
360.119075587,0.0
360.12893065,0.0
360.138932935,0.0
360.148949909,0.0
360.158927677,0.0
360.168951557,0.0
360.179071736,0.0
360.188930096,0.0
360.198951272,0.0
360.208954058,0.0
360.218944218,0.0
360.228935003,0.0
360.23893857,0.0
360.248937042,0.0
360.258932718,0.0
360.268953489,0.0
360.27893257,0.0
360.288931746,0.0
360.298953313,0.0
360.308965286,0.0
360.318940759,0.0
360.328933544,0.0
360.33893972,0.0
360.348950787,0.0
360.358930666,0.0
360.368941138,0.0
360.378932517,0.0
360.388938381,0.0
360.398953354,0.0
360.40895364,0.0
360.418943316,0.0
360.428933195,0.0
360.438943964,0.0
360.448953843,0.0
360.458932707,0.0
360.468950476,0.0
360.478932761,0.0
360.48894114,0.0
360.498957505,0.0
360.508958087,0.0
360.51894206,0.0
360.528930328,0.0
360.538937818,0.0
360.548940978,0.0
360.558937263,0.0
360.568950533,0.0
360.578934412,0.0
360.588940088,0.0
360.598961061,0.0
360.608995723,0.0
360.619075915,0.0
360.628930383,0.0
360.638937652,0.0
360.648955827,0.0
360.658934204,0.0
360.668953771,0.0
360.679063839,0.0
360.688938824,0.0
360.6989805,0.0
360.708964268,0.0
360.718944942,0.0
360.728933008,0.0
360.73908289,0.0
360.748958671,0.0
360.758932532,0.0
360.768950505,0.0
360.778934491,0.0
360.788950558,0.0
360.799160628,0.0
360.808967501,0.0
360.818946583,0.0
360.829072557,0.0
360.838938729,0.0
360.848943701,0.0
360.859069863,0.0
360.868944738,0.0
360.878944413,0.0
360.8889404,0.0
360.89895767,0.0
360.90901894,0.0
360.919081507,0.0
360.928936787,0.0
360.938947057,0.0
360.948943029,0.0
360.958934703,0.0
360.968950488,0.0
360.97907565,0.0
360.988943135,0.0
360.998995404,0.0
361.008977782,0.0
361.018985051,0.0
361.028934928,0.0
361.038941196,0.0
361.048943074,0.0
361.058955547,0.0
361.068949112,0.0
361.078937083,0.0
361.088945556,0.0
361.09897734,0.0
361.108983407,0.0
361.118954378,0.0
361.128939256,0.0
361.138940931,0.0
361.148973606,0.0
361.15893478,0.0
361.168954346,0.0
361.178951021,0.0
361.188944696,0.0
361.198983965,0.0
361.209037751,0.0
361.218948423,0.0
361.228939192,0.0
361.238955962,0.0
361.248948949,0.0
361.258949014,0.0
361.269031394,0.0
361.27894327,0.0
361.28894843,0.0
361.299027013,0.0
361.309010485,0.0
361.318963954,0.0
361.328943926,0.0
361.338946804,0.0
361.348947776,0.0
361.358952654,0.0
361.368948235,0.0
361.378941394,0.0
361.388949179,0.0
361.398997246,0.0
361.409021625,0.0
361.418961798,0.0
361.42893666,0.0
361.438951444,0.0
361.448959916,0.0
361.458944091,0.0
361.468951672,0.0
361.478950644,0.0
361.488945913,0.0
361.498999777,0.0
361.509061562,0.0
361.518952234,0.0
361.528937206,0.0
361.538944881,0.0
361.548951353,0.0
361.558954435,0.0
361.568961797,0.0
361.578947269,0.0
361.588945459,0.0
361.599048714,0.0
361.609041405,0.0
361.618962169,0.0
361.628948841,0.0
361.638946514,0.0
361.648957281,0.0
361.658953156,0.0
361.668959329,0.0
361.678953891,0.0
361.688945876,0.0
361.699017738,0.0
361.709040411,0.0
361.718964191,0.0
361.728947847,0.0
361.73894702,0.0
361.74896849,0.0
361.758971771,0.0
361.768974944,0.0
361.778954413,0.0
361.788961476,0.0
361.799021353,0.0
361.809072621,0.0
361.818964791,0.0
361.82909267,0.0
361.838948042,0.0
361.848957214,0.0
361.85895448,0.0
361.868964856,0.0
361.878963012,0.0
361.888953295,0.0
361.89907097,0.0
361.909046532,0.0
361.918964703,0.0
361.928953672,0.0
361.938956345,0.0
361.94895961,0.0
361.958955799,0.0
361.968960159,0.0
361.978956034,0.0
361.988949707,0.0
361.999039365,0.0
362.008956849,0.0
362.019093212,0.0
362.028951787,0.0
362.03894946,0.0
362.04896443,0.0
362.058969492,0.0
362.068960274,0.0
362.078955337,0.0
362.08895451,0.0
362.099052482,0.0
362.109094654,0.0
362.118965231,0.0
362.128948996,0.0
362.138951278,0.0
362.148963841,0.0
362.158980515,0.0
362.168969093,0.0
362.178957155,0.0
362.188955531,0.0
362.199080503,0.0
362.209053675,0.0
362.21896894,0.0
362.228950612,0.0
362.238973284,0.0
362.24896305,0.0
362.258972332,0.0
362.268978396,0.0
362.278996475,0.0
362.288952241,0.0
362.299056415,0.0
362.309070088,0.0
362.31900565,0.0
362.32895293,0.0
362.3389714,0.0
362.348964165,0.0
362.358981541,0.0
362.368965011,0.0
362.378960089,0.0
362.388954356,0.0
362.399063921,0.0
362.409108095,0.0
362.418972077,0.0
362.428954342,0.0
362.438961718,0.0
362.448964578,0.0
362.458958547,0.0
362.468966127,0.0
362.478959798,0.0
362.48895347,0.0
362.499098741,0.0
362.509077803,0.0
362.518970176,0.0
362.528953645,0.0
362.538954426,0.0
362.548965396,0.0
362.558963366,0.0
362.568968445,0.0
362.578961914,0.0
362.588955383,0.0
362.599082746,0.0
362.609083419,0.0
362.618969699,0.0
362.628951873,0.0
362.638951142,0.0
362.64896491,0.0
362.658959881,0.0
362.668963165,0.0
362.678966042,0.0
362.689092111,0.0
362.699084581,0.0
362.709130148,0.0
362.718971333,0.0
362.728958007,0.0
362.738951369,0.0
362.749096251,0.0
362.758960718,0.0
362.768964502,0.0
362.778959363,0.0
362.788957632,0.0
362.799117216,0.0
362.80909878,0.0
362.818969265,0.0
362.829091035,0.0
362.838952909,0.0
362.848966178,0.0
362.858959946,0.0
362.869087123,0.0
362.878970997,0.0
362.888961672,0.0
362.89910035,0.0
362.909106008,0.0
362.918973382,0.0
362.92909317,0.0
362.938962544,0.0
362.948965811,0.0
362.958960486,0.0
362.968965863,0.0
362.978964429,0.0
362.989096997,0.0
362.99910128,0.0
363.009140347,0.0
363.019114723,0.0
363.028955394,0.0
363.038954161,0.0
363.04911184,0.0
363.058977417,0.0
363.068970982,0.0
363.078962765,0.0
363.088954939,0.0
363.099144603,0.0
363.10911809,0.0
363.118972963,0.0
363.128958433,0.0
363.138955405,0.0
363.148970174,0.0
363.158965254,0.0
363.168976319,0.0
363.178965696,0.0
363.18895987,0.0
363.199123846,0.0
363.209136521,0.0
363.218974691,0.0
363.228956865,0.0
363.238962335,0.0
363.248970401,0.0
363.258965481,0.0
363.268971656,0.0
363.278966924,0.0
363.288959505,0.0
363.299137074,0.0
363.309178343,0.0
363.318975215,0.0
363.32896489,0.0
363.338963267,0.0
363.348968645,0.0
363.358965209,0.0
363.368977493,0.0
363.378967464,0.0
363.388983827,0.0
363.399169099,0.0
363.40915007,0.0
363.418977943,0.0
363.428973726,0.0
363.438971901,0.0
363.448981967,0.0
363.458966937,0.0
363.468988112,0.0
363.478966192,0.0
363.488963866,0.0
363.499154639,0.0
363.509162314,0.0
363.518978577,0.0
363.528966157,0.0
363.538978129,0.0
363.5489616,0.0
363.558971071,0.0
363.568973449,0.0
363.578968716,0.0
363.588961984,0.0
363.599161961,0.0
363.608960239,0.0
363.618979209,0.0
363.628965474,0.0
363.638968647,0.0
363.648974617,0.0
363.658968898,0.0
363.668960868,0.0
363.678967931,0.0
363.688984901,0.0
363.699160875,0.0
363.708971855,0.0
363.718980527,0.0
363.728963888,0.0
363.738968466,0.0
363.748973342,0.0
363.758971905,0.0
363.768974468,0.0
363.778972844,0.0
363.788970517,0.0
363.799163897,0.0
363.809182163,0.0
363.819003128,0.0
363.829100006,0.0
363.838980566,0.0
363.848967754,0.0
363.858970224,0.0
363.868965692,0.0
363.878969053,0.0
363.888974632,0.0
363.899171107,0.0
363.908964164,0.0
363.918977243,0.0
363.928962509,0.0
363.938990682,0.0
363.948978152,0.0
363.958969323,0.0
363.968967903,0.0
363.978972169,0.0
363.988982841,0.0
363.999168206,0.0
364.009195895,0.0
364.018979452,0.0
364.028970625,0.0
364.038980891,0.0
364.048978579,0.0
364.059016144,0.0
364.068966705,0.0
364.078971785,0.0
364.088984957,0.0
364.099164837,0.0
364.108968396,0.0
364.11902357,0.0
364.128968944,0.0
364.138984804,0.0
364.148967679,0.0
364.158970758,0.0
364.168978322,0.0
364.178975603,0.0
364.189148264,0.0
364.19917514,0.0
364.208966308,0.0
364.219003184,0.0
364.228966247,0.0
364.238986029,0.0
364.248965295,0.0
364.258973061,0.0
364.26897114,0.0
364.278972906,0.0
364.288988782,0.0
364.29917835,0.0
364.30896533,0.0
364.319009191,0.0
364.328979363,0.0
364.338990129,0.0
364.348969317,0.0
364.358985881,0.0
364.368967256,0.0
364.378974429,0.0
364.388988992,0.0
364.399178763,0.0
364.408965539,0.0
364.419055011,0.0
364.428971088,0.0
364.438992651,0.0
364.448979729,0.0
364.458975793,0.0
364.468967762,0.0
364.478977935,0.0
364.488992201,0.0
364.499177175,0.0
364.508980358,0.0
364.519018922,0.0
364.528970797,0.0
364.538990064,0.0
364.548969142,0.0
364.558982705,0.0
364.568983581,0.0
364.578979253,0.0
364.588991832,0.0
364.599178197,0.0
364.608972364,0.0
364.619032929,0.0
364.628986413,0.0
364.639156184,0.0
364.648975352,0.0
364.659209421,0.0
364.66897179,0.0
364.678975557,0.0
364.688990042,0.0
364.699161407,0.0
364.708970575,0.0
364.719067157,0.0
364.728969827,0.0
364.738989296,0.0
364.748989969,0.0
364.758980532,0.0
364.768974408,0.0
364.778982877,0.0
364.78898855,0.0
364.799179133,0.0
364.808993193,0.0
364.819050773,0.0
364.829114447,0.0
364.838988304,0.0
364.848976882,0.0
364.858983852,0.0
364.868989728,0.0
364.879112107,0.0
364.888989167,0.0
364.899184345,0.0
364.908978809,0.0
364.919057186,0.0
364.928993155,0.0
364.939140128,0.0
364.948976,0.0
364.958998579,0.0
364.968982141,0.0
364.978983517,0.0
364.988994081,0.0
364.99911196,0.0
365.008979223,0.0
365.019086602,0.0
365.028989178,0.0
365.038992444,0.0
365.048992914,0.0
365.059063385,0.0
365.068996056,0.0
365.078984432,0.0
365.088997901,0.0
365.099188281,0.0
365.10899234,0.0
365.119063812,0.0
365.128993592,0.0
365.139195364,0.0
365.148993734,0.0
365.158998297,0.0
365.169001079,0.0
365.179125943,0.0
365.189194913,0.0
365.199185789,0.0
365.208989067,0.0
365.219075538,0.0
365.228997302,0.0
365.238992569,0.0
365.248993538,0.0
365.259002914,0.0
365.269002697,0.0
365.278986556,0.0
365.289011729,0.0
365.299201407,0.0
365.309015278,0.0
365.319111343,0.0
365.328994107,0.0
365.338995686,0.0
365.348992061,0.0
365.359002625,0.0
365.368991797,0.0
365.378988376,0.0
365.388998345,0.0
365.399206117,0.0
365.408997285,0.0
365.41908996,0.0
365.428992223,0.0
365.439000209,0.0
365.448998272,0.0
365.459005039,0.0
365.468995414,0.0
365.478987587,0.0
365.48899426,0.0
365.499204734,0.0
365.508992901,0.0
365.519091468,0.0
365.528993544,0.0
365.538997623,0.0
365.548996983,0.0
365.559010859,0.0
365.568998234,0.0
365.578992204,0.0
365.589018377,0.0
365.599205149,0.0
365.609000519,0.0
365.619139694,0.0
365.62899816,0.0
365.63901263,0.0
365.648994004,0.0
365.659006177,0.0
365.668995739,0.0
365.678990912,0.0
365.688995084,0.0
365.698984459,0.0
365.708998226,0.0
365.719114401,0.0
365.72900057,0.0
365.738996945,0.0
365.748994711,0.0
365.759005571,0.0
365.769000946,0.0
365.778991229,0.0
365.789013385,0.0
365.798983166,0.0
365.808995433,0.0
365.819113014,0.0
365.829124374,0.0
365.838997949,0.0
365.848995418,0.0
365.859007482,0.0
365.86900006,0.0
365.878990232,0.0
365.889000608,0.0
365.899206082,0.0
365.90899614,0.0
365.919151316,0.0
365.929003078,0.0
365.939029658,0.0
365.949000235,0.0
365.959006798,0.0
365.968997876,0.0
365.978993236,0.0
365.988997815,0.0
365.99920579,0.0
366.008994956,0.0
366.019129225,0.0
366.029000801,0.0
366.038997364,0.0
366.049002442,0.0
366.059129211,0.0
366.069000177,0.0
366.078991755,0.0
366.089019928,0.0
366.099208903,0.0
366.109002867,0.0
366.119132933,0.0
366.129003211,0.0
366.139000086,0.0
366.149002446,0.0
366.159010416,0.0
366.169007681,0.0
366.178996056,0.0
366.189004838,0.0
366.198988807,0.0
366.20900098,0.0
366.219175047,0.0
366.228997714,0.0
366.239050279,0.0
366.249004153,0.0
366.259010435,0.0
366.269000201,0.0
366.278992873,0.0
366.288990749,0.0
366.298988514,0.0
366.30899939,0.0
366.319149566,0.0
366.329002329,0.0
366.339014501,0.0
366.349002876,0.0
366.359009236,0.0
366.369003314,0.0
366.378995877,0.0
366.389015159,0.0
366.39921093,0.0
366.409003894,0.0
366.419159476,0.0
366.429002941,0.0
366.439013614,0.0
366.449000786,0.0
366.459012053,0.0
366.469000131,0.0
366.478996896,0.0
366.489015475,0.0
366.499213935,0.0
366.509002414,0.0
366.519185075,0.0
366.529004555,0.0
366.539038822,0.0
366.548999993,0.0
366.559018572,0.0
366.569006728,0.0
366.5789994,0.0
366.589018183,0.0
366.599204953,0.0
366.609000621,0.0
366.619166798,0.0
366.629002765,0.0
366.639029642,0.0
366.648999704,0.0
366.659012878,0.0
366.669005348,0.0
366.678996427,0.0
366.689021491,0.0
366.699204872,0.0
366.709001338,0.0
366.719168406,0.0
366.729008185,0.0
366.739018061,0.0
366.749003828,0.0
366.759012595,0.0
366.769003674,0.0
366.778997738,0.0
366.789017412,0.0
366.79920798,0.0
366.809014555,0.0
366.819213233,0.0
366.829134702,0.0
366.839068076,0.0
366.849007451,0.0
366.859014625,0.0
366.869002688,0.0
366.878998267,0.0
366.889023535,0.0
366.899206807,0.0
366.909005882,0.0
366.919174559,0.0
366.929004915,0.0
366.939050793,0.0
366.949003762,0.0
366.959016233,0.0
366.969004312,0.0
366.979002281,0.0
366.989009752,0.0
366.999217728,0.0
367.009007099,0.0
367.019186574,0.0
367.029005335,0.0
367.039036604,0.0
367.049010291,0.0
367.059208455,0.0
367.069010623,0.0
367.078998702,0.0
367.089024079,0.0
367.09921185,0.0
367.109008519,0.0
367.118995692,0.0
367.129008552,0.0
367.139080635,0.0
367.149014712,0.0
367.159016073,0.0
367.169020746,0.0
367.178986419,0.0
367.189021296,0.0
367.199207661,0.0
367.209000329,0.0
367.219208414,0.0
367.229008785,0.0
367.239059851,0.0
367.249006116,0.0
367.259017196,0.0
367.268996072,0.0
367.279002136,0.0
367.288996012,0.0
367.298995483,0.0
367.30913566,0.0
367.319207928,0.0
367.329005096,0.0
367.339056474,0.0
367.349007443,0.0
367.35902321,0.0
367.369133886,0.0
367.379003259,0.0
367.389025933,0.0
367.399211299,0.0
367.409008577,0.0
367.418999047,0.0
367.429126613,0.0
367.439126787,0.0
367.448997066,0.0
367.459019037,0.0
367.469011007,0.0
367.478986773,0.0
367.489135356,0.0
367.499214016,0.0
367.508996199,0.0
367.519225362,0.0
367.529014937,0.0
367.539076408,0.0
367.549136583,0.0
367.559022754,0.0
367.568999833,0.0
367.578990897,0.0
367.589022274,0.0
367.599010743,0.0
367.609139716,0.0
367.619002587,0.0
367.629003853,0.0
367.639083026,0.0
367.649003899,0.0
367.659048961,0.0
367.669138526,0.0
367.678986303,0.0
367.689029365,0.0
367.699217339,0.0
367.709001411,0.0
367.719000379,0.0
367.729002254,0.0
367.739122725,0.0
367.749000097,0.0
367.759021972,0.0
367.76902183,0.0
367.778989907,0.0
367.789028673,0.0
367.799221444,0.0
367.809005719,0.0
367.819000187,0.0
367.829137861,0.0
367.839088031,0.0
367.849006107,0.0
367.85902517,0.0
367.869004341,0.0
367.878988605,0.0
367.88902548,0.0
367.899021151,0.0
367.909000713,0.0
367.919001291,0.0
367.929013557,0.0
367.939117934,0.0
367.949003398,0.0
367.959075869,0.0
367.969005444,0.0
367.9789936,0.0
367.989026382,0.0
367.999026443,0.0
368.00900902,0.0
368.019045787,0.0
368.029006863,0.0
368.039145819,0.0
368.049019004,0.0
368.059035363,0.0
368.069003939,0.0
368.079012002,0.0
368.08902808,0.0
368.099011844,0.0
368.109030219,0.0
368.119002984,0.0
368.129011061,0.0
368.139122127,0.0
368.149007795,0.0
368.159052655,0.0
368.169039138,0.0
368.178993605,0.0
368.189022872,0.0
368.199025043,0.0
368.209002917,0.0
368.219005385,0.0
368.229024557,0.0
368.239165623,0.0
368.249027791,0.0
368.259103167,0.0
368.269008132,0.0
368.278993506,0.0
368.289032976,0.0
368.299021944,0.0
368.309003318,0.0
368.31902599,0.0
368.329018254,0.0
368.33917293,0.0
368.349027488,0.0
368.359068067,0.0
368.36902233,0.0
368.379014705,0.0
368.38903197,0.0
368.399024845,0.0
368.409049423,0.0
368.419018688,0.0
368.429016859,0.0
368.439147424,0.0
368.449050296,0.0
368.459077765,0.0
368.469026044,0.0
368.479003403,0.0
368.489035481,0.0
368.499032949,0.0
368.50902262,0.0
368.519021792,0.0
368.529030354,0.0
368.539139528,0.0
368.5490239,0.0
368.55911687,0.0
368.569048634,0.0
368.57901671,0.0
368.589033476,0.0
368.599027741,0.0
368.609054725,0.0
368.619031689,0.0
368.629026843,0.0
368.639193016,0.0
368.649059587,0.0
368.659094257,0.0
368.669029111,0.0
368.679018685,0.0
368.689055449,0.0
368.699028226,0.0
368.709031285,0.0
368.719029064,0.0
368.729032217,0.0
368.739173998,0.0
368.74903046,0.0
368.759101834,0.0
368.769034298,0.0
368.779017169,0.0
368.789021228,0.0
368.799026897,0.0
368.80903316,0.0
368.819029438,0.0
368.829171204,0.0
368.839168872,0.0
368.84902974,0.0
368.859129802,0.0
368.869029358,0.0
368.879017043,0.0
368.889031602,0.0
368.899028271,0.0
368.909032846,0.0
368.919029311,0.0
368.929032168,0.0
368.939226435,0.0
368.949030412,0.0
368.959102581,0.0
368.969034842,0.0
368.979024511,0.0
368.989034977,0.0
368.999049349,0.0
369.00903822,0.0
369.019030482,0.0
369.029033745,0.0
369.039175714,0.0
369.049032285,0.0
369.059097956,0.0
369.069038216,0.0
369.079018181,0.0
369.089040351,0.0
369.099031222,0.0
369.109035281,0.0
369.11903195,0.0
369.129041525,0.0
369.139176182,0.0
369.149042659,0.0
369.159150518,0.0
369.169045794,0.0
369.179021852,0.0
369.189039818,0.0
369.199032299,0.0
369.209033562,0.0
369.219033028,0.0
369.229040697,0.0
369.239027068,0.0
369.249036236,0.0
369.259120704,0.0
369.269033371,0.0
369.27901993,0.0
369.289031098,0.0
369.299043767,0.0
369.309034842,0.0
369.31903501,0.0
369.329039773,0.0
369.339195836,0.0
369.349034204,0.0
369.359139375,0.0
369.369033635,0.0
369.37902121,0.0
369.389034176,0.0
369.399030251,0.0
369.409035903,0.0
369.419036775,0.0
369.429036741,0.0
369.439210617,0.0
369.449037282,0.0
369.459172954,0.0
369.469040212,0.0
369.479024881,0.0
369.489037159,0.0
369.499037312,0.0
369.509035387,0.0
369.519037853,0.0
369.529036521,0.0
369.539246289,0.0
369.549034655,0.0
369.559156124,0.0
369.569038587,0.0
369.579026348,0.0
369.58903572,0.0
369.599036186,0.0
369.609037168,0.0
369.619169624,0.0
369.629038106,0.0
369.639224283,0.0
369.649037154,0.0
369.659152219,0.0
369.669036779,0.0
369.67915775,0.0
369.689026622,0.0
369.699034091,0.0
369.709040263,0.0
369.719039139,0.0
369.729037905,0.0
369.739231378,0.0
369.749037155,0.0
369.759189721,0.0
369.769039592,0.0
369.779023967,0.0
369.789036936,0.0
369.799169299,0.0
369.809040374,0.0
369.819040749,0.0
369.829175409,0.0
369.839050593,0.0
369.849040656,0.0
369.859175035,0.0
369.869037,0.0
369.879028374,0.0
369.889056344,0.0
369.89903661,0.0
369.909039579,0.0
369.919175051,0.0
369.929046126,0.0
369.939036782,0.0
369.949042158,0.0
369.959180239,0.0
369.969040595,0.0
369.979031673,0.0
369.989078143,0.0
369.999069815,0.0
370.009045081,0.0
370.019064159,0.0
370.029047127,0.0
370.039065097,0.0
370.049046268,0.0
370.059227945,0.0
370.069041409,0.0
370.079030674,0.0
370.089065644,0.0
370.099041722,0.0
370.109044894,0.0
370.119041863,0.0
370.129044925,0.0
370.139091302,0.0
370.149045973,0.0
370.159202243,0.0
370.169050208,0.0
370.179033786,0.0
370.189088662,0.0
370.199042629,0.0
370.209045786,0.0
370.219043567,0.0
370.22904313,0.0
370.239080413,0.0
370.249048177,0.0
370.259208853,0.0
370.269044912,0.0
370.27903138,0.0
370.289117461,0.0
370.299042928,0.0
370.3090436,0.0
370.319045069,0.0
370.329045835,0.0
370.339071101,0.0
370.349048085,0.0
370.359256653,0.0
370.369047523,0.0
370.379035381,0.0
370.389082758,0.0
370.399044539,0.0
370.409050304,0.0
370.419046664,0.0
370.429047742,0.0
370.439104103,0.0
370.449249779,0.0
370.45922295,0.0
370.469047024,0.0
370.479037196,0.0
370.48910126,0.0
370.499226326,0.0
370.509049009,0.0
370.519225279,0.0
370.529049244,0.0
370.539090214,0.0
370.549045884,0.0
370.559231858,0.0
370.569050134,0.0
370.579034197,0.0
370.589167467,0.0
370.599048635,0.0
370.609045604,0.0
370.619045779,0.0
370.629048953,0.0
370.639106519,0.0
370.649045599,0.0
370.65905718,0.0
370.669049838,0.0
370.679035621,0.0
370.689120985,0.0
370.69904547,0.0
370.709045534,0.0
370.719051803,0.0
370.72905218,0.0
370.739142857,0.0
370.749063826,0.0
370.759248301,0.0
370.769047174,0.0
370.779066145,0.0
370.789128524,0.0
370.799045681,0.0
370.809063668,0.0
370.819048842,0.0
370.829255818,0.0
370.839116786,0.0
370.849054459,0.0
370.859253825,0.0
370.869069198,0.0
370.879038371,0.0
370.889196941,0.0
370.899073612,0.0
370.909052692,0.0
370.919045366,0.0
370.929070744,0.0
370.939119107,0.0
370.949257879,0.0
370.959294163,0.0
370.969042128,0.0
370.979048708,0.0
370.989500378,0.0
370.999088542,0.0
371.00926333,0.0
371.019085484,0.0
371.029259366,0.0
371.039164038,0.0
371.049085913,0.0
371.059048352,0.0
371.069047464,0.0
371.079084733,0.0
371.089145299,0.0
371.099053971,0.0
371.109086052,0.0
371.119054523,0.0
371.129069495,0.0
371.139138468,0.0
371.149056546,0.0
371.15906122,0.0
371.169095989,0.0
371.179064553,0.0
371.189194527,0.0
371.199094309,0.0
371.209063982,0.0
371.219061953,0.0
371.229097722,0.0
371.239155992,0.0
371.249061663,0.0
371.259102245,0.0
371.269069418,0.0
371.279072295,0.0
371.289175066,0.0
371.299073425,0.0
371.309072209,0.0
371.319114275,0.0
371.329070448,0.0
371.339179828,0.0
371.349099298,0.0
371.359069471,0.0
371.369074036,0.0
371.379111117,0.0
371.389173481,0.0
371.399073559,0.0
371.409109437,0.0
371.419075501,0.0
371.429075175,0.0
371.43915896,0.0
371.449077321,0.0
371.459084604,0.0
371.469113279,0.0
371.47908275,0.0
371.489212818,0.0
371.499331698,0.0
371.509076366,0.0
371.519081134,0.0
371.529121606,0.0
371.539173392,0.0
371.549079548,0.0
371.559119332,0.0
371.569083396,0.0
371.579090477,0.0
371.589197841,0.0
371.599089419,0.0
371.609113594,0.0
371.61913027,0.0
371.62909285,0.0
371.639210419,0.0
371.649127185,0.0
371.659091969,0.0
371.669089034,0.0
371.679126304,0.0
371.689194887,0.0
371.69909406,0.0
371.709128736,0.0
371.719096003,0.0
371.729093287,0.0
371.739177855,0.0
371.749100122,0.0
371.759102406,0.0
371.769135379,0.0
371.779104944,0.0
371.789242622,0.0
371.799138795,0.0
371.809104469,0.0
371.819104753,0.0
371.829134116,0.0
371.839190496,0.0
371.849117263,0.0
371.859141345,0.0
371.869114519,0.0
371.879115491,0.0
371.889215356,0.0
371.899117637,0.0
371.909114907,0.0
371.919148582,0.0
371.929115757,0.0
371.939231935,0.0
371.949147201,0.0
371.959120172,0.0
371.969116956,0.0
371.979372935,0.0
371.989324499,0.0
371.999129279,0.0
372.009158048,0.0
372.019134019,0.0
372.029119897,0.0
372.039199371,0.0
372.04911845,0.0
372.059124187,0.0
372.069158691,0.0
372.079127272,0.0
372.089089243,0.0
372.099163311,0.0
372.109126281,0.0
372.119131956,0.0
372.129163538,0.0
372.139204199,0.0
372.149124279,0.0
372.159163361,0.0
372.169132832,0.0
372.17913121,0.0
372.189242872,0.0
372.19913195,0.0
372.209127719,0.0
372.219169191,0.0
372.229134273,0.0
372.239263247,0.0
372.249168826,0.0
372.259141985,0.0
372.269137456,0.0
372.279173539,0.0
372.289237809,0.0
372.299139591,0.0
372.309171455,0.0
372.319138629,0.0
372.329142804,0.0
372.339222184,0.0
372.349140153,0.0
372.359143031,0.0
372.369175895,0.0
372.379146976,0.0
372.389281857,0.0
372.399182123,0.0
372.409153594,0.0
372.419154472,0.0
372.429184242,0.0
372.439232216,0.0
372.449151998,0.0
372.459188174,0.0
372.469147441,0.0
372.479149413,0.0
372.489255794,0.0
372.49915106,0.0
372.509153031,0.0
372.519404307,0.0
372.529154976,0.0
372.539065758,0.0
372.549189827,0.0
372.559157797,0.0
372.569157879,0.0
372.579198851,0.0
372.589264622,0.0
372.599162904,0.0
372.609198969,0.0
372.619160342,0.0
372.629157512,0.0
372.639245184,0.0
372.649163446,0.0
372.65916132,0.0
372.669197289,0.0
372.679164145,0.0
372.689292819,0.0
372.699200097,0.0
372.709165766,0.0
372.719167828,0.0
372.729201108,0.0
372.739254264,0.0
372.749170949,0.0
372.759209416,0.0
372.76917068,0.0
372.779172945,0.0
372.789264024,0.0
372.799168192,0.0
372.809178753,0.0
372.819207721,0.0
372.829172188,0.0
372.839290157,0.0
372.849217342,0.0
372.859179496,0.0
372.869180073,0.0
372.879214838,0.0
372.889037519,0.0
372.899189679,0.0
372.909217053,0.0
372.919186019,0.0
372.92918308,0.0
372.93926355,0.0
372.949180531,0.0
372.959181888,0.0
372.969221263,0.0
372.97918684,0.0
372.989340904,0.0
372.999222166,0.0
373.009182335,0.0
373.019189709,0.0
373.029225084,0.0
373.039268754,0.0
373.049192517,0.0
373.059230111,0.0
373.069192452,0.0
373.079196419,0.0
373.089287092,0.0
373.099198666,0.0
373.109193431,0.0
373.119230993,0.0
373.129199865,0.0
373.139307836,0.0
373.149234004,0.0
373.159199674,0.0
373.169194954,0.0
373.179235313,0.0
373.189308485,0.0
373.19920395,0.0
373.209237324,0.0
373.219206791,0.0
373.229204868,0.0
373.239072629,0.0
373.249205303,0.0
373.259208567,0.0
373.269238644,0.0
373.27920572,0.0
373.289343082,0.0
373.299244453,0.0
373.30920942,0.0
373.319210887,0.0
373.329241964,0.0
373.339075224,0.0
373.349212492,0.0
373.35924707,0.0
373.36921374,0.0
373.3792193,0.0
373.389319271,0.0
373.399217736,0.0
373.409216609,0.0
373.419253484,0.0
373.429215654,0.0
373.439333014,0.0
373.449255698,0.0
373.459218555,0.0
373.469218132,0.0
373.479255101,0.0
373.489309866,0.0
373.499222737,0.0
373.509256003,0.0
373.519445178,0.0
373.529227249,0.0
373.539106511,0.0
373.54922748,0.0
373.559450656,0.0
373.569264213,0.0
373.579231586,0.0
373.589357369,0.0
373.599259631,0.0
373.609234097,0.0
373.619231861,0.0
373.629265328,0.0
373.639090197,0.0
373.649228979,0.0
373.659270244,0.0
373.669236116,0.0
373.679236785,0.0
373.689132843,0.0
373.699243719,0.0
373.709239278,0.0
373.719055554,0.0
373.729239212,0.0
373.739358494,0.0
373.749276553,0.0
373.759240018,0.0
373.769246298,0.0
373.779276858,0.0
373.789337827,0.0
373.799243291,0.0
373.809275071,0.0
373.81925063,0.0
373.829247003,0.0
373.839340878,0.0
373.849254437,0.0
373.859253904,0.0
373.869284183,0.0
373.879256149,0.0
373.889399713,0.0
373.899070984,0.0
373.909251549,0.0
373.919444927,0.0
373.929069884,0.0
373.939102055,0.0
373.949239727,0.0
373.959055095,0.0
373.96923677,0.0
373.979244034,0.0
373.989121091,0.0
373.999246373,0.0
374.009248339,0.0
374.019054411,0.0
374.029246882,0.0
374.039126737,0.0
