Time,CAN2_TCM_C08_CurrGr_Stat_PT_t4
27.881608151,5.0
27.901637071,5.0
27.921614614,5.0
27.941619533,5.0
27.961839598,5.0
27.981621621,5.0
28.001821811,5.0
28.02182712,5.0
28.041624894,5.0
28.061857834,5.0
28.081627356,5.0
28.101658151,5.0
28.121897967,5.0
28.141636364,5.0
28.16207195,5.0
28.181647577,5.0
28.201888658,5.0
28.221648805,5.0
28.241640333,5.0
28.261861665,5.0
28.281688689,5.0
28.301685608,5.0
28.321654901,5.0
28.341674694,5.0
28.361880635,5.0
28.381659782,5.0
28.401680327,5.0
28.421665496,5.0
28.441707056,5.0
28.461875495,5.0
28.481699894,5.0
28.501880583,5.0
28.521670731,5.0
28.541700901,5.0
28.561901215,5.0
28.581685239,5.0
28.601694782,5.0
28.621684701,5.0
28.641687995,5.0
28.661901201,5.0
28.681693349,5.0
28.701692268,5.0
28.721716437,5.0
28.741689857,5.0
28.761911926,5.0
28.781732203,5.0
28.801707125,5.0
28.821704172,5.0
28.84170297,5.0
28.861735533,5.0
28.88172008,5.0
28.901708627,5.0
28.9217133,5.0
28.941743723,5.0
28.96192929,5.0
28.981735942,5.0
29.001921135,5.0
29.021928057,5.0
29.041727584,5.0
29.061934651,5.0
29.081731804,5.0
29.101741616,5.0
29.12194106,5.0
29.141788088,5.0
29.162155175,5.0
29.181971827,5.0
29.201963249,5.0
29.221972797,5.0
29.24199222,5.0
29.261957516,5.0
29.281779684,5.0
29.301781482,5.0
29.321758528,5.0
29.341762325,5.0
29.361963394,5.0
29.381986067,5.0
29.401795094,5.0
29.42176264,5.0
29.441766938,5.0
29.46197388,5.0
29.481766282,5.0
29.501776095,5.0
29.521787018,5.0
29.541781565,5.0
29.561994758,5.0
29.581782534,5.0
29.601771456,5.0
29.621821005,5.0
29.641810802,5.0
29.661992245,5.0
29.682032043,5.0
29.701816945,5.0
29.721793007,5.0
29.741835556,5.0
29.762008127,5.0
29.781804407,5.0
29.801802832,5.0
29.821806882,5.0
29.841796682,5.0
29.862048629,5.0
29.881818158,5.0
29.901822599,5.0
29.921827509,5.0
29.941819324,5.0
29.962021021,5.0
29.981851176,5.0
30.002029872,5.0
30.022041172,5.0
30.041834577,5.0
30.062041522,5.0
30.081821927,5.0
30.101859602,5.0
30.122045674,5.0
30.141949472,5.0
30.162050915,5.0
30.18184857,5.0
30.201854119,5.0
30.221841169,5.0
30.241873346,5.0
30.262062792,5.0
30.281848071,5.0
30.301851746,5.0
30.321884673,5.0
30.341877988,5.0
30.362077684,5.0
30.381859588,5.0
30.401868514,5.0
30.421876564,5.0
30.44189874,5.0
30.462074185,5.0
30.48190334,5.0
30.50187614,5.0
30.52187194,5.0
30.541873866,5.0
30.562084062,5.0
30.581884842,5.0
30.601909783,5.0
30.621888708,5.0
30.641911259,5.0
30.662095454,5.0
30.681902484,5.0
30.701889785,5.0
30.72192346,5.0
30.741940149,5.0
30.762102448,5.0
30.781928738,5.0
30.801920642,5.0
30.821905076,5.0
30.841905496,5.0
30.862127937,5.0
30.881942086,5.0
30.901942881,5.0
30.9219138,5.0
30.941915845,5.0
30.96212666,5.0
30.981918308,5.0
31.002133124,5.0
31.022144809,5.0
31.041923209,5.0
31.062139649,5.0
31.081938173,5.0
31.102147738,5.0
31.122564325,5.0
31.142152453,5.0
31.162572164,5.0
31.182151166,5.0
31.201944691,5.0
31.221942611,5.0
31.241979546,5.0
31.262164862,5.0
31.281998261,5.0
31.30197093,5.0
31.321999726,5.0
31.341977144,5.0
31.362169334,5.0
31.381967983,5.0
31.401960528,5.0
31.422005199,5.0
31.441985508,5.0
31.462177698,5.0
31.481983097,5.0
31.501988517,5.0
31.521983437,5.0
31.541983856,5.0
31.562183671,5.0
31.581987821,5.0
31.601992365,5.0
31.622189931,5.0
31.64200908,5.0
31.66220152,5.0
31.681996669,5.0
31.702029604,5.0
31.722001648,5.0
31.742002318,5.0
31.762206885,5.0
31.782011034,5.0
31.80201483,5.0
31.822010625,5.0
31.84201042,5.0
31.862227002,5.0
31.882017651,5.0
31.90202318,5.0
31.922015991,5.0
31.942024662,5.0
31.962228352,5.0
31.982022751,5.0
32.002228942,5.0
32.022235988,5.0
32.042025762,5.0
32.062459974,5.0
32.082038103,5.0
32.102064039,5.0
32.122666505,5.0
32.142052879,5.0
32.162460074,5.0
32.182050219,5.0
32.20205889,5.0
32.222050434,5.0
32.242050104,5.0
32.262471191,5.0
32.282069195,5.0
32.302066865,5.0
32.322060785,5.0
32.342092956,5.0
32.362480682,5.0
32.382064686,5.0
32.402075107,5.0
32.422090777,5.0
32.442088447,5.0
32.462496034,5.0
32.482106537,5.0
32.502090082,5.0
32.522090752,5.0
32.542082547,5.0
32.562500384,5.0
32.582084028,5.0
32.602101949,5.0
32.622102119,5.0
32.642121165,5.0
32.662516376,5.0
32.682112005,5.0
32.7021118,5.0
32.722106345,5.0
32.742123392,5.0
32.762528235,5.0
32.782111868,5.0
32.802124934,5.0
32.822110343,5.0
32.842150035,5.0
32.862533627,5.0
32.882121634,5.0
32.90214981,5.0
32.92212786,5.0
32.942142286,5.0
32.962538627,5.0
32.982126261,5.0
33.002550228,5.0
33.022551653,5.0
33.042129161,5.0
33.062558019,5.0
33.082179654,5.0
33.102143702,5.0
33.122992462,5.0
33.142600595,5.0
33.162979562,5.0
33.182577945,5.0
33.202596996,5.0
33.222577296,5.0
33.242173945,5.0
33.262575896,5.0
33.28215842,5.0
33.302161096,5.0
33.322164021,5.0
33.342585238,5.0
33.362589788,5.0
33.382188921,5.0
33.402637514,5.0
33.422175772,5.0
33.442171197,5.0
33.46260118,5.0
33.482184423,5.0
33.502183863,5.0
33.522177897,5.0
33.542215589,5.0
33.562614181,5.0
33.582217065,5.0
33.602219615,5.0
33.622213664,5.0
33.642194589,5.0
33.663034474,5.0
33.68221244,5.0
33.702209116,5.0
33.722225931,5.0
33.742251981,5.0
33.762622696,5.0
33.782244079,5.0
33.802221002,5.0
33.822253177,5.0
33.8422461,5.0
33.862638065,5.0
33.882247572,5.0
33.902231745,5.0
33.922227419,5.0
33.942229468,5.0
33.962644808,5.0
33.982222205,5.0
34.00260153,5.0
34.02265322,5.0
34.042238477,5.0
34.062654443,5.0
34.082232575,5.0
34.102247749,5.0
34.123048255,5.0
34.142258471,5.0
34.163083728,5.0
34.182687735,5.0
34.202684175,5.0
34.222692958,5.0
34.242674522,5.0
34.262676196,5.0
34.282475724,5.0
34.302494398,5.0
34.322506447,5.0
34.342262099,5.0
34.362687065,5.0
34.382488217,5.0
34.402487266,5.0
34.422516316,5.0
34.442478489,5.0
34.462910954,5.0
34.482499602,5.0
34.502517401,5.0
34.522497324,5.0
34.542518858,5.0
34.562905213,5.0
34.582534097,5.0
34.602496018,5.0
34.622502192,5.0
34.642526367,5.0
34.662915706,5.0
34.68272475,5.0
34.702517528,5.0
34.722514812,5.0
34.742522752,5.0
34.762935594,5.0
34.782548979,5.0
34.802564405,5.0
34.822517205,5.0
34.842528615,5.0
34.862943098,5.0
34.882524981,5.0
34.902531032,5.0
34.922556959,5.0
34.942546634,5.0
34.962963242,5.0
34.982541735,5.0
35.002618303,5.0
35.022641963,5.0
35.042575154,5.0
35.06296112,5.0
35.08257363,5.0
35.102576806,5.0
35.12306379,5.0
35.142584657,5.0
35.162959873,5.0
35.182565633,5.0
35.202565433,5.0
35.222561999,5.0
35.24258841,5.0
35.262965392,5.0
35.282573651,5.0
35.302579702,5.0
35.32263513,5.0
35.342577429,5.0
35.362981521,5.0
35.382604655,5.0
35.402591299,5.0
35.422608257,5.0
35.442594807,5.0
35.462973398,5.0
35.482603549,5.0
35.502603724,5.0
35.522589135,5.0
35.542593826,5.0
35.562970417,5.0
35.582633053,5.0
35.602631479,5.0
35.622603279,5.0
35.642607829,5.0
35.663002797,5.0
35.682617806,5.0
35.702623372,5.0
35.722613657,5.0
35.74262158,5.0
35.76296854,5.0
35.782668937,5.0
35.802642981,5.0
35.822621901,5.0
35.842637572,5.0
35.863046158,5.0
35.882639912,5.0
35.902638206,5.0
35.922662252,5.0
35.942641922,5.0
35.962983757,5.0
35.982643263,5.0
36.002653323,5.0
36.022666869,5.0
36.042669039,5.0
36.062994983,5.0
36.082656879,5.0
36.102663675,5.0
36.123094012,5.0
36.14266264,5.0
36.16300335,5.0
36.182664605,5.0
36.20267465,5.0
36.222668211,5.0
36.242678116,5.0
36.262989325,5.0
36.282678221,5.0
36.302693892,5.0
36.322680562,5.0
36.342686232,5.0
36.362983675,5.0
36.382681823,5.0
36.402693493,5.0
36.422706538,5.0
36.442691458,5.0
36.462993667,5.0
36.482689689,5.0
36.502696594,5.0
36.522702139,5.0
36.542703825,5.0
36.562991893,5.0
36.582702915,5.0
36.60270696,5.0
36.622923776,5.0
36.642909821,5.0
36.66300326,5.0
36.682714016,5.0
36.702716436,5.0
36.722922892,5.0
36.742926677,5.0
36.76300487,5.0
36.782721398,5.0
36.802713324,5.0
36.822936147,5.0
36.842939198,5.0
36.863156895,5.0
36.88274028,5.0
36.902738206,5.0
36.922947777,5.0
36.942952079,5.0
36.963006772,5.0
36.982742535,5.0
37.002741727,5.0
37.023140429,5.0
37.04296185,5.0
37.063010153,5.0
37.082759057,5.0
37.102750108,5.0
37.123378972,5.0
37.142971356,5.0
37.163004658,5.0
37.182975708,5.0
37.20297251,5.0
37.222980686,5.0
37.242984127,5.0
37.263001039,5.0
37.282765193,5.0
37.302771885,5.0
37.322989707,5.0
37.342996884,5.0
37.363001935,5.0
37.38278084,5.0
37.402789891,5.0
37.423203484,5.0
37.442995264,5.0
37.463021566,5.0
37.482784095,5.0
37.502795772,5.0
37.523000469,5.0
37.543012286,5.0
37.563013837,5.0
37.582807117,5.0
37.602806793,5.0
37.623027991,5.0
37.643030292,5.0
37.663022092,5.0
37.682817124,5.0
37.702820175,5.0
37.723034247,5.0
37.743039419,5.0
37.76304773,5.0
37.782827239,5.0
37.802833035,5.0
37.823053367,5.0
37.843049287,5.0
37.863258603,5.0
37.882838857,5.0
37.902837027,5.0
37.923046093,5.0
37.943055889,5.0
37.963054434,5.0
37.982842833,5.0
38.002848504,5.0
38.023065696,5.0
38.043068117,5.0
38.063073677,5.0
38.082850951,5.0
38.102858357,5.0
38.123405212,5.0
38.143072984,5.0
38.16308253,5.0
38.182864179,5.0
38.20286685,5.0
38.223087041,5.0
38.243079211,5.0
38.263100132,5.0
38.282871656,5.0
38.302885702,5.0
38.323094658,5.0
38.343089563,5.0
38.363107125,5.0
38.382885024,5.0
38.402883444,5.0
38.423101886,5.0
38.443101806,5.0
38.463126727,5.0
38.482893376,5.0
38.502897546,5.0
38.523126988,5.0
38.543116909,5.0
38.563107204,5.0
38.582915354,5.0
38.602901774,5.0
38.623131981,5.0
38.643119135,5.0
38.663115072,5.0
38.682927221,5.0
38.702922767,5.0
38.723139583,5.0
38.743143255,5.0
38.763127052,5.0
38.782933204,5.0
38.802923877,5.0
38.823134821,5.0
38.843144369,5.0
38.863332311,5.0
38.882939068,5.0
38.902934616,5.0
38.923165076,5.0
38.943159873,5.0
38.963148795,5.0
38.982948323,5.0
39.002952621,5.0
39.023159189,5.0
39.043166237,5.0
39.063270302,5.0
39.082968311,5.0
39.102964859,5.0
39.123555594,5.0
39.1431971,5.0
39.163171148,5.0
39.182974674,5.0
39.202965363,5.0
39.223185556,5.0
39.243184979,5.0
39.263182527,5.0
39.282977554,5.0
39.302975101,5.0
39.323197171,5.0
39.343196468,5.0
39.363191016,5.0
39.382988418,5.0
39.402988466,5.0
39.423419805,5.0
39.443211457,5.0
39.463203004,5.0
39.483004531,5.0
39.502998345,5.0
39.523209163,5.0
39.543220336,5.0
39.563208384,5.0
39.583012286,5.0
39.603010083,5.0
39.623222152,5.0
39.6432362,5.0
39.663218372,5.0
39.68301465,5.0
39.703020697,5.0
39.723230141,5.0
39.74324108,5.0
39.763232239,5.0
39.783030017,5.0
39.803037582,5.0
39.823255028,5.0
39.843252577,5.0
39.863359504,5.0
39.88303753,5.0
39.903043704,5.0
39.923263274,5.0
39.943253948,5.0
39.963251623,5.0
39.983055151,5.0
40.0030522,5.0
40.023270896,5.0
40.043268461,5.0
40.063265494,5.0
40.08327681,5.0
40.103275343,5.0
40.123488804,5.0
40.143484353,5.0
40.163481403,5.0
40.183072286,5.0
40.20307996,5.0
40.223294155,5.0
40.243293704,5.0
40.263300379,5.0
40.283091157,5.0
40.303083456,5.0
40.323293401,5.0
40.343297092,5.0
40.36328825,5.0
40.383089653,5.0
40.403092969,5.0
40.423301038,5.0
40.443312963,5.0
40.463310262,5.0
40.483100791,5.0
40.503107715,5.0
40.523312911,5.0
40.543318835,5.0
40.563313134,5.0
40.583110663,5.0
40.603322483,5.0
40.623317782,5.0
40.643321222,5.0
40.663329006,5.0
40.683122409,5.0
40.703120475,5.0
40.723339169,5.0
40.743339467,5.0
40.763332014,5.0
40.78312854,5.0
40.803129337,5.0
40.82334528,5.0
40.843344201,5.0
40.863381874,5.0
40.88314515,5.0
40.903143196,5.0
40.923364014,5.0
40.943364451,5.0
40.963351858,5.0
40.983154134,5.0
41.003165696,5.0
41.023372014,5.0
41.043366561,5.0
41.063389109,5.0
41.083168134,5.0
41.103164306,5.0
41.123508767,5.0
41.143384295,5.0
41.163375467,5.0
41.183170993,5.0
41.20317354,5.0
41.223382233,5.0
41.243401045,5.0
41.263377826,5.0
41.283188228,5.0
41.303194665,5.0
41.323400858,5.0
41.343400155,5.0
41.363391201,5.0
41.383194228,5.0
41.403195525,5.0
41.423398967,5.0
41.443611785,5.0
41.46338681,5.0
41.483197712,5.0
41.503189508,5.0
41.523400576,5.0
41.543403123,5.0
41.563397044,5.0
41.58318732,5.0
41.603186117,5.0
41.623398435,5.0
41.643395357,5.0
41.663397044,5.0
41.68318132,5.0
41.703207492,5.0
41.723408685,5.0
41.743403222,5.0
41.763392504,5.0
41.783190265,5.0
41.803195423,5.0
41.823401725,5.0
41.843399632,5.0
41.863417665,5.0
41.883194426,5.0
41.903188958,5.0
41.923396261,5.0
41.943404418,5.0
41.9633992,5.0
41.983194962,5.0
42.003192369,5.0
42.023407922,5.0
42.043409845,5.0
42.063397862,5.0
42.083189873,5.0
42.10319542,5.0
42.123757888,5.0
42.143408131,5.0
42.163394913,5.0
42.1831943,5.0
42.203196457,5.0
42.223405884,5.0
42.243399417,5.0
42.263390699,5.0
42.28319021,5.0
42.303185617,5.0
42.323398421,5.0
42.343400828,5.0
42.363396484,5.0
42.383187122,5.0
42.403177404,5.0
42.423403222,5.0
42.443404739,5.0
42.463386786,5.0
42.483182548,5.0
42.503198331,5.0
42.523412133,5.0
42.543414166,5.0
42.563403573,5.0
42.583194084,5.0
42.603188991,5.0
42.623394918,5.0
42.643397701,5.0
42.663395108,5.0
42.683195994,5.0
42.703204152,5.0
42.723410955,5.0
42.743400246,5.0
42.763406805,5.0
42.783190827,5.0
42.803206481,5.0
42.823407045,5.0
42.843408979,5.0
42.863450649,5.0
42.883199045,5.0
42.903199714,5.0
42.923409403,6.0
42.943412947,6.0
42.96341374,6.0
42.983205013,6.0
43.003229932,6.0
43.023411371,6.0
43.043405539,6.0
43.063404832,6.0
43.083201481,6.0
43.103196773,6.0
43.123562733,6.0
43.143411272,6.0
43.16340105,6.0
43.183204573,6.0
43.203205507,6.0
43.223412071,6.0
43.243409615,6.0
43.263402783,6.0
43.283206931,6.0
43.30322685,6.0
43.323412664,6.0
43.343414082,6.0
43.363402626,6.0
43.383237149,6.0
43.403211192,6.0
43.423414382,6.0
43.44341555,6.0
43.463402593,6.0
43.483201991,6.0
43.503223675,6.0
43.523409099,6.0
43.543410642,6.0
43.563411326,6.0
43.583255976,6.0
43.603255394,6.0
43.623431082,6.0
43.643438251,6.0
43.663451795,6.0
43.683220317,6.0
43.703249486,6.0
43.723480801,6.0
43.743414854,6.0
43.763401161,6.0
43.78326095,6.0
43.803248008,6.0
43.823440587,6.0
43.843419269,6.0
43.863458593,6.0
43.88326613,6.0
43.903274314,6.0
43.923442767,6.0
43.943430825,6.0
43.963415133,6.0
43.983269671,6.0
44.003264479,6.0
44.023416681,6.0
44.043426989,6.0
44.063413797,6.0
44.08326046,6.0
44.103267643,6.0
44.123608241,6.0
44.143421028,6.0
44.163412711,6.0
44.183280016,6.0
44.2033212,6.0
44.223419011,6.0
44.243419444,6.0
44.263410751,6.0
44.283287431,6.0
44.303280363,6.0
44.323429941,6.0
44.343414624,6.0
44.363415932,6.0
44.383291471,6.0
44.403301529,6.0
44.423423605,6.0
44.443421663,6.0
44.463414721,6.0
44.483296635,6.0
44.50333496,6.0
44.523423896,6.0
44.543420954,6.0
44.563414761,6.0
44.583321191,6.0
44.603318874,6.0
44.623433576,6.0
44.643419993,6.0
44.663420066,6.0
44.683335982,6.0
44.70333004,6.0
44.723429366,6.0
44.743429052,6.0
44.76342624,6.0
44.783336034,6.0
44.803361347,6.0
44.823434301,6.0
44.843431489,6.0
44.863581446,6.0
44.883355361,6.0
44.903358299,6.0
44.923432363,6.0
44.943436301,6.0
44.963429363,6.0
44.983394424,6.0
45.00335586,6.0
45.023443925,6.0
45.043441128,6.0
45.063427799,6.0
45.083399861,6.0
45.103403174,6.0
45.123844793,6.0
45.143519942,6.0
45.163517004,6.0
45.183374672,6.0
45.203378125,6.0
45.223444689,6.0
45.243466251,6.0
45.263456439,6.0
45.283394499,6.0
45.303398562,6.0
45.323434125,6.0
45.343444813,6.0
45.363432875,6.0
45.383394937,6.0
45.403402248,6.0
45.423449578,6.0
45.443438249,6.0
45.463657708,6.0
45.483408998,6.0
45.503410576,6.0
45.523442764,6.0
45.543453202,6.0
45.563448889,6.0
45.583425576,6.0
45.603456014,6.0
45.623442826,6.0
45.643457764,6.0
45.663450325,6.0
45.683432887,6.0
45.703437075,6.0
45.723464763,6.0
45.743469691,6.0
45.763444366,6.0
45.783439917,6.0
45.803445342,6.0
45.823447892,6.0
45.843480834,6.0
45.863550137,6.0
45.88346031,6.0
45.903482361,6.0
45.92345041,6.0
45.943480587,6.0
45.963483137,6.0
45.983458687,6.0
46.003464363,6.0
46.023465789,6.0
46.043496215,6.0
46.06347389,6.0
46.083500065,6.0
46.103693512,6.0
46.123926958,6.0
46.143708863,6.0
46.163681538,6.0
46.183686713,6.0
46.203488744,6.0
46.223485309,6.0
46.243520236,6.0
46.263490661,6.0
46.283503461,6.0
46.303499387,6.0
46.323500938,6.0
46.343526988,6.0
46.363510413,6.0
46.383502463,6.0
46.403497514,6.0
46.42351494,6.0
46.443550867,6.0
46.463507541,6.0
46.483515217,6.0
46.503520642,6.0
46.523519442,6.0
46.543535868,6.0
46.56352531,6.0
46.583522594,6.0
46.60354316,6.0
46.623734857,6.0
46.643533886,6.0
46.663559687,6.0
46.683558238,6.0
46.703537913,6.0
46.723538839,6.0
46.743545257,6.0
46.763544673,6.0
46.783544589,6.0
46.803554631,6.0
46.823549173,6.0
46.843584215,6.0
46.863597772,6.0
46.883552672,6.0
46.903553464,6.0
46.923582255,6.0
46.943563562,6.0
46.963570088,6.0
46.983580271,6.0
47.003569062,6.0
47.023565478,6.0
47.043564644,6.0
47.063586936,6.0
47.083574103,6.0
47.103573894,6.0
47.123904084,6.0
47.143819873,6.0
47.163818915,6.0
47.183807706,6.0
47.203790747,6.0
47.223585393,6.0
47.243587684,6.0
47.263586601,6.0
47.283605768,6.0
47.303594309,6.0
47.323598741,6.0
47.343623392,6.0
47.3636352,6.0
47.383630367,6.0
47.403624908,6.0
47.423604324,6.0
47.443611865,6.0
47.463820427,6.0
47.483645699,6.0
47.503623865,6.0
47.523621281,6.0
47.543615698,6.0
47.563621739,6.0
47.583626531,6.0
47.603619697,6.0
47.623660614,6.0
47.643872677,6.0
47.663628571,6.0
47.683638988,6.0
47.70364453,6.0
47.723667447,6.0
47.743648003,6.0
47.763648528,6.0
47.78363671,6.0
47.803675376,6.0
47.823649042,6.0
47.843653583,6.0
47.863688624,6.0
47.88367854,6.0
47.903661205,6.0
47.923661496,6.0
47.943669163,6.0
47.963669204,6.0
47.98368512,6.0
48.003663285,6.0
48.023662826,6.0
48.043666117,6.0
48.063672783,6.0
48.083697715,6.0
48.103719616,6.0
48.123733047,6.0
48.143895858,6.0
48.16390065,6.0
48.183899941,6.0
48.203894982,6.0
48.223893147,6.0
48.243684792,6.0
48.263703834,6.0
48.283701749,6.0
48.303705165,6.0
48.323717081,6.0
48.343733748,6.0
48.363701288,6.0
48.383708454,6.0
48.403713995,6.0
48.423711786,6.0
48.443729202,6.0
48.463707242,6.0
48.483711783,6.0
48.503727466,6.0
48.523723866,6.0
48.543749297,6.0
48.563751214,6.0
48.583722879,6.0
48.603729295,6.0
48.623732961,6.0
48.643729752,6.0
48.663952564,6.0
48.683736709,6.0
48.70374325,6.0
48.723769166,6.0
48.743748209,6.0
48.763760254,6.0
48.783751923,6.0
48.803766717,6.0
48.823779762,6.0
48.843783071,6.0
48.863783099,6.0
48.883765784,6.0
48.903756062,6.0
48.923757872,6.0
48.943760025,6.0
48.96376671,6.0
48.983765879,6.0
49.003972444,6.0
49.023772467,6.0
49.043792262,6.0
49.063805806,6.0
49.083776975,6.0
49.103799269,6.0
49.123809938,6.0
49.143826607,6.0
49.163997797,6.0
49.184002091,6.0
49.20399126,6.0
49.223995178,6.0
49.244006098,6.0
49.263809622,6.0
49.283825165,6.0
49.303839101,6.0
49.323797003,6.0
49.343833189,6.0
49.363858984,6.0
49.383810401,6.0
49.40381882,6.0
49.423814864,6.0
49.443814408,6.0
49.463820953,6.0
49.484079268,6.0
49.503850667,6.0
49.52382546,6.0
49.54387363,6.0
49.563840673,6.0
49.583858343,6.0
49.603829386,6.0
49.62383118,6.0
49.643865475,6.0
49.663843644,6.0
49.684045958,6.0
49.703845856,6.0
49.723849416,6.0
49.743860201,6.0
49.763890895,6.0
49.783843304,6.0
49.803847871,6.0
49.823889548,6.0
49.843856974,6.0
49.863862401,6.0
49.883868827,6.0
49.903867379,6.0
49.923863055,6.0
49.943886357,6.0
49.963896533,6.0
49.983869709,6.0
50.004085907,6.0
50.023872812,6.0
50.043912615,6.0
50.063889415,6.0
50.083875342,6.0
50.103896769,6.0
50.123888069,6.0
50.143907262,6.0
50.163905923,6.0
50.18410812,6.0
50.204102312,6.0
50.224098847,6.0
50.244105915,6.0
50.264104966,6.0
50.283902997,6.0
50.303916173,6.0
50.323902475,6.0
50.343933402,6.0
50.363914203,6.0
50.383992131,6.0
50.403938431,6.0
50.423915232,6.0
50.443940409,6.0
50.463924085,6.0
50.483939387,6.0
50.503926063,6.0
50.52393449,6.0
50.54393029,6.0
50.563961984,6.0
50.583944644,6.0
50.603934211,6.0
50.623934746,6.0
50.643959064,6.0
50.663942975,6.0
50.683956917,6.0
50.704150864,6.0
50.723952019,6.0
50.743959951,6.0
50.763952882,6.0
50.783949063,6.0
50.803960743,6.0
50.823959174,6.0
50.84396698,6.0
50.863964287,6.0
50.883975593,6.0
50.903972274,6.0
50.923970205,6.0
50.943972011,6.0
50.963989442,6.0
50.983973123,6.0
51.0041797,6.0
51.024011752,6.0
51.043976416,6.0
51.063981237,6.0
51.083985279,6.0
51.1039906,6.0
51.12399139,6.0
51.143994712,6.0
51.164000644,6.0
51.184001575,6.0
51.204020882,6.0
51.224001436,6.0
51.244002242,6.0
51.264039049,6.0
51.284021105,6.0
51.304014286,6.0
51.324011967,6.0
51.344034899,6.0
51.36402158,6.0
51.38402151,6.0
51.404014316,6.0
51.424015372,6.0
51.444020053,6.0
51.46402161,6.0
51.484241311,6.0
51.504029472,6.0
51.524030168,6.0
51.544050084,6.0
51.564039656,6.0
51.584037071,6.0
51.604045393,6.0
51.624036699,6.0
51.644043004,6.0
51.664063061,6.0
51.684044242,6.0
51.704046423,6.0
51.724246375,6.0
51.744262172,6.0
51.76425947,6.0
51.784263017,6.0
51.804259439,6.0
51.824080716,6.0
51.844076764,6.0
51.864066561,6.0
51.884074358,6.0
51.904072156,6.0
51.924064203,6.0
51.944092001,6.0
51.964113673,6.0
51.984104611,6.0
52.004275163,6.0
52.02407833,6.0
52.044300023,6.0
52.064082424,6.0
52.084089457,6.0
52.104099644,6.0
52.124117942,6.0
52.144093614,6.0
52.164088286,6.0
52.184142835,6.0
52.204091131,6.0
52.224129553,6.0
52.244141976,6.0
52.264102522,6.0
52.284114195,6.0
52.304110367,6.0
52.32411029,6.0
52.344133088,6.0
52.36411401,6.0
52.384110681,6.0
52.404125479,6.0
52.424120026,6.0
52.444160824,6.0
52.464161122,6.0
52.48418081,6.0
52.504139591,6.0
52.524132638,6.0
52.54415356,6.0
52.564147748,6.0
52.58415703,6.0
52.604139718,6.0
52.624134124,6.0
52.644170063,6.0
52.664155735,6.0
52.684187658,6.0
52.704153954,6.0
52.724180002,6.0
52.744160547,6.0
52.764168592,6.0
52.784160012,6.0
52.804165306,6.0
52.824164851,6.0
52.844158896,6.0
52.864197942,6.0
52.884184487,6.0
52.904173532,6.0
52.924170827,6.0
52.944172247,6.0
52.964201417,6.0
52.984184087,6.0
53.004180757,6.0
53.024180552,6.0
53.044200472,6.0
53.064180767,6.0
53.084186687,6.0
53.104199748,6.0
53.124199652,6.0
53.144197588,6.0
53.164198867,6.0
53.184237679,6.0
53.204231224,6.0
53.224203517,6.0
53.244227688,6.0
53.264207107,6.0
53.284208278,6.0
53.304210073,6.0
53.324239869,6.0
53.344239914,6.0
53.364238209,6.0
53.384246378,6.0
53.404258048,6.0
53.424259968,6.0
53.444256263,6.0
53.4646751,6.0
53.484654145,6.0
53.504920727,6.0
53.524658485,6.0
53.54466403,6.0
53.564250658,6.0
53.584248828,6.0
53.604243873,6.0
53.624248543,6.0
53.644281354,6.0
53.664243758,6.0
53.684280694,6.0
53.704271098,6.0
53.724271409,6.0
53.744256443,6.0
53.764253509,6.0
53.78428606,6.0
53.804265858,6.0
53.824263283,6.0
