Time,CAN2_TCM_C03_InShaftSpd_Cval_PT_t9
830.973608855,1308.32
830.983502601,1299.2
830.993516366,1300.64
831.003615288,1310.72
831.01353055,1287.3600000000001
831.023593581,1301.6000000000001
831.033494452,1312.48
831.043507858,1287.3600000000001
831.053682282,1300.64
831.063513276,1309.1200000000001
831.073577683,1283.3600000000001
831.083511695,1296.64
831.093493334,1308.32
831.103491988,1285.92
831.113503143,1290.24
831.123610801,1305.6000000000001
831.133539562,1290.24
831.143679346,1305.6000000000001
831.153705235,1298.24
831.16350837,1294.24
831.17356251,1304.0
831.183636167,1292.64
831.193521943,1298.24
831.203682852,1304.8
831.213551472,1292.64
831.223608378,1297.6000000000001
831.233720036,1308.32
831.24370469,1295.04
831.253731705,1308.32
831.263493338,1318.4
831.273610495,1292.0
831.28365376,1306.24
831.293658275,1321.6000000000001
831.303653054,1301.6000000000001
831.313520174,1308.0
831.323651973,1312.48
831.333546859,1299.2
831.343653767,1304.0
831.353722798,1316.8
831.363649045,1300.0
831.373588697,1308.0
831.38370998,1305.6000000000001
831.39370826,1300.64
831.403526504,1308.32
831.413549159,1294.24
831.423642816,1301.6000000000001
831.433529077,1308.32
831.443696485,1287.3600000000001
831.453955285,1296.64
831.463525006,1308.32
831.473601036,1287.3600000000001
831.483528672,1296.0
831.493546075,1313.1200000000001
831.503514713,1292.64
831.513566352,1306.24
831.523614506,1314.72
831.533571158,1298.24
831.543723565,1309.92
831.553766204,1308.32
831.563526336,1303.2
831.573631851,1307.2
831.583542378,1312.48
831.593520765,1298.24
831.603543418,1313.1200000000001
831.613547306,1308.0
831.623639087,1302.24
831.633564348,1312.48
831.643769131,1297.6000000000001
831.653745784,1300.0
831.663547526,1313.1200000000001
831.673603431,1288.64
831.683531942,1294.24
831.693547971,1305.6000000000001
831.703540608,1292.64
831.713523386,1300.0
831.723676543,1310.72
831.733753323,1287.3600000000001
831.743733336,1295.04
831.75376099,1308.32
831.763583608,1293.6000000000001
831.773596261,1300.0
831.783533772,1300.0
831.793692554,1291.04
831.803679332,1305.6000000000001
831.81367697,1295.04
831.823645857,1295.04
831.833682137,1308.32
831.8437359,1290.24
831.853685178,1294.24
831.863523061,1306.24
831.873673718,1287.3600000000001
831.883560103,1296.64
831.893742761,1306.24
831.90375354,1281.1200000000001
831.913788803,1292.64
831.923652688,1304.8
831.933765218,1283.3600000000001
831.943792122,1291.04
831.953733884,1299.2
831.963723147,1286.72
831.973667907,1295.04
831.983559543,1296.0
831.993734716,1287.3600000000001
832.003721978,1296.0
832.013773008,1285.92
832.023619627,1285.1200000000001
832.033718922,1298.24
832.043745811,1282.72
832.05377159,1285.92
832.063588707,1295.04
832.073630737,1275.84
832.083574873,1288.32
832.093574026,1296.64
832.103542788,1281.76
832.113606818,1288.32
832.123675208,1279.04
832.133760863,1285.92
832.143747501,1294.24
832.153800171,1279.04
832.163543162,1280.32
832.173648443,1292.64
832.183708707,1273.44
832.193567341,1281.1200000000001
832.20377789,1292.64
832.213600508,1274.24
832.223669663,1281.1200000000001
832.233809695,1288.32
832.243790082,1278.24
832.253773734,1288.32
832.263595602,1288.64
832.273685633,1279.3600000000001
832.283786164,1290.24
832.293797442,1279.3600000000001
832.303710578,1275.84
832.31371309,1291.04
832.323711744,1274.24
832.333811025,1281.1200000000001
832.343721145,1291.04
832.353793175,1271.3600000000001
832.363719451,1279.04
832.373646962,1291.04
832.383721617,1275.84
832.393669754,1281.1200000000001
832.403770535,1276.64
832.413821564,1276.64
832.423685933,1284.32
832.433798965,1269.76
832.443793744,1276.64
832.45383165,1292.0
832.463779789,1268.16
832.473708425,1274.24
832.483810959,1291.04
832.493623703,1272.48
832.503799253,1279.04
832.513640998,1287.3600000000001
832.523706029,1275.84
832.533835562,1285.92
832.543812451,1281.1200000000001
832.553809731,1278.24
832.563632491,1292.64
832.573684132,1278.24
832.583587144,1280.32
832.5936438,1295.04
832.60364819,1272.16
832.613640095,1273.44
832.623753502,1285.1200000000001
832.633840909,1275.84
832.643795173,1279.3600000000001
832.653810453,1273.44
832.663634822,1277.44
832.673683479,1288.32
832.683610616,1263.84
832.693829542,1276.64
832.703581785,1286.72
832.713653066,1264.48
832.723739333,1278.24
832.733798115,1288.64
832.743876771,1269.1200000000001
832.753851926,1277.44
832.763598044,1285.1200000000001
832.773737202,1275.84
832.783614589,1288.32
832.793620353,1279.04
832.803651508,1275.84
832.813748417,1286.72
832.82374343,1273.44
832.833740461,1279.3600000000001
832.843843618,1296.0
832.853748255,1271.3600000000001
832.863643517,1281.1200000000001
832.873737284,1294.24
832.883814566,1275.04
832.893764469,1278.24
832.90365509,1288.64
832.913851016,1273.44
832.923767528,1282.72
832.933877686,1278.24
832.943836825,1285.1200000000001
832.953774087,1285.92
832.963761866,1266.56
832.973733505,1275.84
832.983774036,1286.72
832.993909195,1269.76
833.00374483,1281.1200000000001
833.013784971,1282.72
833.023745484,1274.24
833.03376739,1283.3600000000001
833.043860047,1275.04
833.053860202,1278.24
833.063617569,1286.72
833.073762978,1266.24
833.083681741,1272.48
833.09365538,1287.3600000000001
833.10367516,1269.1200000000001
833.113683315,1279.04
833.123756331,1290.24
833.133878239,1272.48
833.143864644,1282.72
833.153849783,1281.1200000000001
833.163644043,1278.24
833.173717933,1281.76
833.183749589,1272.48
833.193636476,1277.44
833.203859027,1285.1200000000001
833.213841666,1266.56
833.223800804,1277.44
833.233891461,1288.64
833.243834225,1264.48
833.253882256,1275.04
833.263878395,1287.3600000000001
833.273749532,1269.1200000000001
833.283862189,1281.76
833.293877969,1270.56
833.303827608,1284.32
833.313907765,1291.04
833.32377976,1269.76
833.33376654,1275.84
833.343771055,1292.0
833.353897104,1268.16
833.363775474,1272.16
833.373777879,1280.32
833.383774784,1272.16
833.393647904,1279.04
833.403785063,1270.56
833.413737842,1275.84
833.423772982,1288.32
833.433896517,1266.56
833.44387805,1275.84
833.453869318,1288.32
833.464289144,1267.3600000000001
833.473759603,1275.84
833.483852639,1287.3600000000001
833.493673279,1269.1200000000001
833.503881958,1279.04
833.513660455,1285.1200000000001
833.523794118,1271.3600000000001
833.53390403,1285.92
833.543858798,1272.16
833.553898458,1277.44
833.563728597,1288.64
833.573761991,1268.16
833.583688883,1275.84
833.593717043,1293.6000000000001
833.603737577,1275.84
833.613766847,1284.32
833.623789491,1279.3600000000001
833.633873778,1275.04
833.643867311,1285.92
833.653909721,1274.24
833.663642718,1277.44
833.67379463,1289.44
833.683675146,1262.24
833.693664415,1273.44
833.703688075,1286.72
833.71375211,1267.3600000000001
833.723804755,1273.44
833.733914667,1285.92
833.743902451,1271.3600000000001
833.753893969,1278.24
833.763685233,1278.24
833.773765378,1277.44
833.783656409,1288.64
833.793687554,1275.84
833.803705713,1274.24
833.813667606,1288.32
833.82384177,1274.24
833.833814788,1279.3600000000001
833.843816197,1292.64
833.853822841,1274.24
833.863702981,1281.76
833.873811769,1292.0
833.883708784,1277.44
833.893827196,1285.92
833.903681336,1279.3600000000001
833.913815748,1281.1200000000001
833.923808408,1285.92
833.933904804,1266.24
833.943935963,1279.04
833.954001125,1288.32
833.963829263,1266.24
833.973843033,1275.84
833.9837978,1281.1200000000001
833.993903102,1269.1200000000001
834.003772977,1279.04
834.013801137,1272.16
834.023988426,1273.44
834.03379619,1279.04
834.043926477,1268.16
834.053920995,1280.32
834.063737009,1283.3600000000001
834.073810545,1266.24
834.083701936,1280.32
834.09369933,1295.04
834.10372799,1272.48
834.113717008,1281.1200000000001
834.123875922,1290.24
834.133941707,1278.24
834.1439071,1284.32
834.15392601,1275.84
834.163727773,1280.32
834.173999689,1289.44
834.183833078,1271.3600000000001
834.193747095,1279.3600000000001
834.203920258,1289.44
834.213976418,1265.44
834.223824684,1277.44
834.23391783,1288.32
834.243923364,1272.16
834.253960024,1282.72
834.263697895,1270.56
834.273855433,1273.44
834.28394872,1283.3600000000001
834.293918237,1263.84
834.303902522,1275.04
834.313946916,1287.3600000000001
834.324015577,1267.3600000000001
834.333950969,1278.24
834.343833985,1292.64
834.353853644,1275.04
834.363841538,1289.44
834.374024092,1281.1200000000001
834.383842215,1281.76
834.393725731,1294.24
834.403841643,1281.1200000000001
834.413722659,1282.72
834.423840821,1296.64
834.433944357,1282.72
834.443914999,1289.44
834.453957659,1299.2
834.463950927,1280.32
834.474019212,1285.92
834.483920102,1297.6000000000001
834.49374674,1279.04
834.503936279,1290.24
834.513761292,1288.32
834.523902704,1282.72
834.533945114,1300.0
834.543947006,1282.72
834.553979291,1284.32
834.563708161,1294.24
834.573861823,1279.3600000000001
834.583742213,1288.32
834.593956642,1299.2
834.603734513,1277.44
834.613802924,1285.92
834.624032713,1308.0
834.634038746,1290.24
834.643985388,1299.2
834.653955905,1289.44
834.663741792,1292.0
834.674048599,1295.04
834.683736843,1301.6000000000001
834.693754862,1294.24
834.703759145,1300.64
834.713758662,1292.0
834.723863949,1295.04
834.73396511,1307.2
834.743952018,1290.24
834.753981162,1296.0
834.763767048,1309.1200000000001
834.77404534,1293.6000000000001
834.783954479,1299.2
834.793772618,1307.2
834.80374376,1292.0
834.813777669,1300.64
834.824288481,1305.6000000000001
834.833993616,1287.3600000000001
834.843949258,1300.64
834.8538824,1306.24
834.863877183,1293.6000000000001
834.8738987,1306.24
834.883988362,1303.2
834.893886251,1299.2
834.903763141,1306.24
834.913885678,1296.0
834.924288503,1303.2
834.934300645,1309.1200000000001
834.943983014,1288.32
834.954018033,1301.6000000000001
834.964008816,1306.24
834.97404685,1292.64
834.983821472,1296.64
834.993994135,1308.0
835.003956043,1282.72
835.014026688,1293.6000000000001
835.023952453,1303.2
835.033964486,1281.1200000000001
835.04396377,1285.92
835.053989288,1289.44
835.063990056,1279.04
835.074049466,1287.3600000000001
835.083787962,1283.3600000000001
835.093790245,1288.32
835.103760387,1294.24
835.113789671,1275.84
835.124301108,1286.72
835.133973743,1299.2
835.143994761,1279.04
835.154019045,1292.64
835.163980062,1301.6000000000001
835.174325994,1279.3600000000001
835.183938487,1292.64
835.193798626,1297.6000000000001
835.203979289,1288.32
835.214015948,1300.0
835.224291864,1293.6000000000001
835.234011234,1292.64
835.244019768,1302.24
835.253997409,1290.24
835.263783547,1300.0
835.274315626,1305.6000000000001
835.283983619,1285.92
835.293994762,1299.2
835.30400142,1308.32
835.313994563,1285.1200000000001
835.324337871,1300.64
835.334016365,1308.0
835.343999883,1290.24
835.354014666,1296.0
835.364334723,1317.6000000000001
835.374325365,1295.04
835.383921107,1306.24
835.393819623,1300.64
835.403921784,1301.6000000000001
835.413814549,1309.92
835.424342362,1300.0
835.43399387,1302.24
835.444346303,1311.52
835.454043297,1299.2
835.464007939,1306.24
835.475862035,1317.6000000000001
835.484032116,1298.24
835.493813878,1308.0
835.504012042,1319.2
835.513815929,1297.6000000000001
835.524340382,1305.6000000000001
835.534016126,1320.0
835.544024394,1295.04
835.554023287,1304.0
835.563821925,1319.2
835.574313251,1295.04
835.583796224,1303.2
835.593828868,1313.1200000000001
835.603841901,1299.2
835.613812544,1304.0
835.624365247,1312.48
835.634041241,1295.04
835.644017899,1305.6000000000001
835.654055792,1306.24
835.663824555,1301.6000000000001
835.674343117,1311.52
835.683814339,1300.0
835.693847248,1302.24
835.703809406,1316.0
835.713841799,1301.6000000000001
835.724338861,1307.2
835.73401923,1323.2
835.744030263,1308.0
835.754286069,1309.92
835.763809919,1324.8
835.774356997,1304.8
835.783847721,1309.1200000000001
835.793833629,1320.0
835.803827396,1307.2
835.813849305,1314.72
835.824344882,1323.2
835.834054127,1306.24
835.844044395,1314.72
835.854045162,1324.8
835.863949568,1305.6000000000001
835.874376753,1310.72
835.883959104,1326.4
835.893948512,1304.0
835.903840152,1309.92
835.913951938,1322.4
835.924399623,1308.32
835.934373156,1313.1200000000001
835.94405101,1309.92
835.954060293,1309.1200000000001
835.963890056,1310.72
835.974370742,1311.52
835.984060236,1302.24
835.994307167,1310.72
836.004037412,1306.24
836.01406157,1306.24
836.024343752,1316.0
836.034013495,1297.6000000000001
836.044045764,1309.1200000000001
836.054311945,1323.2
836.063845294,1308.0
836.074375373,1313.92
836.083852596,1328.0
836.093856504,1305.6000000000001
836.103844522,1313.92
836.114310723,1327.3600000000001
836.124361242,1304.8
836.134297773,1308.32
836.144299292,1326.4
836.154289184,1304.8
836.163857926,1314.72
836.174343111,1327.3600000000001
836.183986995,1302.24
836.19386101,1310.72
836.20430457,1326.4
836.214287337,1306.24
836.224418998,1310.72
836.23430653,1322.4
836.244379548,1309.1200000000001
836.25431494,1319.2
836.263875431,1322.4
836.274388993,1308.32
836.284081252,1319.2
836.294318542,1317.6000000000001
836.304057788,1309.1200000000001
836.314314093,1323.2
836.324387128,1313.92
836.334300128,1309.92
836.344067389,1320.8
836.354332695,1316.0
836.364290837,1316.8
836.374402623,1328.0
836.38398374,1316.0
836.393983508,1314.72
836.403973791,1325.6000000000001
836.413899557,1313.92
836.424406759,1314.72
836.434325648,1327.3600000000001
836.444412039,1314.72
836.454311442,1319.2
836.463977433,1330.4
836.474377347,1317.6000000000001
836.484078354,1323.2
836.49431228,1328.8
836.50432042,1311.52
836.513873516,1317.6000000000001
836.524438467,1328.8
836.534337744,1310.72
836.544301132,1324.8
836.554328522,1333.6000000000001
836.564331802,1312.48
836.574396334,1319.2
836.583895429,1331.3600000000001
836.593926694,1309.1200000000001
836.603881723,1309.1200000000001
836.613898988,1324.8
836.624394811,1311.52
836.634310698,1312.48
836.644317228,1328.0
836.654365494,1308.32
836.663878964,1316.0
836.67443629,1329.6000000000001
836.684340942,1318.4
836.693894788,1319.2
836.703887303,1323.2
836.713922833,1313.1200000000001
836.724397641,1317.6000000000001
836.734355904,1326.4
836.744342934,1317.6000000000001
836.754326713,1328.8
836.763888186,1321.6000000000001
836.774420134,1314.72
836.783893854,1320.8
836.79390826,1324.0
836.803917649,1320.0
836.813887038,1328.0
836.824436878,1313.1200000000001
836.834352999,1314.72
836.844323528,1321.6000000000001
836.854336168,1312.48
836.863920281,1314.72
836.874423979,1326.4
836.883909825,1310.72
836.894447399,1316.8
836.904006872,1323.2
836.914009402,1311.52
836.924440708,1311.52
836.934434862,1320.8
836.944343875,1305.6000000000001
836.954495908,1309.1200000000001
836.963900361,1323.2
836.974437185,1308.32
836.983921671,1317.6000000000001
836.994336352,1329.6000000000001
837.004449884,1304.8
837.014368772,1313.1200000000001
837.024468804,1330.4
837.034456943,1308.32
837.04437508,1314.72
837.054334968,1328.8
837.064342748,1313.1200000000001
837.074428781,1317.6000000000001
837.083912875,1326.4
837.093920905,1313.1200000000001
837.10393317,1316.8
837.113913683,1325.6000000000001
837.124452258,1316.8
837.134376646,1318.4
837.144337675,1324.0
837.154363564,1308.0
837.163941552,1313.92
837.174415,1318.4
837.18406049,1308.0
837.193966486,1313.92
837.204348432,1314.72
837.214372338,1313.1200000000001
837.224436728,1312.48
837.234348365,1320.0
837.24435577,1309.92
837.254405426,1320.8
837.263928632,1317.6000000000001
837.274479597,1316.0
837.284383734,1324.0
837.294370999,1320.8
837.304341636,1316.0
837.314396542,1328.8
837.324459075,1314.72
837.334379336,1318.4
837.344382351,1328.0
837.35437313,1325.6000000000001
837.364374645,1324.8
837.374438426,1335.68
837.383930521,1319.2
837.393944552,1321.6000000000001
837.404033709,1332.0
837.414044224,1320.8
837.424494405,1322.4
837.434408684,1329.6000000000001
837.444472828,1316.8
837.45437686,1322.4
837.464036837,1335.68
837.474454787,1313.1200000000001
837.484458555,1314.72
837.493975779,1329.6000000000001
837.504373604,1311.52
837.514396748,1316.0
837.524475658,1330.4
837.534373298,1313.92
837.544384707,1320.8
837.554423975,1337.28
837.564373258,1313.1200000000001
837.574514529,1321.6000000000001
837.584420809,1334.4
837.593969535,1316.0
837.603958677,1316.0
837.613983587,1331.3600000000001
837.624446663,1317.6000000000001
837.634404555,1323.2
837.644409822,1337.28
837.65439223,1319.2
837.663972956,1323.2
837.674458408,1341.28
837.683965132,1323.2
837.69395429,1324.8
837.703991434,1334.4
837.713977217,1319.2
837.724512529,1324.0
837.73442142,1333.6000000000001
837.744430953,1322.4
837.754393611,1323.2
837.763983586,1332.96
837.774465914,1316.8
837.783984388,1321.6000000000001
837.794005031,1329.6000000000001
837.803961313,1318.4
837.813978597,1320.8
837.824503425,1332.0
837.834398675,1321.6000000000001
837.844387458,1328.0
837.854448242,1323.2
837.863979843,1322.4
837.874325775,1324.8
837.884008144,1329.6000000000001
837.893976161,1325.6000000000001
837.90399832,1331.3600000000001
837.914067089,1318.4
837.924505665,1328.0
837.934500182,1332.0
837.944431574,1325.6000000000001
837.954498484,1328.0
837.964014099,1339.68
837.974507051,1329.6000000000001
837.983997258,1324.0
837.994342957,1335.68
838.004046077,1324.8
838.014503637,1325.6000000000001
838.02434126,1331.3600000000001
838.034433562,1327.3600000000001
838.044405828,1321.6000000000001
838.054427097,1335.68
838.064012964,1324.0
838.074481415,1321.6000000000001
838.083988264,1332.96
838.094023548,1319.2
838.104002816,1323.2
838.114006849,1334.4
838.124497536,1324.0
838.1344018,1328.0
838.14441696,1338.08
838.154463869,1320.0
838.164435511,1328.8
838.174316901,1334.4
838.184375685,1320.8
838.194011538,1323.2
838.204424738,1332.96
838.214473632,1316.8
838.224511041,1326.4
838.234449933,1329.6000000000001
838.244461575,1320.8
838.254442484,1327.3600000000001
838.264440017,1337.28
838.274503036,1317.6000000000001
838.284420426,1323.2
838.294436085,1336.48
838.30445487,1318.4
838.314428386,1324.0
838.324349152,1334.4
838.334463813,1321.6000000000001
838.344436956,1325.6000000000001
838.354435239,1340.48
838.364459007,1319.2
838.374509667,1326.4
838.384446058,1335.68
838.394482826,1320.8
838.404444108,1326.4
838.414021475,1341.28
838.424320767,1326.4
838.434433928,1329.6000000000001
838.444451586,1342.08
838.454485246,1320.8
838.464043847,1332.0
838.474357029,1339.68
838.484027773,1318.4
838.494033541,1328.0
838.504052576,1343.68
838.514056343,1325.6000000000001
838.5243479,1329.6000000000001
838.534493687,1342.88
838.544478096,1317.6000000000001
838.554457738,1329.6000000000001
838.564056855,1339.68
838.57431577,1319.2
838.584427557,1329.6000000000001
838.5940488,1341.28
838.604048333,1320.0
838.614044726,1328.0
838.624350032,1346.56
838.634471945,1328.0
838.644441336,1329.6000000000001
838.654455355,1342.88
838.664054347,1322.4
838.674319154,1331.3600000000001
838.684066024,1342.08
838.694073183,1326.4
838.704071451,1333.6000000000001
838.714060359,1345.6000000000001
838.7243474,1323.2
838.734462811,1332.0
838.744460846,1338.88
838.754500255,1320.0
838.764072606,1327.3600000000001
838.774359662,1336.48
838.784082908,1323.2
838.794468092,1327.3600000000001
838.804073084,1334.4
838.814492644,1313.1200000000001
838.824332533,1323.2
838.83447632,1330.4
838.844494088,1313.1200000000001
838.854481497,1319.2
838.86408999,1338.08
838.874370921,1316.8
838.884086541,1327.3600000000001
838.894078183,1340.48
838.904069842,1319.2
838.914074485,1324.8
838.924384417,1340.48
838.934501204,1322.4
838.944458721,1326.4
838.95432861,1341.28
838.964512149,1325.6000000000001
838.974359162,1326.4
838.984102424,1346.56
838.994093442,1324.0
839.00409471,1328.8
839.01448916,1340.48
839.02439591,1322.4
839.034514572,1329.6000000000001
839.044479604,1339.68
839.054532749,1316.0
839.06409949,1327.3600000000001
839.074390797,1334.4
839.084112417,1312.48
839.094099325,1322.4
839.104100969,1336.48
839.114322648,1310.72
839.124362792,1316.0
839.134501954,1336.48
839.144352218,1312.48
839.154374127,1325.6000000000001
839.164356645,1336.48
839.17439418,1316.0
839.184359822,1322.4
839.194324839,1338.08
839.204349374,1317.6000000000001
839.214492536,1326.4
839.224406411,1338.08
839.234757984,1319.2
839.244486855,1325.6000000000001
839.254503139,1339.68
839.264515657,1323.2
839.274374422,1328.8
839.284487958,1337.28
839.294327222,1322.4
839.30449126,1325.6000000000001
839.314510279,1335.68
839.324372543,1314.72
839.33450197,1328.8
839.344498613,1336.48
839.354763295,1312.48
839.364506665,1322.4
839.37441168,1336.48
839.384340447,1316.0
839.394337089,1323.2
839.404368249,1332.0
839.414347141,1319.2
839.424388302,1326.4
839.434505961,1332.0
839.444539366,1316.0
839.454519255,1327.3600000000001
839.464355014,1328.8
839.474387279,1322.4
839.484359933,1325.6000000000001
839.49478588,1336.48
839.504368352,1325.6000000000001
839.51434524,1335.68
839.524447522,1332.0
839.534767325,1322.4
839.544513957,1333.6000000000001
839.554538472,1332.0
839.564372732,1328.8
839.574389496,1331.3600000000001
839.584361526,1339.68
839.594359539,1327.3600000000001
839.604368319,1339.68
839.614359958,1338.88
839.624418707,1329.6000000000001
839.634532897,1338.88
839.64453366,1336.48
839.654390171,1330.4
839.664385184,1334.4
839.67442009,1338.08
839.684390727,1324.8
839.694398117,1341.28
839.704357395,1342.88
839.71439466,1320.0
839.72440994,1332.0
839.734817371,1332.96
839.744780774,1324.0
839.754534641,1324.0
839.764526295,1337.28
839.774415182,1325.6000000000001
839.78437407,1332.96
839.794764,1342.08
839.804397489,1328.0
839.814539272,1335.68
839.824445033,1338.08
839.834786337,1330.4
839.84454722,1338.08
839.85477688,1342.08
839.864391369,1332.0
839.8744504,1342.08
839.884558058,1348.96
839.894394927,1332.96
839.904390706,1345.6000000000001
839.91439697,1344.48
839.924432251,1331.3600000000001
839.934535657,1341.28
839.944764942,1345.6000000000001
839.954827974,1334.4
839.964392321,1342.88
839.974452602,1351.3600000000001
839.984409255,1330.4
839.994399003,1332.96
840.004584678,1344.48
840.014408672,1327.3600000000001
840.024465593,1335.68
840.034800772,1348.16
840.044810912,1324.0
840.054776565,1330.4
840.064565058,1343.68
840.074427319,1323.2
840.084408957,1330.4
840.094408221,1344.48
840.104432501,1325.6000000000001
840.11476818,1332.0
840.124467545,1348.96
840.134821724,1331.3600000000001
840.144784003,1340.48
840.154791767,1347.3600000000001
840.164424131,1328.8
840.174453411,1337.28
840.18478859,1346.56
840.194424938,1336.48
840.204429718,1342.88
840.214798772,1351.3600000000001
840.224469387,1332.96
840.23477894,1341.28
840.24441943,1357.44
840.25483111,1331.3600000000001
840.264582102,1338.88
840.274475739,1345.6000000000001
840.284834808,1328.8
840.294798197,1334.4
840.304783085,1348.96
840.314831991,1328.0
840.324453948,1338.08
840.334806784,1343.68
840.344818673,1321.6000000000001
840.354803577,1334.4
840.364806091,1344.48
840.374454189,1320.8
840.384437219,1328.0
840.394438233,1348.16
840.404451763,1328.0
840.414439776,1327.3600000000001
840.424518057,1349.76
840.434831111,1329.6000000000001
840.444815018,1332.96
840.454816907,1351.3600000000001
840.464458148,1332.0
840.474475429,1339.68
840.484447194,1354.24
840.494852376,1338.88
840.50444224,1345.6000000000001
840.514452006,1351.3600000000001
840.524489772,1337.28
840.534808342,1342.88
840.544832624,1356.48
840.55484664,1344.48
840.564458004,1343.68
840.57450652,1352.48
840.584473175,1351.3600000000001
840.59445794,1337.28
840.604460596,1345.6000000000001
840.614461237,1335.68
840.624475003,1339.68
840.634835323,1346.56
840.64485359,1335.68
840.654837745,1339.68
840.66446511,1339.68
840.674477735,1342.08
840.684674177,1330.4
840.694474406,1345.6000000000001
840.704483187,1354.88
840.714473593,1336.48
840.724523235,1351.3600000000001
840.73487929,1339.68
840.744815194,1342.08
840.754898727,1345.6000000000001
840.764478201,1345.6000000000001
840.774488591,1337.28
840.784618016,1341.28
840.794862428,1358.24
840.804483918,1341.28
840.814846474,1343.68
840.82449984,1360.16
840.834819644,1340.48
840.84484005,1342.88
840.854866192,1355.84
840.864491057,1339.68
840.874529949,1342.88
840.884491103,1361.76
840.894490744,1343.68
840.904494025,1342.88
840.914495789,1358.24
840.924928988,1337.28
840.934828235,1343.68
840.944868017,1354.88
840.954833671,1338.08
840.964493913,1341.28
840.974512054,1353.28
840.984492444,1338.88
840.9945001,1342.08
841.004507256,1357.44
841.014505396,1335.68
841.024799575,1339.68
841.034898858,1349.76
841.044842873,1338.08
841.054840137,1343.68
841.064667898,1351.3600000000001
841.074929202,1336.48
841.0845113,1342.08
841.094513831,1352.48
841.104511096,1338.88
841.114519252,1342.08
841.124520502,1357.44
841.134843072,1351.3600000000001
841.144836978,1343.68
841.15488987,1362.56
841.16451911,1352.48
841.174559892,1347.3600000000001
841.184632033,1361.76
841.194525546,1344.48
841.204919494,1342.88
841.214879758,1359.3600000000001
841.224947025,1350.56
841.234868929,1339.68
841.244918086,1354.88
841.254867225,1352.48
841.264540716,1335.68
841.274938523,1343.68
841.284855786,1355.84
841.294867568,1338.08
841.304878582,1343.68
841.314862989,1356.48
841.324791627,1341.28
841.334892395,1339.68
841.344859175,1354.88
841.354876066,1338.08
841.364886097,1343.68
841.374951629,1358.24
841.384545478,1339.68
841.394540618,1348.96
841.404539399,1360.16
841.414546789,1340.48
841.424960112,1345.6000000000001
841.434862876,1359.3600000000001
841.44487366,1339.68
841.454925195,1349.76
841.464542672,1366.24
841.474988107,1349.76
841.484555224,1354.24
841.494766512,1367.84
841.504773046,1354.24
841.514550542,1356.48
841.524971493,1360.16
841.534874009,1354.24
841.544910652,1356.48
841.55488731,1358.24
841.564562929,1356.48
841.574962613,1350.56
841.584575731,1350.56
841.594566374,1362.56
841.604574157,1349.76
841.614565675,1348.96
841.624774854,1359.3600000000001
841.634914625,1343.68
841.644883909,1347.3600000000001
841.654893192,1357.44
841.66456267,1342.08
841.67496687,1348.96
841.684574238,1363.3600000000001
841.69457238,1342.08
841.704581523,1349.76
841.714783828,1367.84
841.72477047,1347.3600000000001
841.734949758,1350.56
841.744888649,1366.24
841.754955575,1351.3600000000001
841.764578428,1358.24
841.774794106,1370.72
841.784584353,1359.3600000000001
841.794902036,1353.28
841.804691924,1373.1200000000001
841.814929963,1360.16
841.824793728,1353.28
841.834903514,1370.72
841.844916532,1363.3600000000001
841.854912565,1358.24
841.864589809,1364.48
841.874784848,1357.44
841.884592361,1350.56
841.894788274,1352.48
841.904594663,1361.1200000000001
841.914789201,1348.16
841.924797734,1350.56
841.934934146,1366.24
841.944899163,1341.28
841.954945823,1346.56
841.964594051,1362.56
841.974778605,1347.3600000000001
841.984602868,1343.68
841.994787656,1359.3600000000001
842.004582778,1347.3600000000001
842.01492496,1353.28
842.024806476,1367.84
842.034967029,1349.76
842.044927795,1354.88
842.054959705,1372.32
842.064581807,1352.48
842.074829596,1366.24
842.084589109,1376.64
842.094789397,1363.3600000000001
842.104583785,1362.56
842.114782339,1378.72
842.124817982,1375.84
842.134921269,1364.48
842.144958678,1375.84
842.15493682,1380.32
842.16478971,1368.64
842.174785353,1358.24
842.184652992,1373.1200000000001
842.194786029,1353.28
842.204966582,1359.3600000000001
842.21496635,1375.84
842.224841615,1354.88
842.234966527,1352.48
842.244975545,1370.72
842.254934077,1351.3600000000001
842.26459218,1352.48
842.274806969,1366.24
842.284762002,1353.28
842.294965556,1359.3600000000001
842.304912072,1373.1200000000001
842.314937091,1359.3600000000001
842.324792354,1361.76
842.334939642,1373.76
842.3449288,1371.3600000000001
842.35498271,1365.44
842.364938852,1377.44
842.374832992,1381.1200000000001
842.384772508,1369.76
842.394947671,1372.32
842.404603539,1381.1200000000001
842.414789468,1361.76
842.424816112,1371.3600000000001
842.434950272,1387.52
842.444985163,1371.3600000000001
842.454953942,1373.1200000000001
842.464583182,1383.04
842.474820093,1367.84
842.484580977,1369.76
842.494791137,1377.44
842.504582147,1369.76
842.514785932,1365.44
842.524870839,1372.32
842.534777977,1371.3600000000001
842.544955511,1362.56
842.554957541,1370.72
842.564591141,1378.72
842.574809318,1363.3600000000001
842.58473783,1364.48
842.594793111,1384.64
842.60458398,1362.56
842.614786156,1370.72
842.624842172,1383.04
842.63495658,1371.3600000000001
842.644953985,1373.1200000000001
842.65478323,1384.64
842.66458499,1378.72
842.674860277,1375.04
842.68458491,1381.1200000000001
842.69479482,1386.24
842.70458858,1375.04
842.714796615,1379.3600000000001
