Time,Clutch_Pedal_Travel,EngTrq_Cval_PT,EngSpd_Cval_PT,HiResAccelPdlPosn_Cval,VehSpd_Cval_PT,InShaft_RPM
58.21000000000000,103.02131650000000,-9.39999961900000,605.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.22000000000000,102.93540190000000,-9.39999961900000,604.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
58.23000000000000,102.81876370000000,-8.19999980900000,604.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.24000000000000,102.69153590000000,-6.40000009500000,603.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
58.25000000000000,102.57170100000000,-4.59999990500000,602.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.26000000000000,102.46001430000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.27000000000000,102.37164310000000,-0.60000002400000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.28000000000000,102.28805540000000,0.60000002400000,598.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
58.29000000000000,102.20554350000000,1.60000002400000,598.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.30000000000000,102.15712740000000,2.40000009500000,597.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
58.31000000000000,102.06845090000000,2.40000009500000,597.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
58.32000000000000,101.97100070000000,2.00000000000000,597.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
58.33000000000000,101.87310030000000,1.39999997600000,598.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.34000000000000,101.77911380000000,0.60000002400000,598.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
58.35000000000000,101.73593140000000,0.20000000300000,599.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
58.36000000000000,101.70336150000000,0.20000000300000,599.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
58.37000000000000,101.67443080000000,-0.40000000600000,599.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
58.38000000000000,101.59858700000000,-0.60000002400000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.39000000000000,101.48781590000000,-1.79999995200000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.40000000000000,101.32635500000000,-2.59999990500000,600.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
58.41000000000000,101.14299770000000,-3.20000004800000,601.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
58.42000000000000,100.99453740000000,-3.20000004800000,601.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
58.43000000000000,100.87737270000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.44000000000000,100.83638760000000,-2.79999995200000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.45000000000000,100.83419040000000,-2.00000000000000,600.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
58.46000000000000,100.83098600000000,-1.60000002400000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.47000000000000,100.83058170000000,-0.80000001200000,599.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
58.48000000000000,100.81701660000000,-0.40000000600000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.49000000000000,100.77347560000000,-0.40000000600000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.50000000000000,100.71946720000000,-0.80000001200000,599.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
58.51000000000000,100.67847440000000,-1.00000000000000,600.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.52000000000000,100.64028170000000,-2.20000004800000,600.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
58.53000000000000,100.60244750000000,-4.00000000000000,601.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
58.54000000000000,100.55963900000000,-5.00000000000000,602.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.55000000000000,100.51303100000000,-5.00000000000000,602.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.56000000000000,100.41641240000000,-4.19999980900000,601.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
58.57000000000000,100.25988770000000,-3.20000004800000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.58000000000000,100.06775670000000,-1.79999995200000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.59000000000000,99.81861115000000,-1.39999997600000,600.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.60000000000000,99.54843903000000,-1.79999995200000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.61000000000000,99.28794098000000,-1.79999995200000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.62000000000000,99.10903168000000,-1.39999997600000,600.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.63000000000000,98.95964813000000,-0.60000002400000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.64000000000000,98.79583740000000,-0.40000000600000,599.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
58.65000000000000,98.58597565000000,0.20000000300000,599.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
58.66000000000000,98.31478882000000,0.40000000600000,598.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
58.67000000000000,98.05313110000000,1.39999997600000,598.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.68000000000000,97.64056396000000,1.60000002400000,598.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.69000000000000,97.19277191000000,1.60000002400000,598.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.70000000000000,96.75679779000000,1.39999997600000,598.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.71000000000000,96.37214661000000,1.00000000000000,598.55999760000000,0.00000000000000,0.00000000000000,0.00000000000000
58.72000000000000,96.02869415000000,0.60000002400000,599.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
58.73000000000000,95.75880432000000,-0.80000001200000,600.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.74000000000000,95.56685638000000,-2.20000004800000,600.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
58.75000000000000,95.21102142000000,-2.59999990500000,600.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
58.76000000000000,94.87344360000000,-2.20000004800000,600.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
58.77000000000000,94.55696869000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.78000000000000,94.08365631000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.79000000000000,93.69618225000000,-3.20000004800000,601.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
58.80000000000000,93.18165588000000,-4.19999980900000,601.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
58.81000000000000,92.71987152000000,-5.00000000000000,602.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.82000000000000,92.35308075000000,-5.19999980900000,602.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.83000000000000,92.02230072000000,-4.00000000000000,601.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
58.84000000000000,91.77933502000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.85000000000000,91.46015930000000,-1.39999997600000,600.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
58.86000000000000,91.09040070000000,-0.40000000600000,599.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
58.87000000000000,90.73423004000000,1.39999997600000,598.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
58.88000000000000,90.30402374000000,2.20000004800000,597.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
58.89000000000000,89.82306671000000,2.40000009500000,597.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
58.90000000000000,89.21760559000000,1.79999995200000,598.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
58.91000000000000,88.58862305000000,0.60000002400000,598.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
58.92000000000000,87.99089050000000,-0.60000002400000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
58.93000000000000,87.41004181000000,-1.79999995200000,600.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
58.94000000000000,86.89586639000000,-2.20000004800000,600.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
58.95000000000000,86.40110016000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.96000000000000,85.98008728000000,-2.59999990500000,600.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
58.97000000000000,85.58316803000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.98000000000000,85.17471313000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
58.99000000000000,84.60439301000000,-3.20000004800000,601.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
59.00000000000000,84.00882721000000,-3.20000004800000,601.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
59.01000000000000,83.38487244000000,-3.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
59.02000000000000,82.72596741000000,-2.20000004800000,600.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
59.03000000000000,82.12982178000000,-0.60000002400000,599.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.04000000000000,81.64015961000000,0.40000000600000,599.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.05000000000000,81.23405457000000,1.79999995200000,598.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.06000000000000,80.88636780000000,3.00000000000000,597.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
59.07000000000000,80.55728149000000,5.00000000000000,596.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.08000000000000,80.16090393000000,5.40000009500000,595.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.09000000000000,79.66489410000000,6.00000000000000,595.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.10000000000000,78.97303009000000,6.00000000000000,595.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.11000000000000,78.18528748000000,5.19999980900000,595.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.12000000000000,77.35397339000000,4.59999990500000,596.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.13000000000000,76.56777954000000,3.79999995200000,597.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
59.14000000000000,75.84161377000000,2.79999995200000,597.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
59.15000000000000,75.22276306000000,3.00000000000000,597.44000240000000,0.00000000000000,0.00000000000000,0.00000000000000
59.16000000000000,74.64024353000000,3.79999995200000,596.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.17000000000000,74.05715179000000,4.80000019100000,596.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.18000000000000,73.34500885000000,6.19999980900000,595.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.19000000000000,72.46966553000000,6.80000019100000,595.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.20000000000000,71.43493652000000,7.40000009500000,595.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.21000000000000,70.30422974000000,7.19999980900000,595.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.22000000000000,69.22189331000000,7.80000019100000,594.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
59.23000000000000,68.13455963000000,8.60000038100000,594.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.24000000000000,67.38318634000000,8.80000019100000,594.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.25000000000000,66.82032776000000,10.00000000000000,593.28002930000000,0.00000000000000,0.00000000000000,0.00000000000000
59.26000000000000,66.47666931000000,11.39999962000000,592.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.27000000000000,66.33013153000000,13.19999981000000,591.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.28000000000000,66.24410248000000,16.60000038000000,589.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
59.29000000000000,66.18379211000000,18.79999924000000,588.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
59.30000000000000,66.04852295000000,20.79999924000000,587.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.31000000000000,65.90364838000000,22.39999962000000,586.55999760000000,0.00000000000000,0.00000000000000,0.00000000000000
59.32000000000000,65.81560516000000,23.00000000000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.33000000000000,65.76750946000000,23.39999962000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.34000000000000,65.75538635000000,23.39999962000000,586.55999760000000,0.00000000000000,0.00000000000000,0.00000000000000
59.35000000000000,65.75737000000000,21.20000076000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.36000000000000,65.75421906000000,22.60000038000000,585.59997560000000,0.00000000000000,0.00000000000000,0.00000000000000
59.37000000000000,65.72182465000000,24.00000000000000,584.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.38000000000000,65.70078278000000,26.60000038000000,584.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.39000000000000,65.69996643000000,27.39999962000000,584.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.40000000000000,65.69725037000000,27.20000076000000,584.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.41000000000000,65.69821167000000,28.00000000000000,584.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.42000000000000,65.69831848000000,26.60000038000000,584.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.43000000000000,65.69724274000000,27.60000038000000,584.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.44000000000000,65.69702148000000,28.00000000000000,584.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.45000000000000,65.69580841000000,28.20000076000000,583.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.46000000000000,65.69485474000000,29.00000000000000,583.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.47000000000000,65.68927765000000,29.60000038000000,583.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.48000000000000,65.67320251000000,31.20000076000000,583.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.49000000000000,65.66058350000000,31.60000038000000,583.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.50000000000000,65.61894989000000,31.39999962000000,583.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.51000000000000,65.57254028000000,31.39999962000000,583.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.52000000000000,65.54923248000000,29.39999962000000,584.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.53000000000000,65.48888397000000,28.39999962000000,585.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
59.54000000000000,65.41760254000000,28.20000076000000,585.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
59.55000000000000,65.37455750000000,26.79999924000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.56000000000000,65.32737732000000,27.00000000000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.57000000000000,65.24887848000000,27.79999924000000,586.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.58000000000000,65.20402527000000,28.60000038000000,585.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
59.59000000000000,65.18152618000000,30.79999924000000,585.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
59.60000000000000,65.12790680000000,31.00000000000000,586.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.61000000000000,65.05378723000000,31.00000000000000,586.40002440000000,0.00000000000000,0.00000000000000,0.00000000000000
59.62000000000000,65.00580597000000,30.20000076000000,586.55999760000000,0.00000000000000,0.00000000000000,0.00000000000000
59.63000000000000,64.90966797000000,30.00000000000000,586.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
59.64000000000000,64.78810120000000,30.20000076000000,586.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
59.65000000000000,64.73287201000000,30.00000000000000,587.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.66000000000000,64.69456482000000,30.20000076000000,587.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.67000000000000,64.64984131000000,30.39999962000000,587.67999270000000,0.00000000000000,0.00000000000000,0.00000000000000
59.68000000000000,64.59947968000000,30.20000076000000,587.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.69000000000000,64.58536530000000,30.20000076000000,588.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.70000000000000,64.52603149000000,29.39999962000000,589.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
59.71000000000000,64.42717743000000,28.60000038000000,589.91998290000000,0.00000000000000,0.00000000000000,0.00000000000000
59.72000000000000,64.30764008000000,26.60000038000000,590.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
59.73000000000000,64.18782043000000,25.60000038000000,591.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.74000000000000,64.05097961000000,24.60000038000000,592.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.75000000000000,63.91542435000000,23.39999962000000,594.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.76000000000000,63.84622574000000,22.79999924000000,594.88000490000000,0.00000000000000,0.00000000000000,0.00000000000000
59.77000000000000,63.72996140000000,22.20000076000000,595.35998540000000,0.00000000000000,0.00000000000000,0.00000000000000
59.78000000000000,63.62209320000000,21.60000038000000,595.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.79000000000000,63.52503204000000,21.79999924000000,596.15997310000000,0.00000000000000,0.00000000000000,0.00000000000000
59.80000000000000,63.35649109000000,21.60000038000000,596.32000730000000,0.00000000000000,0.00000000000000,0.00000000000000
59.81000000000000,63.03569794000000,21.60000038000000,596.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
59.82000000000000,62.73388290000000,21.39999962000000,596.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.83000000000000,62.47280502000000,21.60000038000000,596.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.84000000000000,62.28588867000000,21.60000038000000,596.79998780000000,0.00000000000000,0.00000000000000,0.00000000000000
59.85000000000000,62.23768997000000,21.20000076000000,597.11999510000000,0.00000000000000,0.00000000000000,0.00000000000000
59.86000000000000,62.23717117000000,22.20000076000000,596.64001460000000,0.00000000000000,0.00000000000000,0.00000000000000
59.87000000000000,62.23602676000000,23.00000000000000,595.84002690000000,0.00000000000000,0.00000000000000,0.00000000000000
59.88000000000000,62.23484802000000,24.20000076000000,595.03997800000000,0.00000000000000,0.00000000000000,0.00000000000000
59.89000000000000,62.23099518000000,26.60000038000000,594.08001710000000,0.00000000000000,0.00000000000000,0.00000000000000
59.90000000000000,62.19969559000000,28.00000000000000,593.28002930000000,0.00000000000000,0.00000000000000,0.00000000000000
59.91000000000000,62.14646912000000,28.79999924000000,592.79998780000000,0.00000000000000,0.00000000000000,0.00584715300000
59.92000000000000,62.13040924000000,29.00000000000000,592.64001460000000,0.00000000000000,0.00000000000000,0.01396819900000
59.93000000000000,62.12991714000000,28.79999924000000,592.79998780000000,0.00000000000000,0.00000000000000,0.02208924300000
59.94000000000000,62.12899399000000,28.00000000000000,593.59997560000000,0.00000000000000,0.00000000000000,0.03021029000000
59.95000000000000,62.12935257000000,26.79999924000000,594.55999760000000,0.00000000000000,0.00000000000000,0.03833133400000
59.96000000000000,62.13109207000000,25.00000000000000,595.03997800000000,0.00000000000000,0.00000000000000,0.04645238100000
59.97000000000000,62.12861252000000,25.00000000000000,595.35998540000000,0.00000000000000,0.00000000000000,0.05457342400000
59.98000000000000,62.12899017000000,25.00000000000000,595.35998540000000,0.00000000000000,0.00000000000000,0.06269446800000
59.99000000000000,62.12655640000000,25.20000076000000,595.67999270000000,0.00000000000000,0.00000000000000,0.07081551800000
60.00000000000000,62.12645340000000,25.20000076000000,595.67999270000000,0.00000000000000,0.00000000000000,0.07893656200000
60.01000000000000,62.12820053000000,24.79999924000000,596.15997310000000,0.00000000000000,0.00000000000000,0.08705760500000
60.02000000000000,62.12693024000000,24.79999924000000,596.15997310000000,0.00000000000000,0.00000000000000,0.09517865600000
60.03000000000000,62.12469101000000,25.00000000000000,596.15997310000000,0.00000000000000,0.00000000000000,0.10329970000000
60.04000000000000,62.12469482000000,25.20000076000000,595.84002690000000,0.00000000000000,0.00000000000000,0.11142074300000
60.05000000000000,62.12507629000000,25.79999924000000,595.67999270000000,0.00000000000000,0.00000000000000,0.11954178700000
60.06000000000000,62.12625504000000,26.60000038000000,595.03997800000000,0.00000000000000,0.00000000000000,0.12766283800000
60.07000000000000,62.12539291000000,27.79999924000000,594.40002440000000,0.00000000000000,0.00000000000000,0.13578388100000
60.08000000000000,62.12298965000000,29.20000076000000,593.28002930000000,0.00000000000000,0.00000000000000,0.14390492400000
60.09000000000000,62.12308884000000,31.60000038000000,592.64001460000000,0.00000000000000,0.00000000000000,0.15202596800000
60.10000000000000,62.11983109000000,32.00000000000000,592.64001460000000,0.00000000000000,0.00000000000000,0.16014701100000
60.11000000000000,62.11261368000000,30.79999924000000,593.28002930000000,0.00000000000000,0.00000000000000,0.16826807000000
60.12000000000000,62.10408401000000,29.79999924000000,594.08001710000000,0.00000000000000,0.00000000000000,0.17638911300000
60.13000000000000,62.10583115000000,27.39999962000000,595.03997800000000,0.00000000000000,0.00000000000000,0.18451015700000
60.14000000000000,62.09835815000000,25.60000038000000,596.64001460000000,0.00000000000000,0.00000000000000,0.19263120000000
60.15000000000000,62.08246994000000,24.20000076000000,597.91998290000000,0.00000000000000,0.00000000000000,0.20075224300000
60.16000000000000,62.07262802000000,22.79999924000000,598.88000490000000,0.00000000000000,0.00000000000000,0.20887328700000
60.17000000000000,62.05735397000000,22.39999962000000,599.35998540000000,0.00000000000000,0.00000000000000,0.21699433000000
60.18000000000000,62.02005005000000,22.20000076000000,599.67999270000000,0.00000000000000,0.00000000000000,0.22511537400000
60.19000000000000,61.98187637000000,21.79999924000000,600.15997310000000,0.00000000000000,0.00000000000000,0.23323643200000
60.20000000000000,61.95447540000000,21.20000076000000,600.32000730000000,0.00000000000000,0.00000000000000,0.24135747600000
60.21000000000000,61.90228653000000,20.20000076000000,601.11999510000000,0.00000000000000,0.00000000000000,0.24947851900000
60.22000000000000,61.82649231000000,18.79999924000000,601.91998290000000,0.00000000000000,0.00000000000000,0.25759956200000
60.23000000000000,61.74410248000000,18.60000038000000,602.08001710000000,0.00000000000000,0.00000000000000,0.26572060600000
60.24000000000000,61.63491058000000,18.60000038000000,602.08001710000000,0.00000000000000,0.00000000000000,0.27384164900000
60.25000000000000,61.49225235000000,18.60000038000000,602.08001710000000,0.00000000000000,0.00000000000000,0.28196269300000
60.26000000000000,61.38596344000000,18.79999924000000,601.91998290000000,0.00000000000000,0.00000000000000,0.29008373600000
60.27000000000000,61.32526016000000,19.79999924000000,601.11999510000000,0.00000000000000,0.00000000000000,0.29820478000000
60.28000000000000,61.28078461000000,21.39999962000000,600.15997310000000,0.00000000000000,0.00000000000000,0.30632582300000
60.29000000000000,61.27550888000000,22.20000076000000,599.35998540000000,0.00000000000000,0.00000000000000,0.31444689600000
60.30000000000000,61.27372360000000,22.00000000000000,599.67999270000000,0.00000000000000,0.00000000000000,0.32256794000000
60.31000000000000,61.26045227000000,21.00000000000000,600.32000730000000,0.00000000000000,0.00000000000000,0.33068898300000
60.32000000000000,61.22228241000000,20.00000000000000,601.11999510000000,0.00000000000000,0.00000000000000,0.33881002700000
60.33000000000000,61.16887665000000,18.60000038000000,601.91998290000000,0.00000000000000,0.00000000000000,0.34693107000000
60.34000000000000,61.11182785000000,17.20000076000000,603.03997800000000,0.00000000000000,0.00000000000000,0.35505211400000
60.35000000000000,61.04702377000000,14.80000019000000,604.64001460000000,0.00000000000000,0.00000000000000,0.36317315700000
60.36000000000000,61.01863480000000,12.60000038000000,605.59997560000000,0.00000000000000,0.00000000000000,0.37129420000000
60.37000000000000,60.99314880000000,12.60000038000000,605.59997560000000,0.00000000000000,0.00000000000000,0.37941524400000
60.38000000000000,60.94684219000000,13.19999981000000,605.11999510000000,0.00000000000000,0.00000000000000,0.38753628700000
60.39000000000000,60.90495682000000,14.60000038000000,604.79998780000000,0.00000000000000,0.00000000000000,0.39565733100000
60.40000000000000,60.86388016000000,14.80000019000000,604.64001460000000,0.00000000000000,0.00000000000000,0.40377837400000
60.41000000000000,60.80959702000000,14.80000019000000,604.64001460000000,0.00000000000000,0.00000000000000,0.41189941800000
60.42000000000000,60.72847748000000,14.60000038000000,604.64001460000000,0.00000000000000,0.00000000000000,0.42002046100000
60.43000000000000,60.67270279000000,15.00000000000000,604.32000730000000,0.00000000000000,0.00000000000000,0.42814150500000
60.44000000000000,60.62302780000000,15.39999962000000,603.84002690000000,0.00000000000000,0.00000000000000,0.43626257800000
60.45000000000000,60.59275055000000,16.00000000000000,603.35998540000000,0.00000000000000,0.00000000000000,0.44438362100000
60.46000000000000,60.58982468000000,17.00000000000000,602.55999760000000,0.00000000000000,0.00000000000000,0.45250466500000
60.47000000000000,60.58924484000000,18.20000076000000,601.59997560000000,0.00000000000000,0.00000000000000,0.46062570800000
60.48000000000000,60.58140182000000,19.79999924000000,600.32000730000000,0.00000000000000,0.00000000000000,0.46874675200000
60.49000000000000,60.57540894000000,21.39999962000000,599.03997800000000,0.00000000000000,0.00000000000000,0.47686779500000
60.50000000000000,60.57238007000000,23.00000000000000,598.08001710000000,0.00000000000000,0.00000000000000,0.48498883800000
60.51000000000000,60.54673386000000,24.20000076000000,597.44000240000000,0.00000000000000,0.00000000000000,0.49310988200000
60.52000000000000,60.52150726000000,25.00000000000000,596.79998780000000,0.00000000000000,0.00000000000000,0.50123095500000
60.53000000000000,60.50559235000000,25.00000000000000,596.79998780000000,0.00000000000000,0.00000000000000,0.50935196900000
60.54000000000000,60.48840332000000,24.20000076000000,597.44000240000000,0.00000000000000,0.00000000000000,0.51747304200000
60.55000000000000,60.47251511000000,23.79999924000000,597.59997560000000,0.00000000000000,0.00000000000000,0.52559405600000
60.56000000000000,60.46055222000000,23.60000038000000,597.59997560000000,0.00000000000000,0.00000000000000,0.53371512900000
60.57000000000000,60.44015884000000,24.39999962000000,596.79998780000000,0.00000000000000,0.00000000000000,0.54183614300000
60.58000000000000,60.39428711000000,25.60000038000000,595.84002690000000,0.00000000000000,0.00000000000000,0.54995721600000
60.59000000000000,60.32953262000000,28.00000000000000,594.88000490000000,0.00000000000000,0.00000000000000,0.55807822900000
60.60000000000000,60.25850296000000,29.39999962000000,594.08001710000000,0.00000000000000,0.00000000000000,0.56619930300000
60.61000000000000,60.16549683000000,29.39999962000000,594.08001710000000,0.00000000000000,0.00000000000000,0.57432031600000
60.62000000000000,60.05276108000000,30.00000000000000,593.91998290000000,0.00000000000000,0.00000000000000,0.58244139000000
60.63000000000000,59.94258118000000,30.20000076000000,593.59997560000000,0.00000000000000,0.00000000000000,0.59056240300000
60.64000000000000,59.87494659000000,31.00000000000000,593.11999510000000,0.00000000000000,0.00000000000000,0.59868347600000
60.65000000000000,59.82095337000000,32.00000000000000,592.32000730000000,0.00000000000000,0.00000000000000,0.60680449000000
60.66000000000000,59.78159714000000,33.40000153000000,591.67999270000000,0.00000000000000,0.00000000000000,0.61492556300000
60.67000000000000,59.75557327000000,34.40000153000000,591.03997800000000,0.00000000000000,0.00000000000000,0.62304663700000
